Acquired on 3/17/2019 at 11:57:55
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54752299E+003	1.93724073E+005	-3.98313193E+001
   1.54752427E+003	1.93723914E+005	-3.99533980E+001
   1.54752554E+003	1.93723754E+005	-3.99995843E+001
   1.54752682E+003	1.93723594E+005	-3.99025966E+001
   1.54752810E+003	1.93723435E+005	-3.98386530E+001
   1.54752937E+003	1.93723275E+005	-3.99280385E+001
   1.54753065E+003	1.93723115E+005	-4.00229330E+001
   1.54753192E+003	1.93722956E+005	-3.99395435E+001
   1.54753320E+003	1.93722796E+005	-3.97880866E+001
   1.54753447E+003	1.93722636E+005	-3.98236447E+001
   1.54753575E+003	1.93722476E+005	-4.00788862E+001
   1.54753703E+003	1.93722317E+005	-4.03353847E+001
   1.54753830E+003	1.93722157E+005	-4.04262651E+001
   1.54753958E+003	1.93721997E+005	-4.04252793E+001
   1.54754085E+003	1.93721838E+005	-4.04421432E+001
   1.54754213E+003	1.93721678E+005	-4.03996325E+001
   1.54754340E+003	1.93721518E+005	-4.01779568E+001
   1.54754468E+003	1.93721359E+005	-3.98809757E+001
   1.54754596E+003	1.93721199E+005	-3.97438397E+001
   1.54754723E+003	1.93721039E+005	-3.98277661E+001
   1.54754851E+003	1.93720880E+005	-3.99538575E+001
   1.54754978E+003	1.93720720E+005	-3.99540852E+001
   1.54755106E+003	1.93720560E+005	-3.98979212E+001
   1.54755233E+003	1.93720400E+005	-3.99429046E+001
   1.54755361E+003	1.93720241E+005	-4.00606044E+001
   1.54755489E+003	1.93720081E+005	-4.00805915E+001
   1.54755616E+003	1.93719921E+005	-3.99876116E+001
   1.54755744E+003	1.93719762E+005	-3.99658175E+001
   1.54755871E+003	1.93719602E+005	-4.00957286E+001
   1.54755999E+003	1.93719442E+005	-4.02106782E+001
   1.54756127E+003	1.93719283E+005	-4.01493517E+001
   1.54756254E+003	1.93719123E+005	-4.00037415E+001
   1.54756382E+003	1.93718963E+005	-3.99392206E+001
   1.54756509E+003	1.93718803E+005	-3.99293034E+001
   1.54756637E+003	1.93718644E+005	-3.98407748E+001
   1.54756764E+003	1.93718484E+005	-3.96944269E+001
   1.54756892E+003	1.93718324E+005	-3.96636375E+001
   1.54757020E+003	1.93718165E+005	-3.98080754E+001
   1.54757147E+003	1.93718005E+005	-3.99467700E+001
   1.54757275E+003	1.93717845E+005	-3.98937850E+001
   1.54757402E+003	1.93717686E+005	-3.97394798E+001
   1.54757530E+003	1.93717526E+005	-3.96859766E+001
   1.54757657E+003	1.93717366E+005	-3.97245123E+001
   1.54757785E+003	1.93717206E+005	-3.96989472E+001
   1.54757913E+003	1.93717047E+005	-3.96178351E+001
   1.54758040E+003	1.93716887E+005	-3.96541272E+001
   1.54758168E+003	1.93716727E+005	-3.98276872E+001
   1.54758295E+003	1.93716568E+005	-3.99150178E+001
   1.54758423E+003	1.93716408E+005	-3.97711529E+001
   1.54758551E+003	1.93716248E+005	-3.95728625E+001
   1.54758678E+003	1.93716089E+005	-3.95524750E+001
   1.54758806E+003	1.93715929E+005	-3.96606054E+001
   1.54758933E+003	1.93715769E+005	-3.96539699E+001
   1.54759061E+003	1.93715610E+005	-3.94836313E+001
   1.54759188E+003	1.93715450E+005	-3.93735630E+001
   1.54759316E+003	1.93715290E+005	-3.94556805E+001
   1.54759444E+003	1.93715130E+005	-3.95761930E+001
   1.54759571E+003	1.93714971E+005	-3.95517036E+001
   1.54759699E+003	1.93714811E+005	-3.94625373E+001
   1.54759826E+003	1.93714651E+005	-3.95030518E+001
   1.54759954E+003	1.93714492E+005	-3.96626406E+001
   1.54760082E+003	1.93714332E+005	-3.97422161E+001
   1.54760209E+003	1.93714172E+005	-3.96701510E+001
   1.54760337E+003	1.93714013E+005	-3.96023189E+001
   1.54760464E+003	1.93713853E+005	-3.96410071E+001
   1.54760592E+003	1.93713693E+005	-3.96649442E+001
   1.54760719E+003	1.93713533E+005	-3.95386102E+001
   1.54760847E+003	1.93713374E+005	-3.93635812E+001
   1.54760975E+003	1.93713214E+005	-3.93420216E+001
   1.54761102E+003	1.93713054E+005	-3.94716281E+001
   1.54761230E+003	1.93712895E+005	-3.95448470E+001
   1.54761357E+003	1.93712735E+005	-3.94592078E+001
   1.54761485E+003	1.93712575E+005	-3.93504152E+001
   1.54761613E+003	1.93712416E+005	-3.93304952E+001
   1.54761740E+003	1.93712256E+005	-3.92973024E+001
   1.54761868E+003	1.93712096E+005	-3.91225295E+001
   1.54761995E+003	1.93711936E+005	-3.89091566E+001
   1.54762123E+003	1.93711777E+005	-3.88746269E+001
   1.54762250E+003	1.93711617E+005	-3.90471443E+001
   1.54762378E+003	1.93711457E+005	-3.92430798E+001
   1.54762506E+003	1.93711298E+005	-3.93520646E+001
   1.54762633E+003	1.93711138E+005	-3.94804925E+001
   1.54762761E+003	1.93710978E+005	-3.97096658E+001
   1.54762888E+003	1.93710819E+005	-3.98835450E+001
   1.54763016E+003	1.93710659E+005	-3.97981667E+001
   1.54763144E+003	1.93710499E+005	-3.95295924E+001
   1.54763271E+003	1.93710339E+005	-3.93322183E+001
   1.54763399E+003	1.93710180E+005	-3.92761740E+001
   1.54763526E+003	1.93710020E+005	-3.92019836E+001
   1.54763654E+003	1.93709860E+005	-3.90239393E+001
   1.54763782E+003	1.93709701E+005	-3.88926028E+001
   1.54763909E+003	1.93709541E+005	-3.89487216E+001
   1.54764037E+003	1.93709381E+005	-3.90843369E+001
   1.54764164E+003	1.93709222E+005	-3.90882663E+001
   1.54764292E+003	1.93709062E+005	-3.89586477E+001
   1.54764419E+003	1.93708902E+005	-3.88641337E+001
   1.54764547E+003	1.93708743E+005	-3.88471490E+001
   1.54764675E+003	1.93708583E+005	-3.87935737E+001
   1.54764802E+003	1.93708423E+005	-3.86924844E+001
   1.54764930E+003	1.93708263E+005	-3.87178062E+001
   1.54765057E+003	1.93708104E+005	-3.89614291E+001
   1.54765185E+003	1.93707944E+005	-3.92301371E+001
   1.54765313E+003	1.93707784E+005	-3.92514595E+001
   1.54765440E+003	1.93707625E+005	-3.90639756E+001
   1.54765568E+003	1.93707465E+005	-3.89540155E+001
   1.54765695E+003	1.93707305E+005	-3.90346505E+001
   1.54765823E+003	1.93707146E+005	-3.91351400E+001
   1.54765951E+003	1.93706986E+005	-3.91218983E+001
   1.54766078E+003	1.93706826E+005	-3.91309684E+001
   1.54766206E+003	1.93706666E+005	-3.93150798E+001
   1.54766333E+003	1.93706507E+005	-3.95415026E+001
   1.54766461E+003	1.93706347E+005	-3.95466536E+001
   1.54766589E+003	1.93706187E+005	-3.93497985E+001
   1.54766716E+003	1.93706028E+005	-3.92306283E+001
   1.54766844E+003	1.93705868E+005	-3.93021741E+001
   1.54766971E+003	1.93705708E+005	-3.93645332E+001
   1.54767099E+003	1.93705549E+005	-3.92248168E+001
   1.54767227E+003	1.93705389E+005	-3.90003132E+001
   1.54767354E+003	1.93705229E+005	-3.89183336E+001
   1.54767482E+003	1.93705069E+005	-3.89876083E+001
   1.54767609E+003	1.93704910E+005	-3.90421591E+001
   1.54767737E+003	1.93704750E+005	-3.90194865E+001
   1.54767865E+003	1.93704590E+005	-3.90147967E+001
   1.54767992E+003	1.93704431E+005	-3.90579021E+001
   1.54768120E+003	1.93704271E+005	-3.90333005E+001
   1.54768247E+003	1.93704111E+005	-3.89020935E+001
   1.54768375E+003	1.93703952E+005	-3.88438682E+001
   1.54768503E+003	1.93703792E+005	-3.90212073E+001
   1.54768630E+003	1.93703632E+005	-3.93048780E+001
   1.54768758E+003	1.93703472E+005	-3.93921561E+001
   1.54768885E+003	1.93703313E+005	-3.92339069E+001
   1.54769013E+003	1.93703153E+005	-3.91053002E+001
   1.54769140E+003	1.93702993E+005	-3.91889858E+001
   1.54769268E+003	1.93702834E+005	-3.93435075E+001
   1.54769396E+003	1.93702674E+005	-3.93446299E+001
   1.54769523E+003	1.93702514E+005	-3.92205014E+001
   1.54769651E+003	1.93702355E+005	-3.91464518E+001
   1.54769778E+003	1.93702195E+005	-3.91318759E+001
   1.54769906E+003	1.93702035E+005	-3.90489086E+001
   1.54770034E+003	1.93701876E+005	-3.89107725E+001
   1.54770161E+003	1.93701716E+005	-3.88909545E+001
   1.54770289E+003	1.93701556E+005	-3.90342949E+001
   1.54770416E+003	1.93701396E+005	-3.91406636E+001
   1.54770544E+003	1.93701237E+005	-3.90513978E+001
   1.54770672E+003	1.93701077E+005	-3.89141860E+001
   1.54770799E+003	1.93700917E+005	-3.89449405E+001
   1.54770927E+003	1.93700758E+005	-3.90780085E+001
   1.54771055E+003	1.93700598E+005	-3.90595135E+001
   1.54771182E+003	1.93700438E+005	-3.88560975E+001
   1.54771310E+003	1.93700279E+005	-3.87125752E+001
   1.54771437E+003	1.93700119E+005	-3.87604702E+001
   1.54771565E+003	1.93699959E+005	-3.88239264E+001
   1.54771693E+003	1.93699799E+005	-3.86989215E+001
   1.54771820E+003	1.93699640E+005	-3.84855726E+001
   1.54771948E+003	1.93699480E+005	-3.84283844E+001
   1.54772075E+003	1.93699320E+005	-3.85536034E+001
   1.54772203E+003	1.93699161E+005	-3.86628610E+001
   1.54772331E+003	1.93699001E+005	-3.86590723E+001
   1.54772458E+003	1.93698841E+005	-3.86871822E+001
   1.54772586E+003	1.93698682E+005	-3.88533122E+001
   1.54772713E+003	1.93698522E+005	-3.90058907E+001
   1.54772841E+003	1.93698362E+005	-3.89481532E+001
   1.54772969E+003	1.93698202E+005	-3.87576412E+001
   1.54773096E+003	1.93698043E+005	-3.86550167E+001
   1.54773224E+003	1.93697883E+005	-3.86589115E+001
   1.54773351E+003	1.93697723E+005	-3.85972174E+001
   1.54773479E+003	1.93697564E+005	-3.84235277E+001
   1.54773607E+003	1.93697404E+005	-3.83073267E+001
   1.54773734E+003	1.93697244E+005	-3.83596100E+001
   1.54773862E+003	1.93697085E+005	-3.84602204E+001
   1.54773989E+003	1.93696925E+005	-3.84468278E+001
   1.54774117E+003	1.93696765E+005	-3.83804462E+001
   1.54774245E+003	1.93696605E+005	-3.84449819E+001
   1.54774372E+003	1.93696446E+005	-3.86327195E+001
   1.54774500E+003	1.93696286E+005	-3.87214082E+001
   1.54774627E+003	1.93696126E+005	-3.86141877E+001
   1.54774755E+003	1.93695967E+005	-3.84939516E+001
   1.54774883E+003	1.93695807E+005	-3.85014100E+001
   1.54775010E+003	1.93695647E+005	-3.84954115E+001
   1.54775138E+003	1.93695488E+005	-3.82920412E+001
   1.54775265E+003	1.93695328E+005	-3.80064443E+001
   1.54775393E+003	1.93695168E+005	-3.79169234E+001
   1.54775521E+003	1.93695009E+005	-3.80982206E+001
   1.54775648E+003	1.93694849E+005	-3.83633575E+001
   1.54775776E+003	1.93694689E+005	-3.85313215E+001
   1.54775904E+003	1.93694529E+005	-3.86345611E+001
   1.54776031E+003	1.93694370E+005	-3.87629753E+001
   1.54776159E+003	1.93694210E+005	-3.88480381E+001
   1.54776286E+003	1.93694050E+005	-3.87883126E+001
   1.54776414E+003	1.93693891E+005	-3.86896283E+001
   1.54776542E+003	1.93693731E+005	-3.87362203E+001
   1.54776669E+003	1.93693571E+005	-3.88778880E+001
   1.54776797E+003	1.93693412E+005	-3.88601685E+001
   1.54776924E+003	1.93693252E+005	-3.86178289E+001
   1.54777052E+003	1.93693092E+005	-3.84053813E+001
   1.54777180E+003	1.93692932E+005	-3.84253566E+001
   1.54777307E+003	1.93692773E+005	-3.85689643E+001
   1.54777435E+003	1.93692613E+005	-3.86091547E+001
   1.54777562E+003	1.93692453E+005	-3.85453987E+001
   1.54777690E+003	1.93692294E+005	-3.85710081E+001
   1.54777818E+003	1.93692134E+005	-3.87329235E+001
   1.54777945E+003	1.93691974E+005	-3.88293338E+001
   1.54778073E+003	1.93691815E+005	-3.87090668E+001
   1.54778201E+003	1.93691655E+005	-3.85174916E+001
   1.54778328E+003	1.93691495E+005	-3.84624609E+001
   1.54778456E+003	1.93691335E+005	-3.85013792E+001
   1.54778583E+003	1.93691176E+005	-3.84397691E+001
   1.54778711E+003	1.93691016E+005	-3.82737906E+001
   1.54778839E+003	1.93690856E+005	-3.82055185E+001
   1.54778966E+003	1.93690697E+005	-3.83097348E+001
   1.54779094E+003	1.93690537E+005	-3.84158786E+001
   1.54779221E+003	1.93690377E+005	-3.83849505E+001
   1.54779349E+003	1.93690218E+005	-3.83307261E+001
   1.54779477E+003	1.93690058E+005	-3.84138806E+001
   1.54779604E+003	1.93689898E+005	-3.85735673E+001
   1.54779732E+003	1.93689739E+005	-3.86144919E+001
   1.54779860E+003	1.93689579E+005	-3.85156187E+001
   1.54779987E+003	1.93689419E+005	-3.84560885E+001
   1.54780115E+003	1.93689259E+005	-3.85031416E+001
   1.54780242E+003	1.93689100E+005	-3.84876348E+001
   1.54780370E+003	1.93688940E+005	-3.82831968E+001
   1.54780498E+003	1.93688780E+005	-3.80474726E+001
   1.54780625E+003	1.93688621E+005	-3.80044240E+001
   1.54780753E+003	1.93688461E+005	-3.81263457E+001
   1.54780880E+003	1.93688301E+005	-3.81834185E+001
   1.54781008E+003	1.93688142E+005	-3.80914188E+001
   1.54781136E+003	1.93687982E+005	-3.80147635E+001
   1.54781263E+003	1.93687822E+005	-3.80427593E+001
   1.54781391E+003	1.93687662E+005	-3.80154746E+001
   1.54781519E+003	1.93687503E+005	-3.78068249E+001
   1.54781646E+003	1.93687343E+005	-3.75818768E+001
   1.54781774E+003	1.93687183E+005	-3.75641208E+001
   1.54781901E+003	1.93687024E+005	-3.77165037E+001
   1.54782029E+003	1.93686864E+005	-3.78106187E+001
   1.54782157E+003	1.93686704E+005	-3.77634191E+001
   1.54782284E+003	1.93686545E+005	-3.77160668E+001
   1.54782412E+003	1.93686385E+005	-3.77499240E+001
   1.54782540E+003	1.93686225E+005	-3.77626629E+001
   1.54782667E+003	1.93686065E+005	-3.76908205E+001
   1.54782795E+003	1.93685906E+005	-3.76671702E+001
   1.54782922E+003	1.93685746E+005	-3.78295472E+001
   1.54783050E+003	1.93685586E+005	-3.80967421E+001
   1.54783178E+003	1.93685427E+005	-3.82578882E+001
   1.54783305E+003	1.93685267E+005	-3.82661267E+001
   1.54783433E+003	1.93685107E+005	-3.82735854E+001
   1.54783560E+003	1.93684948E+005	-3.83441140E+001
   1.54783688E+003	1.93684788E+005	-3.83296655E+001
   1.54783816E+003	1.93684628E+005	-3.81175949E+001
   1.54783943E+003	1.93684468E+005	-3.78559073E+001
   1.54784071E+003	1.93684309E+005	-3.77686774E+001
   1.54784199E+003	1.93684149E+005	-3.78669440E+001
   1.54784326E+003	1.93683989E+005	-3.79714290E+001
   1.54784454E+003	1.93683830E+005	-3.79901964E+001
   1.54784581E+003	1.93683670E+005	-3.80298462E+001
   1.54784709E+003	1.93683510E+005	-3.81633956E+001
   1.54784837E+003	1.93683351E+005	-3.82566582E+001
   1.54784964E+003	1.93683191E+005	-3.81612178E+001
   1.54785092E+003	1.93683031E+005	-3.79702234E+001
   1.54785220E+003	1.93682872E+005	-3.78749077E+001
   1.54785347E+003	1.93682712E+005	-3.78731776E+001
   1.54785475E+003	1.93682552E+005	-3.78132750E+001
   1.54785602E+003	1.93682392E+005	-3.76818170E+001
   1.54785730E+003	1.93682233E+005	-3.76518786E+001
   1.54785858E+003	1.93682073E+005	-3.78060009E+001
   1.54785985E+003	1.93681913E+005	-3.79721052E+001
   1.54786113E+003	1.93681754E+005	-3.79404824E+001
   1.54786241E+003	1.93681594E+005	-3.77767253E+001
   1.54786368E+003	1.93681434E+005	-3.77039976E+001
   1.54786496E+003	1.93681275E+005	-3.77488039E+001
   1.54786623E+003	1.93681115E+005	-3.77244005E+001
   1.54786751E+003	1.93680955E+005	-3.75631008E+001
   1.54786879E+003	1.93680795E+005	-3.74492261E+001
   1.54787006E+003	1.93680636E+005	-3.75251710E+001
   1.54787134E+003	1.93680476E+005	-3.76750133E+001
   1.54787262E+003	1.93680316E+005	-3.77140005E+001
   1.54787389E+003	1.93680157E+005	-3.76783807E+001
   1.54787517E+003	1.93679997E+005	-3.77287468E+001
   1.54787645E+003	1.93679837E+005	-3.78393994E+001
   1.54787772E+003	1.93679678E+005	-3.78061578E+001
   1.54787900E+003	1.93679518E+005	-3.75813575E+001
   1.54788027E+003	1.93679358E+005	-3.73744316E+001
   1.54788155E+003	1.93679198E+005	-3.73480359E+001
   1.54788283E+003	1.93679039E+005	-3.74212183E+001
   1.54788410E+003	1.93678879E+005	-3.74314466E+001
   1.54788538E+003	1.93678719E+005	-3.73937849E+001
   1.54788666E+003	1.93678560E+005	-3.74601074E+001
   1.54788793E+003	1.93678400E+005	-3.76480137E+001
   1.54788921E+003	1.93678240E+005	-3.77727907E+001
   1.54789048E+003	1.93678081E+005	-3.77168789E+001
   1.54789176E+003	1.93677921E+005	-3.76282784E+001
   1.54789304E+003	1.93677761E+005	-3.76920909E+001
   1.54789431E+003	1.93677601E+005	-3.78448032E+001
   1.54789559E+003	1.93677442E+005	-3.78714664E+001
   1.54789687E+003	1.93677282E+005	-3.77397359E+001
   1.54789814E+003	1.93677122E+005	-3.76266963E+001
   1.54789942E+003	1.93676963E+005	-3.76154402E+001
   1.54790070E+003	1.93676803E+005	-3.75906236E+001
   1.54790197E+003	1.93676643E+005	-3.74635260E+001
   1.54790325E+003	1.93676484E+005	-3.73323706E+001
   1.54790452E+003	1.93676324E+005	-3.73115403E+001
   1.54790580E+003	1.93676164E+005	-3.73367141E+001
   1.54790708E+003	1.93676005E+005	-3.72694882E+001
   1.54790835E+003	1.93675845E+005	-3.71380460E+001
   1.54790963E+003	1.93675685E+005	-3.71094324E+001
   1.54791091E+003	1.93675525E+005	-3.72265493E+001
   1.54791218E+003	1.93675366E+005	-3.73259323E+001
   1.54791346E+003	1.93675206E+005	-3.72787810E+001
   1.54791473E+003	1.93675046E+005	-3.71916038E+001
   1.54791601E+003	1.93674887E+005	-3.72228559E+001
   1.54791729E+003	1.93674727E+005	-3.73276972E+001
   1.54791856E+003	1.93674567E+005	-3.73418759E+001
   1.54791984E+003	1.93674408E+005	-3.72760820E+001
   1.54792112E+003	1.93674248E+005	-3.73262276E+001
   1.54792239E+003	1.93674088E+005	-3.75556801E+001
   1.54792367E+003	1.93673928E+005	-3.77460539E+001
   1.54792495E+003	1.93673769E+005	-3.76772171E+001
   1.54792622E+003	1.93673609E+005	-3.74537665E+001
   1.54792750E+003	1.93673449E+005	-3.73284554E+001
   1.54792877E+003	1.93673290E+005	-3.73469251E+001
   1.54793005E+003	1.93673130E+005	-3.73650781E+001
   1.54793133E+003	1.93672970E+005	-3.73325944E+001
   1.54793260E+003	1.93672811E+005	-3.73608998E+001
   1.54793388E+003	1.93672651E+005	-3.74734992E+001
   1.54793516E+003	1.93672491E+005	-3.74956899E+001
   1.54793643E+003	1.93672331E+005	-3.73158076E+001
   1.54793771E+003	1.93672172E+005	-3.70853601E+001
   1.54793899E+003	1.93672012E+005	-3.69856712E+001
   1.54794026E+003	1.93671852E+005	-3.69695247E+001
   1.54794154E+003	1.93671693E+005	-3.68774479E+001
   1.54794282E+003	1.93671533E+005	-3.67264764E+001
   1.54794409E+003	1.93671373E+005	-3.66990761E+001
   1.54794537E+003	1.93671214E+005	-3.68520296E+001
   1.54794664E+003	1.93671054E+005	-3.70075183E+001
   1.54794792E+003	1.93670894E+005	-3.70010635E+001
   1.54794920E+003	1.93670734E+005	-3.69287433E+001
   1.54795047E+003	1.93670575E+005	-3.69825087E+001
   1.54795175E+003	1.93670415E+005	-3.71468536E+001
   1.54795303E+003	1.93670255E+005	-3.72274923E+001
   1.54795430E+003	1.93670096E+005	-3.71624809E+001
   1.54795558E+003	1.93669936E+005	-3.71091124E+001
   1.54795686E+003	1.93669776E+005	-3.71632292E+001
   1.54795813E+003	1.93669617E+005	-3.72070349E+001
   1.54795941E+003	1.93669457E+005	-3.71254297E+001
   1.54796069E+003	1.93669297E+005	-3.70240192E+001
   1.54796196E+003	1.93669138E+005	-3.70722931E+001
   1.54796324E+003	1.93668978E+005	-3.72316361E+001
   1.54796451E+003	1.93668818E+005	-3.72907883E+001
   1.54796579E+003	1.93668658E+005	-3.71790901E+001
   1.54796707E+003	1.93668499E+005	-3.70763193E+001
   1.54796834E+003	1.93668339E+005	-3.71299010E+001
   1.54796962E+003	1.93668179E+005	-3.72436831E+001
   1.54797090E+003	1.93668020E+005	-3.72487605E+001
   1.54797217E+003	1.93667860E+005	-3.71813736E+001
   1.54797345E+003	1.93667700E+005	-3.71961794E+001
   1.54797473E+003	1.93667541E+005	-3.72680405E+001
   1.54797600E+003	1.93667381E+005	-3.72006723E+001
   1.54797728E+003	1.93667221E+005	-3.69542556E+001
   1.54797856E+003	1.93667061E+005	-3.67382861E+001
   1.54797983E+003	1.93666902E+005	-3.66917094E+001
   1.54798111E+003	1.93666742E+005	-3.66856223E+001
   1.54798238E+003	1.93666582E+005	-3.65463730E+001
   1.54798366E+003	1.93666423E+005	-3.63532839E+001
   1.54798494E+003	1.93666263E+005	-3.63219506E+001
   1.54798621E+003	1.93666103E+005	-3.64793643E+001
   1.54798749E+003	1.93665944E+005	-3.66296305E+001
   1.54798877E+003	1.93665784E+005	-3.66427038E+001
   1.54799004E+003	1.93665624E+005	-3.66256971E+001
   1.54799132E+003	1.93665464E+005	-3.67020708E+001
   1.54799260E+003	1.93665305E+005	-3.67877966E+001
   1.54799387E+003	1.93665145E+005	-3.67312879E+001
   1.54799515E+003	1.93664985E+005	-3.65892373E+001
   1.54799643E+003	1.93664826E+005	-3.65624468E+001
   1.54799770E+003	1.93664666E+005	-3.66977532E+001
   1.54799898E+003	1.93664506E+005	-3.68273190E+001
   1.54800026E+003	1.93664347E+005	-3.68276776E+001
   1.54800153E+003	1.93664187E+005	-3.68007320E+001
   1.54800281E+003	1.93664027E+005	-3.68768052E+001
   1.54800408E+003	1.93663867E+005	-3.69814006E+001
   1.54800536E+003	1.93663708E+005	-3.69474084E+001
   1.54800664E+003	1.93663548E+005	-3.67960196E+001
   1.54800791E+003	1.93663388E+005	-3.67151944E+001
   1.54800919E+003	1.93663229E+005	-3.67786642E+001
   1.54801047E+003	1.93663069E+005	-3.68609403E+001
   1.54801174E+003	1.93662909E+005	-3.68561783E+001
   1.54801302E+003	1.93662750E+005	-3.68495719E+001
   1.54801430E+003	1.93662590E+005	-3.69452014E+001
   1.54801557E+003	1.93662430E+005	-3.70340286E+001
   1.54801685E+003	1.93662271E+005	-3.69179942E+001
   1.54801813E+003	1.93662111E+005	-3.66439782E+001
