Acquired on 3/17/2019 at 11:55:21
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.55932071E+003	1.92258369E+005	-3.79547759E+001
   1.55932201E+003	1.92258210E+005	-3.79233160E+001
   1.55932331E+003	1.92258050E+005	-3.76733286E+001
   1.55932460E+003	1.92257890E+005	-3.73972482E+001
   1.55932590E+003	1.92257731E+005	-3.73876605E+001
   1.55932719E+003	1.92257571E+005	-3.76008454E+001
   1.55932849E+003	1.92257411E+005	-3.77296523E+001
   1.55932978E+003	1.92257252E+005	-3.76685317E+001
   1.55933108E+003	1.92257092E+005	-3.76406170E+001
   1.55933237E+003	1.92256932E+005	-3.77858168E+001
   1.55933367E+003	1.92256772E+005	-3.79180536E+001
   1.55933496E+003	1.92256613E+005	-3.78185116E+001
   1.55933626E+003	1.92256453E+005	-3.76136092E+001
   1.55933755E+003	1.92256293E+005	-3.75819908E+001
   1.55933885E+003	1.92256134E+005	-3.77121929E+001
   1.55934014E+003	1.92255974E+005	-3.77124690E+001
   1.55934144E+003	1.92255814E+005	-3.74802743E+001
   1.55934273E+003	1.92255655E+005	-3.72793314E+001
   1.55934403E+003	1.92255495E+005	-3.73115266E+001
   1.55934532E+003	1.92255335E+005	-3.74227247E+001
   1.55934662E+003	1.92255175E+005	-3.73667251E+001
   1.55934792E+003	1.92255016E+005	-3.72275186E+001
   1.55934921E+003	1.92254856E+005	-3.73060144E+001
   1.55935051E+003	1.92254696E+005	-3.76526085E+001
   1.55935180E+003	1.92254537E+005	-3.79495932E+001
   1.55935310E+003	1.92254377E+005	-3.79464264E+001
   1.55935439E+003	1.92254217E+005	-3.78404154E+001
   1.55935569E+003	1.92254058E+005	-3.79213049E+001
   1.55935698E+003	1.92253898E+005	-3.80991410E+001
   1.55935828E+003	1.92253738E+005	-3.80612827E+001
   1.55935957E+003	1.92253578E+005	-3.77984192E+001
   1.55936087E+003	1.92253419E+005	-3.76136743E+001
   1.55936216E+003	1.92253259E+005	-3.76391605E+001
   1.55936346E+003	1.92253099E+005	-3.76918707E+001
   1.55936475E+003	1.92252940E+005	-3.76191981E+001
   1.55936605E+003	1.92252780E+005	-3.75571910E+001
   1.55936734E+003	1.92252620E+005	-3.76638476E+001
   1.55936864E+003	1.92252461E+005	-3.77920755E+001
   1.55936994E+003	1.92252301E+005	-3.76752896E+001
   1.55937123E+003	1.92252141E+005	-3.73961178E+001
   1.55937253E+003	1.92251982E+005	-3.73096549E+001
   1.55937382E+003	1.92251822E+005	-3.75210638E+001
   1.55937512E+003	1.92251662E+005	-3.77364593E+001
   1.55937641E+003	1.92251502E+005	-3.76968135E+001
   1.55937771E+003	1.92251343E+005	-3.75729932E+001
   1.55937900E+003	1.92251183E+005	-3.76417180E+001
   1.55938030E+003	1.92251023E+005	-3.78218438E+001
   1.55938159E+003	1.92250864E+005	-3.78158108E+001
   1.55938289E+003	1.92250704E+005	-3.76305701E+001
   1.55938418E+003	1.92250544E+005	-3.75969119E+001
   1.55938548E+003	1.92250385E+005	-3.78457110E+001
   1.55938677E+003	1.92250225E+005	-3.80812275E+001
   1.55938807E+003	1.92250065E+005	-3.79876824E+001
   1.55938937E+003	1.92249905E+005	-3.77121727E+001
   1.55939066E+003	1.92249746E+005	-3.75992971E+001
   1.55939196E+003	1.92249586E+005	-3.76735645E+001
   1.55939325E+003	1.92249426E+005	-3.76811567E+001
   1.55939455E+003	1.92249267E+005	-3.75474320E+001
   1.55939584E+003	1.92249107E+005	-3.74922924E+001
   1.55939714E+003	1.92248947E+005	-3.76202492E+001
   1.55939843E+003	1.92248788E+005	-3.77117444E+001
   1.55939973E+003	1.92248628E+005	-3.75713309E+001
   1.55940102E+003	1.92248468E+005	-3.73798152E+001
   1.55940232E+003	1.92248308E+005	-3.74199761E+001
   1.55940361E+003	1.92248149E+005	-3.76498980E+001
   1.55940491E+003	1.92247989E+005	-3.77755793E+001
   1.55940620E+003	1.92247829E+005	-3.77182307E+001
   1.55940750E+003	1.92247670E+005	-3.77298700E+001
   1.55940880E+003	1.92247510E+005	-3.79368222E+001
   1.55941009E+003	1.92247350E+005	-3.80810133E+001
   1.55941139E+003	1.92247191E+005	-3.79029338E+001
   1.55941268E+003	1.92247031E+005	-3.76007857E+001
   1.55941398E+003	1.92246871E+005	-3.75431070E+001
   1.55941527E+003	1.92246711E+005	-3.77403043E+001
   1.55941657E+003	1.92246552E+005	-3.78630779E+001
   1.55941786E+003	1.92246392E+005	-3.77406449E+001
   1.55941916E+003	1.92246232E+005	-3.75864353E+001
   1.55942045E+003	1.92246073E+005	-3.76003575E+001
   1.55942175E+003	1.92245913E+005	-3.76737532E+001
   1.55942304E+003	1.92245753E+005	-3.76287671E+001
   1.55942434E+003	1.92245594E+005	-3.75614552E+001
   1.55942564E+003	1.92245434E+005	-3.76794433E+001
   1.55942693E+003	1.92245274E+005	-3.79027072E+001
   1.55942823E+003	1.92245115E+005	-3.79175689E+001
   1.55942952E+003	1.92244955E+005	-3.76873132E+001
   1.55943082E+003	1.92244795E+005	-3.75528020E+001
   1.55943211E+003	1.92244635E+005	-3.77068291E+001
   1.55943341E+003	1.92244476E+005	-3.79138471E+001
   1.55943470E+003	1.92244316E+005	-3.78595596E+001
   1.55943600E+003	1.92244156E+005	-3.76341692E+001
   1.55943729E+003	1.92243997E+005	-3.75615917E+001
   1.55943859E+003	1.92243837E+005	-3.76988345E+001
   1.55943989E+003	1.92243677E+005	-3.77897005E+001
   1.55944118E+003	1.92243518E+005	-3.76943620E+001
   1.55944248E+003	1.92243358E+005	-3.76217662E+001
   1.55944377E+003	1.92243198E+005	-3.77669413E+001
   1.55944507E+003	1.92243038E+005	-3.79712357E+001
   1.55944636E+003	1.92242879E+005	-3.79411437E+001
   1.55944766E+003	1.92242719E+005	-3.77265516E+001
   1.55944895E+003	1.92242559E+005	-3.76480914E+001
   1.55945025E+003	1.92242400E+005	-3.77956872E+001
   1.55945154E+003	1.92242240E+005	-3.79128853E+001
   1.55945284E+003	1.92242080E+005	-3.78099083E+001
   1.55945414E+003	1.92241921E+005	-3.76558991E+001
   1.55945543E+003	1.92241761E+005	-3.76615831E+001
   1.55945673E+003	1.92241601E+005	-3.77363767E+001
   1.55945802E+003	1.92241441E+005	-3.76666776E+001
   1.55945932E+003	1.92241282E+005	-3.75123024E+001
   1.55946061E+003	1.92241122E+005	-3.75353212E+001
   1.55946191E+003	1.92240962E+005	-3.77755325E+001
   1.55946320E+003	1.92240803E+005	-3.79589347E+001
   1.55946450E+003	1.92240643E+005	-3.79090710E+001
   1.55946579E+003	1.92240483E+005	-3.78407139E+001
   1.55946709E+003	1.92240324E+005	-3.80079299E+001
   1.55946839E+003	1.92240164E+005	-3.82967339E+001
   1.55946968E+003	1.92240004E+005	-3.83771042E+001
   1.55947098E+003	1.92239844E+005	-3.82115772E+001
   1.55947227E+003	1.92239685E+005	-3.80860237E+001
   1.55947357E+003	1.92239525E+005	-3.81115401E+001
   1.55947486E+003	1.92239365E+005	-3.80727719E+001
   1.55947616E+003	1.92239206E+005	-3.78444368E+001
   1.55947745E+003	1.92239046E+005	-3.76640430E+001
   1.55947875E+003	1.92238886E+005	-3.77702881E+001
   1.55948004E+003	1.92238727E+005	-3.80155615E+001
   1.55948134E+003	1.92238567E+005	-3.80361374E+001
   1.55948264E+003	1.92238407E+005	-3.77978502E+001
   1.55948393E+003	1.92238248E+005	-3.76452780E+001
   1.55948523E+003	1.92238088E+005	-3.77584222E+001
   1.55948652E+003	1.92237928E+005	-3.79091691E+001
   1.55948782E+003	1.92237768E+005	-3.78385528E+001
   1.55948911E+003	1.92237609E+005	-3.76872806E+001
   1.55949041E+003	1.92237449E+005	-3.77463047E+001
   1.55949170E+003	1.92237289E+005	-3.79795150E+001
   1.55949300E+003	1.92237130E+005	-3.80887092E+001
   1.55949430E+003	1.92236970E+005	-3.80083487E+001
   1.55949559E+003	1.92236810E+005	-3.80036564E+001
   1.55949689E+003	1.92236651E+005	-3.81976665E+001
   1.55949818E+003	1.92236491E+005	-3.83451728E+001
   1.55949948E+003	1.92236331E+005	-3.82185537E+001
   1.55950077E+003	1.92236171E+005	-3.80032722E+001
   1.55950207E+003	1.92236012E+005	-3.80020648E+001
   1.55950336E+003	1.92235852E+005	-3.81770756E+001
   1.55950466E+003	1.92235692E+005	-3.82342142E+001
   1.55950596E+003	1.92235533E+005	-3.80964817E+001
   1.55950725E+003	1.92235373E+005	-3.80055525E+001
   1.55950855E+003	1.92235213E+005	-3.80921207E+001
   1.55950984E+003	1.92235054E+005	-3.81548050E+001
   1.55951114E+003	1.92234894E+005	-3.79825818E+001
   1.55951243E+003	1.92234734E+005	-3.77237850E+001
   1.55951373E+003	1.92234574E+005	-3.76703374E+001
   1.55951502E+003	1.92234415E+005	-3.78345521E+001
   1.55951632E+003	1.92234255E+005	-3.79678141E+001
   1.55951762E+003	1.92234095E+005	-3.79707482E+001
   1.55951891E+003	1.92233936E+005	-3.80432491E+001
   1.55952021E+003	1.92233776E+005	-3.83045829E+001
   1.55952150E+003	1.92233616E+005	-3.85242781E+001
   1.55952280E+003	1.92233457E+005	-3.84354768E+001
   1.55952409E+003	1.92233297E+005	-3.81806183E+001
   1.55952539E+003	1.92233137E+005	-3.80839771E+001
   1.55952668E+003	1.92232978E+005	-3.81489598E+001
   1.55952798E+003	1.92232818E+005	-3.80840899E+001
   1.55952928E+003	1.92232658E+005	-3.78053430E+001
   1.55953057E+003	1.92232498E+005	-3.76095297E+001
   1.55953187E+003	1.92232339E+005	-3.77107794E+001
   1.55953316E+003	1.92232179E+005	-3.79099082E+001
   1.55953446E+003	1.92232019E+005	-3.78797536E+001
   1.55953575E+003	1.92231860E+005	-3.76773006E+001
   1.55953705E+003	1.92231700E+005	-3.76299041E+001
   1.55953834E+003	1.92231540E+005	-3.78081257E+001
   1.55953964E+003	1.92231381E+005	-3.79435193E+001
   1.55954094E+003	1.92231221E+005	-3.78701504E+001
   1.55954223E+003	1.92231061E+005	-3.77846345E+001
   1.55954353E+003	1.92230901E+005	-3.78907992E+001
   1.55954482E+003	1.92230742E+005	-3.80614025E+001
   1.55954612E+003	1.92230582E+005	-3.80421865E+001
   1.55954741E+003	1.92230422E+005	-3.78911576E+001
   1.55954871E+003	1.92230263E+005	-3.79089299E+001
   1.55955000E+003	1.92230103E+005	-3.81566644E+001
   1.55955130E+003	1.92229943E+005	-3.83256042E+001
   1.55955260E+003	1.92229784E+005	-3.81885373E+001
   1.55955389E+003	1.92229624E+005	-3.79630687E+001
   1.55955519E+003	1.92229464E+005	-3.79404675E+001
   1.55955648E+003	1.92229304E+005	-3.80480125E+001
   1.55955778E+003	1.92229145E+005	-3.80193278E+001
   1.55955907E+003	1.92228985E+005	-3.78746532E+001
   1.55956037E+003	1.92228825E+005	-3.78907528E+001
   1.55956167E+003	1.92228666E+005	-3.81095027E+001
   1.55956296E+003	1.92228506E+005	-3.82153042E+001
   1.55956426E+003	1.92228346E+005	-3.80083935E+001
   1.55956555E+003	1.92228187E+005	-3.77358367E+001
   1.55956685E+003	1.92228027E+005	-3.76843726E+001
   1.55956814E+003	1.92227867E+005	-3.77584043E+001
   1.55956944E+003	1.92227707E+005	-3.76793158E+001
   1.55957074E+003	1.92227548E+005	-3.74741017E+001
   1.55957203E+003	1.92227388E+005	-3.74358324E+001
   1.55957333E+003	1.92227228E+005	-3.76345926E+001
   1.55957462E+003	1.92227069E+005	-3.77767162E+001
   1.55957592E+003	1.92226909E+005	-3.76390333E+001
   1.55957721E+003	1.92226749E+005	-3.74401885E+001
   1.55957851E+003	1.92226590E+005	-3.74945801E+001
   1.55957980E+003	1.92226430E+005	-3.77364925E+001
   1.55958110E+003	1.92226270E+005	-3.78198014E+001
   1.55958240E+003	1.92226111E+005	-3.76559310E+001
   1.55958369E+003	1.92225951E+005	-3.75377180E+001
   1.55958499E+003	1.92225791E+005	-3.76420321E+001
   1.55958628E+003	1.92225631E+005	-3.77725178E+001
   1.55958758E+003	1.92225472E+005	-3.77014509E+001
   1.55958887E+003	1.92225312E+005	-3.75662984E+001
   1.55959017E+003	1.92225152E+005	-3.76427222E+001
   1.55959147E+003	1.92224993E+005	-3.78849281E+001
   1.55959276E+003	1.92224833E+005	-3.79730147E+001
   1.55959406E+003	1.92224673E+005	-3.78304054E+001
   1.55959535E+003	1.92224514E+005	-3.77497680E+001
   1.55959665E+003	1.92224354E+005	-3.78852731E+001
   1.55959794E+003	1.92224194E+005	-3.79995593E+001
   1.55959924E+003	1.92224034E+005	-3.78609305E+001
   1.55960054E+003	1.92223875E+005	-3.76598870E+001
   1.55960183E+003	1.92223715E+005	-3.77061865E+001
   1.55960313E+003	1.92223555E+005	-3.79313579E+001
   1.55960442E+003	1.92223396E+005	-3.79698638E+001
   1.55960572E+003	1.92223236E+005	-3.77375169E+001
   1.55960701E+003	1.92223076E+005	-3.75819156E+001
   1.55960831E+003	1.92222917E+005	-3.77322760E+001
   1.55960961E+003	1.92222757E+005	-3.79700762E+001
   1.55961090E+003	1.92222597E+005	-3.79546632E+001
   1.55961220E+003	1.92222437E+005	-3.77382926E+001
   1.55961349E+003	1.92222278E+005	-3.76333826E+001
   1.55961479E+003	1.92222118E+005	-3.77057259E+001
   1.55961608E+003	1.92221958E+005	-3.77358700E+001
   1.55961738E+003	1.92221799E+005	-3.76418216E+001
   1.55961868E+003	1.92221639E+005	-3.76460937E+001
   1.55961997E+003	1.92221479E+005	-3.78896038E+001
   1.55962127E+003	1.92221320E+005	-3.81444637E+001
   1.55962256E+003	1.92221160E+005	-3.81178184E+001
   1.55962386E+003	1.92221000E+005	-3.79444544E+001
   1.55962515E+003	1.92220840E+005	-3.79888011E+001
   1.55962645E+003	1.92220681E+005	-3.82604687E+001
   1.55962775E+003	1.92220521E+005	-3.83559279E+001
   1.55962904E+003	1.92220361E+005	-3.80571423E+001
   1.55963034E+003	1.92220202E+005	-3.76762020E+001
   1.55963163E+003	1.92220042E+005	-3.75379596E+001
   1.55963293E+003	1.92219882E+005	-3.75485460E+001
   1.55963422E+003	1.92219723E+005	-3.74422417E+001
   1.55963552E+003	1.92219563E+005	-3.72558577E+001
   1.55963682E+003	1.92219403E+005	-3.72607373E+001
   1.55963811E+003	1.92219244E+005	-3.74997102E+001
   1.55963941E+003	1.92219084E+005	-3.76910394E+001
   1.55964070E+003	1.92218924E+005	-3.76638678E+001
   1.55964200E+003	1.92218764E+005	-3.76458611E+001
   1.55964329E+003	1.92218605E+005	-3.78678838E+001
   1.55964459E+003	1.92218445E+005	-3.81544728E+001
   1.55964589E+003	1.92218285E+005	-3.81600663E+001
   1.55964718E+003	1.92218126E+005	-3.79279835E+001
   1.55964848E+003	1.92217966E+005	-3.78038069E+001
   1.55964977E+003	1.92217806E+005	-3.78744883E+001
   1.55965107E+003	1.92217647E+005	-3.78883357E+001
   1.55965237E+003	1.92217487E+005	-3.77212299E+001
   1.55965366E+003	1.92217327E+005	-3.76165177E+001
   1.55965496E+003	1.92217167E+005	-3.77863456E+001
   1.55965625E+003	1.92217008E+005	-3.80444869E+001
   1.55965755E+003	1.92216848E+005	-3.80372149E+001
   1.55965884E+003	1.92216688E+005	-3.77957987E+001
   1.55966014E+003	1.92216529E+005	-3.76841947E+001
   1.55966144E+003	1.92216369E+005	-3.78294951E+001
   1.55966273E+003	1.92216209E+005	-3.79641346E+001
   1.55966403E+003	1.92216050E+005	-3.78572056E+001
   1.55966532E+003	1.92215890E+005	-3.76736001E+001
   1.55966662E+003	1.92215730E+005	-3.76665204E+001
   1.55966791E+003	1.92215570E+005	-3.77720040E+001
   1.55966921E+003	1.92215411E+005	-3.77489478E+001
   1.55967051E+003	1.92215251E+005	-3.76143515E+001
   1.55967180E+003	1.92215091E+005	-3.76295447E+001
   1.55967310E+003	1.92214932E+005	-3.78588560E+001
   1.55967439E+003	1.92214772E+005	-3.80256848E+001
   1.55967569E+003	1.92214612E+005	-3.79096973E+001
   1.55967699E+003	1.92214453E+005	-3.76934167E+001
   1.55967828E+003	1.92214293E+005	-3.76493131E+001
   1.55967958E+003	1.92214133E+005	-3.77271064E+001
   1.55968087E+003	1.92213973E+005	-3.76799108E+001
   1.55968217E+003	1.92213814E+005	-3.75066903E+001
   1.55968346E+003	1.92213654E+005	-3.74831742E+001
   1.55968476E+003	1.92213494E+005	-3.77201909E+001
   1.55968606E+003	1.92213335E+005	-3.79464952E+001
   1.55968735E+003	1.92213175E+005	-3.78674080E+001
   1.55968865E+003	1.92213015E+005	-3.76290562E+001
   1.55968994E+003	1.92212856E+005	-3.75834030E+001
   1.55969124E+003	1.92212696E+005	-3.77611314E+001
   1.55969254E+003	1.92212536E+005	-3.78698166E+001
   1.55969383E+003	1.92212377E+005	-3.77784285E+001
   1.55969513E+003	1.92212217E+005	-3.77138137E+001
   1.55969642E+003	1.92212057E+005	-3.78344072E+001
   1.55969772E+003	1.92211897E+005	-3.79448714E+001
   1.55969901E+003	1.92211738E+005	-3.78113888E+001
   1.55970031E+003	1.92211578E+005	-3.75587972E+001
   1.55970161E+003	1.92211418E+005	-3.74579647E+001
   1.55970290E+003	1.92211259E+005	-3.75175093E+001
   1.55970420E+003	1.92211099E+005	-3.75357768E+001
   1.55970549E+003	1.92210939E+005	-3.74762177E+001
   1.55970679E+003	1.92210780E+005	-3.75393922E+001
   1.55970809E+003	1.92210620E+005	-3.77977767E+001
   1.55970938E+003	1.92210460E+005	-3.79984688E+001
   1.55971068E+003	1.92210300E+005	-3.79100827E+001
   1.55971197E+003	1.92210141E+005	-3.77219629E+001
   1.55971327E+003	1.92209981E+005	-3.77601598E+001
   1.55971457E+003	1.92209821E+005	-3.79860181E+001
   1.55971586E+003	1.92209662E+005	-3.80466668E+001
   1.55971716E+003	1.92209502E+005	-3.78296058E+001
   1.55971845E+003	1.92209342E+005	-3.76467602E+001
   1.55971975E+003	1.92209183E+005	-3.77144443E+001
   1.55972104E+003	1.92209023E+005	-3.78244422E+001
   1.55972234E+003	1.92208863E+005	-3.76961424E+001
   1.55972364E+003	1.92208703E+005	-3.74786395E+001
   1.55972493E+003	1.92208544E+005	-3.75334840E+001
   1.55972623E+003	1.92208384E+005	-3.78637456E+001
   1.55972752E+003	1.92208224E+005	-3.80558213E+001
   1.55972882E+003	1.92208065E+005	-3.78607413E+001
   1.55973012E+003	1.92207905E+005	-3.75613709E+001
   1.55973141E+003	1.92207745E+005	-3.74752011E+001
   1.55973271E+003	1.92207586E+005	-3.75208171E+001
   1.55973400E+003	1.92207426E+005	-3.74723997E+001
   1.55973530E+003	1.92207266E+005	-3.74051387E+001
   1.55973660E+003	1.92207107E+005	-3.75774924E+001
   1.55973789E+003	1.92206947E+005	-3.79639153E+001
   1.55973919E+003	1.92206787E+005	-3.81919700E+001
   1.55974048E+003	1.92206627E+005	-3.80600201E+001
   1.55974178E+003	1.92206468E+005	-3.78541812E+001
   1.55974308E+003	1.92206308E+005	-3.78734781E+001
   1.55974437E+003	1.92206148E+005	-3.79986588E+001
   1.55974567E+003	1.92205989E+005	-3.79369843E+001
   1.55974696E+003	1.92205829E+005	-3.77363718E+001
   1.55974826E+003	1.92205669E+005	-3.77062166E+001
   1.55974956E+003	1.92205510E+005	-3.79039085E+001
   1.55975085E+003	1.92205350E+005	-3.80333794E+001
   1.55975215E+003	1.92205190E+005	-3.79007932E+001
   1.55975344E+003	1.92205030E+005	-3.77298615E+001
   1.55975474E+003	1.92204871E+005	-3.77969126E+001
   1.55975604E+003	1.92204711E+005	-3.80127850E+001
   1.55975733E+003	1.92204551E+005	-3.80629508E+001
   1.55975863E+003	1.92204392E+005	-3.79037372E+001
   1.55975992E+003	1.92204232E+005	-3.78075248E+001
   1.55976122E+003	1.92204072E+005	-3.78762527E+001
   1.55976251E+003	1.92203913E+005	-3.78713762E+001
   1.55976381E+003	1.92203753E+005	-3.76349082E+001
   1.55976511E+003	1.92203593E+005	-3.74057724E+001
   1.55976640E+003	1.92203433E+005	-3.74577754E+001
   1.55976770E+003	1.92203274E+005	-3.76755297E+001
   1.55976899E+003	1.92203114E+005	-3.76995405E+001
   1.55977029E+003	1.92202954E+005	-3.74671099E+001
   1.55977159E+003	1.92202795E+005	-3.72883348E+001
   1.55977288E+003	1.92202635E+005	-3.73282531E+001
   1.55977418E+003	1.92202475E+005	-3.73861579E+001
   1.55977547E+003	1.92202316E+005	-3.72735423E+001
   1.55977677E+003	1.92202156E+005	-3.71726812E+001
   1.55977807E+003	1.92201996E+005	-3.73515673E+001
   1.55977936E+003	1.92201836E+005	-3.77194919E+001
   1.55978066E+003	1.92201677E+005	-3.79086181E+001
   1.55978195E+003	1.92201517E+005	-3.78170014E+001
   1.55978325E+003	1.92201357E+005	-3.77479305E+001
   1.55978455E+003	1.92201198E+005	-3.78740442E+001
   1.55978584E+003	1.92201038E+005	-3.79526279E+001
   1.55978714E+003	1.92200878E+005	-3.77404889E+001
   1.55978843E+003	1.92200719E+005	-3.74352077E+001
   1.55978973E+003	1.92200559E+005	-3.73548924E+001
   1.55979103E+003	1.92200399E+005	-3.74633975E+001
   1.55979232E+003	1.92200240E+005	-3.74772051E+001
   1.55979362E+003	1.92200080E+005	-3.73412014E+001
   1.55979491E+003	1.92199920E+005	-3.73084030E+001
   1.55979621E+003	1.92199760E+005	-3.74958051E+001
   1.55979751E+003	1.92199601E+005	-3.76668086E+001
   1.55979880E+003	1.92199441E+005	-3.76009366E+001
   1.55980010E+003	1.92199281E+005	-3.74850813E+001
   1.55980139E+003	1.92199122E+005	-3.76143084E+001
   1.55980269E+003	1.92198962E+005	-3.79012174E+001
   1.55980399E+003	1.92198802E+005	-3.79583399E+001
   1.55980528E+003	1.92198643E+005	-3.76999812E+001
   1.55980658E+003	1.92198483E+005	-3.75084193E+001
   1.55980788E+003	1.92198323E+005	-3.76492131E+001
   1.55980917E+003	1.92198163E+005	-3.79085366E+001
   1.55981047E+003	1.92198004E+005	-3.79254952E+001
   1.55981176E+003	1.92197844E+005	-3.77487624E+001
   1.55981306E+003	1.92197684E+005	-3.77075546E+001
   1.55981436E+003	1.92197525E+005	-3.78577414E+001
   1.55981565E+003	1.92197365E+005	-3.79268926E+001
   1.55981695E+003	1.92197205E+005	-3.77971216E+001
   1.55981824E+003	1.92197046E+005	-3.77198828E+001
   1.55981954E+003	1.92196886E+005	-3.78774287E+001
   1.55982084E+003	1.92196726E+005	-3.80503245E+001
   1.55982213E+003	1.92196566E+005	-3.79323338E+001
   1.55982343E+003	1.92196407E+005	-3.76468428E+001
