Acquired on 3/17/2019 at 11:54:14
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-3.19808141E+001
   1.52558499E+003	1.96509837E+005	-3.19349531E+001
   1.52558623E+003	1.96509678E+005	-3.18796827E+001
   1.52558747E+003	1.96509518E+005	-3.18278434E+001
   1.52558871E+003	1.96509358E+005	-3.17819966E+001
   1.52558995E+003	1.96509199E+005	-3.17560649E+001
   1.52559119E+003	1.96509039E+005	-3.17812320E+001
   1.52559243E+003	1.96508879E+005	-3.18676439E+001
   1.52559367E+003	1.96508720E+005	-3.19654840E+001
   1.52559491E+003	1.96508560E+005	-3.19984881E+001
   1.52559615E+003	1.96508400E+005	-3.19576317E+001
   1.52559739E+003	1.96508240E+005	-3.19235659E+001
   1.52559863E+003	1.96508081E+005	-3.19663268E+001
   1.52559987E+003	1.96507921E+005	-3.20602179E+001
   1.52560111E+003	1.96507761E+005	-3.21299731E+001
   1.52560235E+003	1.96507602E+005	-3.21547254E+001
   1.52560359E+003	1.96507442E+005	-3.21715113E+001
   1.52560483E+003	1.96507282E+005	-3.21902661E+001
   1.52560606E+003	1.96507123E+005	-3.21775938E+001
   1.52560730E+003	1.96506963E+005	-3.21290912E+001
   1.52560854E+003	1.96506803E+005	-3.20935916E+001
   1.52560978E+003	1.96506643E+005	-3.21056506E+001
   1.52561102E+003	1.96506484E+005	-3.21381571E+001
   1.52561226E+003	1.96506324E+005	-3.21452009E+001
   1.52561350E+003	1.96506164E+005	-3.21240490E+001
   1.52561474E+003	1.96506005E+005	-3.21038446E+001
   1.52561598E+003	1.96505845E+005	-3.20906787E+001
   1.52561722E+003	1.96505685E+005	-3.20600781E+001
   1.52561846E+003	1.96505526E+005	-3.20037258E+001
   1.52561970E+003	1.96505366E+005	-3.19524757E+001
   1.52562094E+003	1.96505206E+005	-3.19355454E+001
   1.52562218E+003	1.96505047E+005	-3.19361307E+001
   1.52562342E+003	1.96504887E+005	-3.19179460E+001
   1.52562466E+003	1.96504727E+005	-3.18932200E+001
   1.52562590E+003	1.96504567E+005	-3.19165905E+001
   1.52562714E+003	1.96504408E+005	-3.19973449E+001
   1.52562838E+003	1.96504248E+005	-3.20747713E+001
   1.52562962E+003	1.96504088E+005	-3.21083300E+001
   1.52563086E+003	1.96503929E+005	-3.21324608E+001
   1.52563210E+003	1.96503769E+005	-3.21793194E+001
   1.52563334E+003	1.96503609E+005	-3.22054797E+001
   1.52563458E+003	1.96503450E+005	-3.21538894E+001
   1.52563582E+003	1.96503290E+005	-3.20534952E+001
   1.52563706E+003	1.96503130E+005	-3.19890466E+001
   1.52563830E+003	1.96502970E+005	-3.19948522E+001
   1.52563954E+003	1.96502811E+005	-3.20371514E+001
   1.52564078E+003	1.96502651E+005	-3.20826859E+001
   1.52564202E+003	1.96502491E+005	-3.21282390E+001
   1.52564326E+003	1.96502332E+005	-3.21631755E+001
   1.52564450E+003	1.96502172E+005	-3.21568660E+001
   1.52564574E+003	1.96502012E+005	-3.21036976E+001
   1.52564698E+003	1.96501853E+005	-3.20460720E+001
   1.52564822E+003	1.96501693E+005	-3.20261159E+001
   1.52564946E+003	1.96501533E+005	-3.20345027E+001
   1.52565070E+003	1.96501373E+005	-3.20345674E+001
   1.52565194E+003	1.96501214E+005	-3.20283822E+001
   1.52565318E+003	1.96501054E+005	-3.20622763E+001
   1.52565442E+003	1.96500894E+005	-3.21532458E+001
   1.52565566E+003	1.96500735E+005	-3.22405051E+001
   1.52565690E+003	1.96500575E+005	-3.22484785E+001
   1.52565814E+003	1.96500415E+005	-3.21876397E+001
   1.52565938E+003	1.96500256E+005	-3.21363525E+001
   1.52566062E+003	1.96500096E+005	-3.21275694E+001
   1.52566186E+003	1.96499936E+005	-3.21176290E+001
   1.52566310E+003	1.96499776E+005	-3.20747245E+001
   1.52566434E+003	1.96499617E+005	-3.20346971E+001
   1.52566558E+003	1.96499457E+005	-3.20389306E+001
   1.52566682E+003	1.96499297E+005	-3.20698446E+001
   1.52566806E+003	1.96499138E+005	-3.20866791E+001
   1.52566930E+003	1.96498978E+005	-3.20993625E+001
   1.52567054E+003	1.96498818E+005	-3.21597138E+001
   1.52567178E+003	1.96498659E+005	-3.22732481E+001
   1.52567302E+003	1.96498499E+005	-3.23672772E+001
   1.52567426E+003	1.96498339E+005	-3.23823810E+001
   1.52567550E+003	1.96498180E+005	-3.23533518E+001
   1.52567674E+003	1.96498020E+005	-3.23443583E+001
   1.52567798E+003	1.96497860E+005	-3.23493918E+001
   1.52567922E+003	1.96497700E+005	-3.23179787E+001
   1.52568046E+003	1.96497541E+005	-3.22495997E+001
   1.52568170E+003	1.96497381E+005	-3.21972100E+001
   1.52568294E+003	1.96497221E+005	-3.21849653E+001
   1.52568418E+003	1.96497062E+005	-3.21808146E+001
   1.52568542E+003	1.96496902E+005	-3.21609768E+001
   1.52568666E+003	1.96496742E+005	-3.21567475E+001
   1.52568790E+003	1.96496583E+005	-3.22059758E+001
   1.52568914E+003	1.96496423E+005	-3.22858172E+001
   1.52569038E+003	1.96496263E+005	-3.23333186E+001
   1.52569162E+003	1.96496103E+005	-3.23251779E+001
   1.52569286E+003	1.96495944E+005	-3.22941586E+001
   1.52569410E+003	1.96495784E+005	-3.22650540E+001
   1.52569534E+003	1.96495624E+005	-3.22233942E+001
   1.52569658E+003	1.96495465E+005	-3.21629666E+001
   1.52569782E+003	1.96495305E+005	-3.21240858E+001
   1.52569906E+003	1.96495145E+005	-3.21494455E+001
   1.52570030E+003	1.96494986E+005	-3.22177862E+001
   1.52570154E+003	1.96494826E+005	-3.22599868E+001
   1.52570278E+003	1.96494666E+005	-3.22458599E+001
   1.52570402E+003	1.96494506E+005	-3.22142859E+001
   1.52570526E+003	1.96494347E+005	-3.22047112E+001
   1.52570650E+003	1.96494187E+005	-3.22032510E+001
   1.52570774E+003	1.96494027E+005	-3.21803864E+001
   1.52570898E+003	1.96493868E+005	-3.21501543E+001
   1.52571022E+003	1.96493708E+005	-3.21505037E+001
   1.52571146E+003	1.96493548E+005	-3.21790655E+001
   1.52571270E+003	1.96493389E+005	-3.21945691E+001
   1.52571394E+003	1.96493229E+005	-3.21822482E+001
   1.52571518E+003	1.96493069E+005	-3.21738789E+001
   1.52571642E+003	1.96492909E+005	-3.21917176E+001
   1.52571766E+003	1.96492750E+005	-3.22123620E+001
   1.52571890E+003	1.96492590E+005	-3.22075478E+001
   1.52572014E+003	1.96492430E+005	-3.21896494E+001
   1.52572138E+003	1.96492271E+005	-3.21845610E+001
   1.52572262E+003	1.96492111E+005	-3.21829849E+001
   1.52572386E+003	1.96491951E+005	-3.21549534E+001
   1.52572510E+003	1.96491792E+005	-3.21017576E+001
   1.52572634E+003	1.96491632E+005	-3.20612455E+001
   1.52572758E+003	1.96491472E+005	-3.20594354E+001
   1.52572882E+003	1.96491313E+005	-3.20791917E+001
   1.52573006E+003	1.96491153E+005	-3.20907331E+001
   1.52573130E+003	1.96490993E+005	-3.20997287E+001
   1.52573254E+003	1.96490833E+005	-3.21349544E+001
   1.52573378E+003	1.96490674E+005	-3.21911992E+001
   1.52573502E+003	1.96490514E+005	-3.22248603E+001
   1.52573626E+003	1.96490354E+005	-3.22216529E+001
   1.52573750E+003	1.96490195E+005	-3.22277330E+001
   1.52573874E+003	1.96490035E+005	-3.22798179E+001
   1.52573998E+003	1.96489875E+005	-3.23408589E+001
   1.52574122E+003	1.96489716E+005	-3.23537251E+001
   1.52574246E+003	1.96489556E+005	-3.23318498E+001
   1.52574370E+003	1.96489396E+005	-3.23294902E+001
   1.52574494E+003	1.96489236E+005	-3.23465696E+001
   1.52574618E+003	1.96489077E+005	-3.23381917E+001
   1.52574742E+003	1.96488917E+005	-3.23055173E+001
   1.52574866E+003	1.96488757E+005	-3.23029949E+001
   1.52574990E+003	1.96488598E+005	-3.23477268E+001
   1.52575114E+003	1.96488438E+005	-3.23818776E+001
   1.52575238E+003	1.96488278E+005	-3.23513935E+001
   1.52575362E+003	1.96488119E+005	-3.22839205E+001
   1.52575486E+003	1.96487959E+005	-3.22479286E+001
   1.52575610E+003	1.96487799E+005	-3.22575820E+001
   1.52575734E+003	1.96487639E+005	-3.22607791E+001
   1.52575858E+003	1.96487480E+005	-3.22224658E+001
   1.52575982E+003	1.96487320E+005	-3.21763944E+001
   1.52576106E+003	1.96487160E+005	-3.21674022E+001
   1.52576230E+003	1.96487001E+005	-3.21850067E+001
   1.52576354E+003	1.96486841E+005	-3.21937353E+001
   1.52576478E+003	1.96486681E+005	-3.21994693E+001
   1.52576602E+003	1.96486522E+005	-3.22370159E+001
   1.52576726E+003	1.96486362E+005	-3.23022337E+001
   1.52576850E+003	1.96486202E+005	-3.23448175E+001
   1.52576974E+003	1.96486043E+005	-3.23419006E+001
   1.52577098E+003	1.96485883E+005	-3.23343441E+001
   1.52577222E+003	1.96485723E+005	-3.23587765E+001
   1.52577346E+003	1.96485563E+005	-3.23910082E+001
   1.52577470E+003	1.96485404E+005	-3.23970553E+001
   1.52577594E+003	1.96485244E+005	-3.23953672E+001
   1.52577718E+003	1.96485084E+005	-3.24168093E+001
   1.52577842E+003	1.96484925E+005	-3.24364944E+001
   1.52577966E+003	1.96484765E+005	-3.24007553E+001
   1.52578090E+003	1.96484605E+005	-3.23135978E+001
   1.52578214E+003	1.96484446E+005	-3.22495143E+001
   1.52578338E+003	1.96484286E+005	-3.22701846E+001
   1.52578462E+003	1.96484126E+005	-3.23569807E+001
   1.52578586E+003	1.96483966E+005	-3.24428632E+001
   1.52578710E+003	1.96483807E+005	-3.24946084E+001
   1.52578834E+003	1.96483647E+005	-3.25273381E+001
   1.52578958E+003	1.96483487E+005	-3.25464090E+001
   1.52579082E+003	1.96483328E+005	-3.25275108E+001
   1.52579206E+003	1.96483168E+005	-3.24652836E+001
   1.52579330E+003	1.96483008E+005	-3.23977745E+001
   1.52579454E+003	1.96482849E+005	-3.23567179E+001
   1.52579578E+003	1.96482689E+005	-3.23225322E+001
   1.52579702E+003	1.96482529E+005	-3.22595196E+001
   1.52579826E+003	1.96482369E+005	-3.21810633E+001
   1.52579950E+003	1.96482210E+005	-3.21409409E+001
   1.52580074E+003	1.96482050E+005	-3.21602415E+001
   1.52580198E+003	1.96481890E+005	-3.22019336E+001
   1.52580322E+003	1.96481731E+005	-3.22273069E+001
   1.52580446E+003	1.96481571E+005	-3.22415926E+001
   1.52580570E+003	1.96481411E+005	-3.22656809E+001
   1.52580694E+003	1.96481252E+005	-3.22971604E+001
   1.52580818E+003	1.96481092E+005	-3.23275493E+001
   1.52580942E+003	1.96480932E+005	-3.23773912E+001
   1.52581066E+003	1.96480772E+005	-3.24712846E+001
   1.52581190E+003	1.96480613E+005	-3.25686470E+001
   1.52581314E+003	1.96480453E+005	-3.25690372E+001
   1.52581438E+003	1.96480293E+005	-3.24327188E+001
   1.52581563E+003	1.96480134E+005	-3.22522236E+001
   1.52581687E+003	1.96479974E+005	-3.21558998E+001
   1.52581811E+003	1.96479814E+005	-3.21820476E+001
   1.52581935E+003	1.96479655E+005	-3.22667930E+001
   1.52582059E+003	1.96479495E+005	-3.23285384E+001
   1.52582183E+003	1.96479335E+005	-3.23480345E+001
   1.52582307E+003	1.96479176E+005	-3.23589608E+001
   1.52582431E+003	1.96479016E+005	-3.23818559E+001
   1.52582555E+003	1.96478856E+005	-3.24046867E+001
   1.52582679E+003	1.96478696E+005	-3.24197480E+001
   1.52582803E+003	1.96478537E+005	-3.24319937E+001
   1.52582927E+003	1.96478377E+005	-3.24263601E+001
   1.52583051E+003	1.96478217E+005	-3.23768988E+001
   1.52583175E+003	1.96478058E+005	-3.22987316E+001
   1.52583299E+003	1.96477898E+005	-3.22449089E+001
   1.52583423E+003	1.96477738E+005	-3.22429058E+001
   1.52583547E+003	1.96477579E+005	-3.22717925E+001
   1.52583671E+003	1.96477419E+005	-3.23095733E+001
   1.52583795E+003	1.96477259E+005	-3.23678053E+001
   1.52583919E+003	1.96477099E+005	-3.24551406E+001
   1.52584043E+003	1.96476940E+005	-3.25313298E+001
   1.52584167E+003	1.96476780E+005	-3.25411748E+001
   1.52584291E+003	1.96476620E+005	-3.24967285E+001
   1.52584415E+003	1.96476461E+005	-3.24746068E+001
   1.52584539E+003	1.96476301E+005	-3.25118202E+001
   1.52584663E+003	1.96476141E+005	-3.25528839E+001
   1.52584787E+003	1.96475982E+005	-3.25338570E+001
   1.52584911E+003	1.96475822E+005	-3.24768242E+001
   1.52585035E+003	1.96475662E+005	-3.24465928E+001
   1.52585159E+003	1.96475502E+005	-3.24535717E+001
   1.52585283E+003	1.96475343E+005	-3.24592238E+001
   1.52585407E+003	1.96475183E+005	-3.24522685E+001
   1.52585531E+003	1.96475023E+005	-3.24596593E+001
   1.52585655E+003	1.96474864E+005	-3.24866338E+001
   1.52585779E+003	1.96474704E+005	-3.24976258E+001
   1.52585903E+003	1.96474544E+005	-3.24660607E+001
   1.52586027E+003	1.96474385E+005	-3.24115047E+001
   1.52586151E+003	1.96474225E+005	-3.23739413E+001
   1.52586275E+003	1.96474065E+005	-3.23668657E+001
   1.52586399E+003	1.96473905E+005	-3.23717003E+001
   1.52586523E+003	1.96473746E+005	-3.23768462E+001
   1.52586647E+003	1.96473586E+005	-3.23964350E+001
   1.52586771E+003	1.96473426E+005	-3.24327228E+001
   1.52586895E+003	1.96473267E+005	-3.24498039E+001
   1.52587019E+003	1.96473107E+005	-3.24176720E+001
   1.52587143E+003	1.96472947E+005	-3.23576653E+001
   1.52587268E+003	1.96472788E+005	-3.23102850E+001
   1.52587392E+003	1.96472628E+005	-3.22839380E+001
   1.52587516E+003	1.96472468E+005	-3.22673892E+001
   1.52587640E+003	1.96472309E+005	-3.22738106E+001
   1.52587764E+003	1.96472149E+005	-3.23347973E+001
   1.52587888E+003	1.96471989E+005	-3.24424596E+001
   1.52588012E+003	1.96471829E+005	-3.25298348E+001
   1.52588136E+003	1.96471670E+005	-3.25453048E+001
   1.52588260E+003	1.96471510E+005	-3.25223576E+001
   1.52588384E+003	1.96471350E+005	-3.25249955E+001
   1.52588508E+003	1.96471191E+005	-3.25559592E+001
   1.52588632E+003	1.96471031E+005	-3.25719379E+001
   1.52588756E+003	1.96470871E+005	-3.25634772E+001
   1.52588880E+003	1.96470712E+005	-3.25680114E+001
   1.52589004E+003	1.96470552E+005	-3.26085390E+001
   1.52589128E+003	1.96470392E+005	-3.26535177E+001
   1.52589252E+003	1.96470232E+005	-3.26500597E+001
   1.52589376E+003	1.96470073E+005	-3.25910310E+001
   1.52589500E+003	1.96469913E+005	-3.25257575E+001
   1.52589624E+003	1.96469753E+005	-3.24950729E+001
   1.52589748E+003	1.96469594E+005	-3.24876475E+001
   1.52589872E+003	1.96469434E+005	-3.24743309E+001
   1.52589996E+003	1.96469274E+005	-3.24508502E+001
   1.52590120E+003	1.96469115E+005	-3.24271960E+001
   1.52590244E+003	1.96468955E+005	-3.24017118E+001
   1.52590368E+003	1.96468795E+005	-3.23650181E+001
   1.52590492E+003	1.96468635E+005	-3.23204422E+001
   1.52590616E+003	1.96468476E+005	-3.22859594E+001
   1.52590740E+003	1.96468316E+005	-3.22731582E+001
   1.52590864E+003	1.96468156E+005	-3.22786609E+001
   1.52590988E+003	1.96467997E+005	-3.23020402E+001
   1.52591112E+003	1.96467837E+005	-3.23526280E+001
   1.52591236E+003	1.96467677E+005	-3.24267810E+001
   1.52591360E+003	1.96467518E+005	-3.24956096E+001
   1.52591485E+003	1.96467358E+005	-3.25344982E+001
   1.52591609E+003	1.96467198E+005	-3.25569824E+001
   1.52591733E+003	1.96467038E+005	-3.25929868E+001
   1.52591857E+003	1.96466879E+005	-3.26346960E+001
   1.52591981E+003	1.96466719E+005	-3.26428195E+001
   1.52592105E+003	1.96466559E+005	-3.26186438E+001
   1.52592229E+003	1.96466400E+005	-3.26179589E+001
   1.52592353E+003	1.96466240E+005	-3.26650634E+001
   1.52592477E+003	1.96466080E+005	-3.27054155E+001
   1.52592601E+003	1.96465921E+005	-3.26821923E+001
   1.52592725E+003	1.96465761E+005	-3.26170986E+001
   1.52592849E+003	1.96465601E+005	-3.25714055E+001
   1.52592973E+003	1.96465442E+005	-3.25637552E+001
   1.52593097E+003	1.96465282E+005	-3.25615825E+001
   1.52593221E+003	1.96465122E+005	-3.25356858E+001
   1.52593345E+003	1.96464962E+005	-3.25023124E+001
   1.52593469E+003	1.96464803E+005	-3.25035024E+001
   1.52593593E+003	1.96464643E+005	-3.25497300E+001
   1.52593717E+003	1.96464483E+005	-3.26031639E+001
   1.52593841E+003	1.96464324E+005	-3.26280513E+001
   1.52593965E+003	1.96464164E+005	-3.26298155E+001
   1.52594089E+003	1.96464004E+005	-3.26251660E+001
   1.52594213E+003	1.96463845E+005	-3.26084589E+001
   1.52594337E+003	1.96463685E+005	-3.25739101E+001
   1.52594461E+003	1.96463525E+005	-3.25417861E+001
   1.52594585E+003	1.96463365E+005	-3.25343389E+001
   1.52594709E+003	1.96463206E+005	-3.25415131E+001
   1.52594833E+003	1.96463046E+005	-3.25369799E+001
   1.52594958E+003	1.96462886E+005	-3.25252510E+001
   1.52595082E+003	1.96462727E+005	-3.25395166E+001
   1.52595206E+003	1.96462567E+005	-3.25852339E+001
   1.52595330E+003	1.96462407E+005	-3.26252729E+001
   1.52595454E+003	1.96462248E+005	-3.26350301E+001
   1.52595578E+003	1.96462088E+005	-3.26351756E+001
   1.52595702E+003	1.96461928E+005	-3.26534335E+001
   1.52595826E+003	1.96461768E+005	-3.26842251E+001
   1.52595950E+003	1.96461609E+005	-3.27032604E+001
   1.52596074E+003	1.96461449E+005	-3.27071209E+001
   1.52596198E+003	1.96461289E+005	-3.27160992E+001
   1.52596322E+003	1.96461130E+005	-3.27317369E+001
   1.52596446E+003	1.96460970E+005	-3.27182083E+001
   1.52596570E+003	1.96460810E+005	-3.26531999E+001
   1.52596694E+003	1.96460651E+005	-3.25737217E+001
   1.52596818E+003	1.96460491E+005	-3.25309142E+001
   1.52596942E+003	1.96460331E+005	-3.25159095E+001
   1.52597066E+003	1.96460171E+005	-3.24783251E+001
   1.52597190E+003	1.96460012E+005	-3.24173877E+001
   1.52597314E+003	1.96459852E+005	-3.23951975E+001
   1.52597438E+003	1.96459692E+005	-3.24446106E+001
   1.52597562E+003	1.96459533E+005	-3.25205204E+001
   1.52597686E+003	1.96459373E+005	-3.25683140E+001
   1.52597810E+003	1.96459213E+005	-3.25999539E+001
   1.52597935E+003	1.96459054E+005	-3.26578401E+001
   1.52598059E+003	1.96458894E+005	-3.27345292E+001
   1.52598183E+003	1.96458734E+005	-3.27830198E+001
   1.52598307E+003	1.96458575E+005	-3.27873057E+001
   1.52598431E+003	1.96458415E+005	-3.27708232E+001
   1.52598555E+003	1.96458255E+005	-3.27449204E+001
   1.52598679E+003	1.96458095E+005	-3.26932176E+001
   1.52598803E+003	1.96457936E+005	-3.26136523E+001
   1.52598927E+003	1.96457776E+005	-3.25487099E+001
   1.52599051E+003	1.96457616E+005	-3.25494153E+001
   1.52599175E+003	1.96457457E+005	-3.26121250E+001
   1.52599299E+003	1.96457297E+005	-3.26751312E+001
   1.52599423E+003	1.96457137E+005	-3.26923538E+001
   1.52599547E+003	1.96456978E+005	-3.26846072E+001
   1.52599671E+003	1.96456818E+005	-3.26942011E+001
   1.52599795E+003	1.96456658E+005	-3.27246226E+001
   1.52599919E+003	1.96456498E+005	-3.27558431E+001
   1.52600043E+003	1.96456339E+005	-3.27844089E+001
   1.52600167E+003	1.96456179E+005	-3.28090150E+001
   1.52600291E+003	1.96456019E+005	-3.28038830E+001
   1.52600415E+003	1.96455860E+005	-3.27508788E+001
   1.52600539E+003	1.96455700E+005	-3.26823110E+001
   1.52600664E+003	1.96455540E+005	-3.26541873E+001
   1.52600788E+003	1.96455381E+005	-3.26842987E+001
   1.52600912E+003	1.96455221E+005	-3.27398264E+001
   1.52601036E+003	1.96455061E+005	-3.27819225E+001
   1.52601160E+003	1.96454901E+005	-3.28050085E+001
   1.52601284E+003	1.96454742E+005	-3.28236016E+001
   1.52601408E+003	1.96454582E+005	-3.28286929E+001
   1.52601532E+003	1.96454422E+005	-3.27865702E+001
   1.52601656E+003	1.96454263E+005	-3.26994624E+001
   1.52601780E+003	1.96454103E+005	-3.26297994E+001
   1.52601904E+003	1.96453943E+005	-3.26298492E+001
   1.52602028E+003	1.96453784E+005	-3.26786183E+001
   1.52602152E+003	1.96453624E+005	-3.27192433E+001
   1.52602276E+003	1.96453464E+005	-3.27353680E+001
   1.52602400E+003	1.96453305E+005	-3.27492990E+001
   1.52602524E+003	1.96453145E+005	-3.27586133E+001
   1.52602648E+003	1.96452985E+005	-3.27294805E+001
   1.52602772E+003	1.96452825E+005	-3.26620583E+001
   1.52602896E+003	1.96452666E+005	-3.26151500E+001
   1.52603020E+003	1.96452506E+005	-3.26378185E+001
   1.52603145E+003	1.96452346E+005	-3.27032189E+001
   1.52603269E+003	1.96452187E+005	-3.27416451E+001
   1.52603393E+003	1.96452027E+005	-3.27293975E+001
   1.52603517E+003	1.96451867E+005	-3.27039546E+001
   1.52603641E+003	1.96451708E+005	-3.26969438E+001
   1.52603765E+003	1.96451548E+005	-3.27045724E+001
   1.52603889E+003	1.96451388E+005	-3.27247909E+001
   1.52604013E+003	1.96451228E+005	-3.27726711E+001
   1.52604137E+003	1.96451069E+005	-3.28432956E+001
   1.52604261E+003	1.96450909E+005	-3.28963672E+001
   1.52604385E+003	1.96450749E+005	-3.29002560E+001
   1.52604509E+003	1.96450590E+005	-3.28698208E+001
   1.52604633E+003	1.96450430E+005	-3.28405062E+001
   1.52604757E+003	1.96450270E+005	-3.28204209E+001
   1.52604881E+003	1.96450111E+005	-3.27942909E+001
   1.52605005E+003	1.96449951E+005	-3.27736293E+001
   1.52605129E+003	1.96449791E+005	-3.28008433E+001
   1.52605253E+003	1.96449631E+005	-3.28811966E+001
   1.52605378E+003	1.96449472E+005	-3.29545070E+001
   1.52605502E+003	1.96449312E+005	-3.29691404E+001
   1.52605626E+003	1.96449152E+005	-3.29474536E+001
   1.52605750E+003	1.96448993E+005	-3.29412188E+001
   1.52605874E+003	1.96448833E+005	-3.29538781E+001
   1.52605998E+003	1.96448673E+005	-3.29385384E+001
   1.52606122E+003	1.96448514E+005	-3.28663518E+001
   1.52606246E+003	1.96448354E+005	-3.27777361E+001
   1.52606370E+003	1.96448194E+005	-3.27433918E+001
   1.52606494E+003	1.96448034E+005	-3.27805621E+001
   1.52606618E+003	1.96447875E+005	-3.28428635E+001
   1.52606742E+003	1.96447715E+005	-3.28947551E+001
   1.52606866E+003	1.96447555E+005	-3.29475381E+001
   1.52606990E+003	1.96447396E+005	-3.30046679E+001
   1.52607114E+003	1.96447236E+005	-3.30259344E+001
