Acquired on 3/17/2019 at 11:57:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57119186E+003	1.90805761E+005	-3.87442896E+001
   1.57119318E+003	1.90805601E+005	-3.89172385E+001
   1.57119449E+003	1.90805441E+005	-3.88119349E+001
   1.57119581E+003	1.90805281E+005	-3.87957333E+001
   1.57119712E+003	1.90805122E+005	-3.90324710E+001
   1.57119844E+003	1.90804962E+005	-3.91905181E+001
   1.57119975E+003	1.90804802E+005	-3.89573288E+001
   1.57120107E+003	1.90804643E+005	-3.85759785E+001
   1.57120238E+003	1.90804483E+005	-3.84359019E+001
   1.57120370E+003	1.90804323E+005	-3.84885822E+001
   1.57120501E+003	1.90804164E+005	-3.83968788E+001
   1.57120633E+003	1.90804004E+005	-3.81399891E+001
   1.57120764E+003	1.90803844E+005	-3.80831632E+001
   1.57120896E+003	1.90803684E+005	-3.83975289E+001
   1.57121027E+003	1.90803525E+005	-3.87620211E+001
   1.57121159E+003	1.90803365E+005	-3.87881291E+001
   1.57121290E+003	1.90803205E+005	-3.86278989E+001
   1.57121422E+003	1.90803046E+005	-3.86982175E+001
   1.57121553E+003	1.90802886E+005	-3.90056484E+001
   1.57121685E+003	1.90802726E+005	-3.91451309E+001
   1.57121816E+003	1.90802567E+005	-3.89581933E+001
   1.57121948E+003	1.90802407E+005	-3.87869787E+001
   1.57122079E+003	1.90802247E+005	-3.88623109E+001
   1.57122211E+003	1.90802088E+005	-3.89282435E+001
   1.57122342E+003	1.90801928E+005	-3.86829647E+001
   1.57122474E+003	1.90801768E+005	-3.83289767E+001
   1.57122605E+003	1.90801608E+005	-3.82531278E+001
   1.57122737E+003	1.90801449E+005	-3.84277390E+001
   1.57122868E+003	1.90801289E+005	-3.84642019E+001
   1.57123000E+003	1.90801129E+005	-3.82456659E+001
   1.57123131E+003	1.90800970E+005	-3.81424046E+001
   1.57123263E+003	1.90800810E+005	-3.84160832E+001
   1.57123394E+003	1.90800650E+005	-3.88047109E+001
   1.57123526E+003	1.90800491E+005	-3.88660429E+001
   1.57123657E+003	1.90800331E+005	-3.86499077E+001
   1.57123789E+003	1.90800171E+005	-3.85732654E+001
   1.57123920E+003	1.90800011E+005	-3.87317373E+001
   1.57124052E+003	1.90799852E+005	-3.87934097E+001
   1.57124183E+003	1.90799692E+005	-3.85904235E+001
   1.57124315E+003	1.90799532E+005	-3.84427711E+001
   1.57124446E+003	1.90799373E+005	-3.86205836E+001
   1.57124578E+003	1.90799213E+005	-3.88883211E+001
   1.57124709E+003	1.90799053E+005	-3.88428290E+001
   1.57124841E+003	1.90798894E+005	-3.85685527E+001
   1.57124972E+003	1.90798734E+005	-3.84703218E+001
   1.57125104E+003	1.90798574E+005	-3.86148006E+001
   1.57125235E+003	1.90798414E+005	-3.86705371E+001
   1.57125367E+003	1.90798255E+005	-3.84824554E+001
   1.57125498E+003	1.90798095E+005	-3.83617102E+001
   1.57125630E+003	1.90797935E+005	-3.85764000E+001
   1.57125762E+003	1.90797776E+005	-3.89155287E+001
   1.57125893E+003	1.90797616E+005	-3.89804871E+001
   1.57126025E+003	1.90797456E+005	-3.88157909E+001
   1.57126156E+003	1.90797297E+005	-3.88055171E+001
   1.57126288E+003	1.90797137E+005	-3.90286256E+001
   1.57126419E+003	1.90796977E+005	-3.91454666E+001
   1.57126551E+003	1.90796817E+005	-3.89585675E+001
   1.57126682E+003	1.90796658E+005	-3.87611342E+001
   1.57126814E+003	1.90796498E+005	-3.88492981E+001
   1.57126945E+003	1.90796338E+005	-3.90451689E+001
   1.57127077E+003	1.90796179E+005	-3.89551264E+001
   1.57127208E+003	1.90796019E+005	-3.86273284E+001
   1.57127340E+003	1.90795859E+005	-3.84937682E+001
   1.57127471E+003	1.90795700E+005	-3.86935432E+001
   1.57127603E+003	1.90795540E+005	-3.88911026E+001
   1.57127734E+003	1.90795380E+005	-3.88260981E+001
   1.57127866E+003	1.90795221E+005	-3.87557337E+001
   1.57127997E+003	1.90795061E+005	-3.90020344E+001
   1.57128129E+003	1.90794901E+005	-3.93844207E+001
   1.57128260E+003	1.90794741E+005	-3.94021877E+001
   1.57128392E+003	1.90794582E+005	-3.90024733E+001
   1.57128523E+003	1.90794422E+005	-3.86570927E+001
   1.57128655E+003	1.90794262E+005	-3.85992099E+001
   1.57128786E+003	1.90794103E+005	-3.85637926E+001
   1.57128918E+003	1.90793943E+005	-3.83217484E+001
   1.57129049E+003	1.90793783E+005	-3.81213636E+001
   1.57129181E+003	1.90793624E+005	-3.82824148E+001
   1.57129312E+003	1.90793464E+005	-3.86598250E+001
   1.57129444E+003	1.90793304E+005	-3.87800088E+001
   1.57129576E+003	1.90793144E+005	-3.85367209E+001
   1.57129707E+003	1.90792985E+005	-3.83365854E+001
   1.57129839E+003	1.90792825E+005	-3.84193718E+001
   1.57129970E+003	1.90792665E+005	-3.85333057E+001
   1.57130102E+003	1.90792506E+005	-3.83906583E+001
   1.57130233E+003	1.90792346E+005	-3.81799869E+001
   1.57130365E+003	1.90792186E+005	-3.82523974E+001
   1.57130496E+003	1.90792027E+005	-3.85582702E+001
   1.57130628E+003	1.90791867E+005	-3.87058953E+001
   1.57130759E+003	1.90791707E+005	-3.85523684E+001
   1.57130891E+003	1.90791547E+005	-3.83946624E+001
   1.57131022E+003	1.90791388E+005	-3.84408114E+001
   1.57131154E+003	1.90791228E+005	-3.85003616E+001
   1.57131285E+003	1.90791068E+005	-3.83471777E+001
   1.57131417E+003	1.90790909E+005	-3.81732984E+001
   1.57131548E+003	1.90790749E+005	-3.83250499E+001
   1.57131680E+003	1.90790589E+005	-3.87400659E+001
   1.57131811E+003	1.90790430E+005	-3.89542406E+001
   1.57131943E+003	1.90790270E+005	-3.87873171E+001
   1.57132074E+003	1.90790110E+005	-3.86371409E+001
   1.57132206E+003	1.90789950E+005	-3.88050391E+001
   1.57132338E+003	1.90789791E+005	-3.90391965E+001
   1.57132469E+003	1.90789631E+005	-3.89518391E+001
   1.57132601E+003	1.90789471E+005	-3.86832306E+001
   1.57132732E+003	1.90789312E+005	-3.86658400E+001
   1.57132864E+003	1.90789152E+005	-3.89232983E+001
   1.57132995E+003	1.90788992E+005	-3.90076601E+001
   1.57133127E+003	1.90788833E+005	-3.86871172E+001
   1.57133258E+003	1.90788673E+005	-3.83260039E+001
   1.57133390E+003	1.90788513E+005	-3.82639151E+001
   1.57133521E+003	1.90788354E+005	-3.83454147E+001
   1.57133653E+003	1.90788194E+005	-3.82601434E+001
   1.57133784E+003	1.90788034E+005	-3.81002877E+001
   1.57133916E+003	1.90787874E+005	-3.82010083E+001
   1.57134047E+003	1.90787715E+005	-3.85666330E+001
   1.57134179E+003	1.90787555E+005	-3.88054607E+001
   1.57134310E+003	1.90787395E+005	-3.87093997E+001
   1.57134442E+003	1.90787236E+005	-3.85887414E+001
   1.57134573E+003	1.90787076E+005	-3.87424124E+001
   1.57134705E+003	1.90786916E+005	-3.89842421E+001
   1.57134837E+003	1.90786757E+005	-3.89336735E+001
   1.57134968E+003	1.90786597E+005	-3.86570471E+001
   1.57135100E+003	1.90786437E+005	-3.85662189E+001
   1.57135231E+003	1.90786277E+005	-3.87626556E+001
   1.57135363E+003	1.90786118E+005	-3.88966319E+001
   1.57135494E+003	1.90785958E+005	-3.87249840E+001
   1.57135626E+003	1.90785798E+005	-3.85122770E+001
   1.57135757E+003	1.90785639E+005	-3.85542399E+001
   1.57135889E+003	1.90785479E+005	-3.86847355E+001
   1.57136020E+003	1.90785319E+005	-3.85532994E+001
   1.57136152E+003	1.90785160E+005	-3.82475686E+001
   1.57136283E+003	1.90785000E+005	-3.81786622E+001
   1.57136415E+003	1.90784840E+005	-3.84429730E+001
   1.57136546E+003	1.90784680E+005	-3.86824257E+001
   1.57136678E+003	1.90784521E+005	-3.86258005E+001
   1.57136809E+003	1.90784361E+005	-3.85137257E+001
   1.57136941E+003	1.90784201E+005	-3.86565783E+001
   1.57137073E+003	1.90784042E+005	-3.89170580E+001
   1.57137204E+003	1.90783882E+005	-3.89284753E+001
   1.57137336E+003	1.90783722E+005	-3.87159871E+001
   1.57137467E+003	1.90783563E+005	-3.86513431E+001
   1.57137599E+003	1.90783403E+005	-3.88282669E+001
   1.57137730E+003	1.90783243E+005	-3.89189437E+001
   1.57137862E+003	1.90783084E+005	-3.87168595E+001
   1.57137993E+003	1.90782924E+005	-3.84973149E+001
   1.57138125E+003	1.90782764E+005	-3.85517933E+001
   1.57138256E+003	1.90782604E+005	-3.87255569E+001
   1.57138388E+003	1.90782445E+005	-3.86562683E+001
   1.57138519E+003	1.90782285E+005	-3.83786870E+001
   1.57138651E+003	1.90782125E+005	-3.82967523E+001
   1.57138782E+003	1.90781966E+005	-3.85635564E+001
   1.57138914E+003	1.90781806E+005	-3.88418599E+001
   1.57139046E+003	1.90781646E+005	-3.87843208E+001
   1.57139177E+003	1.90781487E+005	-3.85874934E+001
   1.57139309E+003	1.90781327E+005	-3.86419391E+001
   1.57139440E+003	1.90781167E+005	-3.89064774E+001
   1.57139572E+003	1.90781007E+005	-3.89851172E+001
   1.57139703E+003	1.90780848E+005	-3.87676744E+001
   1.57139835E+003	1.90780688E+005	-3.85959831E+001
   1.57139966E+003	1.90780528E+005	-3.86811421E+001
   1.57140098E+003	1.90780369E+005	-3.88061557E+001
   1.57140229E+003	1.90780209E+005	-3.87282320E+001
   1.57140361E+003	1.90780049E+005	-3.86241021E+001
   1.57140492E+003	1.90779890E+005	-3.87934729E+001
   1.57140624E+003	1.90779730E+005	-3.91265746E+001
   1.57140756E+003	1.90779570E+005	-3.91900050E+001
   1.57140887E+003	1.90779410E+005	-3.89050334E+001
   1.57141019E+003	1.90779251E+005	-3.87023592E+001
   1.57141150E+003	1.90779091E+005	-3.88325819E+001
   1.57141282E+003	1.90778931E+005	-3.90097394E+001
   1.57141413E+003	1.90778772E+005	-3.88799348E+001
   1.57141545E+003	1.90778612E+005	-3.86128545E+001
   1.57141676E+003	1.90778452E+005	-3.85912670E+001
   1.57141808E+003	1.90778293E+005	-3.87901839E+001
   1.57141939E+003	1.90778133E+005	-3.88347311E+001
   1.57142071E+003	1.90777973E+005	-3.86199427E+001
   1.57142203E+003	1.90777813E+005	-3.84875293E+001
   1.57142334E+003	1.90777654E+005	-3.86526827E+001
   1.57142466E+003	1.90777494E+005	-3.88677754E+001
   1.57142597E+003	1.90777334E+005	-3.88050421E+001
   1.57142729E+003	1.90777175E+005	-3.85902096E+001
   1.57142860E+003	1.90777015E+005	-3.85693511E+001
   1.57142992E+003	1.90776855E+005	-3.87449922E+001
   1.57143123E+003	1.90776696E+005	-3.88053763E+001
   1.57143255E+003	1.90776536E+005	-3.86767120E+001
   1.57143386E+003	1.90776376E+005	-3.86696372E+001
   1.57143518E+003	1.90776217E+005	-3.89450913E+001
   1.57143649E+003	1.90776057E+005	-3.92046894E+001
   1.57143781E+003	1.90775897E+005	-3.91050902E+001
   1.57143913E+003	1.90775737E+005	-3.88223686E+001
   1.57144044E+003	1.90775578E+005	-3.87681214E+001
   1.57144176E+003	1.90775418E+005	-3.89577954E+001
   1.57144307E+003	1.90775258E+005	-3.90128709E+001
   1.57144439E+003	1.90775099E+005	-3.87886061E+001
   1.57144570E+003	1.90774939E+005	-3.86368176E+001
   1.57144702E+003	1.90774779E+005	-3.88113136E+001
   1.57144833E+003	1.90774620E+005	-3.90282837E+001
   1.57144965E+003	1.90774460E+005	-3.88619317E+001
   1.57145096E+003	1.90774300E+005	-3.84571477E+001
   1.57145228E+003	1.90774140E+005	-3.83077356E+001
   1.57145360E+003	1.90773981E+005	-3.85070949E+001
   1.57145491E+003	1.90773821E+005	-3.86528196E+001
   1.57145623E+003	1.90773661E+005	-3.84866873E+001
   1.57145754E+003	1.90773502E+005	-3.83064714E+001
   1.57145886E+003	1.90773342E+005	-3.84287453E+001
   1.57146017E+003	1.90773182E+005	-3.86791535E+001
   1.57146149E+003	1.90773023E+005	-3.86759974E+001
   1.57146280E+003	1.90772863E+005	-3.84746206E+001
   1.57146412E+003	1.90772703E+005	-3.84778069E+001
   1.57146544E+003	1.90772543E+005	-3.87760351E+001
   1.57146675E+003	1.90772384E+005	-3.89942097E+001
   1.57146807E+003	1.90772224E+005	-3.88729328E+001
   1.57146938E+003	1.90772064E+005	-3.87089946E+001
   1.57147070E+003	1.90771905E+005	-3.88642467E+001
   1.57147201E+003	1.90771745E+005	-3.92143863E+001
   1.57147333E+003	1.90771585E+005	-3.93382609E+001
   1.57147464E+003	1.90771426E+005	-3.91692006E+001
   1.57147596E+003	1.90771266E+005	-3.90431899E+001
   1.57147727E+003	1.90771106E+005	-3.90664550E+001
   1.57147859E+003	1.90770946E+005	-3.89358576E+001
   1.57147991E+003	1.90770787E+005	-3.85038535E+001
   1.57148122E+003	1.90770627E+005	-3.81263108E+001
   1.57148254E+003	1.90770467E+005	-3.81516259E+001
   1.57148385E+003	1.90770308E+005	-3.84367279E+001
   1.57148517E+003	1.90770148E+005	-3.85515362E+001
   1.57148648E+003	1.90769988E+005	-3.84251878E+001
   1.57148780E+003	1.90769829E+005	-3.84200318E+001
   1.57148911E+003	1.90769669E+005	-3.86878250E+001
   1.57149043E+003	1.90769509E+005	-3.89037102E+001
   1.57149175E+003	1.90769350E+005	-3.87897390E+001
   1.57149306E+003	1.90769190E+005	-3.86088990E+001
   1.57149438E+003	1.90769030E+005	-3.87251519E+001
   1.57149569E+003	1.90768870E+005	-3.90134860E+001
   1.57149701E+003	1.90768711E+005	-3.90271063E+001
   1.57149832E+003	1.90768551E+005	-3.87142454E+001
   1.57149964E+003	1.90768391E+005	-3.84970148E+001
   1.57150095E+003	1.90768232E+005	-3.85709986E+001
   1.57150227E+003	1.90768072E+005	-3.86403377E+001
   1.57150359E+003	1.90767912E+005	-3.84267596E+001
   1.57150490E+003	1.90767753E+005	-3.81519725E+001
   1.57150622E+003	1.90767593E+005	-3.81691389E+001
   1.57150753E+003	1.90767433E+005	-3.84180723E+001
   1.57150885E+003	1.90767273E+005	-3.85220355E+001
   1.57151016E+003	1.90767114E+005	-3.83879905E+001
   1.57151148E+003	1.90766954E+005	-3.83632762E+001
   1.57151279E+003	1.90766794E+005	-3.86556600E+001
   1.57151411E+003	1.90766635E+005	-3.89797701E+001
   1.57151543E+003	1.90766475E+005	-3.89628235E+001
   1.57151674E+003	1.90766315E+005	-3.87480358E+001
   1.57151806E+003	1.90766156E+005	-3.87302722E+001
   1.57151937E+003	1.90765996E+005	-3.89100806E+001
   1.57152069E+003	1.90765836E+005	-3.89175194E+001
   1.57152200E+003	1.90765676E+005	-3.86448556E+001
   1.57152332E+003	1.90765517E+005	-3.84454743E+001
   1.57152463E+003	1.90765357E+005	-3.85433402E+001
   1.57152595E+003	1.90765197E+005	-3.86906132E+001
   1.57152727E+003	1.90765038E+005	-3.85785811E+001
   1.57152858E+003	1.90764878E+005	-3.83730542E+001
   1.57152990E+003	1.90764718E+005	-3.84442924E+001
   1.57153121E+003	1.90764559E+005	-3.87778135E+001
   1.57153253E+003	1.90764399E+005	-3.89764674E+001
   1.57153384E+003	1.90764239E+005	-3.88590637E+001
   1.57153516E+003	1.90764079E+005	-3.87229789E+001
   1.57153647E+003	1.90763920E+005	-3.87893493E+001
   1.57153779E+003	1.90763760E+005	-3.88240258E+001
   1.57153911E+003	1.90763600E+005	-3.85420447E+001
   1.57154042E+003	1.90763441E+005	-3.81480937E+001
   1.57154174E+003	1.90763281E+005	-3.80459433E+001
   1.57154305E+003	1.90763121E+005	-3.82507579E+001
   1.57154437E+003	1.90762962E+005	-3.83973887E+001
   1.57154568E+003	1.90762802E+005	-3.83100942E+001
   1.57154700E+003	1.90762642E+005	-3.82738023E+001
   1.57154832E+003	1.90762483E+005	-3.85298807E+001
   1.57154963E+003	1.90762323E+005	-3.88576951E+001
   1.57155095E+003	1.90762163E+005	-3.88820217E+001
   1.57155226E+003	1.90762003E+005	-3.86884735E+001
   1.57155358E+003	1.90761844E+005	-3.86819484E+001
   1.57155489E+003	1.90761684E+005	-3.89314339E+001
   1.57155621E+003	1.90761524E+005	-3.90610465E+001
   1.57155752E+003	1.90761365E+005	-3.88516948E+001
   1.57155884E+003	1.90761205E+005	-3.86247194E+001
   1.57156016E+003	1.90761045E+005	-3.87116586E+001
   1.57156147E+003	1.90760886E+005	-3.89577533E+001
   1.57156279E+003	1.90760726E+005	-3.89875128E+001
   1.57156410E+003	1.90760566E+005	-3.88255469E+001
   1.57156542E+003	1.90760406E+005	-3.88303975E+001
   1.57156673E+003	1.90760247E+005	-3.90607441E+001
   1.57156805E+003	1.90760087E+005	-3.91313729E+001
   1.57156937E+003	1.90759927E+005	-3.88078576E+001
   1.57157068E+003	1.90759768E+005	-3.84188833E+001
   1.57157200E+003	1.90759608E+005	-3.83430176E+001
   1.57157331E+003	1.90759448E+005	-3.85020309E+001
   1.57157463E+003	1.90759289E+005	-3.85649009E+001
   1.57157594E+003	1.90759129E+005	-3.85055118E+001
   1.57157726E+003	1.90758969E+005	-3.86156054E+001
   1.57157858E+003	1.90758809E+005	-3.89535716E+001
   1.57157989E+003	1.90758650E+005	-3.91656322E+001
   1.57158121E+003	1.90758490E+005	-3.90200939E+001
   1.57158252E+003	1.90758330E+005	-3.88188342E+001
   1.57158384E+003	1.90758171E+005	-3.89071504E+001
   1.57158515E+003	1.90758011E+005	-3.91406690E+001
   1.57158647E+003	1.90757851E+005	-3.91040462E+001
   1.57158779E+003	1.90757692E+005	-3.87820060E+001
   1.57158910E+003	1.90757532E+005	-3.85753038E+001
   1.57159042E+003	1.90757372E+005	-3.86433527E+001
   1.57159173E+003	1.90757212E+005	-3.86930685E+001
   1.57159305E+003	1.90757053E+005	-3.84924369E+001
   1.57159436E+003	1.90756893E+005	-3.82971344E+001
   1.57159568E+003	1.90756733E+005	-3.84363626E+001
   1.57159699E+003	1.90756574E+005	-3.87827195E+001
   1.57159831E+003	1.90756414E+005	-3.89033279E+001
   1.57159963E+003	1.90756254E+005	-3.87301533E+001
   1.57160094E+003	1.90756095E+005	-3.86658486E+001
   1.57160226E+003	1.90755935E+005	-3.89040673E+001
   1.57160357E+003	1.90755775E+005	-3.91056458E+001
   1.57160489E+003	1.90755616E+005	-3.89248094E+001
   1.57160620E+003	1.90755456E+005	-3.86077497E+001
   1.57160752E+003	1.90755296E+005	-3.85777933E+001
   1.57160884E+003	1.90755136E+005	-3.87806871E+001
   1.57161015E+003	1.90754977E+005	-3.87988510E+001
   1.57161147E+003	1.90754817E+005	-3.85308016E+001
   1.57161278E+003	1.90754657E+005	-3.83443921E+001
   1.57161410E+003	1.90754498E+005	-3.84465553E+001
   1.57161542E+003	1.90754338E+005	-3.85689433E+001
   1.57161673E+003	1.90754178E+005	-3.84169577E+001
   1.57161805E+003	1.90754019E+005	-3.81878036E+001
   1.57161936E+003	1.90753859E+005	-3.82562043E+001
   1.57162068E+003	1.90753699E+005	-3.85850260E+001
   1.57162199E+003	1.90753539E+005	-3.87468010E+001
   1.57162331E+003	1.90753380E+005	-3.85590939E+001
   1.57162463E+003	1.90753220E+005	-3.83628989E+001
   1.57162594E+003	1.90753060E+005	-3.84375688E+001
   1.57162726E+003	1.90752901E+005	-3.85988727E+001
   1.57162857E+003	1.90752741E+005	-3.85652166E+001
   1.57162989E+003	1.90752581E+005	-3.84912259E+001
   1.57163120E+003	1.90752422E+005	-3.87282297E+001
   1.57163252E+003	1.90752262E+005	-3.92011814E+001
   1.57163384E+003	1.90752102E+005	-3.93863289E+001
   1.57163515E+003	1.90751942E+005	-3.90778486E+001
   1.57163647E+003	1.90751783E+005	-3.87450983E+001
   1.57163778E+003	1.90751623E+005	-3.87842181E+001
   1.57163910E+003	1.90751463E+005	-3.90021316E+001
   1.57164041E+003	1.90751304E+005	-3.89721914E+001
   1.57164173E+003	1.90751144E+005	-3.87115760E+001
   1.57164305E+003	1.90750984E+005	-3.85981602E+001
   1.57164436E+003	1.90750825E+005	-3.87220966E+001
   1.57164568E+003	1.90750665E+005	-3.87677237E+001
   1.57164699E+003	1.90750505E+005	-3.85629810E+001
   1.57164831E+003	1.90750346E+005	-3.83972484E+001
   1.57164963E+003	1.90750186E+005	-3.85290677E+001
   1.57165094E+003	1.90750026E+005	-3.87372444E+001
   1.57165226E+003	1.90749866E+005	-3.86285521E+001
   1.57165357E+003	1.90749707E+005	-3.82977303E+001
   1.57165489E+003	1.90749547E+005	-3.81852198E+001
   1.57165620E+003	1.90749387E+005	-3.83899863E+001
   1.57165752E+003	1.90749228E+005	-3.85611592E+001
   1.57165884E+003	1.90749068E+005	-3.84849763E+001
   1.57166015E+003	1.90748908E+005	-3.84483802E+001
   1.57166147E+003	1.90748749E+005	-3.87204241E+001
   1.57166278E+003	1.90748589E+005	-3.90536922E+001
   1.57166410E+003	1.90748429E+005	-3.90021984E+001
   1.57166541E+003	1.90748269E+005	-3.86481699E+001
   1.57166673E+003	1.90748110E+005	-3.84707015E+001
   1.57166805E+003	1.90747950E+005	-3.86080838E+001
   1.57166936E+003	1.90747790E+005	-3.87178005E+001
   1.57167068E+003	1.90747631E+005	-3.85626735E+001
   1.57167199E+003	1.90747471E+005	-3.84267914E+001
   1.57167331E+003	1.90747311E+005	-3.86247073E+001
   1.57167463E+003	1.90747152E+005	-3.89508594E+001
   1.57167594E+003	1.90746992E+005	-3.89230951E+001
   1.57167726E+003	1.90746832E+005	-3.85484555E+001
   1.57167857E+003	1.90746672E+005	-3.83125053E+001
   1.57167989E+003	1.90746513E+005	-3.84269376E+001
   1.57168120E+003	1.90746353E+005	-3.86050441E+001
   1.57168252E+003	1.90746193E+005	-3.85702103E+001
   1.57168384E+003	1.90746034E+005	-3.85088312E+001
   1.57168515E+003	1.90745874E+005	-3.87033400E+001
   1.57168647E+003	1.90745714E+005	-3.90002154E+001
   1.57168778E+003	1.90745555E+005	-3.89845564E+001
   1.57168910E+003	1.90745395E+005	-3.86742457E+001
   1.57169042E+003	1.90745235E+005	-3.85366438E+001
   1.57169173E+003	1.90745075E+005	-3.87643965E+001
   1.57169305E+003	1.90744916E+005	-3.90005507E+001
   1.57169436E+003	1.90744756E+005	-3.88709856E+001
   1.57169568E+003	1.90744596E+005	-3.85617042E+001
   1.57169700E+003	1.90744437E+005	-3.84516534E+001
   1.57169831E+003	1.90744277E+005	-3.85243822E+001
   1.57169963E+003	1.90744117E+005	-3.84820658E+001
   1.57170094E+003	1.90743958E+005	-3.82896821E+001
   1.57170226E+003	1.90743798E+005	-3.82463586E+001
