Acquired on 3/17/2019 at 11:58:43
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54249142E+003	1.94355997E+005	-3.60604993E+001
   1.54249269E+003	1.94355837E+005	-3.59285867E+001
   1.54249396E+003	1.94355677E+005	-3.58955679E+001
   1.54249523E+003	1.94355518E+005	-3.58943811E+001
   1.54249649E+003	1.94355358E+005	-3.57914614E+001
   1.54249776E+003	1.94355198E+005	-3.56478998E+001
   1.54249903E+003	1.94355038E+005	-3.56239282E+001
   1.54250030E+003	1.94354879E+005	-3.57007145E+001
   1.54250156E+003	1.94354719E+005	-3.56895702E+001
   1.54250283E+003	1.94354559E+005	-3.55325901E+001
   1.54250410E+003	1.94354400E+005	-3.54087833E+001
   1.54250537E+003	1.94354240E+005	-3.54616027E+001
   1.54250663E+003	1.94354080E+005	-3.55927979E+001
   1.54250790E+003	1.94353921E+005	-3.56144773E+001
   1.54250917E+003	1.94353761E+005	-3.55354622E+001
   1.54251044E+003	1.94353601E+005	-3.55345545E+001
   1.54251170E+003	1.94353441E+005	-3.56653109E+001
   1.54251297E+003	1.94353282E+005	-3.57627052E+001
   1.54251424E+003	1.94353122E+005	-3.56996672E+001
   1.54251551E+003	1.94352962E+005	-3.55902685E+001
   1.54251677E+003	1.94352803E+005	-3.55849600E+001
   1.54251804E+003	1.94352643E+005	-3.56198760E+001
   1.54251931E+003	1.94352483E+005	-3.55372952E+001
   1.54252058E+003	1.94352324E+005	-3.53730986E+001
   1.54252184E+003	1.94352164E+005	-3.53170799E+001
   1.54252311E+003	1.94352004E+005	-3.54169869E+001
   1.54252438E+003	1.94351845E+005	-3.55064857E+001
   1.54252565E+003	1.94351685E+005	-3.54681150E+001
   1.54252691E+003	1.94351525E+005	-3.54246212E+001
   1.54252818E+003	1.94351365E+005	-3.55272198E+001
   1.54252945E+003	1.94351206E+005	-3.56950441E+001
   1.54253072E+003	1.94351046E+005	-3.57290818E+001
   1.54253198E+003	1.94350886E+005	-3.56321342E+001
   1.54253325E+003	1.94350727E+005	-3.55953518E+001
   1.54253452E+003	1.94350567E+005	-3.56749006E+001
   1.54253578E+003	1.94350407E+005	-3.57062179E+001
   1.54253705E+003	1.94350248E+005	-3.55924378E+001
   1.54253832E+003	1.94350088E+005	-3.54952112E+001
   1.54253959E+003	1.94349928E+005	-3.55874401E+001
   1.54254086E+003	1.94349768E+005	-3.57728434E+001
   1.54254212E+003	1.94349609E+005	-3.58110084E+001
   1.54254339E+003	1.94349449E+005	-3.56880635E+001
   1.54254466E+003	1.94349289E+005	-3.56303132E+001
   1.54254593E+003	1.94349130E+005	-3.57375276E+001
   1.54254719E+003	1.94348970E+005	-3.58411271E+001
   1.54254846E+003	1.94348810E+005	-3.57772550E+001
   1.54254973E+003	1.94348651E+005	-3.56391707E+001
   1.54255100E+003	1.94348491E+005	-3.55941336E+001
   1.54255226E+003	1.94348331E+005	-3.56093168E+001
   1.54255353E+003	1.94348171E+005	-3.55436585E+001
   1.54255480E+003	1.94348012E+005	-3.54294099E+001
   1.54255607E+003	1.94347852E+005	-3.54468600E+001
   1.54255733E+003	1.94347692E+005	-3.56241590E+001
   1.54255860E+003	1.94347533E+005	-3.57479652E+001
   1.54255987E+003	1.94347373E+005	-3.56551260E+001
   1.54256114E+003	1.94347213E+005	-3.54846794E+001
   1.54256240E+003	1.94347054E+005	-3.54588068E+001
   1.54256367E+003	1.94346894E+005	-3.55542507E+001
   1.54256494E+003	1.94346734E+005	-3.55582767E+001
   1.54256621E+003	1.94346575E+005	-3.54159186E+001
   1.54256747E+003	1.94346415E+005	-3.53212676E+001
   1.54256874E+003	1.94346255E+005	-3.54083759E+001
   1.54257001E+003	1.94346095E+005	-3.55513993E+001
   1.54257128E+003	1.94345936E+005	-3.55565466E+001
   1.54257254E+003	1.94345776E+005	-3.54584022E+001
   1.54257381E+003	1.94345616E+005	-3.54401832E+001
   1.54257508E+003	1.94345457E+005	-3.55148255E+001
   1.54257635E+003	1.94345297E+005	-3.54977485E+001
   1.54257761E+003	1.94345137E+005	-3.53254127E+001
   1.54257888E+003	1.94344978E+005	-3.51852118E+001
   1.54258015E+003	1.94344818E+005	-3.52149890E+001
   1.54258142E+003	1.94344658E+005	-3.52854075E+001
   1.54258268E+003	1.94344498E+005	-3.52147577E+001
   1.54258395E+003	1.94344339E+005	-3.50813069E+001
   1.54258522E+003	1.94344179E+005	-3.50989287E+001
   1.54258649E+003	1.94344019E+005	-3.52727821E+001
   1.54258775E+003	1.94343860E+005	-3.53896570E+001
   1.54258902E+003	1.94343700E+005	-3.53494294E+001
   1.54259029E+003	1.94343540E+005	-3.53030265E+001
   1.54259156E+003	1.94343381E+005	-3.53719596E+001
   1.54259282E+003	1.94343221E+005	-3.54499436E+001
   1.54259409E+003	1.94343061E+005	-3.53882533E+001
   1.54259536E+003	1.94342901E+005	-3.52406923E+001
   1.54259663E+003	1.94342742E+005	-3.51629410E+001
   1.54259790E+003	1.94342582E+005	-3.51672642E+001
   1.54259916E+003	1.94342422E+005	-3.51373614E+001
   1.54260043E+003	1.94342263E+005	-3.50550781E+001
   1.54260170E+003	1.94342103E+005	-3.50534558E+001
   1.54260297E+003	1.94341943E+005	-3.51971715E+001
   1.54260423E+003	1.94341784E+005	-3.53438280E+001
   1.54260550E+003	1.94341624E+005	-3.53254058E+001
   1.54260677E+003	1.94341464E+005	-3.52006113E+001
   1.54260804E+003	1.94341304E+005	-3.51590055E+001
   1.54260930E+003	1.94341145E+005	-3.52405698E+001
   1.54261057E+003	1.94340985E+005	-3.53070438E+001
   1.54261184E+003	1.94340825E+005	-3.52785645E+001
   1.54261311E+003	1.94340666E+005	-3.52539177E+001
   1.54261437E+003	1.94340506E+005	-3.53179488E+001
   1.54261564E+003	1.94340346E+005	-3.53760259E+001
   1.54261691E+003	1.94340187E+005	-3.53024081E+001
   1.54261818E+003	1.94340027E+005	-3.51722176E+001
   1.54261944E+003	1.94339867E+005	-3.51755492E+001
   1.54262071E+003	1.94339708E+005	-3.53359895E+001
   1.54262198E+003	1.94339548E+005	-3.54623789E+001
   1.54262325E+003	1.94339388E+005	-3.54279910E+001
   1.54262452E+003	1.94339228E+005	-3.53641895E+001
   1.54262578E+003	1.94339069E+005	-3.54313189E+001
   1.54262705E+003	1.94338909E+005	-3.55479257E+001
   1.54262832E+003	1.94338749E+005	-3.55136589E+001
   1.54262959E+003	1.94338590E+005	-3.53441397E+001
   1.54263085E+003	1.94338430E+005	-3.52531167E+001
   1.54263212E+003	1.94338270E+005	-3.53153580E+001
   1.54263339E+003	1.94338111E+005	-3.53710029E+001
   1.54263466E+003	1.94337951E+005	-3.52980028E+001
   1.54263592E+003	1.94337791E+005	-3.52133690E+001
   1.54263719E+003	1.94337631E+005	-3.52672122E+001
   1.54263846E+003	1.94337472E+005	-3.53809485E+001
   1.54263973E+003	1.94337312E+005	-3.53519741E+001
   1.54264099E+003	1.94337152E+005	-3.51848160E+001
   1.54264226E+003	1.94336993E+005	-3.51037770E+001
   1.54264353E+003	1.94336833E+005	-3.52106088E+001
   1.54264480E+003	1.94336673E+005	-3.53318031E+001
   1.54264607E+003	1.94336514E+005	-3.52816705E+001
   1.54264733E+003	1.94336354E+005	-3.51518265E+001
   1.54264860E+003	1.94336194E+005	-3.51497482E+001
   1.54264987E+003	1.94336034E+005	-3.52752327E+001
   1.54265114E+003	1.94335875E+005	-3.53439615E+001
   1.54265240E+003	1.94335715E+005	-3.52887839E+001
   1.54265367E+003	1.94335555E+005	-3.52348448E+001
   1.54265494E+003	1.94335396E+005	-3.52360595E+001
   1.54265621E+003	1.94335236E+005	-3.51653285E+001
   1.54265747E+003	1.94335076E+005	-3.49566583E+001
   1.54265874E+003	1.94334917E+005	-3.47785380E+001
   1.54266001E+003	1.94334757E+005	-3.48201680E+001
   1.54266128E+003	1.94334597E+005	-3.50273778E+001
   1.54266255E+003	1.94334437E+005	-3.51688321E+001
   1.54266381E+003	1.94334278E+005	-3.51554325E+001
   1.54266508E+003	1.94334118E+005	-3.51276417E+001
   1.54266635E+003	1.94333958E+005	-3.51692724E+001
   1.54266762E+003	1.94333799E+005	-3.51601503E+001
   1.54266888E+003	1.94333639E+005	-3.50109942E+001
   1.54267015E+003	1.94333479E+005	-3.48685250E+001
   1.54267142E+003	1.94333320E+005	-3.49235533E+001
   1.54267269E+003	1.94333160E+005	-3.51297407E+001
   1.54267395E+003	1.94333000E+005	-3.52430308E+001
   1.54267522E+003	1.94332841E+005	-3.51580154E+001
   1.54267649E+003	1.94332681E+005	-3.50468188E+001
   1.54267776E+003	1.94332521E+005	-3.50624626E+001
   1.54267903E+003	1.94332361E+005	-3.51136659E+001
   1.54268029E+003	1.94332202E+005	-3.50467675E+001
   1.54268156E+003	1.94332042E+005	-3.49182517E+001
   1.54268283E+003	1.94331882E+005	-3.49009483E+001
   1.54268410E+003	1.94331723E+005	-3.50017138E+001
   1.54268536E+003	1.94331563E+005	-3.50557698E+001
   1.54268663E+003	1.94331403E+005	-3.49988150E+001
   1.54268790E+003	1.94331244E+005	-3.49661074E+001
   1.54268917E+003	1.94331084E+005	-3.50454768E+001
   1.54269044E+003	1.94330924E+005	-3.51140419E+001
   1.54269170E+003	1.94330764E+005	-3.50388819E+001
   1.54269297E+003	1.94330605E+005	-3.49213159E+001
   1.54269424E+003	1.94330445E+005	-3.49548175E+001
   1.54269551E+003	1.94330285E+005	-3.51265818E+001
   1.54269677E+003	1.94330126E+005	-3.52276475E+001
   1.54269804E+003	1.94329966E+005	-3.51670323E+001
   1.54269931E+003	1.94329806E+005	-3.51007523E+001
   1.54270058E+003	1.94329647E+005	-3.51581842E+001
   1.54270185E+003	1.94329487E+005	-3.52332223E+001
   1.54270311E+003	1.94329327E+005	-3.51640396E+001
   1.54270438E+003	1.94329167E+005	-3.50125974E+001
   1.54270565E+003	1.94329008E+005	-3.49734536E+001
   1.54270692E+003	1.94328848E+005	-3.50724588E+001
   1.54270818E+003	1.94328688E+005	-3.51319717E+001
   1.54270945E+003	1.94328529E+005	-3.50407398E+001
   1.54271072E+003	1.94328369E+005	-3.49169832E+001
   1.54271199E+003	1.94328209E+005	-3.49141025E+001
   1.54271326E+003	1.94328050E+005	-3.50055516E+001
   1.54271452E+003	1.94327890E+005	-3.50625285E+001
   1.54271579E+003	1.94327730E+005	-3.50708516E+001
   1.54271706E+003	1.94327570E+005	-3.51229243E+001
   1.54271833E+003	1.94327411E+005	-3.52029338E+001
   1.54271959E+003	1.94327251E+005	-3.51582382E+001
   1.54272086E+003	1.94327091E+005	-3.49561983E+001
   1.54272213E+003	1.94326932E+005	-3.47953975E+001
   1.54272340E+003	1.94326772E+005	-3.48425830E+001
   1.54272467E+003	1.94326612E+005	-3.50079177E+001
   1.54272593E+003	1.94326453E+005	-3.50808272E+001
   1.54272720E+003	1.94326293E+005	-3.50342454E+001
   1.54272847E+003	1.94326133E+005	-3.50245157E+001
   1.54272974E+003	1.94325974E+005	-3.51018473E+001
   1.54273100E+003	1.94325814E+005	-3.51267465E+001
   1.54273227E+003	1.94325654E+005	-3.50167371E+001
   1.54273354E+003	1.94325494E+005	-3.49018436E+001
   1.54273481E+003	1.94325335E+005	-3.49208657E+001
   1.54273608E+003	1.94325175E+005	-3.50120699E+001
   1.54273734E+003	1.94325015E+005	-3.50213988E+001
   1.54273861E+003	1.94324856E+005	-3.49474717E+001
   1.54273988E+003	1.94324696E+005	-3.49204296E+001
   1.54274115E+003	1.94324536E+005	-3.49649163E+001
   1.54274242E+003	1.94324377E+005	-3.49524774E+001
   1.54274368E+003	1.94324217E+005	-3.48200472E+001
   1.54274495E+003	1.94324057E+005	-3.46998375E+001
   1.54274622E+003	1.94323897E+005	-3.47309361E+001
   1.54274749E+003	1.94323738E+005	-3.48493639E+001
   1.54274875E+003	1.94323578E+005	-3.48823085E+001
   1.54275002E+003	1.94323418E+005	-3.48193572E+001
   1.54275129E+003	1.94323259E+005	-3.48208135E+001
   1.54275256E+003	1.94323099E+005	-3.49427143E+001
   1.54275383E+003	1.94322939E+005	-3.50311671E+001
   1.54275509E+003	1.94322780E+005	-3.49600658E+001
   1.54275636E+003	1.94322620E+005	-3.48427289E+001
   1.54275763E+003	1.94322460E+005	-3.48518566E+001
   1.54275890E+003	1.94322300E+005	-3.49470869E+001
   1.54276017E+003	1.94322141E+005	-3.49417576E+001
   1.54276143E+003	1.94321981E+005	-3.48131531E+001
   1.54276270E+003	1.94321821E+005	-3.47462932E+001
   1.54276397E+003	1.94321662E+005	-3.48294722E+001
   1.54276524E+003	1.94321502E+005	-3.49097556E+001
   1.54276650E+003	1.94321342E+005	-3.48355663E+001
   1.54276777E+003	1.94321183E+005	-3.47098784E+001
   1.54276904E+003	1.94321023E+005	-3.47341229E+001
   1.54277031E+003	1.94320863E+005	-3.49109356E+001
   1.54277158E+003	1.94320703E+005	-3.50500586E+001
   1.54277284E+003	1.94320544E+005	-3.50499857E+001
   1.54277411E+003	1.94320384E+005	-3.50193447E+001
   1.54277538E+003	1.94320224E+005	-3.50502621E+001
   1.54277665E+003	1.94320065E+005	-3.50585654E+001
   1.54277792E+003	1.94319905E+005	-3.49538204E+001
   1.54277918E+003	1.94319745E+005	-3.48315952E+001
   1.54278045E+003	1.94319586E+005	-3.48370304E+001
   1.54278172E+003	1.94319426E+005	-3.49224332E+001
   1.54278299E+003	1.94319266E+005	-3.49001890E+001
   1.54278426E+003	1.94319107E+005	-3.47458753E+001
   1.54278552E+003	1.94318947E+005	-3.46652780E+001
   1.54278679E+003	1.94318787E+005	-3.47911811E+001
   1.54278806E+003	1.94318627E+005	-3.49775373E+001
   1.54278933E+003	1.94318468E+005	-3.49899573E+001
   1.54279059E+003	1.94318308E+005	-3.48456734E+001
   1.54279186E+003	1.94318148E+005	-3.47590631E+001
   1.54279313E+003	1.94317989E+005	-3.47957777E+001
   1.54279440E+003	1.94317829E+005	-3.48119435E+001
   1.54279567E+003	1.94317669E+005	-3.47290540E+001
   1.54279693E+003	1.94317510E+005	-3.46680788E+001
   1.54279820E+003	1.94317350E+005	-3.47274687E+001
   1.54279947E+003	1.94317190E+005	-3.48028284E+001
   1.54280074E+003	1.94317030E+005	-3.47439388E+001
   1.54280201E+003	1.94316871E+005	-3.46035988E+001
   1.54280327E+003	1.94316711E+005	-3.45592137E+001
   1.54280454E+003	1.94316551E+005	-3.46404771E+001
   1.54280581E+003	1.94316392E+005	-3.46978530E+001
   1.54280708E+003	1.94316232E+005	-3.46471895E+001
   1.54280835E+003	1.94316072E+005	-3.45997467E+001
   1.54280961E+003	1.94315913E+005	-3.46657766E+001
   1.54281088E+003	1.94315753E+005	-3.47678749E+001
   1.54281215E+003	1.94315593E+005	-3.47632631E+001
   1.54281342E+003	1.94315433E+005	-3.46873964E+001
   1.54281469E+003	1.94315274E+005	-3.47093324E+001
   1.54281595E+003	1.94315114E+005	-3.48603791E+001
   1.54281722E+003	1.94314954E+005	-3.49664265E+001
   1.54281849E+003	1.94314795E+005	-3.49025499E+001
   1.54281976E+003	1.94314635E+005	-3.47810956E+001
   1.54282103E+003	1.94314475E+005	-3.47501590E+001
   1.54282229E+003	1.94314316E+005	-3.47551645E+001
   1.54282356E+003	1.94314156E+005	-3.46549837E+001
   1.54282483E+003	1.94313996E+005	-3.44895972E+001
   1.54282610E+003	1.94313837E+005	-3.44338165E+001
   1.54282737E+003	1.94313677E+005	-3.45198029E+001
   1.54282863E+003	1.94313517E+005	-3.45798578E+001
   1.54282990E+003	1.94313357E+005	-3.44970835E+001
   1.54283117E+003	1.94313198E+005	-3.43891203E+001
   1.54283244E+003	1.94313038E+005	-3.44254056E+001
   1.54283371E+003	1.94312878E+005	-3.45738302E+001
   1.54283497E+003	1.94312719E+005	-3.46534906E+001
   1.54283624E+003	1.94312559E+005	-3.46095470E+001
   1.54283751E+003	1.94312399E+005	-3.45767453E+001
   1.54283878E+003	1.94312240E+005	-3.46370742E+001
   1.54284005E+003	1.94312080E+005	-3.46944306E+001
   1.54284131E+003	1.94311920E+005	-3.46565933E+001
   1.54284258E+003	1.94311760E+005	-3.46025165E+001
   1.54284385E+003	1.94311601E+005	-3.46434115E+001
   1.54284512E+003	1.94311441E+005	-3.47274677E+001
   1.54284639E+003	1.94311281E+005	-3.47175173E+001
   1.54284765E+003	1.94311122E+005	-3.46210562E+001
   1.54284892E+003	1.94310962E+005	-3.45862343E+001
   1.54285019E+003	1.94310802E+005	-3.46632930E+001
   1.54285146E+003	1.94310643E+005	-3.47144547E+001
   1.54285273E+003	1.94310483E+005	-3.46191204E+001
   1.54285399E+003	1.94310323E+005	-3.44694266E+001
   1.54285526E+003	1.94310163E+005	-3.44320080E+001
   1.54285653E+003	1.94310004E+005	-3.45064224E+001
   1.54285780E+003	1.94309844E+005	-3.45517406E+001
   1.54285907E+003	1.94309684E+005	-3.45235860E+001
   1.54286033E+003	1.94309525E+005	-3.45373638E+001
   1.54286160E+003	1.94309365E+005	-3.46557353E+001
   1.54286287E+003	1.94309205E+005	-3.47624903E+001
   1.54286414E+003	1.94309046E+005	-3.47360020E+001
   1.54286541E+003	1.94308886E+005	-3.46502007E+001
   1.54286667E+003	1.94308726E+005	-3.46489042E+001
   1.54286794E+003	1.94308566E+005	-3.46981461E+001
   1.54286921E+003	1.94308407E+005	-3.46370725E+001
   1.54287048E+003	1.94308247E+005	-3.44685734E+001
   1.54287175E+003	1.94308087E+005	-3.43948872E+001
   1.54287301E+003	1.94307928E+005	-3.45192098E+001
   1.54287428E+003	1.94307768E+005	-3.46921561E+001
   1.54287555E+003	1.94307608E+005	-3.47226634E+001
   1.54287682E+003	1.94307449E+005	-3.46401403E+001
   1.54287809E+003	1.94307289E+005	-3.45990252E+001
   1.54287935E+003	1.94307129E+005	-3.46222821E+001
   1.54288062E+003	1.94306970E+005	-3.46032778E+001
   1.54288189E+003	1.94306810E+005	-3.45226807E+001
   1.54288316E+003	1.94306650E+005	-3.45056590E+001
   1.54288443E+003	1.94306490E+005	-3.46121508E+001
   1.54288569E+003	1.94306331E+005	-3.47020819E+001
   1.54288696E+003	1.94306171E+005	-3.46228340E+001
   1.54288823E+003	1.94306011E+005	-3.44589973E+001
   1.54288950E+003	1.94305852E+005	-3.44113281E+001
   1.54289077E+003	1.94305692E+005	-3.44926950E+001
   1.54289203E+003	1.94305532E+005	-3.45177972E+001
   1.54289330E+003	1.94305373E+005	-3.44043952E+001
   1.54289457E+003	1.94305213E+005	-3.43111184E+001
   1.54289584E+003	1.94305053E+005	-3.43784026E+001
   1.54289711E+003	1.94304893E+005	-3.45111211E+001
   1.54289838E+003	1.94304734E+005	-3.45308856E+001
   1.54289964E+003	1.94304574E+005	-3.44483133E+001
   1.54290091E+003	1.94304414E+005	-3.44093604E+001
   1.54290218E+003	1.94304255E+005	-3.44368270E+001
   1.54290345E+003	1.94304095E+005	-3.44162990E+001
   1.54290472E+003	1.94303935E+005	-3.43295961E+001
   1.54290598E+003	1.94303776E+005	-3.43246959E+001
   1.54290725E+003	1.94303616E+005	-3.44835304E+001
   1.54290852E+003	1.94303456E+005	-3.46499539E+001
   1.54290979E+003	1.94303296E+005	-3.46017647E+001
   1.54291106E+003	1.94303137E+005	-3.43674054E+001
   1.54291232E+003	1.94302977E+005	-3.41874126E+001
   1.54291359E+003	1.94302817E+005	-3.41864278E+001
   1.54291486E+003	1.94302658E+005	-3.42600293E+001
   1.54291613E+003	1.94302498E+005	-3.42799278E+001
   1.54291740E+003	1.94302338E+005	-3.42868534E+001
   1.54291867E+003	1.94302179E+005	-3.43762056E+001
   1.54291993E+003	1.94302019E+005	-3.44913969E+001
   1.54292120E+003	1.94301859E+005	-3.44906544E+001
   1.54292247E+003	1.94301699E+005	-3.43907726E+001
   1.54292374E+003	1.94301540E+005	-3.43537134E+001
   1.54292501E+003	1.94301380E+005	-3.44288678E+001
   1.54292627E+003	1.94301220E+005	-3.44853287E+001
   1.54292754E+003	1.94301061E+005	-3.44357390E+001
   1.54292881E+003	1.94300901E+005	-3.43895987E+001
   1.54293008E+003	1.94300741E+005	-3.44762034E+001
   1.54293135E+003	1.94300582E+005	-3.46251876E+001
   1.54293261E+003	1.94300422E+005	-3.46551974E+001
   1.54293388E+003	1.94300262E+005	-3.45556883E+001
   1.54293515E+003	1.94300103E+005	-3.44951171E+001
   1.54293642E+003	1.94299943E+005	-3.45375706E+001
   1.54293769E+003	1.94299783E+005	-3.45514377E+001
   1.54293896E+003	1.94299623E+005	-3.44491429E+001
   1.54294022E+003	1.94299464E+005	-3.43563333E+001
   1.54294149E+003	1.94299304E+005	-3.44178071E+001
   1.54294276E+003	1.94299144E+005	-3.45686124E+001
   1.54294403E+003	1.94298985E+005	-3.46267742E+001
   1.54294530E+003	1.94298825E+005	-3.45635318E+001
   1.54294656E+003	1.94298665E+005	-3.45154750E+001
   1.54294783E+003	1.94298506E+005	-3.45342243E+001
   1.54294910E+003	1.94298346E+005	-3.45070659E+001
   1.54295037E+003	1.94298186E+005	-3.43723455E+001
   1.54295164E+003	1.94298026E+005	-3.42636093E+001
   1.54295291E+003	1.94297867E+005	-3.43184836E+001
   1.54295417E+003	1.94297707E+005	-3.44588653E+001
   1.54295544E+003	1.94297547E+005	-3.44915525E+001
   1.54295671E+003	1.94297388E+005	-3.43986810E+001
   1.54295798E+003	1.94297228E+005	-3.43510534E+001
   1.54295925E+003	1.94297068E+005	-3.44228193E+001
   1.54296051E+003	1.94296909E+005	-3.44767114E+001
   1.54296178E+003	1.94296749E+005	-3.43875512E+001
   1.54296305E+003	1.94296589E+005	-3.42503123E+001
   1.54296432E+003	1.94296429E+005	-3.42258695E+001
   1.54296559E+003	1.94296270E+005	-3.42933412E+001
   1.54296686E+003	1.94296110E+005	-3.43036202E+001
   1.54296812E+003	1.94295950E+005	-3.42361811E+001
   1.54296939E+003	1.94295791E+005	-3.42295268E+001
   1.54297066E+003	1.94295631E+005	-3.43340000E+001
   1.54297193E+003	1.94295471E+005	-3.44081956E+001
   1.54297320E+003	1.94295312E+005	-3.43410920E+001
   1.54297446E+003	1.94295152E+005	-3.42512795E+001
   1.54297573E+003	1.94294992E+005	-3.43158498E+001
   1.54297700E+003	1.94294832E+005	-3.45006286E+001
   1.54297827E+003	1.94294673E+005	-3.45923723E+001
   1.54297954E+003	1.94294513E+005	-3.45012947E+001
   1.54298081E+003	1.94294353E+005	-3.43837880E+001
   1.54298207E+003	1.94294194E+005	-3.43901211E+001
   1.54298334E+003	1.94294034E+005	-3.44672884E+001
