Acquired on 3/17/2019 at 11:52:17
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.56799103E+003	1.91195263E+005	-3.53102030E+001
   1.56799234E+003	1.91195103E+005	-3.54411319E+001
   1.56799365E+003	1.91194943E+005	-3.56033354E+001
   1.56799496E+003	1.91194784E+005	-3.55653731E+001
   1.56799627E+003	1.91194624E+005	-3.54669153E+001
   1.56799758E+003	1.91194464E+005	-3.55660507E+001
   1.56799889E+003	1.91194305E+005	-3.57919465E+001
   1.56800020E+003	1.91194145E+005	-3.58378580E+001
   1.56800151E+003	1.91193985E+005	-3.56675347E+001
   1.56800282E+003	1.91193826E+005	-3.55899074E+001
   1.56800413E+003	1.91193666E+005	-3.57722673E+001
   1.56800544E+003	1.91193506E+005	-3.60016694E+001
   1.56800675E+003	1.91193346E+005	-3.60138064E+001
   1.56800806E+003	1.91193187E+005	-3.59011093E+001
   1.56800937E+003	1.91193027E+005	-3.59211355E+001
   1.56801068E+003	1.91192867E+005	-3.60543830E+001
   1.56801199E+003	1.91192708E+005	-3.60409619E+001
   1.56801330E+003	1.91192548E+005	-3.58430354E+001
   1.56801461E+003	1.91192388E+005	-3.57572509E+001
   1.56801592E+003	1.91192229E+005	-3.59502999E+001
   1.56801723E+003	1.91192069E+005	-3.61722296E+001
   1.56801854E+003	1.91191909E+005	-3.60983027E+001
   1.56801985E+003	1.91191750E+005	-3.58355087E+001
   1.56802116E+003	1.91191590E+005	-3.57201419E+001
   1.56802247E+003	1.91191430E+005	-3.57868616E+001
   1.56802378E+003	1.91191270E+005	-3.57726205E+001
   1.56802509E+003	1.91191111E+005	-3.55947071E+001
   1.56802640E+003	1.91190951E+005	-3.55207155E+001
   1.56802771E+003	1.91190791E+005	-3.57371305E+001
   1.56802902E+003	1.91190632E+005	-3.60327410E+001
   1.56803033E+003	1.91190472E+005	-3.60765615E+001
   1.56803164E+003	1.91190312E+005	-3.59198241E+001
   1.56803295E+003	1.91190153E+005	-3.58701889E+001
   1.56803426E+003	1.91189993E+005	-3.59673278E+001
   1.56803556E+003	1.91189833E+005	-3.59464118E+001
   1.56803687E+003	1.91189673E+005	-3.57180403E+001
   1.56803818E+003	1.91189514E+005	-3.55485685E+001
   1.56803949E+003	1.91189354E+005	-3.56251042E+001
   1.56804080E+003	1.91189194E+005	-3.57653452E+001
   1.56804211E+003	1.91189035E+005	-3.57083623E+001
   1.56804342E+003	1.91188875E+005	-3.55489101E+001
   1.56804473E+003	1.91188715E+005	-3.55823703E+001
   1.56804604E+003	1.91188556E+005	-3.58242546E+001
   1.56804735E+003	1.91188396E+005	-3.59591115E+001
   1.56804866E+003	1.91188236E+005	-3.58160150E+001
   1.56804997E+003	1.91188076E+005	-3.56427204E+001
   1.56805128E+003	1.91187917E+005	-3.56901799E+001
   1.56805259E+003	1.91187757E+005	-3.58332064E+001
   1.56805390E+003	1.91187597E+005	-3.57942583E+001
   1.56805521E+003	1.91187438E+005	-3.56134653E+001
   1.56805652E+003	1.91187278E+005	-3.55762746E+001
   1.56805783E+003	1.91187118E+005	-3.57343406E+001
   1.56805914E+003	1.91186959E+005	-3.58136685E+001
   1.56806045E+003	1.91186799E+005	-3.56572726E+001
   1.56806176E+003	1.91186639E+005	-3.55030512E+001
   1.56806307E+003	1.91186479E+005	-3.56028077E+001
   1.56806438E+003	1.91186320E+005	-3.58343372E+001
   1.56806569E+003	1.91186160E+005	-3.58794112E+001
   1.56806700E+003	1.91186000E+005	-3.57131540E+001
   1.56806831E+003	1.91185841E+005	-3.56136290E+001
   1.56806962E+003	1.91185681E+005	-3.56959853E+001
   1.56807093E+003	1.91185521E+005	-3.57661644E+001
   1.56807224E+003	1.91185362E+005	-3.56768901E+001
   1.56807355E+003	1.91185202E+005	-3.55912909E+001
   1.56807486E+003	1.91185042E+005	-3.56914991E+001
   1.56807617E+003	1.91184883E+005	-3.58339642E+001
   1.56807748E+003	1.91184723E+005	-3.57343117E+001
   1.56807879E+003	1.91184563E+005	-3.54526577E+001
   1.56808010E+003	1.91184403E+005	-3.53419276E+001
   1.56808141E+003	1.91184244E+005	-3.55264130E+001
   1.56808272E+003	1.91184084E+005	-3.57411076E+001
   1.56808403E+003	1.91183924E+005	-3.57465184E+001
   1.56808534E+003	1.91183765E+005	-3.57051820E+001
   1.56808665E+003	1.91183605E+005	-3.58676552E+001
   1.56808796E+003	1.91183445E+005	-3.61123696E+001
   1.56808927E+003	1.91183286E+005	-3.60888147E+001
   1.56809058E+003	1.91183126E+005	-3.57891219E+001
   1.56809189E+003	1.91182966E+005	-3.55835839E+001
   1.56809320E+003	1.91182806E+005	-3.56555081E+001
   1.56809451E+003	1.91182647E+005	-3.57737006E+001
   1.56809582E+003	1.91182487E+005	-3.56775914E+001
   1.56809713E+003	1.91182327E+005	-3.54900928E+001
   1.56809844E+003	1.91182168E+005	-3.54723512E+001
   1.56809975E+003	1.91182008E+005	-3.55766727E+001
   1.56810106E+003	1.91181848E+005	-3.55356928E+001
   1.56810237E+003	1.91181689E+005	-3.53449219E+001
   1.56810367E+003	1.91181529E+005	-3.53171591E+001
   1.56810498E+003	1.91181369E+005	-3.55907417E+001
   1.56810629E+003	1.91181209E+005	-3.58820612E+001
   1.56810760E+003	1.91181050E+005	-3.58653520E+001
   1.56810891E+003	1.91180890E+005	-3.56633969E+001
   1.56811022E+003	1.91180730E+005	-3.56011710E+001
   1.56811153E+003	1.91180571E+005	-3.56832649E+001
   1.56811284E+003	1.91180411E+005	-3.56501869E+001
   1.56811415E+003	1.91180251E+005	-3.54680875E+001
   1.56811546E+003	1.91180092E+005	-3.54153509E+001
   1.56811677E+003	1.91179932E+005	-3.56058043E+001
   1.56811808E+003	1.91179772E+005	-3.57524709E+001
   1.56811939E+003	1.91179613E+005	-3.55845307E+001
   1.56812070E+003	1.91179453E+005	-3.53102465E+001
   1.56812201E+003	1.91179293E+005	-3.52949257E+001
   1.56812332E+003	1.91179133E+005	-3.55261295E+001
   1.56812463E+003	1.91178974E+005	-3.56619318E+001
   1.56812594E+003	1.91178814E+005	-3.55610372E+001
   1.56812725E+003	1.91178654E+005	-3.54873945E+001
   1.56812856E+003	1.91178495E+005	-3.56449918E+001
   1.56812987E+003	1.91178335E+005	-3.58412746E+001
   1.56813118E+003	1.91178175E+005	-3.57828083E+001
   1.56813249E+003	1.91178016E+005	-3.55607058E+001
   1.56813380E+003	1.91177856E+005	-3.54959079E+001
   1.56813511E+003	1.91177696E+005	-3.56299236E+001
   1.56813642E+003	1.91177536E+005	-3.56908039E+001
   1.56813773E+003	1.91177377E+005	-3.55557805E+001
   1.56813904E+003	1.91177217E+005	-3.54563412E+001
   1.56814035E+003	1.91177057E+005	-3.55668734E+001
   1.56814166E+003	1.91176898E+005	-3.56965241E+001
   1.56814297E+003	1.91176738E+005	-3.55783499E+001
   1.56814428E+003	1.91176578E+005	-3.53213705E+001
   1.56814559E+003	1.91176419E+005	-3.52450474E+001
   1.56814690E+003	1.91176259E+005	-3.53928165E+001
   1.56814821E+003	1.91176099E+005	-3.54886226E+001
   1.56814952E+003	1.91175939E+005	-3.53747722E+001
   1.56815083E+003	1.91175780E+005	-3.52586160E+001
   1.56815214E+003	1.91175620E+005	-3.53486054E+001
   1.56815345E+003	1.91175460E+005	-3.55121013E+001
   1.56815476E+003	1.91175301E+005	-3.54904363E+001
   1.56815607E+003	1.91175141E+005	-3.53366859E+001
   1.56815738E+003	1.91174981E+005	-3.53236103E+001
   1.56815869E+003	1.91174822E+005	-3.54925600E+001
   1.56816000E+003	1.91174662E+005	-3.55902734E+001
   1.56816131E+003	1.91174502E+005	-3.54822221E+001
   1.56816262E+003	1.91174342E+005	-3.53955272E+001
   1.56816393E+003	1.91174183E+005	-3.55721855E+001
   1.56816524E+003	1.91174023E+005	-3.58908822E+001
   1.56816655E+003	1.91173863E+005	-3.59984698E+001
   1.56816786E+003	1.91173704E+005	-3.58257671E+001
   1.56816917E+003	1.91173544E+005	-3.56720718E+001
   1.56817048E+003	1.91173384E+005	-3.56900569E+001
   1.56817179E+003	1.91173225E+005	-3.56711074E+001
   1.56817310E+003	1.91173065E+005	-3.54498516E+001
   1.56817441E+003	1.91172905E+005	-3.52321888E+001
   1.56817572E+003	1.91172746E+005	-3.52649164E+001
   1.56817703E+003	1.91172586E+005	-3.54395493E+001
   1.56817834E+003	1.91172426E+005	-3.54418186E+001
   1.56817965E+003	1.91172266E+005	-3.52402103E+001
   1.56818096E+003	1.91172107E+005	-3.51299536E+001
   1.56818227E+003	1.91171947E+005	-3.52630030E+001
   1.56818358E+003	1.91171787E+005	-3.54396869E+001
   1.56818489E+003	1.91171628E+005	-3.54385124E+001
   1.56818620E+003	1.91171468E+005	-3.53734481E+001
   1.56818751E+003	1.91171308E+005	-3.54710682E+001
   1.56818882E+003	1.91171149E+005	-3.56678964E+001
   1.56819013E+003	1.91170989E+005	-3.57000280E+001
   1.56819144E+003	1.91170829E+005	-3.55499994E+001
   1.56819275E+003	1.91170669E+005	-3.54821202E+001
   1.56819406E+003	1.91170510E+005	-3.55958732E+001
   1.56819537E+003	1.91170350E+005	-3.56583718E+001
   1.56819668E+003	1.91170190E+005	-3.54839821E+001
   1.56819799E+003	1.91170031E+005	-3.52655438E+001
   1.56819930E+003	1.91169871E+005	-3.52717642E+001
   1.56820061E+003	1.91169711E+005	-3.54303988E+001
   1.56820192E+003	1.91169552E+005	-3.54418110E+001
   1.56820323E+003	1.91169392E+005	-3.52748923E+001
   1.56820454E+003	1.91169232E+005	-3.52344013E+001
   1.56820585E+003	1.91169072E+005	-3.54597497E+001
   1.56820716E+003	1.91168913E+005	-3.56780139E+001
   1.56820847E+003	1.91168753E+005	-3.55906397E+001
   1.56820978E+003	1.91168593E+005	-3.53345804E+001
   1.56821109E+003	1.91168434E+005	-3.52270938E+001
   1.56821240E+003	1.91168274E+005	-3.52789061E+001
   1.56821371E+003	1.91168114E+005	-3.52456454E+001
   1.56821502E+003	1.91167955E+005	-3.50733978E+001
   1.56821633E+003	1.91167795E+005	-3.50086569E+001
   1.56821764E+003	1.91167635E+005	-3.51940641E+001
   1.56821895E+003	1.91167475E+005	-3.54282507E+001
   1.56822026E+003	1.91167316E+005	-3.54610418E+001
   1.56822157E+003	1.91167156E+005	-3.53859238E+001
   1.56822288E+003	1.91166996E+005	-3.54480717E+001
   1.56822419E+003	1.91166837E+005	-3.56112114E+001
   1.56822550E+003	1.91166677E+005	-3.56074810E+001
   1.56822681E+003	1.91166517E+005	-3.53963630E+001
   1.56822812E+003	1.91166358E+005	-3.52622593E+001
   1.56822943E+003	1.91166198E+005	-3.53686282E+001
   1.56823074E+003	1.91166038E+005	-3.55083419E+001
   1.56823205E+003	1.91165879E+005	-3.54226347E+001
   1.56823336E+003	1.91165719E+005	-3.52202905E+001
   1.56823467E+003	1.91165559E+005	-3.51878134E+001
   1.56823598E+003	1.91165399E+005	-3.53426474E+001
   1.56823729E+003	1.91165240E+005	-3.54408797E+001
   1.56823860E+003	1.91165080E+005	-3.53887645E+001
   1.56823991E+003	1.91164920E+005	-3.53872854E+001
   1.56824122E+003	1.91164761E+005	-3.55585364E+001
   1.56824253E+003	1.91164601E+005	-3.57004210E+001
   1.56824384E+003	1.91164441E+005	-3.55848994E+001
   1.56824515E+003	1.91164282E+005	-3.53513311E+001
   1.56824646E+003	1.91164122E+005	-3.53081458E+001
   1.56824777E+003	1.91163962E+005	-3.54807989E+001
   1.56824908E+003	1.91163802E+005	-3.55835562E+001
   1.56825039E+003	1.91163643E+005	-3.54529876E+001
   1.56825170E+003	1.91163483E+005	-3.53036642E+001
   1.56825301E+003	1.91163323E+005	-3.53613038E+001
   1.56825432E+003	1.91163164E+005	-3.55074060E+001
   1.56825563E+003	1.91163004E+005	-3.54940641E+001
   1.56825694E+003	1.91162844E+005	-3.53828297E+001
   1.56825825E+003	1.91162685E+005	-3.54398282E+001
   1.56825956E+003	1.91162525E+005	-3.56695406E+001
   1.56826087E+003	1.91162365E+005	-3.57684056E+001
   1.56826218E+003	1.91162205E+005	-3.55914140E+001
   1.56826349E+003	1.91162046E+005	-3.53803307E+001
   1.56826481E+003	1.91161886E+005	-3.53598205E+001
   1.56826612E+003	1.91161726E+005	-3.54259915E+001
   1.56826743E+003	1.91161567E+005	-3.53692644E+001
   1.56826874E+003	1.91161407E+005	-3.52429489E+001
   1.56827005E+003	1.91161247E+005	-3.52660493E+001
   1.56827136E+003	1.91161088E+005	-3.54347072E+001
   1.56827267E+003	1.91160928E+005	-3.54860193E+001
   1.56827398E+003	1.91160768E+005	-3.53093996E+001
   1.56827529E+003	1.91160608E+005	-3.51420696E+001
   1.56827660E+003	1.91160449E+005	-3.51852523E+001
   1.56827791E+003	1.91160289E+005	-3.53003914E+001
   1.56827922E+003	1.91160129E+005	-3.52453663E+001
   1.56828053E+003	1.91159970E+005	-3.50887900E+001
   1.56828184E+003	1.91159810E+005	-3.51102740E+001
   1.56828315E+003	1.91159650E+005	-3.53501028E+001
   1.56828446E+003	1.91159491E+005	-3.55159637E+001
   1.56828577E+003	1.91159331E+005	-3.54161735E+001
   1.56828708E+003	1.91159171E+005	-3.52735094E+001
   1.56828839E+003	1.91159012E+005	-3.53506117E+001
   1.56828970E+003	1.91158852E+005	-3.55243658E+001
   1.56829101E+003	1.91158692E+005	-3.54697449E+001
   1.56829232E+003	1.91158532E+005	-3.51963418E+001
   1.56829363E+003	1.91158373E+005	-3.50426638E+001
   1.56829494E+003	1.91158213E+005	-3.51515167E+001
   1.56829625E+003	1.91158053E+005	-3.52964713E+001
   1.56829756E+003	1.91157894E+005	-3.52573403E+001
   1.56829887E+003	1.91157734E+005	-3.51603237E+001
   1.56830018E+003	1.91157574E+005	-3.52264305E+001
   1.56830149E+003	1.91157415E+005	-3.53922579E+001
   1.56830280E+003	1.91157255E+005	-3.54167925E+001
   1.56830411E+003	1.91157095E+005	-3.52979290E+001
   1.56830542E+003	1.91156935E+005	-3.52899593E+001
   1.56830673E+003	1.91156776E+005	-3.54741675E+001
   1.56830804E+003	1.91156616E+005	-3.55940115E+001
   1.56830935E+003	1.91156456E+005	-3.54448146E+001
   1.56831066E+003	1.91156297E+005	-3.52262130E+001
   1.56831197E+003	1.91156137E+005	-3.52221907E+001
   1.56831328E+003	1.91155977E+005	-3.53628936E+001
   1.56831459E+003	1.91155818E+005	-3.53346972E+001
   1.56831590E+003	1.91155658E+005	-3.50771890E+001
   1.56831721E+003	1.91155498E+005	-3.48823104E+001
   1.56831852E+003	1.91155338E+005	-3.49386974E+001
   1.56831983E+003	1.91155179E+005	-3.50831241E+001
   1.56832114E+003	1.91155019E+005	-3.50829738E+001
   1.56832245E+003	1.91154859E+005	-3.50079207E+001
   1.56832376E+003	1.91154700E+005	-3.50742806E+001
   1.56832507E+003	1.91154540E+005	-3.52422241E+001
   1.56832638E+003	1.91154380E+005	-3.52477627E+001
   1.56832769E+003	1.91154221E+005	-3.50492106E+001
   1.56832900E+003	1.91154061E+005	-3.49338501E+001
   1.56833031E+003	1.91153901E+005	-3.50788713E+001
   1.56833162E+003	1.91153742E+005	-3.52959865E+001
   1.56833294E+003	1.91153582E+005	-3.53232435E+001
   1.56833425E+003	1.91153422E+005	-3.52402790E+001
   1.56833556E+003	1.91153262E+005	-3.53133614E+001
   1.56833687E+003	1.91153103E+005	-3.55333667E+001
   1.56833818E+003	1.91152943E+005	-3.55972351E+001
   1.56833949E+003	1.91152783E+005	-3.53925426E+001
   1.56834080E+003	1.91152624E+005	-3.52042345E+001
   1.56834211E+003	1.91152464E+005	-3.52621690E+001
   1.56834342E+003	1.91152304E+005	-3.54096713E+001
   1.56834473E+003	1.91152145E+005	-3.53820581E+001
   1.56834604E+003	1.91151985E+005	-3.52534667E+001
   1.56834735E+003	1.91151825E+005	-3.52852856E+001
   1.56834866E+003	1.91151665E+005	-3.54520378E+001
   1.56834997E+003	1.91151506E+005	-3.54460644E+001
   1.56835128E+003	1.91151346E+005	-3.51860886E+001
   1.56835259E+003	1.91151186E+005	-3.49890631E+001
   1.56835390E+003	1.91151027E+005	-3.50891971E+001
   1.56835521E+003	1.91150867E+005	-3.53150755E+001
   1.56835652E+003	1.91150707E+005	-3.53589184E+001
   1.56835783E+003	1.91150548E+005	-3.52431518E+001
   1.56835914E+003	1.91150388E+005	-3.52351874E+001
   1.56836045E+003	1.91150228E+005	-3.53832337E+001
   1.56836176E+003	1.91150068E+005	-3.54424613E+001
   1.56836307E+003	1.91149909E+005	-3.52834622E+001
   1.56836438E+003	1.91149749E+005	-3.51246602E+001
   1.56836569E+003	1.91149589E+005	-3.51838781E+001
   1.56836700E+003	1.91149430E+005	-3.53412155E+001
   1.56836831E+003	1.91149270E+005	-3.53274226E+001
   1.56836962E+003	1.91149110E+005	-3.51681950E+001
   1.56837093E+003	1.91148951E+005	-3.51431390E+001
   1.56837224E+003	1.91148791E+005	-3.53272771E+001
   1.56837355E+003	1.91148631E+005	-3.54691691E+001
   1.56837486E+003	1.91148471E+005	-3.53888893E+001
   1.56837617E+003	1.91148312E+005	-3.52700136E+001
   1.56837748E+003	1.91148152E+005	-3.53352127E+001
   1.56837880E+003	1.91147992E+005	-3.54864901E+001
   1.56838011E+003	1.91147833E+005	-3.54784591E+001
   1.56838142E+003	1.91147673E+005	-3.53419372E+001
   1.56838273E+003	1.91147513E+005	-3.53382829E+001
   1.56838404E+003	1.91147354E+005	-3.55175327E+001
   1.56838535E+003	1.91147194E+005	-3.56075296E+001
   1.56838666E+003	1.91147034E+005	-3.54301778E+001
   1.56838797E+003	1.91146875E+005	-3.51998095E+001
   1.56838928E+003	1.91146715E+005	-3.51705261E+001
   1.56839059E+003	1.91146555E+005	-3.52543624E+001
   1.56839190E+003	1.91146395E+005	-3.51999498E+001
   1.56839321E+003	1.91146236E+005	-3.50386538E+001
   1.56839452E+003	1.91146076E+005	-3.50399665E+001
   1.56839583E+003	1.91145916E+005	-3.52467829E+001
   1.56839714E+003	1.91145757E+005	-3.53607555E+001
   1.56839845E+003	1.91145597E+005	-3.51878329E+001
   1.56839976E+003	1.91145437E+005	-3.49597808E+001
   1.56840107E+003	1.91145278E+005	-3.49629971E+001
   1.56840238E+003	1.91145118E+005	-3.51223339E+001
   1.56840369E+003	1.91144958E+005	-3.51423382E+001
   1.56840500E+003	1.91144798E+005	-3.49829738E+001
   1.56840631E+003	1.91144639E+005	-3.49176809E+001
   1.56840762E+003	1.91144479E+005	-3.50862629E+001
   1.56840893E+003	1.91144319E+005	-3.52878028E+001
   1.56841024E+003	1.91144160E+005	-3.52972277E+001
   1.56841155E+003	1.91144000E+005	-3.52105414E+001
   1.56841286E+003	1.91143840E+005	-3.52343889E+001
   1.56841417E+003	1.91143681E+005	-3.53107747E+001
   1.56841549E+003	1.91143521E+005	-3.52208236E+001
   1.56841680E+003	1.91143361E+005	-3.49969859E+001
   1.56841811E+003	1.91143201E+005	-3.49177788E+001
   1.56841942E+003	1.91143042E+005	-3.50829550E+001
   1.56842073E+003	1.91142882E+005	-3.52535019E+001
   1.56842204E+003	1.91142722E+005	-3.51983742E+001
   1.56842335E+003	1.91142563E+005	-3.50561056E+001
   1.56842466E+003	1.91142403E+005	-3.50931613E+001
   1.56842597E+003	1.91142243E+005	-3.52705425E+001
   1.56842728E+003	1.91142084E+005	-3.53003624E+001
   1.56842859E+003	1.91141924E+005	-3.51111160E+001
   1.56842990E+003	1.91141764E+005	-3.49733402E+001
   1.56843121E+003	1.91141604E+005	-3.50693244E+001
   1.56843252E+003	1.91141445E+005	-3.52259963E+001
   1.56843383E+003	1.91141285E+005	-3.51941802E+001
   1.56843514E+003	1.91141125E+005	-3.50551740E+001
   1.56843645E+003	1.91140966E+005	-3.50657978E+001
   1.56843776E+003	1.91140806E+005	-3.52216544E+001
   1.56843907E+003	1.91140646E+005	-3.52676022E+001
   1.56844038E+003	1.91140487E+005	-3.51403915E+001
   1.56844169E+003	1.91140327E+005	-3.50994622E+001
   1.56844300E+003	1.91140167E+005	-3.52947816E+001
   1.56844431E+003	1.91140008E+005	-3.54932767E+001
   1.56844562E+003	1.91139848E+005	-3.54048745E+001
   1.56844694E+003	1.91139688E+005	-3.51513347E+001
   1.56844825E+003	1.91139528E+005	-3.50695536E+001
   1.56844956E+003	1.91139369E+005	-3.52005113E+001
   1.56845087E+003	1.91139209E+005	-3.52641826E+001
   1.56845218E+003	1.91139049E+005	-3.51209408E+001
   1.56845349E+003	1.91138890E+005	-3.49961899E+001
   1.56845480E+003	1.91138730E+005	-3.50905913E+001
   1.56845611E+003	1.91138570E+005	-3.52594377E+001
   1.56845742E+003	1.91138411E+005	-3.52477779E+001
   1.56845873E+003	1.91138251E+005	-3.51104732E+001
   1.56846004E+003	1.91138091E+005	-3.51001700E+001
   1.56846135E+003	1.91137931E+005	-3.52207373E+001
   1.56846266E+003	1.91137772E+005	-3.51993602E+001
   1.56846397E+003	1.91137612E+005	-3.49467636E+001
   1.56846528E+003	1.91137452E+005	-3.47475486E+001
   1.56846659E+003	1.91137293E+005	-3.48311237E+001
   1.56846790E+003	1.91137133E+005	-3.50441742E+001
   1.56846921E+003	1.91136973E+005	-3.50884197E+001
   1.56847052E+003	1.91136814E+005	-3.49851656E+001
   1.56847183E+003	1.91136654E+005	-3.50069855E+001
   1.56847314E+003	1.91136494E+005	-3.51965137E+001
   1.56847445E+003	1.91136334E+005	-3.52748773E+001
   1.56847577E+003	1.91136175E+005	-3.50952942E+001
   1.56847708E+003	1.91136015E+005	-3.49110400E+001
   1.56847839E+003	1.91135855E+005	-3.49748499E+001
   1.56847970E+003	1.91135696E+005	-3.51645601E+001
   1.56848101E+003	1.91135536E+005	-3.51833872E+001
   1.56848232E+003	1.91135376E+005	-3.50307550E+001
   1.56848363E+003	1.91135217E+005	-3.49864629E+001
   1.56848494E+003	1.91135057E+005	-3.51540831E+001
   1.56848625E+003	1.91134897E+005	-3.53049685E+001
   1.56848756E+003	1.91134737E+005	-3.52316216E+001
   1.56848887E+003	1.91134578E+005	-3.50740481E+001
   1.56849018E+003	1.91134418E+005	-3.50639706E+001
   1.56849149E+003	1.91134258E+005	-3.51514253E+001
   1.56849280E+003	1.91134099E+005	-3.51231467E+001
   1.56849411E+003	1.91133939E+005	-3.49968080E+001
   1.56849542E+003	1.91133779E+005	-3.50011170E+001
   1.56849673E+003	1.91133620E+005	-3.51662282E+001
   1.56849804E+003	1.91133460E+005	-3.52190076E+001
   1.56849935E+003	1.91133300E+005	-3.50004358E+001
