Acquired on 3/17/2019 at 11:41:38
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53912237E+003	1.94781431E+005	-4.93958278E+001
   1.53912363E+003	1.94781271E+005	-4.93795431E+001
   1.53912490E+003	1.94781112E+005	-4.91218550E+001
   1.53912616E+003	1.94780952E+005	-4.87365242E+001
   1.53912742E+003	1.94780792E+005	-4.83947025E+001
   1.53912868E+003	1.94780632E+005	-4.81505751E+001
   1.53912994E+003	1.94780473E+005	-4.79299214E+001
   1.53913121E+003	1.94780313E+005	-4.77162660E+001
   1.53913247E+003	1.94780153E+005	-4.76364372E+001
   1.53913373E+003	1.94779994E+005	-4.78318946E+001
   1.53913499E+003	1.94779834E+005	-4.83358393E+001
   1.53913625E+003	1.94779674E+005	-4.90576228E+001
   1.53913752E+003	1.94779515E+005	-4.97997346E+001
   1.53913878E+003	1.94779355E+005	-5.03331049E+001
   1.53914004E+003	1.94779195E+005	-5.05589566E+001
   1.53914130E+003	1.94779035E+005	-5.05289011E+001
   1.53914256E+003	1.94778876E+005	-5.02697584E+001
   1.53914382E+003	1.94778716E+005	-4.97623160E+001
   1.53914509E+003	1.94778556E+005	-4.91109452E+001
   1.53914635E+003	1.94778397E+005	-4.85618275E+001
   1.53914761E+003	1.94778237E+005	-4.83419439E+001
   1.53914887E+003	1.94778077E+005	-4.85318742E+001
   1.53915013E+003	1.94777918E+005	-4.90069484E+001
   1.53915140E+003	1.94777758E+005	-4.94478948E+001
   1.53915266E+003	1.94777598E+005	-4.95252198E+001
   1.53915392E+003	1.94777438E+005	-4.91958202E+001
   1.53915518E+003	1.94777279E+005	-4.87030262E+001
   1.53915644E+003	1.94777119E+005	-4.82500914E+001
   1.53915771E+003	1.94776959E+005	-4.78668385E+001
   1.53915897E+003	1.94776800E+005	-4.75869048E+001
   1.53916023E+003	1.94776640E+005	-4.75421412E+001
   1.53916149E+003	1.94776480E+005	-4.77833481E+001
   1.53916275E+003	1.94776321E+005	-4.81127867E+001
   1.53916402E+003	1.94776161E+005	-4.82301251E+001
   1.53916528E+003	1.94776001E+005	-4.80762967E+001
   1.53916654E+003	1.94775841E+005	-4.78531759E+001
   1.53916780E+003	1.94775682E+005	-4.77008148E+001
   1.53916906E+003	1.94775522E+005	-4.75793197E+001
   1.53917033E+003	1.94775362E+005	-4.74567064E+001
   1.53917159E+003	1.94775203E+005	-4.74154502E+001
   1.53917285E+003	1.94775043E+005	-4.75002382E+001
   1.53917411E+003	1.94774883E+005	-4.76193643E+001
   1.53917537E+003	1.94774724E+005	-4.76913939E+001
   1.53917664E+003	1.94774564E+005	-4.77654185E+001
   1.53917790E+003	1.94774404E+005	-4.78911029E+001
   1.53917916E+003	1.94774245E+005	-4.79975668E+001
   1.53918042E+003	1.94774085E+005	-4.80386979E+001
   1.53918168E+003	1.94773925E+005	-4.81411132E+001
   1.53918295E+003	1.94773765E+005	-4.84064171E+001
   1.53918421E+003	1.94773606E+005	-4.86503241E+001
   1.53918547E+003	1.94773446E+005	-4.85777125E+001
   1.53918673E+003	1.94773286E+005	-4.82408963E+001
   1.53918799E+003	1.94773127E+005	-4.79995287E+001
   1.53918926E+003	1.94772967E+005	-4.80464571E+001
   1.53919052E+003	1.94772807E+005	-4.82289703E+001
   1.53919178E+003	1.94772648E+005	-4.82944494E+001
   1.53919304E+003	1.94772488E+005	-4.81979469E+001
   1.53919430E+003	1.94772328E+005	-4.80573011E+001
   1.53919557E+003	1.94772168E+005	-4.79289904E+001
   1.53919683E+003	1.94772009E+005	-4.78307233E+001
   1.53919809E+003	1.94771849E+005	-4.78828030E+001
   1.53919935E+003	1.94771689E+005	-4.82028837E+001
   1.53920061E+003	1.94771530E+005	-4.86753681E+001
   1.53920188E+003	1.94771370E+005	-4.90021756E+001
   1.53920314E+003	1.94771210E+005	-4.90359413E+001
   1.53920440E+003	1.94771051E+005	-4.88774797E+001
   1.53920566E+003	1.94770891E+005	-4.86346762E+001
   1.53920692E+003	1.94770731E+005	-4.83275190E+001
   1.53920819E+003	1.94770571E+005	-4.79987920E+001
   1.53920945E+003	1.94770412E+005	-4.77327597E+001
   1.53921071E+003	1.94770252E+005	-4.75593363E+001
   1.53921197E+003	1.94770092E+005	-4.74686911E+001
   1.53921323E+003	1.94769933E+005	-4.75345636E+001
   1.53921450E+003	1.94769773E+005	-4.78625787E+001
   1.53921576E+003	1.94769613E+005	-4.83292563E+001
   1.53921702E+003	1.94769454E+005	-4.85141324E+001
   1.53921828E+003	1.94769294E+005	-4.81517186E+001
   1.53921954E+003	1.94769134E+005	-4.75274552E+001
   1.53922081E+003	1.94768975E+005	-4.70912003E+001
   1.53922207E+003	1.94768815E+005	-4.69834017E+001
   1.53922333E+003	1.94768655E+005	-4.70813648E+001
   1.53922459E+003	1.94768495E+005	-4.72760156E+001
   1.53922585E+003	1.94768336E+005	-4.75266754E+001
   1.53922712E+003	1.94768176E+005	-4.77104825E+001
   1.53922838E+003	1.94768016E+005	-4.76777433E+001
   1.53922964E+003	1.94767857E+005	-4.74780112E+001
   1.53923090E+003	1.94767697E+005	-4.73147476E+001
   1.53923217E+003	1.94767537E+005	-4.72920690E+001
   1.53923343E+003	1.94767378E+005	-4.73608996E+001
   1.53923469E+003	1.94767218E+005	-4.74875343E+001
   1.53923595E+003	1.94767058E+005	-4.77337804E+001
   1.53923721E+003	1.94766898E+005	-4.81147717E+001
   1.53923848E+003	1.94766739E+005	-4.85076331E+001
   1.53923974E+003	1.94766579E+005	-4.88144394E+001
   1.53924100E+003	1.94766419E+005	-4.91008025E+001
   1.53924226E+003	1.94766260E+005	-4.94226594E+001
   1.53924352E+003	1.94766100E+005	-4.96108176E+001
   1.53924479E+003	1.94765940E+005	-4.94098798E+001
   1.53924605E+003	1.94765781E+005	-4.88953839E+001
   1.53924731E+003	1.94765621E+005	-4.84942106E+001
   1.53924857E+003	1.94765461E+005	-4.85142900E+001
   1.53924983E+003	1.94765301E+005	-4.88769205E+001
   1.53925110E+003	1.94765142E+005	-4.92795262E+001
   1.53925236E+003	1.94764982E+005	-4.95299532E+001
   1.53925362E+003	1.94764822E+005	-4.96311118E+001
   1.53925488E+003	1.94764663E+005	-4.95873906E+001
   1.53925614E+003	1.94764503E+005	-4.93799567E+001
   1.53925741E+003	1.94764343E+005	-4.91645373E+001
   1.53925867E+003	1.94764184E+005	-4.92415185E+001
   1.53925993E+003	1.94764024E+005	-4.97217655E+001
   1.53926119E+003	1.94763864E+005	-5.03144853E+001
   1.53926246E+003	1.94763704E+005	-5.05611614E+001
   1.53926372E+003	1.94763545E+005	-5.03243270E+001
   1.53926498E+003	1.94763385E+005	-4.98200997E+001
   1.53926624E+003	1.94763225E+005	-4.92777112E+001
   1.53926750E+003	1.94763066E+005	-4.88549640E+001
   1.53926877E+003	1.94762906E+005	-4.86870595E+001
   1.53927003E+003	1.94762746E+005	-4.88005382E+001
   1.53927129E+003	1.94762587E+005	-4.90384977E+001
   1.53927255E+003	1.94762427E+005	-4.92077021E+001
   1.53927381E+003	1.94762267E+005	-4.93087194E+001
   1.53927508E+003	1.94762108E+005	-4.94812679E+001
   1.53927634E+003	1.94761948E+005	-4.97376623E+001
   1.53927760E+003	1.94761788E+005	-4.99103676E+001
   1.53927886E+003	1.94761628E+005	-4.98804341E+001
   1.53928013E+003	1.94761469E+005	-4.97031195E+001
   1.53928139E+003	1.94761309E+005	-4.94707301E+001
   1.53928265E+003	1.94761149E+005	-4.92157235E+001
   1.53928391E+003	1.94760990E+005	-4.89500627E+001
   1.53928517E+003	1.94760830E+005	-4.86984325E+001
   1.53928644E+003	1.94760670E+005	-4.85008322E+001
   1.53928770E+003	1.94760511E+005	-4.84141697E+001
   1.53928896E+003	1.94760351E+005	-4.84979185E+001
   1.53929022E+003	1.94760191E+005	-4.87890374E+001
   1.53929148E+003	1.94760031E+005	-4.92859220E+001
   1.53929275E+003	1.94759872E+005	-4.99233994E+001
   1.53929401E+003	1.94759712E+005	-5.05334978E+001
   1.53929527E+003	1.94759552E+005	-5.08993281E+001
   1.53929653E+003	1.94759393E+005	-5.09659355E+001
   1.53929780E+003	1.94759233E+005	-5.09176541E+001
   1.53929906E+003	1.94759073E+005	-5.09332707E+001
   1.53930032E+003	1.94758914E+005	-5.09873082E+001
   1.53930158E+003	1.94758754E+005	-5.09459709E+001
   1.53930284E+003	1.94758594E+005	-5.07584041E+001
   1.53930411E+003	1.94758434E+005	-5.05041285E+001
   1.53930537E+003	1.94758275E+005	-5.03252023E+001
   1.53930663E+003	1.94758115E+005	-5.03414713E+001
   1.53930789E+003	1.94757955E+005	-5.05649713E+001
   1.53930916E+003	1.94757796E+005	-5.08589573E+001
   1.53931042E+003	1.94757636E+005	-5.09843753E+001
   1.53931168E+003	1.94757476E+005	-5.07556840E+001
   1.53931294E+003	1.94757317E+005	-5.02401230E+001
   1.53931420E+003	1.94757157E+005	-4.97167522E+001
   1.53931547E+003	1.94756997E+005	-4.94019704E+001
   1.53931673E+003	1.94756837E+005	-4.92987727E+001
   1.53931799E+003	1.94756678E+005	-4.92684511E+001
   1.53931925E+003	1.94756518E+005	-4.92145756E+001
   1.53932052E+003	1.94756358E+005	-4.91776057E+001
   1.53932178E+003	1.94756199E+005	-4.92132258E+001
   1.53932304E+003	1.94756039E+005	-4.92713683E+001
   1.53932430E+003	1.94755879E+005	-4.92720068E+001
   1.53932556E+003	1.94755720E+005	-4.92328548E+001
   1.53932683E+003	1.94755560E+005	-4.92548126E+001
   1.53932809E+003	1.94755400E+005	-4.94166335E+001
   1.53932935E+003	1.94755241E+005	-4.97042471E+001
   1.53933061E+003	1.94755081E+005	-5.00121638E+001
   1.53933188E+003	1.94754921E+005	-5.02236743E+001
   1.53933314E+003	1.94754761E+005	-5.02946257E+001
   1.53933440E+003	1.94754602E+005	-5.02537371E+001
   1.53933566E+003	1.94754442E+005	-5.01497486E+001
   1.53933692E+003	1.94754282E+005	-4.99877696E+001
   1.53933819E+003	1.94754123E+005	-4.97081354E+001
   1.53933945E+003	1.94753963E+005	-4.92704473E+001
   1.53934071E+003	1.94753803E+005	-4.87649372E+001
   1.53934197E+003	1.94753644E+005	-4.83690482E+001
   1.53934324E+003	1.94753484E+005	-4.81668834E+001
   1.53934450E+003	1.94753324E+005	-4.80857283E+001
   1.53934576E+003	1.94753164E+005	-4.80541674E+001
   1.53934702E+003	1.94753005E+005	-4.81332586E+001
   1.53934828E+003	1.94752845E+005	-4.84087096E+001
   1.53934955E+003	1.94752685E+005	-4.88353634E+001
   1.53935081E+003	1.94752526E+005	-4.92544138E+001
   1.53935207E+003	1.94752366E+005	-4.95516063E+001
   1.53935333E+003	1.94752206E+005	-4.97544427E+001
   1.53935460E+003	1.94752047E+005	-4.99296116E+001
   1.53935586E+003	1.94751887E+005	-5.00659628E+001
   1.53935712E+003	1.94751727E+005	-5.01328488E+001
   1.53935838E+003	1.94751567E+005	-5.01692293E+001
   1.53935965E+003	1.94751408E+005	-5.02514959E+001
   1.53936091E+003	1.94751248E+005	-5.04105264E+001
   1.53936217E+003	1.94751088E+005	-5.05848891E+001
   1.53936343E+003	1.94750929E+005	-5.06629860E+001
   1.53936469E+003	1.94750769E+005	-5.05854916E+001
   1.53936596E+003	1.94750609E+005	-5.03536430E+001
   1.53936722E+003	1.94750450E+005	-4.99801503E+001
   1.53936848E+003	1.94750290E+005	-4.95518168E+001
   1.53936974E+003	1.94750130E+005	-4.92618313E+001
   1.53937101E+003	1.94749970E+005	-4.92570818E+001
   1.53937227E+003	1.94749811E+005	-4.94999817E+001
   1.53937353E+003	1.94749651E+005	-4.98247910E+001
   1.53937479E+003	1.94749491E+005	-5.00893984E+001
   1.53937606E+003	1.94749332E+005	-5.02361528E+001
   1.53937732E+003	1.94749172E+005	-5.02653644E+001
   1.53937858E+003	1.94749012E+005	-5.02233962E+001
   1.53937984E+003	1.94748853E+005	-5.01867452E+001
   1.53938110E+003	1.94748693E+005	-5.01917340E+001
   1.53938237E+003	1.94748533E+005	-5.01521779E+001
   1.53938363E+003	1.94748374E+005	-4.99148349E+001
   1.53938489E+003	1.94748214E+005	-4.94935422E+001
   1.53938615E+003	1.94748054E+005	-4.91370189E+001
   1.53938742E+003	1.94747894E+005	-4.90583729E+001
   1.53938868E+003	1.94747735E+005	-4.92132878E+001
   1.53938994E+003	1.94747575E+005	-4.93867860E+001
   1.53939120E+003	1.94747415E+005	-4.94396978E+001
   1.53939247E+003	1.94747256E+005	-4.93620176E+001
   1.53939373E+003	1.94747096E+005	-4.91305866E+001
   1.53939499E+003	1.94746936E+005	-4.87514708E+001
   1.53939625E+003	1.94746777E+005	-4.83948840E+001
   1.53939751E+003	1.94746617E+005	-4.82745237E+001
   1.53939878E+003	1.94746457E+005	-4.84490127E+001
   1.53940004E+003	1.94746297E+005	-4.88138586E+001
   1.53940130E+003	1.94746138E+005	-4.92376396E+001
   1.53940256E+003	1.94745978E+005	-4.96373497E+001
   1.53940383E+003	1.94745818E+005	-4.98977606E+001
   1.53940509E+003	1.94745659E+005	-4.98882981E+001
   1.53940635E+003	1.94745499E+005	-4.96881502E+001
   1.53940761E+003	1.94745339E+005	-4.95630185E+001
   1.53940888E+003	1.94745180E+005	-4.96243515E+001
   1.53941014E+003	1.94745020E+005	-4.97310144E+001
   1.53941140E+003	1.94744860E+005	-4.97793115E+001
   1.53941266E+003	1.94744700E+005	-4.98957375E+001
   1.53941393E+003	1.94744541E+005	-5.02196897E+001
   1.53941519E+003	1.94744381E+005	-5.06550193E+001
   1.53941645E+003	1.94744221E+005	-5.09435933E+001
   1.53941771E+003	1.94744062E+005	-5.09512108E+001
   1.53941898E+003	1.94743902E+005	-5.07330314E+001
   1.53942024E+003	1.94743742E+005	-5.03203698E+001
   1.53942150E+003	1.94743583E+005	-4.97223066E+001
   1.53942276E+003	1.94743423E+005	-4.91100508E+001
   1.53942402E+003	1.94743263E+005	-4.87203824E+001
   1.53942529E+003	1.94743104E+005	-4.86142382E+001
   1.53942655E+003	1.94742944E+005	-4.86604298E+001
   1.53942781E+003	1.94742784E+005	-4.87256333E+001
   1.53942907E+003	1.94742624E+005	-4.88037055E+001
   1.53943034E+003	1.94742465E+005	-4.89236458E+001
   1.53943160E+003	1.94742305E+005	-4.90313957E+001
   1.53943286E+003	1.94742145E+005	-4.90484434E+001
   1.53943412E+003	1.94741986E+005	-4.89656901E+001
   1.53943539E+003	1.94741826E+005	-4.88129069E+001
   1.53943665E+003	1.94741666E+005	-4.86334956E+001
   1.53943791E+003	1.94741507E+005	-4.85433586E+001
   1.53943917E+003	1.94741347E+005	-4.87031480E+001
   1.53944044E+003	1.94741187E+005	-4.91256049E+001
   1.53944170E+003	1.94741027E+005	-4.95193250E+001
   1.53944296E+003	1.94740868E+005	-4.94819931E+001
   1.53944422E+003	1.94740708E+005	-4.89750719E+001
   1.53944549E+003	1.94740548E+005	-4.83486457E+001
   1.53944675E+003	1.94740389E+005	-4.79104248E+001
   1.53944801E+003	1.94740229E+005	-4.77557433E+001
   1.53944927E+003	1.94740069E+005	-4.78591045E+001
   1.53945054E+003	1.94739910E+005	-4.81329981E+001
   1.53945180E+003	1.94739750E+005	-4.84386702E+001
   1.53945306E+003	1.94739590E+005	-4.86592750E+001
   1.53945432E+003	1.94739430E+005	-4.88137000E+001
   1.53945559E+003	1.94739271E+005	-4.90297325E+001
   1.53945685E+003	1.94739111E+005	-4.93266987E+001
   1.53945811E+003	1.94738951E+005	-4.94896689E+001
   1.53945937E+003	1.94738792E+005	-4.93135007E+001
   1.53946063E+003	1.94738632E+005	-4.89176314E+001
   1.53946190E+003	1.94738472E+005	-4.85904267E+001
   1.53946316E+003	1.94738313E+005	-4.84644273E+001
   1.53946442E+003	1.94738153E+005	-4.84997945E+001
   1.53946568E+003	1.94737993E+005	-4.86262270E+001
   1.53946695E+003	1.94737833E+005	-4.87554105E+001
   1.53946821E+003	1.94737674E+005	-4.87457349E+001
   1.53946947E+003	1.94737514E+005	-4.85554655E+001
   1.53947073E+003	1.94737354E+005	-4.83880085E+001
   1.53947200E+003	1.94737195E+005	-4.85322368E+001
   1.53947326E+003	1.94737035E+005	-4.91064592E+001
   1.53947452E+003	1.94736875E+005	-4.99461124E+001
   1.53947578E+003	1.94736716E+005	-5.07079682E+001
   1.53947705E+003	1.94736556E+005	-5.11820096E+001
   1.53947831E+003	1.94736396E+005	-5.13822664E+001
   1.53947957E+003	1.94736237E+005	-5.12730602E+001
   1.53948083E+003	1.94736077E+005	-5.07702668E+001
   1.53948210E+003	1.94735917E+005	-5.00169929E+001
   1.53948336E+003	1.94735757E+005	-4.93199068E+001
   1.53948462E+003	1.94735598E+005	-4.88948058E+001
   1.53948588E+003	1.94735438E+005	-4.87966060E+001
   1.53948715E+003	1.94735278E+005	-4.89308468E+001
   1.53948841E+003	1.94735119E+005	-4.90801376E+001
   1.53948967E+003	1.94734959E+005	-4.90626128E+001
   1.53949093E+003	1.94734799E+005	-4.89123238E+001
   1.53949220E+003	1.94734640E+005	-4.88013612E+001
   1.53949346E+003	1.94734480E+005	-4.88187413E+001
   1.53949472E+003	1.94734320E+005	-4.89088390E+001
   1.53949598E+003	1.94734160E+005	-4.89840246E+001
   1.53949725E+003	1.94734001E+005	-4.90505867E+001
   1.53949851E+003	1.94733841E+005	-4.92049264E+001
   1.53949977E+003	1.94733681E+005	-4.94669048E+001
   1.53950103E+003	1.94733522E+005	-4.96435795E+001
   1.53950230E+003	1.94733362E+005	-4.95143432E+001
   1.53950356E+003	1.94733202E+005	-4.91463387E+001
   1.53950482E+003	1.94733043E+005	-4.87792720E+001
   1.53950608E+003	1.94732883E+005	-4.84935804E+001
   1.53950735E+003	1.94732723E+005	-4.82281898E+001
   1.53950861E+003	1.94732563E+005	-4.80403458E+001
   1.53950987E+003	1.94732404E+005	-4.80985780E+001
   1.53951113E+003	1.94732244E+005	-4.84197287E+001
   1.53951240E+003	1.94732084E+005	-4.88325065E+001
   1.53951366E+003	1.94731925E+005	-4.92130604E+001
   1.53951492E+003	1.94731765E+005	-4.95651935E+001
   1.53951618E+003	1.94731605E+005	-4.98601389E+001
   1.53951745E+003	1.94731446E+005	-5.00130837E+001
   1.53951871E+003	1.94731286E+005	-5.00427361E+001
   1.53951997E+003	1.94731126E+005	-5.01077640E+001
   1.53952123E+003	1.94730966E+005	-5.03250699E+001
   1.53952250E+003	1.94730807E+005	-5.05767611E+001
   1.53952376E+003	1.94730647E+005	-5.05923269E+001
   1.53952502E+003	1.94730487E+005	-5.03035132E+001
   1.53952629E+003	1.94730328E+005	-4.99165314E+001
   1.53952755E+003	1.94730168E+005	-4.95689695E+001
   1.53952881E+003	1.94730008E+005	-4.91969403E+001
   1.53953007E+003	1.94729849E+005	-4.87798698E+001
   1.53953134E+003	1.94729689E+005	-4.84836812E+001
   1.53953260E+003	1.94729529E+005	-4.84550008E+001
   1.53953386E+003	1.94729370E+005	-4.86417620E+001
   1.53953512E+003	1.94729210E+005	-4.89031089E+001
   1.53953639E+003	1.94729050E+005	-4.91684601E+001
   1.53953765E+003	1.94728890E+005	-4.93807525E+001
   1.53953891E+003	1.94728731E+005	-4.94290454E+001
   1.53954017E+003	1.94728571E+005	-4.92862267E+001
   1.53954144E+003	1.94728411E+005	-4.90915879E+001
   1.53954270E+003	1.94728252E+005	-4.89790274E+001
   1.53954396E+003	1.94728092E+005	-4.89229115E+001
   1.53954522E+003	1.94727932E+005	-4.88494131E+001
   1.53954649E+003	1.94727773E+005	-4.88342202E+001
   1.53954775E+003	1.94727613E+005	-4.90487808E+001
   1.53954901E+003	1.94727453E+005	-4.95273149E+001
   1.53955027E+003	1.94727293E+005	-5.00606490E+001
   1.53955154E+003	1.94727134E+005	-5.03397647E+001
   1.53955280E+003	1.94726974E+005	-5.02345569E+001
   1.53955406E+003	1.94726814E+005	-4.98714424E+001
   1.53955532E+003	1.94726655E+005	-4.94375027E+001
   1.53955659E+003	1.94726495E+005	-4.90424986E+001
   1.53955785E+003	1.94726335E+005	-4.87549062E+001
   1.53955911E+003	1.94726176E+005	-4.86239318E+001
   1.53956037E+003	1.94726016E+005	-4.86134778E+001
   1.53956164E+003	1.94725856E+005	-4.86135821E+001
   1.53956290E+003	1.94725696E+005	-4.85781076E+001
   1.53956416E+003	1.94725537E+005	-4.85696930E+001
   1.53956543E+003	1.94725377E+005	-4.86454974E+001
   1.53956669E+003	1.94725217E+005	-4.87839502E+001
   1.53956795E+003	1.94725058E+005	-4.89137099E+001
   1.53956921E+003	1.94724898E+005	-4.89640811E+001
   1.53957048E+003	1.94724738E+005	-4.89108542E+001
   1.53957174E+003	1.94724579E+005	-4.88135453E+001
   1.53957300E+003	1.94724419E+005	-4.88040200E+001
   1.53957426E+003	1.94724259E+005	-4.89883308E+001
   1.53957553E+003	1.94724099E+005	-4.93202715E+001
   1.53957679E+003	1.94723940E+005	-4.95945096E+001
   1.53957805E+003	1.94723780E+005	-4.96511678E+001
   1.53957931E+003	1.94723620E+005	-4.95788419E+001
   1.53958058E+003	1.94723461E+005	-4.95803669E+001
   1.53958184E+003	1.94723301E+005	-4.96921227E+001
   1.53958310E+003	1.94723141E+005	-4.97705469E+001
   1.53958437E+003	1.94722982E+005	-4.97358227E+001
   1.53958563E+003	1.94722822E+005	-4.96899163E+001
   1.53958689E+003	1.94722662E+005	-4.97433826E+001
   1.53958815E+003	1.94722503E+005	-4.98817775E+001
   1.53958942E+003	1.94722343E+005	-5.00744767E+001
   1.53959068E+003	1.94722183E+005	-5.03490381E+001
   1.53959194E+003	1.94722023E+005	-5.06095341E+001
   1.53959320E+003	1.94721864E+005	-5.05691371E+001
   1.53959447E+003	1.94721704E+005	-5.01262443E+001
   1.53959573E+003	1.94721544E+005	-4.95790145E+001
   1.53959699E+003	1.94721385E+005	-4.92534727E+001
   1.53959825E+003	1.94721225E+005	-4.92377365E+001
   1.53959952E+003	1.94721065E+005	-4.94883868E+001
   1.53960078E+003	1.94720906E+005	-4.99180573E+001
   1.53960204E+003	1.94720746E+005	-5.03303304E+001
   1.53960331E+003	1.94720586E+005	-5.04766225E+001
   1.53960457E+003	1.94720426E+005	-5.02895918E+001
   1.53960583E+003	1.94720267E+005	-4.99288930E+001
   1.53960709E+003	1.94720107E+005	-4.95705779E+001
   1.53960836E+003	1.94719947E+005	-4.92821355E+001
   1.53960962E+003	1.94719788E+005	-4.91067083E+001
   1.53961088E+003	1.94719628E+005	-4.91504582E+001
   1.53961214E+003	1.94719468E+005	-4.94858984E+001
