Acquired on 3/17/2019 at 11:48:26
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53506474E+003	1.95296296E+005	-4.62100077E+001
   1.53506600E+003	1.95296136E+005	-4.63601614E+001
   1.53506725E+003	1.95295976E+005	-4.65958956E+001
   1.53506851E+003	1.95295817E+005	-4.68095265E+001
   1.53506976E+003	1.95295657E+005	-4.69243554E+001
   1.53507102E+003	1.95295497E+005	-4.69059098E+001
   1.53507227E+003	1.95295338E+005	-4.66954054E+001
   1.53507353E+003	1.95295178E+005	-4.63010600E+001
   1.53507478E+003	1.95295018E+005	-4.58986204E+001
   1.53507604E+003	1.95294859E+005	-4.56935238E+001
   1.53507730E+003	1.95294699E+005	-4.57278461E+001
   1.53507855E+003	1.95294539E+005	-4.58683266E+001
   1.53507981E+003	1.95294379E+005	-4.59594011E+001
   1.53508106E+003	1.95294220E+005	-4.59919870E+001
   1.53508232E+003	1.95294060E+005	-4.60957167E+001
   1.53508357E+003	1.95293900E+005	-4.63454419E+001
   1.53508483E+003	1.95293741E+005	-4.66299063E+001
   1.53508608E+003	1.95293581E+005	-4.67622279E+001
   1.53508734E+003	1.95293421E+005	-4.66849404E+001
   1.53508859E+003	1.95293262E+005	-4.64796072E+001
   1.53508985E+003	1.95293102E+005	-4.62471959E+001
   1.53509110E+003	1.95292942E+005	-4.60794943E+001
   1.53509236E+003	1.95292782E+005	-4.60693872E+001
   1.53509361E+003	1.95292623E+005	-4.62591971E+001
   1.53509487E+003	1.95292463E+005	-4.65804237E+001
   1.53509612E+003	1.95292303E+005	-4.68786298E+001
   1.53509738E+003	1.95292144E+005	-4.70257875E+001
   1.53509863E+003	1.95291984E+005	-4.70289473E+001
   1.53509989E+003	1.95291824E+005	-4.70178276E+001
   1.53510115E+003	1.95291665E+005	-4.70962818E+001
   1.53510240E+003	1.95291505E+005	-4.72228740E+001
   1.53510366E+003	1.95291345E+005	-4.72558791E+001
   1.53510491E+003	1.95291185E+005	-4.71044998E+001
   1.53510617E+003	1.95291026E+005	-4.68184257E+001
   1.53510742E+003	1.95290866E+005	-4.65338015E+001
   1.53510868E+003	1.95290706E+005	-4.63795907E+001
   1.53510993E+003	1.95290547E+005	-4.64323511E+001
   1.53511119E+003	1.95290387E+005	-4.66759785E+001
   1.53511244E+003	1.95290227E+005	-4.69774023E+001
   1.53511370E+003	1.95290068E+005	-4.71715110E+001
   1.53511495E+003	1.95289908E+005	-4.71998555E+001
   1.53511621E+003	1.95289748E+005	-4.71066656E+001
   1.53511746E+003	1.95289588E+005	-4.69217675E+001
   1.53511872E+003	1.95289429E+005	-4.66407241E+001
   1.53511998E+003	1.95289269E+005	-4.62963902E+001
   1.53512123E+003	1.95289109E+005	-4.59831363E+001
   1.53512249E+003	1.95288950E+005	-4.58061286E+001
   1.53512374E+003	1.95288790E+005	-4.58039254E+001
   1.53512500E+003	1.95288630E+005	-4.59186495E+001
   1.53512625E+003	1.95288471E+005	-4.60512444E+001
   1.53512751E+003	1.95288311E+005	-4.61339884E+001
   1.53512876E+003	1.95288151E+005	-4.61617450E+001
   1.53513002E+003	1.95287992E+005	-4.61927397E+001
   1.53513127E+003	1.95287832E+005	-4.63000963E+001
   1.53513253E+003	1.95287672E+005	-4.64926082E+001
   1.53513378E+003	1.95287512E+005	-4.66952068E+001
   1.53513504E+003	1.95287353E+005	-4.68184635E+001
   1.53513630E+003	1.95287193E+005	-4.68423793E+001
   1.53513755E+003	1.95287033E+005	-4.68093918E+001
   1.53513881E+003	1.95286874E+005	-4.67541313E+001
   1.53514006E+003	1.95286714E+005	-4.66878736E+001
   1.53514132E+003	1.95286554E+005	-4.66161923E+001
   1.53514257E+003	1.95286395E+005	-4.65149497E+001
   1.53514383E+003	1.95286235E+005	-4.63327768E+001
   1.53514508E+003	1.95286075E+005	-4.60790781E+001
   1.53514634E+003	1.95285915E+005	-4.58685827E+001
   1.53514759E+003	1.95285756E+005	-4.58303343E+001
   1.53514885E+003	1.95285596E+005	-4.60050499E+001
   1.53515010E+003	1.95285436E+005	-4.63300931E+001
   1.53515136E+003	1.95285277E+005	-4.66759147E+001
   1.53515262E+003	1.95285117E+005	-4.69074308E+001
   1.53515387E+003	1.95284957E+005	-4.69520464E+001
   1.53515513E+003	1.95284798E+005	-4.68148489E+001
   1.53515638E+003	1.95284638E+005	-4.65666046E+001
   1.53515764E+003	1.95284478E+005	-4.63416591E+001
   1.53515889E+003	1.95284318E+005	-4.62670091E+001
   1.53516015E+003	1.95284159E+005	-4.63549416E+001
   1.53516140E+003	1.95283999E+005	-4.65086619E+001
   1.53516266E+003	1.95283839E+005	-4.66327091E+001
   1.53516391E+003	1.95283680E+005	-4.66963114E+001
   1.53516517E+003	1.95283520E+005	-4.67014082E+001
   1.53516642E+003	1.95283360E+005	-4.66415547E+001
   1.53516768E+003	1.95283201E+005	-4.65075750E+001
   1.53516894E+003	1.95283041E+005	-4.63258904E+001
   1.53517019E+003	1.95282881E+005	-4.61608820E+001
   1.53517145E+003	1.95282722E+005	-4.60497727E+001
   1.53517270E+003	1.95282562E+005	-4.59800029E+001
   1.53517396E+003	1.95282402E+005	-4.59651969E+001
   1.53517521E+003	1.95282242E+005	-4.60536560E+001
   1.53517647E+003	1.95282083E+005	-4.61957631E+001
   1.53517772E+003	1.95281923E+005	-4.62212547E+001
   1.53517898E+003	1.95281763E+005	-4.60673614E+001
   1.53518023E+003	1.95281604E+005	-4.59011864E+001
   1.53518149E+003	1.95281444E+005	-4.59028906E+001
   1.53518275E+003	1.95281284E+005	-4.60653499E+001
   1.53518400E+003	1.95281125E+005	-4.62483246E+001
   1.53518526E+003	1.95280965E+005	-4.63411417E+001
   1.53518651E+003	1.95280805E+005	-4.63155436E+001
   1.53518777E+003	1.95280645E+005	-4.61723191E+001
   1.53518902E+003	1.95280486E+005	-4.59554041E+001
   1.53519028E+003	1.95280326E+005	-4.58001856E+001
   1.53519153E+003	1.95280166E+005	-4.58489408E+001
   1.53519279E+003	1.95280007E+005	-4.60933567E+001
   1.53519404E+003	1.95279847E+005	-4.63606975E+001
   1.53519530E+003	1.95279687E+005	-4.65220333E+001
   1.53519656E+003	1.95279528E+005	-4.66511305E+001
   1.53519781E+003	1.95279368E+005	-4.68491701E+001
   1.53519907E+003	1.95279208E+005	-4.70199803E+001
   1.53520032E+003	1.95279048E+005	-4.69962767E+001
   1.53520158E+003	1.95278889E+005	-4.68286124E+001
   1.53520283E+003	1.95278729E+005	-4.67206090E+001
   1.53520409E+003	1.95278569E+005	-4.67139444E+001
   1.53520534E+003	1.95278410E+005	-4.66306977E+001
   1.53520660E+003	1.95278250E+005	-4.63524392E+001
   1.53520785E+003	1.95278090E+005	-4.60047422E+001
   1.53520911E+003	1.95277931E+005	-4.57592235E+001
   1.53521037E+003	1.95277771E+005	-4.56338694E+001
   1.53521162E+003	1.95277611E+005	-4.55901372E+001
   1.53521288E+003	1.95277451E+005	-4.56685473E+001
   1.53521413E+003	1.95277292E+005	-4.58813235E+001
   1.53521539E+003	1.95277132E+005	-4.60760107E+001
   1.53521664E+003	1.95276972E+005	-4.61008009E+001
   1.53521790E+003	1.95276813E+005	-4.60485989E+001
   1.53521915E+003	1.95276653E+005	-4.61071064E+001
   1.53522041E+003	1.95276493E+005	-4.62527508E+001
   1.53522166E+003	1.95276334E+005	-4.63010537E+001
   1.53522292E+003	1.95276174E+005	-4.62192725E+001
   1.53522418E+003	1.95276014E+005	-4.61758214E+001
   1.53522543E+003	1.95275855E+005	-4.62641059E+001
   1.53522669E+003	1.95275695E+005	-4.63771517E+001
   1.53522794E+003	1.95275535E+005	-4.64168199E+001
   1.53522920E+003	1.95275375E+005	-4.64776340E+001
   1.53523045E+003	1.95275216E+005	-4.66675031E+001
   1.53523171E+003	1.95275056E+005	-4.68706360E+001
   1.53523296E+003	1.95274896E+005	-4.68749748E+001
   1.53523422E+003	1.95274737E+005	-4.66873340E+001
   1.53523548E+003	1.95274577E+005	-4.64756916E+001
   1.53523673E+003	1.95274417E+005	-4.62574774E+001
   1.53523799E+003	1.95274258E+005	-4.59240722E+001
   1.53523924E+003	1.95274098E+005	-4.55229981E+001
   1.53524050E+003	1.95273938E+005	-4.52559569E+001
   1.53524175E+003	1.95273778E+005	-4.52126499E+001
   1.53524301E+003	1.95273619E+005	-4.52825896E+001
   1.53524426E+003	1.95273459E+005	-4.53434827E+001
   1.53524552E+003	1.95273299E+005	-4.54357955E+001
   1.53524678E+003	1.95273140E+005	-4.56530623E+001
   1.53524803E+003	1.95272980E+005	-4.59515649E+001
   1.53524929E+003	1.95272820E+005	-4.62076493E+001
   1.53525054E+003	1.95272661E+005	-4.63987965E+001
   1.53525180E+003	1.95272501E+005	-4.65623357E+001
   1.53525305E+003	1.95272341E+005	-4.66393200E+001
   1.53525431E+003	1.95272181E+005	-4.65474804E+001
   1.53525556E+003	1.95272022E+005	-4.63527007E+001
   1.53525682E+003	1.95271862E+005	-4.62051982E+001
   1.53525808E+003	1.95271702E+005	-4.61683099E+001
   1.53525933E+003	1.95271543E+005	-4.61969059E+001
   1.53526059E+003	1.95271383E+005	-4.62357977E+001
   1.53526184E+003	1.95271223E+005	-4.62987478E+001
   1.53526310E+003	1.95271064E+005	-4.64368257E+001
   1.53526435E+003	1.95270904E+005	-4.66362661E+001
   1.53526561E+003	1.95270744E+005	-4.68014095E+001
   1.53526686E+003	1.95270584E+005	-4.68724359E+001
   1.53526812E+003	1.95270425E+005	-4.68754095E+001
   1.53526938E+003	1.95270265E+005	-4.67994741E+001
   1.53527063E+003	1.95270105E+005	-4.65656843E+001
   1.53527189E+003	1.95269946E+005	-4.61925067E+001
   1.53527314E+003	1.95269786E+005	-4.58325888E+001
   1.53527440E+003	1.95269626E+005	-4.55891260E+001
   1.53527565E+003	1.95269467E+005	-4.54308163E+001
   1.53527691E+003	1.95269307E+005	-4.53089682E+001
   1.53527816E+003	1.95269147E+005	-4.52503808E+001
   1.53527942E+003	1.95268988E+005	-4.52848849E+001
   1.53528068E+003	1.95268828E+005	-4.53732590E+001
   1.53528193E+003	1.95268668E+005	-4.54745332E+001
   1.53528319E+003	1.95268508E+005	-4.56155199E+001
   1.53528444E+003	1.95268349E+005	-4.58252782E+001
   1.53528570E+003	1.95268189E+005	-4.60521864E+001
   1.53528695E+003	1.95268029E+005	-4.62178435E+001
   1.53528821E+003	1.95267870E+005	-4.63360854E+001
   1.53528947E+003	1.95267710E+005	-4.65057487E+001
   1.53529072E+003	1.95267550E+005	-4.67692206E+001
   1.53529198E+003	1.95267391E+005	-4.70117960E+001
   1.53529323E+003	1.95267231E+005	-4.70501563E+001
   1.53529449E+003	1.95267071E+005	-4.68460008E+001
   1.53529574E+003	1.95266911E+005	-4.65323472E+001
   1.53529700E+003	1.95266752E+005	-4.62320609E+001
   1.53529825E+003	1.95266592E+005	-4.60020082E+001
   1.53529951E+003	1.95266432E+005	-4.59094853E+001
   1.53530077E+003	1.95266273E+005	-4.60087559E+001
   1.53530202E+003	1.95266113E+005	-4.62426918E+001
   1.53530328E+003	1.95265953E+005	-4.64696669E+001
   1.53530453E+003	1.95265794E+005	-4.66205087E+001
   1.53530579E+003	1.95265634E+005	-4.67396600E+001
   1.53530704E+003	1.95265474E+005	-4.68347892E+001
   1.53530830E+003	1.95265314E+005	-4.68112644E+001
   1.53530956E+003	1.95265155E+005	-4.66256558E+001
   1.53531081E+003	1.95264995E+005	-4.63949291E+001
   1.53531207E+003	1.95264835E+005	-4.62697181E+001
   1.53531332E+003	1.95264676E+005	-4.62911279E+001
   1.53531458E+003	1.95264516E+005	-4.64208569E+001
   1.53531583E+003	1.95264356E+005	-4.66280099E+001
   1.53531709E+003	1.95264197E+005	-4.68587522E+001
   1.53531835E+003	1.95264037E+005	-4.69595042E+001
   1.53531960E+003	1.95263877E+005	-4.67845756E+001
   1.53532086E+003	1.95263717E+005	-4.64026559E+001
   1.53532211E+003	1.95263558E+005	-4.60274156E+001
   1.53532337E+003	1.95263398E+005	-4.57666742E+001
   1.53532462E+003	1.95263238E+005	-4.55768455E+001
   1.53532588E+003	1.95263079E+005	-4.54180829E+001
   1.53532713E+003	1.95262919E+005	-4.53381565E+001
   1.53532839E+003	1.95262759E+005	-4.53902666E+001
   1.53532965E+003	1.95262600E+005	-4.55574700E+001
   1.53533090E+003	1.95262440E+005	-4.57926926E+001
   1.53533216E+003	1.95262280E+005	-4.60615344E+001
   1.53533341E+003	1.95262121E+005	-4.62993327E+001
   1.53533467E+003	1.95261961E+005	-4.64022228E+001
   1.53533592E+003	1.95261801E+005	-4.63223097E+001
   1.53533718E+003	1.95261641E+005	-4.61208005E+001
   1.53533844E+003	1.95261482E+005	-4.58978693E+001
   1.53533969E+003	1.95261322E+005	-4.57173314E+001
   1.53534095E+003	1.95261162E+005	-4.56120131E+001
   1.53534220E+003	1.95261003E+005	-4.56183066E+001
   1.53534346E+003	1.95260843E+005	-4.57693029E+001
   1.53534471E+003	1.95260683E+005	-4.60508023E+001
   1.53534597E+003	1.95260524E+005	-4.63772466E+001
   1.53534723E+003	1.95260364E+005	-4.66423662E+001
   1.53534848E+003	1.95260204E+005	-4.68010787E+001
   1.53534974E+003	1.95260044E+005	-4.68505057E+001
   1.53535099E+003	1.95259885E+005	-4.67664939E+001
   1.53535225E+003	1.95259725E+005	-4.65748753E+001
   1.53535350E+003	1.95259565E+005	-4.64143973E+001
   1.53535476E+003	1.95259406E+005	-4.63731045E+001
   1.53535602E+003	1.95259246E+005	-4.63387464E+001
   1.53535727E+003	1.95259086E+005	-4.61678071E+001
   1.53535853E+003	1.95258927E+005	-4.59367620E+001
   1.53535978E+003	1.95258767E+005	-4.58434599E+001
   1.53536104E+003	1.95258607E+005	-4.59364942E+001
   1.53536229E+003	1.95258447E+005	-4.60682088E+001
   1.53536355E+003	1.95258288E+005	-4.60754681E+001
   1.53536481E+003	1.95258128E+005	-4.59354037E+001
   1.53536606E+003	1.95257968E+005	-4.57359398E+001
   1.53536732E+003	1.95257809E+005	-4.55831870E+001
   1.53536857E+003	1.95257649E+005	-4.55711079E+001
   1.53536983E+003	1.95257489E+005	-4.57496968E+001
   1.53537109E+003	1.95257330E+005	-4.60431148E+001
   1.53537234E+003	1.95257170E+005	-4.62549726E+001
   1.53537360E+003	1.95257010E+005	-4.62745109E+001
   1.53537485E+003	1.95256851E+005	-4.62167774E+001
   1.53537611E+003	1.95256691E+005	-4.62249785E+001
   1.53537736E+003	1.95256531E+005	-4.62505626E+001
   1.53537862E+003	1.95256371E+005	-4.61645521E+001
   1.53537988E+003	1.95256212E+005	-4.60052674E+001
   1.53538113E+003	1.95256052E+005	-4.59378831E+001
   1.53538239E+003	1.95255892E+005	-4.60177553E+001
   1.53538364E+003	1.95255733E+005	-4.61515644E+001
   1.53538490E+003	1.95255573E+005	-4.62577957E+001
   1.53538615E+003	1.95255413E+005	-4.63303167E+001
   1.53538741E+003	1.95255254E+005	-4.63468831E+001
   1.53538867E+003	1.95255094E+005	-4.62642173E+001
   1.53538992E+003	1.95254934E+005	-4.61321752E+001
   1.53539118E+003	1.95254774E+005	-4.60979665E+001
   1.53539243E+003	1.95254615E+005	-4.62654289E+001
   1.53539369E+003	1.95254455E+005	-4.66012254E+001
   1.53539494E+003	1.95254295E+005	-4.69834612E+001
   1.53539620E+003	1.95254136E+005	-4.73095494E+001
   1.53539746E+003	1.95253976E+005	-4.75280507E+001
   1.53539871E+003	1.95253816E+005	-4.76217422E+001
   1.53539997E+003	1.95253657E+005	-4.76463240E+001
   1.53540122E+003	1.95253497E+005	-4.77098882E+001
   1.53540248E+003	1.95253337E+005	-4.78054087E+001
   1.53540374E+003	1.95253177E+005	-4.77471228E+001
   1.53540499E+003	1.95253018E+005	-4.74013448E+001
   1.53540625E+003	1.95252858E+005	-4.68865314E+001
   1.53540750E+003	1.95252698E+005	-4.64204227E+001
   1.53540876E+003	1.95252539E+005	-4.61184410E+001
   1.53541001E+003	1.95252379E+005	-4.60056502E+001
   1.53541127E+003	1.95252219E+005	-4.61034862E+001
   1.53541253E+003	1.95252060E+005	-4.64226019E+001
   1.53541378E+003	1.95251900E+005	-4.68732539E+001
   1.53541504E+003	1.95251740E+005	-4.72316865E+001
   1.53541629E+003	1.95251580E+005	-4.72729802E+001
   1.53541755E+003	1.95251421E+005	-4.69794505E+001
   1.53541881E+003	1.95251261E+005	-4.65585092E+001
   1.53542006E+003	1.95251101E+005	-4.62639958E+001
   1.53542132E+003	1.95250942E+005	-4.62607484E+001
   1.53542257E+003	1.95250782E+005	-4.65656924E+001
   1.53542383E+003	1.95250622E+005	-4.70072496E+001
   1.53542508E+003	1.95250463E+005	-4.73052730E+001
   1.53542634E+003	1.95250303E+005	-4.73309555E+001
   1.53542760E+003	1.95250143E+005	-4.72348243E+001
   1.53542885E+003	1.95249984E+005	-4.72001808E+001
   1.53543011E+003	1.95249824E+005	-4.72020817E+001
   1.53543136E+003	1.95249664E+005	-4.71297878E+001
   1.53543262E+003	1.95249504E+005	-4.70201026E+001
   1.53543388E+003	1.95249345E+005	-4.69783847E+001
   1.53543513E+003	1.95249185E+005	-4.69644205E+001
   1.53543639E+003	1.95249025E+005	-4.68549164E+001
   1.53543764E+003	1.95248866E+005	-4.66686109E+001
   1.53543890E+003	1.95248706E+005	-4.65434277E+001
   1.53544015E+003	1.95248546E+005	-4.65382043E+001
   1.53544141E+003	1.95248387E+005	-4.66046611E+001
   1.53544267E+003	1.95248227E+005	-4.67004393E+001
   1.53544392E+003	1.95248067E+005	-4.68351946E+001
   1.53544518E+003	1.95247907E+005	-4.70116910E+001
   1.53544643E+003	1.95247748E+005	-4.71598168E+001
   1.53544769E+003	1.95247588E+005	-4.71709540E+001
   1.53544895E+003	1.95247428E+005	-4.70183192E+001
   1.53545020E+003	1.95247269E+005	-4.67841589E+001
   1.53545146E+003	1.95247109E+005	-4.65547569E+001
   1.53545271E+003	1.95246949E+005	-4.63751965E+001
   1.53545397E+003	1.95246790E+005	-4.63058512E+001
   1.53545523E+003	1.95246630E+005	-4.64146627E+001
   1.53545648E+003	1.95246470E+005	-4.66635739E+001
   1.53545774E+003	1.95246310E+005	-4.68747197E+001
   1.53545899E+003	1.95246151E+005	-4.69099793E+001
   1.53546025E+003	1.95245991E+005	-4.68164074E+001
   1.53546150E+003	1.95245831E+005	-4.66703963E+001
   1.53546276E+003	1.95245672E+005	-4.64345580E+001
   1.53546402E+003	1.95245512E+005	-4.61114895E+001
   1.53546527E+003	1.95245352E+005	-4.58712659E+001
   1.53546653E+003	1.95245193E+005	-4.58699218E+001
   1.53546778E+003	1.95245033E+005	-4.60463615E+001
   1.53546904E+003	1.95244873E+005	-4.62039962E+001
   1.53547030E+003	1.95244713E+005	-4.62660489E+001
   1.53547155E+003	1.95244554E+005	-4.63228995E+001
   1.53547281E+003	1.95244394E+005	-4.64179171E+001
   1.53547406E+003	1.95244234E+005	-4.64600530E+001
   1.53547532E+003	1.95244075E+005	-4.64045526E+001
   1.53547658E+003	1.95243915E+005	-4.63652551E+001
   1.53547783E+003	1.95243755E+005	-4.64439867E+001
   1.53547909E+003	1.95243596E+005	-4.65695352E+001
   1.53548034E+003	1.95243436E+005	-4.66013944E+001
   1.53548160E+003	1.95243276E+005	-4.65357771E+001
   1.53548286E+003	1.95243117E+005	-4.64894309E+001
   1.53548411E+003	1.95242957E+005	-4.65134446E+001
   1.53548537E+003	1.95242797E+005	-4.65674137E+001
   1.53548662E+003	1.95242637E+005	-4.66560693E+001
   1.53548788E+003	1.95242478E+005	-4.68487214E+001
   1.53548913E+003	1.95242318E+005	-4.71493945E+001
   1.53549039E+003	1.95242158E+005	-4.74315179E+001
   1.53549165E+003	1.95241999E+005	-4.75418286E+001
   1.53549290E+003	1.95241839E+005	-4.74537529E+001
   1.53549416E+003	1.95241679E+005	-4.72470628E+001
   1.53549541E+003	1.95241520E+005	-4.69832636E+001
   1.53549667E+003	1.95241360E+005	-4.67163887E+001
   1.53549793E+003	1.95241200E+005	-4.65445595E+001
   1.53549918E+003	1.95241040E+005	-4.65264682E+001
   1.53550044E+003	1.95240881E+005	-4.65987465E+001
   1.53550169E+003	1.95240721E+005	-4.66540585E+001
   1.53550295E+003	1.95240561E+005	-4.66594146E+001
   1.53550421E+003	1.95240402E+005	-4.66240114E+001
   1.53550546E+003	1.95240242E+005	-4.65066262E+001
   1.53550672E+003	1.95240082E+005	-4.62574273E+001
   1.53550797E+003	1.95239923E+005	-4.59283928E+001
   1.53550923E+003	1.95239763E+005	-4.56488761E+001
   1.53551049E+003	1.95239603E+005	-4.54929184E+001
   1.53551174E+003	1.95239443E+005	-4.54476710E+001
   1.53551300E+003	1.95239284E+005	-4.55102523E+001
   1.53551425E+003	1.95239124E+005	-4.57163496E+001
   1.53551551E+003	1.95238964E+005	-4.60318967E+001
   1.53551677E+003	1.95238805E+005	-4.63166802E+001
   1.53551802E+003	1.95238645E+005	-4.64826001E+001
   1.53551928E+003	1.95238485E+005	-4.65884523E+001
   1.53552053E+003	1.95238326E+005	-4.66710863E+001
   1.53552179E+003	1.95238166E+005	-4.66289293E+001
   1.53552305E+003	1.95238006E+005	-4.64157713E+001
   1.53552430E+003	1.95237846E+005	-4.61983465E+001
   1.53552556E+003	1.95237687E+005	-4.61418742E+001
   1.53552681E+003	1.95237527E+005	-4.61832992E+001
   1.53552807E+003	1.95237367E+005	-4.61637530E+001
   1.53552933E+003	1.95237208E+005	-4.60829371E+001
   1.53553058E+003	1.95237048E+005	-4.60409178E+001
   1.53553184E+003	1.95236888E+005	-4.60182767E+001
   1.53553309E+003	1.95236729E+005	-4.59223740E+001
   1.53553435E+003	1.95236569E+005	-4.58099327E+001
   1.53553561E+003	1.95236409E+005	-4.58529549E+001
   1.53553686E+003	1.95236250E+005	-4.60820203E+001
   1.53553812E+003	1.95236090E+005	-4.63307953E+001
   1.53553937E+003	1.95235930E+005	-4.64669568E+001
   1.53554063E+003	1.95235770E+005	-4.65393629E+001
   1.53554189E+003	1.95235611E+005	-4.66177965E+001
   1.53554314E+003	1.95235451E+005	-4.66520954E+001
   1.53554440E+003	1.95235291E+005	-4.65985843E+001
   1.53554565E+003	1.95235132E+005	-4.65542916E+001
   1.53554691E+003	1.95234972E+005	-4.66205833E+001
   1.53554817E+003	1.95234812E+005	-4.67175288E+001
   1.53554942E+003	1.95234653E+005	-4.66776237E+001
   1.53555068E+003	1.95234493E+005	-4.65050373E+001
   1.53555193E+003	1.95234333E+005	-4.63688131E+001
