Acquired on 3/17/2019 at 11:44:41
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.56035629E+003	1.92130771E+005	-4.56095491E+001
   1.56035759E+003	1.92130611E+005	-4.55525417E+001
   1.56035889E+003	1.92130452E+005	-4.55349840E+001
   1.56036019E+003	1.92130292E+005	-4.55661478E+001
   1.56036148E+003	1.92130132E+005	-4.56046095E+001
   1.56036278E+003	1.92129973E+005	-4.55652954E+001
   1.56036408E+003	1.92129813E+005	-4.54494955E+001
   1.56036537E+003	1.92129653E+005	-4.53687289E+001
   1.56036667E+003	1.92129493E+005	-4.54024647E+001
   1.56036797E+003	1.92129334E+005	-4.55151946E+001
   1.56036926E+003	1.92129174E+005	-4.56414457E+001
   1.56037056E+003	1.92129014E+005	-4.57889750E+001
   1.56037186E+003	1.92128855E+005	-4.59741304E+001
   1.56037316E+003	1.92128695E+005	-4.60910222E+001
   1.56037445E+003	1.92128535E+005	-4.59941640E+001
   1.56037575E+003	1.92128376E+005	-4.57275655E+001
   1.56037705E+003	1.92128216E+005	-4.54866936E+001
   1.56037834E+003	1.92128056E+005	-4.53727372E+001
   1.56037964E+003	1.92127897E+005	-4.53556635E+001
   1.56038094E+003	1.92127737E+005	-4.54278039E+001
   1.56038223E+003	1.92127577E+005	-4.56340601E+001
   1.56038353E+003	1.92127417E+005	-4.59273584E+001
   1.56038483E+003	1.92127258E+005	-4.61249355E+001
   1.56038612E+003	1.92127098E+005	-4.61040754E+001
   1.56038742E+003	1.92126938E+005	-4.59340703E+001
   1.56038872E+003	1.92126779E+005	-4.57059561E+001
   1.56039002E+003	1.92126619E+005	-4.53978109E+001
   1.56039131E+003	1.92126459E+005	-4.50196624E+001
   1.56039261E+003	1.92126300E+005	-4.47355393E+001
   1.56039391E+003	1.92126140E+005	-4.47141361E+001
   1.56039520E+003	1.92125980E+005	-4.49503591E+001
   1.56039650E+003	1.92125820E+005	-4.53058452E+001
   1.56039780E+003	1.92125661E+005	-4.56675131E+001
   1.56039910E+003	1.92125501E+005	-4.59702064E+001
   1.56040039E+003	1.92125341E+005	-4.61011304E+001
   1.56040169E+003	1.92125182E+005	-4.59692364E+001
   1.56040299E+003	1.92125022E+005	-4.56804591E+001
   1.56040428E+003	1.92124862E+005	-4.54574848E+001
   1.56040558E+003	1.92124703E+005	-4.54077661E+001
   1.56040688E+003	1.92124543E+005	-4.54679699E+001
   1.56040817E+003	1.92124383E+005	-4.55278717E+001
   1.56040947E+003	1.92124223E+005	-4.55456423E+001
   1.56041077E+003	1.92124064E+005	-4.55200975E+001
   1.56041207E+003	1.92123904E+005	-4.54289820E+001
   1.56041336E+003	1.92123744E+005	-4.52923432E+001
   1.56041466E+003	1.92123585E+005	-4.52299620E+001
   1.56041596E+003	1.92123425E+005	-4.53414793E+001
   1.56041725E+003	1.92123265E+005	-4.55614868E+001
   1.56041855E+003	1.92123106E+005	-4.57199868E+001
   1.56041985E+003	1.92122946E+005	-4.57439222E+001
   1.56042114E+003	1.92122786E+005	-4.57016438E+001
   1.56042244E+003	1.92122627E+005	-4.56613019E+001
   1.56042374E+003	1.92122467E+005	-4.56228513E+001
   1.56042504E+003	1.92122307E+005	-4.55735136E+001
   1.56042633E+003	1.92122147E+005	-4.55230522E+001
   1.56042763E+003	1.92121988E+005	-4.54868646E+001
   1.56042893E+003	1.92121828E+005	-4.54845000E+001
   1.56043022E+003	1.92121668E+005	-4.55499442E+001
   1.56043152E+003	1.92121509E+005	-4.57102380E+001
   1.56043282E+003	1.92121349E+005	-4.59336931E+001
   1.56043412E+003	1.92121189E+005	-4.60966629E+001
   1.56043541E+003	1.92121030E+005	-4.60545813E+001
   1.56043671E+003	1.92120870E+005	-4.58042679E+001
   1.56043801E+003	1.92120710E+005	-4.55214808E+001
   1.56043930E+003	1.92120550E+005	-4.53849046E+001
   1.56044060E+003	1.92120391E+005	-4.54182811E+001
   1.56044190E+003	1.92120231E+005	-4.55229915E+001
   1.56044320E+003	1.92120071E+005	-4.56160236E+001
   1.56044449E+003	1.92119912E+005	-4.56958054E+001
   1.56044579E+003	1.92119752E+005	-4.57983338E+001
   1.56044709E+003	1.92119592E+005	-4.59347381E+001
   1.56044838E+003	1.92119433E+005	-4.60590367E+001
   1.56044968E+003	1.92119273E+005	-4.60947376E+001
   1.56045098E+003	1.92119113E+005	-4.60147489E+001
   1.56045228E+003	1.92118953E+005	-4.58576399E+001
   1.56045357E+003	1.92118794E+005	-4.56603880E+001
   1.56045487E+003	1.92118634E+005	-4.54575569E+001
   1.56045617E+003	1.92118474E+005	-4.53393248E+001
   1.56045746E+003	1.92118315E+005	-4.53972773E+001
   1.56045876E+003	1.92118155E+005	-4.55874173E+001
   1.56046006E+003	1.92117995E+005	-4.57283433E+001
   1.56046135E+003	1.92117836E+005	-4.56939399E+001
   1.56046265E+003	1.92117676E+005	-4.55479351E+001
   1.56046395E+003	1.92117516E+005	-4.54244098E+001
   1.56046525E+003	1.92117356E+005	-4.53726535E+001
   1.56046654E+003	1.92117197E+005	-4.53662793E+001
   1.56046784E+003	1.92117037E+005	-4.53694546E+001
   1.56046914E+003	1.92116877E+005	-4.53470769E+001
   1.56047043E+003	1.92116718E+005	-4.52682487E+001
   1.56047173E+003	1.92116558E+005	-4.51520323E+001
   1.56047303E+003	1.92116398E+005	-4.50928490E+001
   1.56047433E+003	1.92116239E+005	-4.51802757E+001
   1.56047562E+003	1.92116079E+005	-4.53652248E+001
   1.56047692E+003	1.92115919E+005	-4.54771569E+001
   1.56047822E+003	1.92115760E+005	-4.54529451E+001
   1.56047951E+003	1.92115600E+005	-4.54137636E+001
   1.56048081E+003	1.92115440E+005	-4.54173412E+001
   1.56048211E+003	1.92115280E+005	-4.53461912E+001
   1.56048341E+003	1.92115121E+005	-4.51453099E+001
   1.56048470E+003	1.92114961E+005	-4.49625628E+001
   1.56048600E+003	1.92114801E+005	-4.49178487E+001
   1.56048730E+003	1.92114642E+005	-4.49138305E+001
   1.56048860E+003	1.92114482E+005	-4.48145072E+001
   1.56048989E+003	1.92114322E+005	-4.46960334E+001
   1.56049119E+003	1.92114163E+005	-4.47154571E+001
   1.56049249E+003	1.92114003E+005	-4.48248013E+001
   1.56049378E+003	1.92113843E+005	-4.48308593E+001
   1.56049508E+003	1.92113683E+005	-4.47165896E+001
   1.56049638E+003	1.92113524E+005	-4.46742086E+001
   1.56049768E+003	1.92113364E+005	-4.47932812E+001
   1.56049897E+003	1.92113204E+005	-4.49180988E+001
   1.56050027E+003	1.92113045E+005	-4.48749946E+001
   1.56050157E+003	1.92112885E+005	-4.47049093E+001
   1.56050286E+003	1.92112725E+005	-4.45262728E+001
   1.56050416E+003	1.92112566E+005	-4.43382155E+001
   1.56050546E+003	1.92112406E+005	-4.41252590E+001
   1.56050676E+003	1.92112246E+005	-4.40025458E+001
   1.56050805E+003	1.92112086E+005	-4.40837572E+001
   1.56050935E+003	1.92111927E+005	-4.42862707E+001
   1.56051065E+003	1.92111767E+005	-4.44104200E+001
   1.56051194E+003	1.92111607E+005	-4.44053637E+001
   1.56051324E+003	1.92111448E+005	-4.43912170E+001
   1.56051454E+003	1.92111288E+005	-4.44243741E+001
   1.56051584E+003	1.92111128E+005	-4.44445794E+001
   1.56051713E+003	1.92110969E+005	-4.44512349E+001
   1.56051843E+003	1.92110809E+005	-4.45519604E+001
   1.56051973E+003	1.92110649E+005	-4.47862664E+001
   1.56052103E+003	1.92110489E+005	-4.50151667E+001
   1.56052232E+003	1.92110330E+005	-4.50833814E+001
   1.56052362E+003	1.92110170E+005	-4.50373666E+001
   1.56052492E+003	1.92110010E+005	-4.50166290E+001
   1.56052621E+003	1.92109851E+005	-4.50026093E+001
   1.56052751E+003	1.92109691E+005	-4.48582672E+001
   1.56052881E+003	1.92109531E+005	-4.45744714E+001
   1.56053011E+003	1.92109372E+005	-4.42978026E+001
   1.56053140E+003	1.92109212E+005	-4.41209368E+001
   1.56053270E+003	1.92109052E+005	-4.40102023E+001
   1.56053400E+003	1.92108893E+005	-4.39508074E+001
   1.56053529E+003	1.92108733E+005	-4.40023201E+001
   1.56053659E+003	1.92108573E+005	-4.41382308E+001
   1.56053789E+003	1.92108413E+005	-4.42034904E+001
   1.56053919E+003	1.92108254E+005	-4.41417981E+001
   1.56054048E+003	1.92108094E+005	-4.40704881E+001
   1.56054178E+003	1.92107934E+005	-4.40327990E+001
   1.56054308E+003	1.92107775E+005	-4.39092412E+001
   1.56054438E+003	1.92107615E+005	-4.36461314E+001
   1.56054567E+003	1.92107455E+005	-4.33472582E+001
   1.56054697E+003	1.92107296E+005	-4.30884218E+001
   1.56054827E+003	1.92107136E+005	-4.28579838E+001
   1.56054956E+003	1.92106976E+005	-4.26943763E+001
   1.56055086E+003	1.92106816E+005	-4.27032374E+001
   1.56055216E+003	1.92106657E+005	-4.28960118E+001
   1.56055346E+003	1.92106497E+005	-4.31224309E+001
   1.56055475E+003	1.92106337E+005	-4.32430917E+001
   1.56055605E+003	1.92106178E+005	-4.33154118E+001
   1.56055735E+003	1.92106018E+005	-4.34841757E+001
   1.56055865E+003	1.92105858E+005	-4.37270617E+001
   1.56055994E+003	1.92105699E+005	-4.38458863E+001
   1.56056124E+003	1.92105539E+005	-4.37578979E+001
   1.56056254E+003	1.92105379E+005	-4.36303103E+001
   1.56056383E+003	1.92105219E+005	-4.36055897E+001
   1.56056513E+003	1.92105060E+005	-4.35917702E+001
   1.56056643E+003	1.92104900E+005	-4.34531272E+001
   1.56056773E+003	1.92104740E+005	-4.32701850E+001
   1.56056902E+003	1.92104581E+005	-4.32272154E+001
   1.56057032E+003	1.92104421E+005	-4.33548906E+001
   1.56057162E+003	1.92104261E+005	-4.35365445E+001
   1.56057292E+003	1.92104102E+005	-4.37116742E+001
   1.56057421E+003	1.92103942E+005	-4.39291815E+001
   1.56057551E+003	1.92103782E+005	-4.41638949E+001
   1.56057681E+003	1.92103622E+005	-4.42553970E+001
   1.56057811E+003	1.92103463E+005	-4.41491898E+001
   1.56057940E+003	1.92103303E+005	-4.40096020E+001
   1.56058070E+003	1.92103143E+005	-4.39687180E+001
   1.56058200E+003	1.92102984E+005	-4.39795595E+001
   1.56058329E+003	1.92102824E+005	-4.39930522E+001
   1.56058459E+003	1.92102664E+005	-4.40846535E+001
   1.56058589E+003	1.92102505E+005	-4.42669555E+001
   1.56058719E+003	1.92102345E+005	-4.43239537E+001
   1.56058848E+003	1.92102185E+005	-4.40660366E+001
   1.56058978E+003	1.92102026E+005	-4.36717423E+001
   1.56059108E+003	1.92101866E+005	-4.34790463E+001
   1.56059238E+003	1.92101706E+005	-4.35763219E+001
   1.56059367E+003	1.92101546E+005	-4.37718013E+001
   1.56059497E+003	1.92101387E+005	-4.38841026E+001
   1.56059627E+003	1.92101227E+005	-4.39411894E+001
   1.56059757E+003	1.92101067E+005	-4.40290253E+001
   1.56059886E+003	1.92100908E+005	-4.41164572E+001
   1.56060016E+003	1.92100748E+005	-4.41650426E+001
   1.56060146E+003	1.92100588E+005	-4.42611874E+001
   1.56060275E+003	1.92100429E+005	-4.44588225E+001
   1.56060405E+003	1.92100269E+005	-4.45868937E+001
   1.56060535E+003	1.92100109E+005	-4.44249983E+001
   1.56060665E+003	1.92099949E+005	-4.40632578E+001
   1.56060794E+003	1.92099790E+005	-4.38259966E+001
   1.56060924E+003	1.92099630E+005	-4.38747102E+001
   1.56061054E+003	1.92099470E+005	-4.40883309E+001
   1.56061184E+003	1.92099311E+005	-4.43021608E+001
   1.56061313E+003	1.92099151E+005	-4.45187487E+001
   1.56061443E+003	1.92098991E+005	-4.47776982E+001
   1.56061573E+003	1.92098832E+005	-4.49821814E+001
   1.56061703E+003	1.92098672E+005	-4.50398473E+001
   1.56061832E+003	1.92098512E+005	-4.50544284E+001
   1.56061962E+003	1.92098352E+005	-4.51870136E+001
   1.56062092E+003	1.92098193E+005	-4.54142261E+001
   1.56062222E+003	1.92098033E+005	-4.55536308E+001
   1.56062351E+003	1.92097873E+005	-4.55041842E+001
   1.56062481E+003	1.92097714E+005	-4.53434378E+001
   1.56062611E+003	1.92097554E+005	-4.51671898E+001
   1.56062741E+003	1.92097394E+005	-4.49826234E+001
   1.56062870E+003	1.92097235E+005	-4.47968418E+001
   1.56063000E+003	1.92097075E+005	-4.46731673E+001
   1.56063130E+003	1.92096915E+005	-4.46295581E+001
   1.56063259E+003	1.92096755E+005	-4.45834590E+001
   1.56063389E+003	1.92096596E+005	-4.44666218E+001
   1.56063519E+003	1.92096436E+005	-4.43130622E+001
   1.56063649E+003	1.92096276E+005	-4.41758029E+001
   1.56063778E+003	1.92096117E+005	-4.40534371E+001
   1.56063908E+003	1.92095957E+005	-4.39606113E+001
   1.56064038E+003	1.92095797E+005	-4.39775256E+001
   1.56064168E+003	1.92095638E+005	-4.41390744E+001
   1.56064297E+003	1.92095478E+005	-4.43326997E+001
   1.56064427E+003	1.92095318E+005	-4.44210244E+001
   1.56064557E+003	1.92095159E+005	-4.44481857E+001
   1.56064687E+003	1.92094999E+005	-4.45694902E+001
   1.56064816E+003	1.92094839E+005	-4.47934699E+001
   1.56064946E+003	1.92094679E+005	-4.49530294E+001
   1.56065076E+003	1.92094520E+005	-4.49581709E+001
   1.56065206E+003	1.92094360E+005	-4.49149270E+001
   1.56065335E+003	1.92094200E+005	-4.49110402E+001
   1.56065465E+003	1.92094041E+005	-4.48752170E+001
   1.56065595E+003	1.92093881E+005	-4.47619886E+001
   1.56065725E+003	1.92093721E+005	-4.47052973E+001
   1.56065854E+003	1.92093562E+005	-4.48184469E+001
   1.56065984E+003	1.92093402E+005	-4.49729388E+001
   1.56066114E+003	1.92093242E+005	-4.49477258E+001
   1.56066244E+003	1.92093082E+005	-4.47409683E+001
   1.56066373E+003	1.92092923E+005	-4.45274320E+001
   1.56066503E+003	1.92092763E+005	-4.43989080E+001
   1.56066633E+003	1.92092603E+005	-4.43529277E+001
   1.56066763E+003	1.92092444E+005	-4.44195817E+001
   1.56066892E+003	1.92092284E+005	-4.46080999E+001
   1.56067022E+003	1.92092124E+005	-4.47702525E+001
   1.56067152E+003	1.92091965E+005	-4.46957851E+001
   1.56067282E+003	1.92091805E+005	-4.43896362E+001
   1.56067411E+003	1.92091645E+005	-4.40804531E+001
   1.56067541E+003	1.92091485E+005	-4.39352413E+001
   1.56067671E+003	1.92091326E+005	-4.39330861E+001
   1.56067801E+003	1.92091166E+005	-4.40016556E+001
   1.56067930E+003	1.92091006E+005	-4.41213696E+001
   1.56068060E+003	1.92090847E+005	-4.42299185E+001
   1.56068190E+003	1.92090687E+005	-4.41675734E+001
   1.56068320E+003	1.92090527E+005	-4.38688102E+001
   1.56068449E+003	1.92090368E+005	-4.35158822E+001
   1.56068579E+003	1.92090208E+005	-4.33441128E+001
   1.56068709E+003	1.92090048E+005	-4.33815805E+001
   1.56068839E+003	1.92089889E+005	-4.34811598E+001
   1.56068968E+003	1.92089729E+005	-4.35567397E+001
   1.56069098E+003	1.92089569E+005	-4.36465154E+001
   1.56069228E+003	1.92089409E+005	-4.37309887E+001
   1.56069358E+003	1.92089250E+005	-4.36975566E+001
   1.56069487E+003	1.92089090E+005	-4.35622553E+001
   1.56069617E+003	1.92088930E+005	-4.35031973E+001
   1.56069747E+003	1.92088771E+005	-4.35822175E+001
   1.56069877E+003	1.92088611E+005	-4.36401520E+001
   1.56070006E+003	1.92088451E+005	-4.35692485E+001
   1.56070136E+003	1.92088292E+005	-4.35152088E+001
   1.56070266E+003	1.92088132E+005	-4.36405457E+001
   1.56070396E+003	1.92087972E+005	-4.38533247E+001
   1.56070525E+003	1.92087812E+005	-4.39480299E+001
   1.56070655E+003	1.92087653E+005	-4.39444182E+001
   1.56070785E+003	1.92087493E+005	-4.40375114E+001
   1.56070915E+003	1.92087333E+005	-4.42377205E+001
   1.56071044E+003	1.92087174E+005	-4.43135988E+001
   1.56071174E+003	1.92087014E+005	-4.41498303E+001
   1.56071304E+003	1.92086854E+005	-4.39289599E+001
   1.56071434E+003	1.92086695E+005	-4.38214040E+001
   1.56071563E+003	1.92086535E+005	-4.37661752E+001
   1.56071693E+003	1.92086375E+005	-4.36716537E+001
   1.56071823E+003	1.92086215E+005	-4.36189934E+001
   1.56071953E+003	1.92086056E+005	-4.36902721E+001
   1.56072082E+003	1.92085896E+005	-4.37567442E+001
   1.56072212E+003	1.92085736E+005	-4.36475024E+001
   1.56072342E+003	1.92085577E+005	-4.34491836E+001
   1.56072472E+003	1.92085417E+005	-4.34033127E+001
   1.56072601E+003	1.92085257E+005	-4.35879405E+001
   1.56072731E+003	1.92085098E+005	-4.38725398E+001
   1.56072861E+003	1.92084938E+005	-4.41154740E+001
   1.56072991E+003	1.92084778E+005	-4.42594596E+001
   1.56073120E+003	1.92084618E+005	-4.42427134E+001
   1.56073250E+003	1.92084459E+005	-4.40203838E+001
   1.56073380E+003	1.92084299E+005	-4.37165513E+001
   1.56073510E+003	1.92084139E+005	-4.35432186E+001
   1.56073639E+003	1.92083980E+005	-4.35259403E+001
   1.56073769E+003	1.92083820E+005	-4.34568772E+001
   1.56073899E+003	1.92083660E+005	-4.31905212E+001
   1.56074029E+003	1.92083501E+005	-4.28720438E+001
   1.56074159E+003	1.92083341E+005	-4.27254797E+001
   1.56074288E+003	1.92083181E+005	-4.27557000E+001
   1.56074418E+003	1.92083022E+005	-4.28123577E+001
   1.56074548E+003	1.92082862E+005	-4.28679762E+001
   1.56074678E+003	1.92082702E+005	-4.30127313E+001
   1.56074807E+003	1.92082542E+005	-4.31972029E+001
   1.56074937E+003	1.92082383E+005	-4.32426524E+001
   1.56075067E+003	1.92082223E+005	-4.31362642E+001
   1.56075197E+003	1.92082063E+005	-4.30633303E+001
   1.56075326E+003	1.92081904E+005	-4.30959661E+001
   1.56075456E+003	1.92081744E+005	-4.30722829E+001
   1.56075586E+003	1.92081584E+005	-4.28597345E+001
   1.56075716E+003	1.92081425E+005	-4.25683866E+001
   1.56075845E+003	1.92081265E+005	-4.23619918E+001
   1.56075975E+003	1.92081105E+005	-4.22425151E+001
   1.56076105E+003	1.92080945E+005	-4.21515689E+001
   1.56076235E+003	1.92080786E+005	-4.21453779E+001
   1.56076364E+003	1.92080626E+005	-4.23078416E+001
   1.56076494E+003	1.92080466E+005	-4.25499951E+001
   1.56076624E+003	1.92080307E+005	-4.26633472E+001
   1.56076754E+003	1.92080147E+005	-4.26061927E+001
   1.56076884E+003	1.92079987E+005	-4.25529656E+001
   1.56077013E+003	1.92079828E+005	-4.26051536E+001
   1.56077143E+003	1.92079668E+005	-4.26566816E+001
   1.56077273E+003	1.92079508E+005	-4.26049984E+001
   1.56077403E+003	1.92079348E+005	-4.25180562E+001
   1.56077532E+003	1.92079189E+005	-4.24699536E+001
   1.56077662E+003	1.92079029E+005	-4.23972526E+001
   1.56077792E+003	1.92078869E+005	-4.22565674E+001
   1.56077922E+003	1.92078710E+005	-4.21605220E+001
   1.56078051E+003	1.92078550E+005	-4.22147882E+001
   1.56078181E+003	1.92078390E+005	-4.23406963E+001
   1.56078311E+003	1.92078231E+005	-4.23699873E+001
   1.56078441E+003	1.92078071E+005	-4.22749129E+001
   1.56078570E+003	1.92077911E+005	-4.21707728E+001
   1.56078700E+003	1.92077751E+005	-4.20918047E+001
   1.56078830E+003	1.92077592E+005	-4.19456429E+001
   1.56078960E+003	1.92077432E+005	-4.17322559E+001
   1.56079090E+003	1.92077272E+005	-4.16022578E+001
   1.56079219E+003	1.92077113E+005	-4.16086698E+001
   1.56079349E+003	1.92076953E+005	-4.16045023E+001
   1.56079479E+003	1.92076793E+005	-4.15011700E+001
   1.56079609E+003	1.92076634E+005	-4.14346975E+001
   1.56079738E+003	1.92076474E+005	-4.15105878E+001
   1.56079868E+003	1.92076314E+005	-4.15873484E+001
   1.56079998E+003	1.92076155E+005	-4.14889219E+001
   1.56080128E+003	1.92075995E+005	-4.12898351E+001
   1.56080257E+003	1.92075835E+005	-4.11651902E+001
   1.56080387E+003	1.92075675E+005	-4.11093211E+001
   1.56080517E+003	1.92075516E+005	-4.10074929E+001
   1.56080647E+003	1.92075356E+005	-4.08832558E+001
   1.56080777E+003	1.92075196E+005	-4.08688000E+001
   1.56080906E+003	1.92075037E+005	-4.09526107E+001
   1.56081036E+003	1.92074877E+005	-4.09381698E+001
   1.56081166E+003	1.92074717E+005	-4.07155878E+001
   1.56081296E+003	1.92074558E+005	-4.04158763E+001
   1.56081425E+003	1.92074398E+005	-4.01960822E+001
   1.56081555E+003	1.92074238E+005	-4.00683592E+001
   1.56081685E+003	1.92074078E+005	-4.00031224E+001
   1.56081815E+003	1.92073919E+005	-4.00321609E+001
   1.56081944E+003	1.92073759E+005	-4.01566332E+001
   1.56082074E+003	1.92073599E+005	-4.02537249E+001
   1.56082204E+003	1.92073440E+005	-4.02063639E+001
   1.56082334E+003	1.92073280E+005	-4.00983743E+001
   1.56082464E+003	1.92073120E+005	-4.01236862E+001
   1.56082593E+003	1.92072961E+005	-4.02988857E+001
   1.56082723E+003	1.92072801E+005	-4.04010951E+001
   1.56082853E+003	1.92072641E+005	-4.02754836E+001
   1.56082983E+003	1.92072481E+005	-4.00689260E+001
   1.56083112E+003	1.92072322E+005	-3.99930290E+001
   1.56083242E+003	1.92072162E+005	-4.00505167E+001
   1.56083372E+003	1.92072002E+005	-4.01197975E+001
   1.56083502E+003	1.92071843E+005	-4.01735947E+001
   1.56083632E+003	1.92071683E+005	-4.02647341E+001
   1.56083761E+003	1.92071523E+005	-4.03499601E+001
   1.56083891E+003	1.92071364E+005	-4.03084431E+001
   1.56084021E+003	1.92071204E+005	-4.01593057E+001
   1.56084151E+003	1.92071044E+005	-4.00859845E+001
   1.56084280E+003	1.92070884E+005	-4.01830270E+001
   1.56084410E+003	1.92070725E+005	-4.03207869E+001
   1.56084540E+003	1.92070565E+005	-4.03392257E+001
   1.56084670E+003	1.92070405E+005	-4.02754105E+001
   1.56084800E+003	1.92070246E+005	-4.02629157E+001
   1.56084929E+003	1.92070086E+005	-4.03259462E+001
   1.56085059E+003	1.92069926E+005	-4.04024648E+001
   1.56085189E+003	1.92069767E+005	-4.04724522E+001
   1.56085319E+003	1.92069607E+005	-4.05507899E+001
   1.56085448E+003	1.92069447E+005	-4.06125854E+001
   1.56085578E+003	1.92069288E+005	-4.06392685E+001
   1.56085708E+003	1.92069128E+005	-4.07062718E+001
   1.56085838E+003	1.92068968E+005	-4.09010001E+001
   1.56085968E+003	1.92068808E+005	-4.11569173E+001
