Acquired on 3/17/2019 at 11:43:50
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54554562E+003	1.93971924E+005	-4.47473865E+001
   1.54554689E+003	1.93971764E+005	-4.48636459E+001
   1.54554817E+003	1.93971605E+005	-4.48416588E+001
   1.54554944E+003	1.93971445E+005	-4.47520624E+001
   1.54555071E+003	1.93971285E+005	-4.46984232E+001
   1.54555198E+003	1.93971126E+005	-4.47832713E+001
   1.54555326E+003	1.93970966E+005	-4.50328805E+001
   1.54555453E+003	1.93970806E+005	-4.53267032E+001
   1.54555580E+003	1.93970646E+005	-4.54679886E+001
   1.54555707E+003	1.93970487E+005	-4.53583001E+001
   1.54555835E+003	1.93970327E+005	-4.50568811E+001
   1.54555962E+003	1.93970167E+005	-4.46888343E+001
   1.54556089E+003	1.93970008E+005	-4.43780535E+001
   1.54556216E+003	1.93969848E+005	-4.42413338E+001
   1.54556344E+003	1.93969688E+005	-4.43539506E+001
   1.54556471E+003	1.93969529E+005	-4.46977478E+001
   1.54556598E+003	1.93969369E+005	-4.51691868E+001
   1.54556725E+003	1.93969209E+005	-4.56474813E+001
   1.54556853E+003	1.93969050E+005	-4.60616502E+001
   1.54556980E+003	1.93968890E+005	-4.63968007E+001
   1.54557107E+003	1.93968730E+005	-4.66278200E+001
   1.54557234E+003	1.93968570E+005	-4.67013730E+001
   1.54557362E+003	1.93968411E+005	-4.66408432E+001
   1.54557489E+003	1.93968251E+005	-4.65554619E+001
   1.54557616E+003	1.93968091E+005	-4.64705829E+001
   1.54557743E+003	1.93967932E+005	-4.63035853E+001
   1.54557871E+003	1.93967772E+005	-4.60694084E+001
   1.54557998E+003	1.93967612E+005	-4.59235523E+001
   1.54558125E+003	1.93967453E+005	-4.59360013E+001
   1.54558252E+003	1.93967293E+005	-4.59957758E+001
   1.54558380E+003	1.93967133E+005	-4.60110067E+001
   1.54558507E+003	1.93966973E+005	-4.60583520E+001
   1.54558634E+003	1.93966814E+005	-4.62221722E+001
   1.54558761E+003	1.93966654E+005	-4.64275475E+001
   1.54558889E+003	1.93966494E+005	-4.65572495E+001
   1.54559016E+003	1.93966335E+005	-4.66472329E+001
   1.54559143E+003	1.93966175E+005	-4.68053121E+001
   1.54559270E+003	1.93966015E+005	-4.69768659E+001
   1.54559398E+003	1.93965856E+005	-4.69566076E+001
   1.54559525E+003	1.93965696E+005	-4.66803673E+001
   1.54559652E+003	1.93965536E+005	-4.63542802E+001
   1.54559779E+003	1.93965376E+005	-4.62070910E+001
   1.54559907E+003	1.93965217E+005	-4.62749312E+001
   1.54560034E+003	1.93965057E+005	-4.64643465E+001
   1.54560161E+003	1.93964897E+005	-4.66814324E+001
   1.54560288E+003	1.93964738E+005	-4.68317724E+001
   1.54560416E+003	1.93964578E+005	-4.68084804E+001
   1.54560543E+003	1.93964418E+005	-4.65858502E+001
   1.54560670E+003	1.93964259E+005	-4.62737729E+001
   1.54560797E+003	1.93964099E+005	-4.60159280E+001
   1.54560925E+003	1.93963939E+005	-4.58742775E+001
   1.54561052E+003	1.93963779E+005	-4.58445278E+001
   1.54561179E+003	1.93963620E+005	-4.59221320E+001
   1.54561306E+003	1.93963460E+005	-4.60848915E+001
   1.54561434E+003	1.93963300E+005	-4.62348329E+001
   1.54561561E+003	1.93963141E+005	-4.62427791E+001
   1.54561688E+003	1.93962981E+005	-4.60892271E+001
   1.54561815E+003	1.93962821E+005	-4.58885054E+001
   1.54561943E+003	1.93962662E+005	-4.57473516E+001
   1.54562070E+003	1.93962502E+005	-4.56805820E+001
   1.54562197E+003	1.93962342E+005	-4.56611000E+001
   1.54562325E+003	1.93962183E+005	-4.56714330E+001
   1.54562452E+003	1.93962023E+005	-4.56759091E+001
   1.54562579E+003	1.93961863E+005	-4.56001343E+001
   1.54562706E+003	1.93961703E+005	-4.54167254E+001
   1.54562834E+003	1.93961544E+005	-4.52062590E+001
   1.54562961E+003	1.93961384E+005	-4.50393265E+001
   1.54563088E+003	1.93961224E+005	-4.48742832E+001
   1.54563215E+003	1.93961065E+005	-4.46659907E+001
   1.54563343E+003	1.93960905E+005	-4.44878688E+001
   1.54563470E+003	1.93960745E+005	-4.44558654E+001
   1.54563597E+003	1.93960586E+005	-4.46099327E+001
   1.54563724E+003	1.93960426E+005	-4.49140648E+001
   1.54563852E+003	1.93960266E+005	-4.52977828E+001
   1.54563979E+003	1.93960106E+005	-4.56512638E+001
   1.54564106E+003	1.93959947E+005	-4.58342176E+001
   1.54564233E+003	1.93959787E+005	-4.57769143E+001
   1.54564361E+003	1.93959627E+005	-4.55647904E+001
   1.54564488E+003	1.93959468E+005	-4.53435665E+001
   1.54564615E+003	1.93959308E+005	-4.51615554E+001
   1.54564742E+003	1.93959148E+005	-4.49794125E+001
   1.54564870E+003	1.93958989E+005	-4.48028311E+001
   1.54564997E+003	1.93958829E+005	-4.47110924E+001
   1.54565124E+003	1.93958669E+005	-4.47688979E+001
   1.54565252E+003	1.93958509E+005	-4.49737871E+001
   1.54565379E+003	1.93958350E+005	-4.52614764E+001
   1.54565506E+003	1.93958190E+005	-4.55308107E+001
   1.54565633E+003	1.93958030E+005	-4.56932264E+001
   1.54565761E+003	1.93957871E+005	-4.57232919E+001
   1.54565888E+003	1.93957711E+005	-4.56602242E+001
   1.54566015E+003	1.93957551E+005	-4.55678743E+001
   1.54566142E+003	1.93957392E+005	-4.54929206E+001
   1.54566270E+003	1.93957232E+005	-4.54492294E+001
   1.54566397E+003	1.93957072E+005	-4.54547578E+001
   1.54566524E+003	1.93956912E+005	-4.55765611E+001
   1.54566651E+003	1.93956753E+005	-4.58867024E+001
   1.54566779E+003	1.93956593E+005	-4.63425358E+001
   1.54566906E+003	1.93956433E+005	-4.67351498E+001
   1.54567033E+003	1.93956274E+005	-4.68603219E+001
   1.54567160E+003	1.93956114E+005	-4.67661114E+001
   1.54567288E+003	1.93955954E+005	-4.66377810E+001
   1.54567415E+003	1.93955795E+005	-4.64830229E+001
   1.54567542E+003	1.93955635E+005	-4.61994806E+001
   1.54567670E+003	1.93955475E+005	-4.58934457E+001
   1.54567797E+003	1.93955316E+005	-4.58133252E+001
   1.54567924E+003	1.93955156E+005	-4.59987327E+001
   1.54568051E+003	1.93954996E+005	-4.62352019E+001
   1.54568179E+003	1.93954836E+005	-4.63701214E+001
   1.54568306E+003	1.93954677E+005	-4.65029527E+001
   1.54568433E+003	1.93954517E+005	-4.67839661E+001
   1.54568560E+003	1.93954357E+005	-4.71763785E+001
   1.54568688E+003	1.93954198E+005	-4.74777019E+001
   1.54568815E+003	1.93954038E+005	-4.75608349E+001
   1.54568942E+003	1.93953878E+005	-4.75126948E+001
   1.54569069E+003	1.93953719E+005	-4.74389497E+001
   1.54569197E+003	1.93953559E+005	-4.72984282E+001
   1.54569324E+003	1.93953399E+005	-4.70663458E+001
   1.54569451E+003	1.93953239E+005	-4.68880097E+001
   1.54569579E+003	1.93953080E+005	-4.69304247E+001
   1.54569706E+003	1.93952920E+005	-4.72088542E+001
   1.54569833E+003	1.93952760E+005	-4.76283948E+001
   1.54569960E+003	1.93952601E+005	-4.81134850E+001
   1.54570088E+003	1.93952441E+005	-4.86068849E+001
   1.54570215E+003	1.93952281E+005	-4.89877513E+001
   1.54570342E+003	1.93952122E+005	-4.91635641E+001
   1.54570469E+003	1.93951962E+005	-4.92229048E+001
   1.54570597E+003	1.93951802E+005	-4.93137874E+001
   1.54570724E+003	1.93951642E+005	-4.94442176E+001
   1.54570851E+003	1.93951483E+005	-4.95260218E+001
   1.54570979E+003	1.93951323E+005	-4.95489906E+001
   1.54571106E+003	1.93951163E+005	-4.96223815E+001
   1.54571233E+003	1.93951004E+005	-4.98287228E+001
   1.54571360E+003	1.93950844E+005	-5.00713775E+001
   1.54571488E+003	1.93950684E+005	-5.01293736E+001
   1.54571615E+003	1.93950525E+005	-4.99344418E+001
   1.54571742E+003	1.93950365E+005	-4.96921952E+001
   1.54571869E+003	1.93950205E+005	-4.96136045E+001
   1.54571997E+003	1.93950045E+005	-4.96803811E+001
   1.54572124E+003	1.93949886E+005	-4.97553281E+001
   1.54572251E+003	1.93949726E+005	-4.97946919E+001
   1.54572379E+003	1.93949566E+005	-4.98410022E+001
   1.54572506E+003	1.93949407E+005	-4.99070437E+001
   1.54572633E+003	1.93949247E+005	-4.99648148E+001
   1.54572760E+003	1.93949087E+005	-4.99740253E+001
   1.54572888E+003	1.93948928E+005	-4.98646059E+001
   1.54573015E+003	1.93948768E+005	-4.95454714E+001
   1.54573142E+003	1.93948608E+005	-4.90159895E+001
   1.54573269E+003	1.93948449E+005	-4.84588031E+001
   1.54573397E+003	1.93948289E+005	-4.81424333E+001
   1.54573524E+003	1.93948129E+005	-4.82244088E+001
   1.54573651E+003	1.93947969E+005	-4.86375674E+001
   1.54573779E+003	1.93947810E+005	-4.91543982E+001
   1.54573906E+003	1.93947650E+005	-4.96111230E+001
   1.54574033E+003	1.93947490E+005	-5.00054382E+001
   1.54574160E+003	1.93947331E+005	-5.03193751E+001
   1.54574288E+003	1.93947171E+005	-5.04417888E+001
   1.54574415E+003	1.93947011E+005	-5.03477374E+001
   1.54574542E+003	1.93946852E+005	-5.01601206E+001
   1.54574670E+003	1.93946692E+005	-4.99767477E+001
   1.54574797E+003	1.93946532E+005	-4.97809165E+001
   1.54574924E+003	1.93946372E+005	-4.95370061E+001
   1.54575051E+003	1.93946213E+005	-4.92769192E+001
   1.54575179E+003	1.93946053E+005	-4.90530902E+001
   1.54575306E+003	1.93945893E+005	-4.88630484E+001
   1.54575433E+003	1.93945734E+005	-4.86661187E+001
   1.54575560E+003	1.93945574E+005	-4.84395772E+001
   1.54575688E+003	1.93945414E+005	-4.82016750E+001
   1.54575815E+003	1.93945255E+005	-4.80298125E+001
   1.54575942E+003	1.93945095E+005	-4.80522551E+001
   1.54576070E+003	1.93944935E+005	-4.83580334E+001
   1.54576197E+003	1.93944775E+005	-4.88716736E+001
   1.54576324E+003	1.93944616E+005	-4.93132502E+001
   1.54576451E+003	1.93944456E+005	-4.93724687E+001
   1.54576579E+003	1.93944296E+005	-4.90102167E+001
   1.54576706E+003	1.93944137E+005	-4.84942927E+001
   1.54576833E+003	1.93943977E+005	-4.81235603E+001
   1.54576961E+003	1.93943817E+005	-4.80319174E+001
   1.54577088E+003	1.93943658E+005	-4.82137483E+001
   1.54577215E+003	1.93943498E+005	-4.85996189E+001
   1.54577342E+003	1.93943338E+005	-4.90268549E+001
   1.54577470E+003	1.93943179E+005	-4.92374295E+001
   1.54577597E+003	1.93943019E+005	-4.91044890E+001
   1.54577724E+003	1.93942859E+005	-4.88032460E+001
   1.54577852E+003	1.93942699E+005	-4.85846247E+001
   1.54577979E+003	1.93942540E+005	-4.85115489E+001
   1.54578106E+003	1.93942380E+005	-4.85159103E+001
   1.54578233E+003	1.93942220E+005	-4.85804339E+001
   1.54578361E+003	1.93942061E+005	-4.87288436E+001
   1.54578488E+003	1.93941901E+005	-4.88987607E+001
   1.54578615E+003	1.93941741E+005	-4.89678119E+001
   1.54578743E+003	1.93941582E+005	-4.89180956E+001
   1.54578870E+003	1.93941422E+005	-4.88706516E+001
   1.54578997E+003	1.93941262E+005	-4.89161649E+001
   1.54579124E+003	1.93941102E+005	-4.90126184E+001
   1.54579252E+003	1.93940943E+005	-4.91162294E+001
   1.54579379E+003	1.93940783E+005	-4.92845188E+001
   1.54579506E+003	1.93940623E+005	-4.94982220E+001
   1.54579634E+003	1.93940464E+005	-4.95175601E+001
   1.54579761E+003	1.93940304E+005	-4.91788129E+001
   1.54579888E+003	1.93940144E+005	-4.87204655E+001
   1.54580015E+003	1.93939985E+005	-4.84926470E+001
   1.54580143E+003	1.93939825E+005	-4.85470413E+001
   1.54580270E+003	1.93939665E+005	-4.86826165E+001
   1.54580397E+003	1.93939505E+005	-4.87377482E+001
   1.54580525E+003	1.93939346E+005	-4.86970419E+001
   1.54580652E+003	1.93939186E+005	-4.85944340E+001
   1.54580779E+003	1.93939026E+005	-4.85011542E+001
   1.54580906E+003	1.93938867E+005	-4.85441759E+001
   1.54581034E+003	1.93938707E+005	-4.87717290E+001
   1.54581161E+003	1.93938547E+005	-4.90336734E+001
   1.54581288E+003	1.93938388E+005	-4.91238589E+001
   1.54581416E+003	1.93938228E+005	-4.90300502E+001
   1.54581543E+003	1.93938068E+005	-4.89054391E+001
   1.54581670E+003	1.93937908E+005	-4.88468927E+001
   1.54581797E+003	1.93937749E+005	-4.88155602E+001
   1.54581925E+003	1.93937589E+005	-4.87476304E+001
   1.54582052E+003	1.93937429E+005	-4.86747800E+001
   1.54582179E+003	1.93937270E+005	-4.86440975E+001
   1.54582307E+003	1.93937110E+005	-4.85621101E+001
   1.54582434E+003	1.93936950E+005	-4.82929499E+001
   1.54582561E+003	1.93936791E+005	-4.78917967E+001
   1.54582688E+003	1.93936631E+005	-4.75454367E+001
   1.54582816E+003	1.93936471E+005	-4.73491806E+001
   1.54582943E+003	1.93936312E+005	-4.72973266E+001
   1.54583070E+003	1.93936152E+005	-4.74073769E+001
   1.54583198E+003	1.93935992E+005	-4.77152191E+001
   1.54583325E+003	1.93935832E+005	-4.81326824E+001
   1.54583452E+003	1.93935673E+005	-4.84064705E+001
   1.54583580E+003	1.93935513E+005	-4.83575451E+001
   1.54583707E+003	1.93935353E+005	-4.81192500E+001
   1.54583834E+003	1.93935194E+005	-4.79596559E+001
   1.54583961E+003	1.93935034E+005	-4.79750315E+001
   1.54584089E+003	1.93934874E+005	-4.80477647E+001
   1.54584216E+003	1.93934715E+005	-4.79980328E+001
   1.54584343E+003	1.93934555E+005	-4.77661410E+001
   1.54584471E+003	1.93934395E+005	-4.74841655E+001
   1.54584598E+003	1.93934235E+005	-4.73251737E+001
   1.54584725E+003	1.93934076E+005	-4.73174944E+001
   1.54584852E+003	1.93933916E+005	-4.73934996E+001
   1.54584980E+003	1.93933756E+005	-4.75603997E+001
   1.54585107E+003	1.93933597E+005	-4.78983664E+001
   1.54585234E+003	1.93933437E+005	-4.84530723E+001
   1.54585362E+003	1.93933277E+005	-4.92189158E+001
   1.54585489E+003	1.93933118E+005	-5.00960789E+001
   1.54585616E+003	1.93932958E+005	-5.07912650E+001
   1.54585744E+003	1.93932798E+005	-5.09999948E+001
   1.54585871E+003	1.93932638E+005	-5.07929431E+001
   1.54585998E+003	1.93932479E+005	-5.05334961E+001
   1.54586125E+003	1.93932319E+005	-5.04785057E+001
   1.54586253E+003	1.93932159E+005	-5.06044422E+001
   1.54586380E+003	1.93932000E+005	-5.06779391E+001
   1.54586507E+003	1.93931840E+005	-5.05173452E+001
   1.54586635E+003	1.93931680E+005	-5.02020800E+001
   1.54586762E+003	1.93931521E+005	-4.99526541E+001
   1.54586889E+003	1.93931361E+005	-4.99184248E+001
   1.54587017E+003	1.93931201E+005	-5.00800417E+001
   1.54587144E+003	1.93931041E+005	-5.02282679E+001
   1.54587271E+003	1.93930882E+005	-5.01398915E+001
   1.54587398E+003	1.93930722E+005	-4.99126637E+001
   1.54587526E+003	1.93930562E+005	-4.99408433E+001
   1.54587653E+003	1.93930403E+005	-5.04786246E+001
   1.54587780E+003	1.93930243E+005	-5.13219656E+001
   1.54587908E+003	1.93930083E+005	-5.18945081E+001
   1.54588035E+003	1.93929924E+005	-5.17937431E+001
   1.54588162E+003	1.93929764E+005	-5.11885256E+001
   1.54588290E+003	1.93929604E+005	-5.04603800E+001
   1.54588417E+003	1.93929445E+005	-4.98103224E+001
   1.54588544E+003	1.93929285E+005	-4.92923596E+001
   1.54588671E+003	1.93929125E+005	-4.89509531E+001
   1.54588799E+003	1.93928965E+005	-4.88474437E+001
   1.54588926E+003	1.93928806E+005	-4.89901252E+001
   1.54589053E+003	1.93928646E+005	-4.92724888E+001
   1.54589181E+003	1.93928486E+005	-4.95418622E+001
   1.54589308E+003	1.93928327E+005	-4.97465479E+001
   1.54589435E+003	1.93928167E+005	-4.99593624E+001
   1.54589563E+003	1.93928007E+005	-5.02663560E+001
   1.54589690E+003	1.93927848E+005	-5.06601299E+001
   1.54589817E+003	1.93927688E+005	-5.09930303E+001
   1.54589944E+003	1.93927528E+005	-5.10390946E+001
   1.54590072E+003	1.93927368E+005	-5.07197512E+001
   1.54590199E+003	1.93927209E+005	-5.02559089E+001
   1.54590326E+003	1.93927049E+005	-4.99459896E+001
   1.54590454E+003	1.93926889E+005	-4.98648965E+001
   1.54590581E+003	1.93926730E+005	-4.98757267E+001
   1.54590708E+003	1.93926570E+005	-4.98811369E+001
   1.54590836E+003	1.93926410E+005	-4.99510518E+001
   1.54590963E+003	1.93926251E+005	-5.01611817E+001
   1.54591090E+003	1.93926091E+005	-5.04124760E+001
   1.54591217E+003	1.93925931E+005	-5.04778063E+001
   1.54591345E+003	1.93925771E+005	-5.02261301E+001
   1.54591472E+003	1.93925612E+005	-4.97653556E+001
   1.54591599E+003	1.93925452E+005	-4.93067777E+001
   1.54591727E+003	1.93925292E+005	-4.89472044E+001
   1.54591854E+003	1.93925133E+005	-4.86815321E+001
   1.54591981E+003	1.93924973E+005	-4.85702541E+001
   1.54592109E+003	1.93924813E+005	-4.87229630E+001
   1.54592236E+003	1.93924654E+005	-4.90736025E+001
   1.54592363E+003	1.93924494E+005	-4.92970573E+001
   1.54592491E+003	1.93924334E+005	-4.91342774E+001
   1.54592618E+003	1.93924174E+005	-4.87649240E+001
   1.54592745E+003	1.93924015E+005	-4.85710826E+001
   1.54592872E+003	1.93923855E+005	-4.86695229E+001
   1.54593000E+003	1.93923695E+005	-4.88443674E+001
   1.54593127E+003	1.93923536E+005	-4.88162838E+001
   1.54593254E+003	1.93923376E+005	-4.85018266E+001
   1.54593382E+003	1.93923216E+005	-4.80368530E+001
   1.54593509E+003	1.93923057E+005	-4.76303254E+001
   1.54593636E+003	1.93922897E+005	-4.74182264E+001
   1.54593764E+003	1.93922737E+005	-4.74052986E+001
   1.54593891E+003	1.93922578E+005	-4.74797339E+001
   1.54594018E+003	1.93922418E+005	-4.74918523E+001
   1.54594146E+003	1.93922258E+005	-4.73965921E+001
   1.54594273E+003	1.93922098E+005	-4.73005193E+001
   1.54594400E+003	1.93921939E+005	-4.73073946E+001
   1.54594527E+003	1.93921779E+005	-4.73817917E+001
   1.54594655E+003	1.93921619E+005	-4.74264294E+001
   1.54594782E+003	1.93921460E+005	-4.74340754E+001
   1.54594909E+003	1.93921300E+005	-4.74593234E+001
   1.54595037E+003	1.93921140E+005	-4.74913861E+001
   1.54595164E+003	1.93920981E+005	-4.74733747E+001
   1.54595291E+003	1.93920821E+005	-4.73939610E+001
   1.54595419E+003	1.93920661E+005	-4.72806355E+001
   1.54595546E+003	1.93920501E+005	-4.71627081E+001
   1.54595673E+003	1.93920342E+005	-4.70645358E+001
   1.54595801E+003	1.93920182E+005	-4.70028909E+001
   1.54595928E+003	1.93920022E+005	-4.69958084E+001
   1.54596055E+003	1.93919863E+005	-4.70452597E+001
   1.54596183E+003	1.93919703E+005	-4.71180081E+001
   1.54596310E+003	1.93919543E+005	-4.72080390E+001
   1.54596437E+003	1.93919384E+005	-4.73648507E+001
   1.54596564E+003	1.93919224E+005	-4.75787563E+001
   1.54596692E+003	1.93919064E+005	-4.77031255E+001
   1.54596819E+003	1.93918904E+005	-4.75845337E+001
   1.54596946E+003	1.93918745E+005	-4.72596708E+001
   1.54597074E+003	1.93918585E+005	-4.69380954E+001
   1.54597201E+003	1.93918425E+005	-4.67994166E+001
   1.54597328E+003	1.93918266E+005	-4.68472301E+001
   1.54597456E+003	1.93918106E+005	-4.69311940E+001
   1.54597583E+003	1.93917946E+005	-4.69211021E+001
   1.54597710E+003	1.93917787E+005	-4.68300280E+001
   1.54597838E+003	1.93917627E+005	-4.67140043E+001
   1.54597965E+003	1.93917467E+005	-4.65806799E+001
   1.54598092E+003	1.93917308E+005	-4.64674258E+001
   1.54598220E+003	1.93917148E+005	-4.64576510E+001
   1.54598347E+003	1.93916988E+005	-4.65548913E+001
   1.54598474E+003	1.93916828E+005	-4.66389309E+001
   1.54598602E+003	1.93916669E+005	-4.66103083E+001
   1.54598729E+003	1.93916509E+005	-4.65271906E+001
   1.54598856E+003	1.93916349E+005	-4.64957609E+001
   1.54598984E+003	1.93916190E+005	-4.64665695E+001
   1.54599111E+003	1.93916030E+005	-4.62680379E+001
   1.54599238E+003	1.93915870E+005	-4.58330994E+001
   1.54599365E+003	1.93915711E+005	-4.52662263E+001
   1.54599493E+003	1.93915551E+005	-4.47179509E+001
   1.54599620E+003	1.93915391E+005	-4.43045583E+001
   1.54599747E+003	1.93915231E+005	-4.40908881E+001
   1.54599875E+003	1.93915072E+005	-4.40757808E+001
   1.54600002E+003	1.93914912E+005	-4.41877985E+001
   1.54600129E+003	1.93914752E+005	-4.42967656E+001
   1.54600257E+003	1.93914593E+005	-4.42747898E+001
   1.54600384E+003	1.93914433E+005	-4.40980564E+001
   1.54600511E+003	1.93914273E+005	-4.38598022E+001
   1.54600639E+003	1.93914114E+005	-4.36769578E+001
   1.54600766E+003	1.93913954E+005	-4.36173047E+001
   1.54600893E+003	1.93913794E+005	-4.36918215E+001
   1.54601021E+003	1.93913634E+005	-4.38668984E+001
   1.54601148E+003	1.93913475E+005	-4.40418866E+001
   1.54601275E+003	1.93913315E+005	-4.40581575E+001
   1.54601403E+003	1.93913155E+005	-4.38407467E+001
   1.54601530E+003	1.93912996E+005	-4.34853961E+001
   1.54601657E+003	1.93912836E+005	-4.31403246E+001
   1.54601785E+003	1.93912676E+005	-4.29088808E+001
   1.54601912E+003	1.93912517E+005	-4.28567317E+001
   1.54602039E+003	1.93912357E+005	-4.29934254E+001
   1.54602167E+003	1.93912197E+005	-4.32445864E+001
   1.54602294E+003	1.93912037E+005	-4.34987622E+001
   1.54602421E+003	1.93911878E+005	-4.36834977E+001
   1.54602548E+003	1.93911718E+005	-4.37805465E+001
   1.54602676E+003	1.93911558E+005	-4.37981850E+001
   1.54602803E+003	1.93911399E+005	-4.37567125E+001
   1.54602930E+003	1.93911239E+005	-4.36798233E+001
   1.54603058E+003	1.93911079E+005	-4.35896526E+001
   1.54603185E+003	1.93910920E+005	-4.35155459E+001
   1.54603312E+003	1.93910760E+005	-4.34864616E+001
   1.54603440E+003	1.93910600E+005	-4.35098201E+001
   1.54603567E+003	1.93910441E+005	-4.35759625E+001
   1.54603694E+003	1.93910281E+005	-4.36726065E+001
   1.54603822E+003	1.93910121E+005	-4.37847076E+001
   1.54603949E+003	1.93909961E+005	-4.39026821E+001
