Acquired on 3/17/2019 at 11:43:00
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52558375E+003	1.96509997E+005	-4.82110811E+001
   1.52558499E+003	1.96509837E+005	-4.80030768E+001
   1.52558623E+003	1.96509678E+005	-4.78975971E+001
   1.52558747E+003	1.96509518E+005	-4.80017770E+001
   1.52558871E+003	1.96509358E+005	-4.83293008E+001
   1.52558995E+003	1.96509199E+005	-4.87475559E+001
   1.52559119E+003	1.96509039E+005	-4.90572476E+001
   1.52559243E+003	1.96508879E+005	-4.91241146E+001
   1.52559367E+003	1.96508720E+005	-4.89426022E+001
   1.52559491E+003	1.96508560E+005	-4.86254713E+001
   1.52559615E+003	1.96508400E+005	-4.83736785E+001
   1.52559739E+003	1.96508240E+005	-4.83894906E+001
   1.52559863E+003	1.96508081E+005	-4.87224232E+001
   1.52559987E+003	1.96507921E+005	-4.91619617E+001
   1.52560111E+003	1.96507761E+005	-4.93738721E+001
   1.52560235E+003	1.96507602E+005	-4.92729615E+001
   1.52560359E+003	1.96507442E+005	-4.91093041E+001
   1.52560483E+003	1.96507282E+005	-4.91068912E+001
   1.52560606E+003	1.96507123E+005	-4.92326564E+001
   1.52560730E+003	1.96506963E+005	-4.93313250E+001
   1.52560854E+003	1.96506803E+005	-4.93464748E+001
   1.52560978E+003	1.96506643E+005	-4.93171929E+001
   1.52561102E+003	1.96506484E+005	-4.92532842E+001
   1.52561226E+003	1.96506324E+005	-4.91476952E+001
   1.52561350E+003	1.96506164E+005	-4.90342487E+001
   1.52561474E+003	1.96506005E+005	-4.89460038E+001
   1.52561598E+003	1.96505845E+005	-4.88769715E+001
   1.52561722E+003	1.96505685E+005	-4.88198266E+001
   1.52561846E+003	1.96505526E+005	-4.88239475E+001
   1.52561970E+003	1.96505366E+005	-4.89863547E+001
   1.52562094E+003	1.96505206E+005	-4.93321190E+001
   1.52562218E+003	1.96505047E+005	-4.97297652E+001
   1.52562342E+003	1.96504887E+005	-5.00033236E+001
   1.52562466E+003	1.96504727E+005	-5.00882710E+001
   1.52562590E+003	1.96504567E+005	-4.99977276E+001
   1.52562714E+003	1.96504408E+005	-4.97324132E+001
   1.52562838E+003	1.96504248E+005	-4.93150592E+001
   1.52562962E+003	1.96504088E+005	-4.88530804E+001
   1.52563086E+003	1.96503929E+005	-4.85013387E+001
   1.52563210E+003	1.96503769E+005	-4.83550647E+001
   1.52563334E+003	1.96503609E+005	-4.84066685E+001
   1.52563458E+003	1.96503450E+005	-4.86147784E+001
   1.52563582E+003	1.96503290E+005	-4.89526313E+001
   1.52563706E+003	1.96503130E+005	-4.93505797E+001
   1.52563830E+003	1.96502970E+005	-4.96602104E+001
   1.52563954E+003	1.96502811E+005	-4.97502736E+001
   1.52564078E+003	1.96502651E+005	-4.96341999E+001
   1.52564202E+003	1.96502491E+005	-4.94399272E+001
   1.52564326E+003	1.96502332E+005	-4.92504113E+001
   1.52564450E+003	1.96502172E+005	-4.90373051E+001
   1.52564574E+003	1.96502012E+005	-4.87630050E+001
   1.52564698E+003	1.96501853E+005	-4.84944249E+001
   1.52564822E+003	1.96501693E+005	-4.83505872E+001
   1.52564946E+003	1.96501533E+005	-4.83350857E+001
   1.52565070E+003	1.96501373E+005	-4.83037465E+001
   1.52565194E+003	1.96501214E+005	-4.81898526E+001
   1.52565318E+003	1.96501054E+005	-4.81524378E+001
   1.52565442E+003	1.96500894E+005	-4.83423990E+001
   1.52565566E+003	1.96500735E+005	-4.86629449E+001
   1.52565690E+003	1.96500575E+005	-4.88916071E+001
   1.52565814E+003	1.96500415E+005	-4.89545000E+001
   1.52565938E+003	1.96500256E+005	-4.89527805E+001
   1.52566062E+003	1.96500096E+005	-4.89861721E+001
   1.52566186E+003	1.96499936E+005	-4.90638418E+001
   1.52566310E+003	1.96499776E+005	-4.91228601E+001
   1.52566434E+003	1.96499617E+005	-4.90700526E+001
   1.52566558E+003	1.96499457E+005	-4.88609757E+001
   1.52566682E+003	1.96499297E+005	-4.85589737E+001
   1.52566806E+003	1.96499138E+005	-4.82686889E+001
   1.52566930E+003	1.96498978E+005	-4.80466120E+001
   1.52567054E+003	1.96498818E+005	-4.79245823E+001
   1.52567178E+003	1.96498659E+005	-4.79563170E+001
   1.52567302E+003	1.96498499E+005	-4.81510346E+001
   1.52567426E+003	1.96498339E+005	-4.83702484E+001
   1.52567550E+003	1.96498180E+005	-4.84213186E+001
   1.52567674E+003	1.96498020E+005	-4.83365530E+001
   1.52567798E+003	1.96497860E+005	-4.83780058E+001
   1.52567922E+003	1.96497700E+005	-4.86921808E+001
   1.52568046E+003	1.96497541E+005	-4.91188052E+001
   1.52568170E+003	1.96497381E+005	-4.93771215E+001
   1.52568294E+003	1.96497221E+005	-4.93880640E+001
   1.52568418E+003	1.96497062E+005	-4.92980568E+001
   1.52568542E+003	1.96496902E+005	-4.92382058E+001
   1.52568666E+003	1.96496742E+005	-4.92315868E+001
   1.52568790E+003	1.96496583E+005	-4.92785839E+001
   1.52568914E+003	1.96496423E+005	-4.93779337E+001
   1.52569038E+003	1.96496263E+005	-4.94626284E+001
   1.52569162E+003	1.96496103E+005	-4.94266969E+001
   1.52569286E+003	1.96495944E+005	-4.92462405E+001
   1.52569410E+003	1.96495784E+005	-4.90077866E+001
   1.52569534E+003	1.96495624E+005	-4.88097767E+001
   1.52569658E+003	1.96495465E+005	-4.86817837E+001
   1.52569782E+003	1.96495305E+005	-4.86020076E+001
   1.52569906E+003	1.96495145E+005	-4.85679089E+001
   1.52570030E+003	1.96494986E+005	-4.86125563E+001
   1.52570154E+003	1.96494826E+005	-4.87458418E+001
   1.52570278E+003	1.96494666E+005	-4.89192540E+001
   1.52570402E+003	1.96494506E+005	-4.90580203E+001
   1.52570526E+003	1.96494347E+005	-4.90977964E+001
   1.52570650E+003	1.96494187E+005	-4.89991944E+001
   1.52570774E+003	1.96494027E+005	-4.87854044E+001
   1.52570898E+003	1.96493868E+005	-4.85766965E+001
   1.52571022E+003	1.96493708E+005	-4.85208357E+001
   1.52571146E+003	1.96493548E+005	-4.86436671E+001
   1.52571270E+003	1.96493389E+005	-4.88032609E+001
   1.52571394E+003	1.96493229E+005	-4.88476083E+001
   1.52571518E+003	1.96493069E+005	-4.87885349E+001
   1.52571642E+003	1.96492909E+005	-4.87551396E+001
   1.52571766E+003	1.96492750E+005	-4.88106200E+001
   1.52571890E+003	1.96492590E+005	-4.88598250E+001
   1.52572014E+003	1.96492430E+005	-4.87678727E+001
   1.52572138E+003	1.96492271E+005	-4.85606150E+001
   1.52572262E+003	1.96492111E+005	-4.83971497E+001
   1.52572386E+003	1.96491951E+005	-4.83759044E+001
   1.52572510E+003	1.96491792E+005	-4.84858298E+001
   1.52572634E+003	1.96491632E+005	-4.86941065E+001
   1.52572758E+003	1.96491472E+005	-4.89843070E+001
   1.52572882E+003	1.96491313E+005	-4.93182701E+001
   1.52573006E+003	1.96491153E+005	-4.96109934E+001
   1.52573130E+003	1.96490993E+005	-4.97762162E+001
   1.52573254E+003	1.96490833E+005	-4.98087974E+001
   1.52573378E+003	1.96490674E+005	-4.97639488E+001
   1.52573502E+003	1.96490514E+005	-4.96392612E+001
   1.52573626E+003	1.96490354E+005	-4.93778826E+001
   1.52573750E+003	1.96490195E+005	-4.90095215E+001
   1.52573874E+003	1.96490035E+005	-4.86637144E+001
   1.52573998E+003	1.96489875E+005	-4.84345811E+001
   1.52574122E+003	1.96489716E+005	-4.83551821E+001
   1.52574246E+003	1.96489556E+005	-4.84635817E+001
   1.52574370E+003	1.96489396E+005	-4.87514055E+001
   1.52574494E+003	1.96489236E+005	-4.90723142E+001
   1.52574618E+003	1.96489077E+005	-4.92417923E+001
   1.52574742E+003	1.96488917E+005	-4.92442942E+001
   1.52574866E+003	1.96488757E+005	-4.92305986E+001
   1.52574990E+003	1.96488598E+005	-4.93075982E+001
   1.52575114E+003	1.96488438E+005	-4.94105108E+001
   1.52575238E+003	1.96488278E+005	-4.94028008E+001
   1.52575362E+003	1.96488119E+005	-4.92574237E+001
   1.52575486E+003	1.96487959E+005	-4.90611967E+001
   1.52575610E+003	1.96487799E+005	-4.88794754E+001
   1.52575734E+003	1.96487639E+005	-4.86915175E+001
   1.52575858E+003	1.96487480E+005	-4.84441787E+001
   1.52575982E+003	1.96487320E+005	-4.81621959E+001
   1.52576106E+003	1.96487160E+005	-4.79823621E+001
   1.52576230E+003	1.96487001E+005	-4.80318301E+001
   1.52576354E+003	1.96486841E+005	-4.83005500E+001
   1.52576478E+003	1.96486681E+005	-4.86651004E+001
   1.52576602E+003	1.96486522E+005	-4.89887101E+001
   1.52576726E+003	1.96486362E+005	-4.91588227E+001
   1.52576850E+003	1.96486202E+005	-4.91203413E+001
   1.52576974E+003	1.96486043E+005	-4.89555128E+001
   1.52577098E+003	1.96485883E+005	-4.88396921E+001
   1.52577222E+003	1.96485723E+005	-4.88625177E+001
   1.52577346E+003	1.96485563E+005	-4.89533157E+001
   1.52577470E+003	1.96485404E+005	-4.90055693E+001
   1.52577594E+003	1.96485244E+005	-4.90299138E+001
   1.52577718E+003	1.96485084E+005	-4.91344896E+001
   1.52577842E+003	1.96484925E+005	-4.93833805E+001
   1.52577966E+003	1.96484765E+005	-4.97094231E+001
   1.52578090E+003	1.96484605E+005	-4.99691821E+001
   1.52578214E+003	1.96484446E+005	-5.00831270E+001
   1.52578338E+003	1.96484286E+005	-5.00621257E+001
   1.52578462E+003	1.96484126E+005	-4.98999540E+001
   1.52578586E+003	1.96483966E+005	-4.95686544E+001
   1.52578710E+003	1.96483807E+005	-4.91258867E+001
   1.52578834E+003	1.96483647E+005	-4.87078970E+001
   1.52578958E+003	1.96483487E+005	-4.84339033E+001
   1.52579082E+003	1.96483328E+005	-4.83728684E+001
   1.52579206E+003	1.96483168E+005	-4.85148984E+001
   1.52579330E+003	1.96483008E+005	-4.87300332E+001
   1.52579454E+003	1.96482849E+005	-4.88575142E+001
   1.52579578E+003	1.96482689E+005	-4.88743364E+001
   1.52579702E+003	1.96482529E+005	-4.88863366E+001
   1.52579826E+003	1.96482369E+005	-4.89725864E+001
   1.52579950E+003	1.96482210E+005	-4.91367186E+001
   1.52580074E+003	1.96482050E+005	-4.93790433E+001
   1.52580198E+003	1.96481890E+005	-4.96942214E+001
   1.52580322E+003	1.96481731E+005	-4.99764618E+001
   1.52580446E+003	1.96481571E+005	-5.00424159E+001
   1.52580570E+003	1.96481411E+005	-4.98262607E+001
   1.52580694E+003	1.96481252E+005	-4.94829060E+001
   1.52580818E+003	1.96481092E+005	-4.92232500E+001
   1.52580942E+003	1.96480932E+005	-4.91154347E+001
   1.52581066E+003	1.96480772E+005	-4.90867803E+001
   1.52581190E+003	1.96480613E+005	-4.90578763E+001
   1.52581314E+003	1.96480453E+005	-4.90178187E+001
   1.52581438E+003	1.96480293E+005	-4.89877985E+001
   1.52581563E+003	1.96480134E+005	-4.89775920E+001
   1.52581687E+003	1.96479974E+005	-4.89786285E+001
   1.52581811E+003	1.96479814E+005	-4.89599097E+001
   1.52581935E+003	1.96479655E+005	-4.89000619E+001
   1.52582059E+003	1.96479495E+005	-4.88493083E+001
   1.52582183E+003	1.96479335E+005	-4.89140780E+001
   1.52582307E+003	1.96479176E+005	-4.91505997E+001
   1.52582431E+003	1.96479016E+005	-4.94699305E+001
   1.52582555E+003	1.96478856E+005	-4.96694161E+001
   1.52582679E+003	1.96478696E+005	-4.96278546E+001
   1.52582803E+003	1.96478537E+005	-4.94490587E+001
   1.52582927E+003	1.96478377E+005	-4.93424681E+001
   1.52583051E+003	1.96478217E+005	-4.94390412E+001
   1.52583175E+003	1.96478058E+005	-4.97396700E+001
   1.52583299E+003	1.96477898E+005	-5.01524705E+001
   1.52583423E+003	1.96477738E+005	-5.05640065E+001
   1.52583547E+003	1.96477579E+005	-5.08673847E+001
   1.52583671E+003	1.96477419E+005	-5.09281606E+001
   1.52583795E+003	1.96477259E+005	-5.06514823E+001
   1.52583919E+003	1.96477099E+005	-5.01172853E+001
   1.52584043E+003	1.96476940E+005	-4.95336645E+001
   1.52584167E+003	1.96476780E+005	-4.90854750E+001
   1.52584291E+003	1.96476620E+005	-4.88757397E+001
   1.52584415E+003	1.96476461E+005	-4.89101784E+001
   1.52584539E+003	1.96476301E+005	-4.90829356E+001
   1.52584663E+003	1.96476141E+005	-4.92549371E+001
   1.52584787E+003	1.96475982E+005	-4.93922028E+001
   1.52584911E+003	1.96475822E+005	-4.95702188E+001
   1.52585035E+003	1.96475662E+005	-4.98361784E+001
   1.52585159E+003	1.96475502E+005	-5.01140358E+001
   1.52585283E+003	1.96475343E+005	-5.02230956E+001
   1.52585407E+003	1.96475183E+005	-4.99967561E+001
   1.52585531E+003	1.96475023E+005	-4.94503188E+001
   1.52585655E+003	1.96474864E+005	-4.87924775E+001
   1.52585779E+003	1.96474704E+005	-4.82569868E+001
   1.52585903E+003	1.96474544E+005	-4.79999060E+001
   1.52586027E+003	1.96474385E+005	-4.80902685E+001
   1.52586151E+003	1.96474225E+005	-4.84786981E+001
   1.52586275E+003	1.96474065E+005	-4.89781678E+001
   1.52586399E+003	1.96473905E+005	-4.93575036E+001
   1.52586523E+003	1.96473746E+005	-4.95328415E+001
   1.52586647E+003	1.96473586E+005	-4.96519148E+001
   1.52586771E+003	1.96473426E+005	-4.98928363E+001
   1.52586895E+003	1.96473267E+005	-5.01854541E+001
   1.52587019E+003	1.96473107E+005	-5.02386523E+001
   1.52587143E+003	1.96472947E+005	-4.99282617E+001
   1.52587268E+003	1.96472788E+005	-4.94949755E+001
   1.52587392E+003	1.96472628E+005	-4.92371319E+001
   1.52587516E+003	1.96472468E+005	-4.92386214E+001
   1.52587640E+003	1.96472309E+005	-4.94059342E+001
   1.52587764E+003	1.96472149E+005	-4.95915408E+001
   1.52587888E+003	1.96471989E+005	-4.96594045E+001
   1.52588012E+003	1.96471829E+005	-4.95460312E+001
   1.52588136E+003	1.96471670E+005	-4.93234650E+001
   1.52588260E+003	1.96471510E+005	-4.91269316E+001
   1.52588384E+003	1.96471350E+005	-4.89959545E+001
   1.52588508E+003	1.96471191E+005	-4.88858093E+001
   1.52588632E+003	1.96471031E+005	-4.88273792E+001
   1.52588756E+003	1.96470871E+005	-4.89344676E+001
   1.52588880E+003	1.96470712E+005	-4.92366593E+001
   1.52589004E+003	1.96470552E+005	-4.95919340E+001
   1.52589128E+003	1.96470392E+005	-4.97796101E+001
   1.52589252E+003	1.96470232E+005	-4.96844905E+001
   1.52589376E+003	1.96470073E+005	-4.93863092E+001
   1.52589500E+003	1.96469913E+005	-4.90603134E+001
   1.52589624E+003	1.96469753E+005	-4.88521313E+001
   1.52589748E+003	1.96469594E+005	-4.88472291E+001
   1.52589872E+003	1.96469434E+005	-4.90550712E+001
   1.52589996E+003	1.96469274E+005	-4.93740234E+001
   1.52590120E+003	1.96469115E+005	-4.96329616E+001
   1.52590244E+003	1.96468955E+005	-4.97301565E+001
   1.52590368E+003	1.96468795E+005	-4.96836632E+001
   1.52590492E+003	1.96468635E+005	-4.95296471E+001
   1.52590616E+003	1.96468476E+005	-4.92940396E+001
   1.52590740E+003	1.96468316E+005	-4.90680178E+001
   1.52590864E+003	1.96468156E+005	-4.89576587E+001
   1.52590988E+003	1.96467997E+005	-4.89359491E+001
   1.52591112E+003	1.96467837E+005	-4.88743944E+001
   1.52591236E+003	1.96467677E+005	-4.87668213E+001
   1.52591360E+003	1.96467518E+005	-4.87684759E+001
   1.52591485E+003	1.96467358E+005	-4.89571701E+001
   1.52591609E+003	1.96467198E+005	-4.92169605E+001
   1.52591733E+003	1.96467038E+005	-4.93989156E+001
   1.52591857E+003	1.96466879E+005	-4.94834885E+001
   1.52591981E+003	1.96466719E+005	-4.95126571E+001
   1.52592105E+003	1.96466559E+005	-4.94368643E+001
   1.52592229E+003	1.96466400E+005	-4.91582614E+001
   1.52592353E+003	1.96466240E+005	-4.87287897E+001
   1.52592477E+003	1.96466080E+005	-4.83486111E+001
   1.52592601E+003	1.96465921E+005	-4.81719586E+001
   1.52592725E+003	1.96465761E+005	-4.82290173E+001
   1.52592849E+003	1.96465601E+005	-4.84833503E+001
   1.52592973E+003	1.96465442E+005	-4.88622938E+001
   1.52593097E+003	1.96465282E+005	-4.92110971E+001
   1.52593221E+003	1.96465122E+005	-4.93360323E+001
   1.52593345E+003	1.96464962E+005	-4.92183180E+001
   1.52593469E+003	1.96464803E+005	-4.90586832E+001
   1.52593593E+003	1.96464643E+005	-4.90312025E+001
   1.52593717E+003	1.96464483E+005	-4.91386629E+001
   1.52593841E+003	1.96464324E+005	-4.93040819E+001
   1.52593965E+003	1.96464164E+005	-4.94739916E+001
   1.52594089E+003	1.96464004E+005	-4.95951203E+001
   1.52594213E+003	1.96463845E+005	-4.96046930E+001
   1.52594337E+003	1.96463685E+005	-4.95217463E+001
   1.52594461E+003	1.96463525E+005	-4.94497268E+001
   1.52594585E+003	1.96463365E+005	-4.94281710E+001
   1.52594709E+003	1.96463206E+005	-4.93743610E+001
   1.52594833E+003	1.96463046E+005	-4.92314931E+001
   1.52594958E+003	1.96462886E+005	-4.90975114E+001
   1.52595082E+003	1.96462727E+005	-4.91198563E+001
   1.52595206E+003	1.96462567E+005	-4.93035644E+001
   1.52595330E+003	1.96462407E+005	-4.94940490E+001
   1.52595454E+003	1.96462248E+005	-4.95596834E+001
   1.52595578E+003	1.96462088E+005	-4.95131751E+001
   1.52595702E+003	1.96461928E+005	-4.94054669E+001
   1.52595826E+003	1.96461768E+005	-4.92200391E+001
   1.52595950E+003	1.96461609E+005	-4.89626401E+001
   1.52596074E+003	1.96461449E+005	-4.87681417E+001
   1.52596198E+003	1.96461289E+005	-4.87862218E+001
   1.52596322E+003	1.96461130E+005	-4.89928768E+001
   1.52596446E+003	1.96460970E+005	-4.92273388E+001
   1.52596570E+003	1.96460810E+005	-4.94082629E+001
   1.52596694E+003	1.96460651E+005	-4.95716182E+001
   1.52596818E+003	1.96460491E+005	-4.96890032E+001
   1.52596942E+003	1.96460331E+005	-4.96472651E+001
   1.52597066E+003	1.96460171E+005	-4.94682233E+001
   1.52597190E+003	1.96460012E+005	-4.93645552E+001
   1.52597314E+003	1.96459852E+005	-4.94886196E+001
   1.52597438E+003	1.96459692E+005	-4.97472621E+001
   1.52597562E+003	1.96459533E+005	-4.99294413E+001
   1.52597686E+003	1.96459373E+005	-4.99579179E+001
   1.52597810E+003	1.96459213E+005	-4.98860508E+001
   1.52597935E+003	1.96459054E+005	-4.97044850E+001
   1.52598059E+003	1.96458894E+005	-4.93463683E+001
   1.52598183E+003	1.96458734E+005	-4.88635099E+001
   1.52598307E+003	1.96458575E+005	-4.84309948E+001
   1.52598431E+003	1.96458415E+005	-4.81906301E+001
   1.52598555E+003	1.96458255E+005	-4.81835413E+001
   1.52598679E+003	1.96458095E+005	-4.83817842E+001
   1.52598803E+003	1.96457936E+005	-4.86968962E+001
   1.52598927E+003	1.96457776E+005	-4.89410056E+001
   1.52599051E+003	1.96457616E+005	-4.88913694E+001
   1.52599175E+003	1.96457457E+005	-4.85616819E+001
   1.52599299E+003	1.96457297E+005	-4.82934732E+001
   1.52599423E+003	1.96457137E+005	-4.84173705E+001
   1.52599547E+003	1.96456978E+005	-4.89525740E+001
   1.52599671E+003	1.96456818E+005	-4.96271032E+001
   1.52599795E+003	1.96456658E+005	-5.01011727E+001
   1.52599919E+003	1.96456498E+005	-5.02074754E+001
   1.52600043E+003	1.96456339E+005	-5.00300994E+001
   1.52600167E+003	1.96456179E+005	-4.97861848E+001
   1.52600291E+003	1.96456019E+005	-4.96414776E+001
   1.52600415E+003	1.96455860E+005	-4.96007875E+001
   1.52600539E+003	1.96455700E+005	-4.95497637E+001
   1.52600664E+003	1.96455540E+005	-4.94095600E+001
   1.52600788E+003	1.96455381E+005	-4.92221828E+001
   1.52600912E+003	1.96455221E+005	-4.90819587E+001
   1.52601036E+003	1.96455061E+005	-4.90510166E+001
   1.52601160E+003	1.96454901E+005	-4.91188877E+001
   1.52601284E+003	1.96454742E+005	-4.91847874E+001
   1.52601408E+003	1.96454582E+005	-4.91499997E+001
   1.52601532E+003	1.96454422E+005	-4.90592918E+001
   1.52601656E+003	1.96454263E+005	-4.90362853E+001
   1.52601780E+003	1.96454103E+005	-4.91126370E+001
   1.52601904E+003	1.96453943E+005	-4.92377538E+001
   1.52602028E+003	1.96453784E+005	-4.93942502E+001
   1.52602152E+003	1.96453624E+005	-4.96047570E+001
   1.52602276E+003	1.96453464E+005	-4.98571961E+001
   1.52602400E+003	1.96453305E+005	-5.00710073E+001
   1.52602524E+003	1.96453145E+005	-5.01352390E+001
   1.52602648E+003	1.96452985E+005	-5.00144255E+001
   1.52602772E+003	1.96452825E+005	-4.97979520E+001
   1.52602896E+003	1.96452666E+005	-4.95962794E+001
   1.52603020E+003	1.96452506E+005	-4.94569263E+001
   1.52603145E+003	1.96452346E+005	-4.93780171E+001
   1.52603269E+003	1.96452187E+005	-4.93045241E+001
   1.52603393E+003	1.96452027E+005	-4.91546089E+001
   1.52603517E+003	1.96451867E+005	-4.89540795E+001
   1.52603641E+003	1.96451708E+005	-4.88687517E+001
   1.52603765E+003	1.96451548E+005	-4.90131223E+001
   1.52603889E+003	1.96451388E+005	-4.93097086E+001
   1.52604013E+003	1.96451228E+005	-4.95977452E+001
   1.52604137E+003	1.96451069E+005	-4.98050345E+001
   1.52604261E+003	1.96450909E+005	-4.99229658E+001
   1.52604385E+003	1.96450749E+005	-4.99226548E+001
   1.52604509E+003	1.96450590E+005	-4.98294679E+001
   1.52604633E+003	1.96450430E+005	-4.97706060E+001
   1.52604757E+003	1.96450270E+005	-4.98503064E+001
   1.52604881E+003	1.96450111E+005	-5.00491276E+001
   1.52605005E+003	1.96449951E+005	-5.02571348E+001
   1.52605129E+003	1.96449791E+005	-5.03570623E+001
   1.52605253E+003	1.96449631E+005	-5.02954967E+001
   1.52605378E+003	1.96449472E+005	-5.01124887E+001
   1.52605502E+003	1.96449312E+005	-4.98839418E+001
   1.52605626E+003	1.96449152E+005	-4.96531431E+001
   1.52605750E+003	1.96448993E+005	-4.94727850E+001
   1.52605874E+003	1.96448833E+005	-4.94385479E+001
   1.52605998E+003	1.96448673E+005	-4.95701852E+001
   1.52606122E+003	1.96448514E+005	-4.97157174E+001
   1.52606246E+003	1.96448354E+005	-4.96951692E+001
   1.52606370E+003	1.96448194E+005	-4.95213341E+001
   1.52606494E+003	1.96448034E+005	-4.93517367E+001
   1.52606618E+003	1.96447875E+005	-4.92773955E+001
   1.52606742E+003	1.96447715E+005	-4.92811346E+001
   1.52606866E+003	1.96447555E+005	-4.93321736E+001
   1.52606990E+003	1.96447396E+005	-4.93944721E+001
   1.52607114E+003	1.96447236E+005	-4.93718333E+001
