Acquired on 3/17/2019 at 11:45:46
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53188801E+003	1.95701289E+005	-4.44353017E+001
   1.53188926E+003	1.95701129E+005	-4.44790947E+001
   1.53189051E+003	1.95700969E+005	-4.44625571E+001
   1.53189176E+003	1.95700810E+005	-4.44473795E+001
   1.53189301E+003	1.95700650E+005	-4.45188181E+001
   1.53189426E+003	1.95700490E+005	-4.46915980E+001
   1.53189551E+003	1.95700331E+005	-4.49015454E+001
   1.53189676E+003	1.95700171E+005	-4.50484970E+001
   1.53189801E+003	1.95700011E+005	-4.50522554E+001
   1.53189926E+003	1.95699851E+005	-4.49122142E+001
   1.53190051E+003	1.95699692E+005	-4.47171814E+001
   1.53190176E+003	1.95699532E+005	-4.45865544E+001
   1.53190301E+003	1.95699372E+005	-4.46003296E+001
   1.53190426E+003	1.95699213E+005	-4.47416690E+001
   1.53190551E+003	1.95699053E+005	-4.48813816E+001
   1.53190676E+003	1.95698893E+005	-4.48828268E+001
   1.53190801E+003	1.95698734E+005	-4.47565906E+001
   1.53190926E+003	1.95698574E+005	-4.46302529E+001
   1.53191051E+003	1.95698414E+005	-4.45766566E+001
   1.53191176E+003	1.95698255E+005	-4.45636814E+001
   1.53191301E+003	1.95698095E+005	-4.45405513E+001
   1.53191426E+003	1.95697935E+005	-4.44991991E+001
   1.53191551E+003	1.95697775E+005	-4.44548639E+001
   1.53191676E+003	1.95697616E+005	-4.44153942E+001
   1.53191801E+003	1.95697456E+005	-4.43935592E+001
   1.53191926E+003	1.95697296E+005	-4.44259212E+001
   1.53192051E+003	1.95697137E+005	-4.45407605E+001
   1.53192176E+003	1.95696977E+005	-4.47028731E+001
   1.53192301E+003	1.95696817E+005	-4.48116156E+001
   1.53192426E+003	1.95696658E+005	-4.47751021E+001
   1.53192551E+003	1.95696498E+005	-4.45905944E+001
   1.53192676E+003	1.95696338E+005	-4.43409114E+001
   1.53192801E+003	1.95696178E+005	-4.41270202E+001
   1.53192926E+003	1.95696019E+005	-4.40277350E+001
   1.53193051E+003	1.95695859E+005	-4.40888549E+001
   1.53193176E+003	1.95695699E+005	-4.42854273E+001
   1.53193301E+003	1.95695540E+005	-4.45040362E+001
   1.53193426E+003	1.95695380E+005	-4.46190115E+001
   1.53193551E+003	1.95695220E+005	-4.45895035E+001
   1.53193676E+003	1.95695061E+005	-4.44730276E+001
   1.53193802E+003	1.95694901E+005	-4.43629237E+001
   1.53193927E+003	1.95694741E+005	-4.43116138E+001
   1.53194052E+003	1.95694581E+005	-4.43087860E+001
   1.53194177E+003	1.95694422E+005	-4.43165943E+001
   1.53194302E+003	1.95694262E+005	-4.43018437E+001
   1.53194427E+003	1.95694102E+005	-4.42626115E+001
   1.53194552E+003	1.95693943E+005	-4.42471105E+001
   1.53194677E+003	1.95693783E+005	-4.43110559E+001
   1.53194802E+003	1.95693623E+005	-4.44433895E+001
   1.53194927E+003	1.95693464E+005	-4.45576671E+001
   1.53195052E+003	1.95693304E+005	-4.45768711E+001
   1.53195177E+003	1.95693144E+005	-4.45243124E+001
   1.53195302E+003	1.95692984E+005	-4.44955461E+001
   1.53195427E+003	1.95692825E+005	-4.45398041E+001
   1.53195552E+003	1.95692665E+005	-4.46213213E+001
   1.53195677E+003	1.95692505E+005	-4.46980860E+001
   1.53195802E+003	1.95692346E+005	-4.47660710E+001
   1.53195927E+003	1.95692186E+005	-4.48101675E+001
   1.53196052E+003	1.95692026E+005	-4.47791262E+001
   1.53196177E+003	1.95691867E+005	-4.46352241E+001
   1.53196302E+003	1.95691707E+005	-4.44018763E+001
   1.53196427E+003	1.95691547E+005	-4.41530800E+001
   1.53196552E+003	1.95691388E+005	-4.39780348E+001
   1.53196677E+003	1.95691228E+005	-4.39577903E+001
   1.53196802E+003	1.95691068E+005	-4.41312669E+001
   1.53196927E+003	1.95690908E+005	-4.44407238E+001
   1.53197052E+003	1.95690749E+005	-4.47320223E+001
   1.53197177E+003	1.95690589E+005	-4.48761658E+001
   1.53197302E+003	1.95690429E+005	-4.48874530E+001
   1.53197427E+003	1.95690270E+005	-4.48663723E+001
   1.53197552E+003	1.95690110E+005	-4.48621272E+001
   1.53197677E+003	1.95689950E+005	-4.48365244E+001
   1.53197802E+003	1.95689791E+005	-4.47402941E+001
   1.53197927E+003	1.95689631E+005	-4.45870845E+001
   1.53198052E+003	1.95689471E+005	-4.44329357E+001
   1.53198177E+003	1.95689311E+005	-4.43136550E+001
   1.53198302E+003	1.95689152E+005	-4.42351837E+001
   1.53198427E+003	1.95688992E+005	-4.41983267E+001
   1.53198552E+003	1.95688832E+005	-4.41903363E+001
   1.53198677E+003	1.95688673E+005	-4.41684238E+001
   1.53198802E+003	1.95688513E+005	-4.41060593E+001
   1.53198927E+003	1.95688353E+005	-4.40504912E+001
   1.53199052E+003	1.95688194E+005	-4.40739578E+001
   1.53199177E+003	1.95688034E+005	-4.41638370E+001
   1.53199302E+003	1.95687874E+005	-4.42172099E+001
   1.53199427E+003	1.95687714E+005	-4.41736846E+001
   1.53199552E+003	1.95687555E+005	-4.41006599E+001
   1.53199677E+003	1.95687395E+005	-4.40844622E+001
   1.53199802E+003	1.95687235E+005	-4.40930157E+001
   1.53199927E+003	1.95687076E+005	-4.40369217E+001
   1.53200052E+003	1.95686916E+005	-4.39322516E+001
   1.53200178E+003	1.95686756E+005	-4.38831491E+001
   1.53200303E+003	1.95686597E+005	-4.39324893E+001
   1.53200428E+003	1.95686437E+005	-4.40405006E+001
   1.53200553E+003	1.95686277E+005	-4.41814850E+001
   1.53200678E+003	1.95686118E+005	-4.43693235E+001
   1.53200803E+003	1.95685958E+005	-4.45791458E+001
   1.53200928E+003	1.95685798E+005	-4.47169526E+001
   1.53201053E+003	1.95685638E+005	-4.47181641E+001
   1.53201178E+003	1.95685479E+005	-4.46317725E+001
   1.53201303E+003	1.95685319E+005	-4.45523992E+001
   1.53201428E+003	1.95685159E+005	-4.45182484E+001
   1.53201553E+003	1.95685000E+005	-4.45141315E+001
   1.53201678E+003	1.95684840E+005	-4.45283902E+001
   1.53201803E+003	1.95684680E+005	-4.45576245E+001
   1.53201928E+003	1.95684521E+005	-4.45718247E+001
   1.53202053E+003	1.95684361E+005	-4.45386757E+001
   1.53202178E+003	1.95684201E+005	-4.44881443E+001
   1.53202303E+003	1.95684041E+005	-4.44882844E+001
   1.53202428E+003	1.95683882E+005	-4.45499932E+001
   1.53202553E+003	1.95683722E+005	-4.46116466E+001
   1.53202678E+003	1.95683562E+005	-4.46280626E+001
   1.53202803E+003	1.95683403E+005	-4.46251798E+001
   1.53202928E+003	1.95683243E+005	-4.46412289E+001
   1.53203053E+003	1.95683083E+005	-4.46450555E+001
   1.53203178E+003	1.95682924E+005	-4.45598471E+001
   1.53203303E+003	1.95682764E+005	-4.43814721E+001
   1.53203428E+003	1.95682604E+005	-4.42028005E+001
   1.53203553E+003	1.95682444E+005	-4.40947646E+001
   1.53203678E+003	1.95682285E+005	-4.40513204E+001
   1.53203803E+003	1.95682125E+005	-4.40546894E+001
   1.53203928E+003	1.95681965E+005	-4.41002760E+001
   1.53204053E+003	1.95681806E+005	-4.41574316E+001
   1.53204178E+003	1.95681646E+005	-4.41882068E+001
   1.53204303E+003	1.95681486E+005	-4.42049806E+001
   1.53204428E+003	1.95681327E+005	-4.42469087E+001
   1.53204554E+003	1.95681167E+005	-4.43083530E+001
   1.53204679E+003	1.95681007E+005	-4.43496105E+001
   1.53204804E+003	1.95680847E+005	-4.43712001E+001
   1.53204929E+003	1.95680688E+005	-4.44195525E+001
   1.53205054E+003	1.95680528E+005	-4.45199026E+001
   1.53205179E+003	1.95680368E+005	-4.46458407E+001
   1.53205304E+003	1.95680209E+005	-4.47586820E+001
   1.53205429E+003	1.95680049E+005	-4.48449722E+001
   1.53205554E+003	1.95679889E+005	-4.48829857E+001
   1.53205679E+003	1.95679730E+005	-4.48121806E+001
   1.53205804E+003	1.95679570E+005	-4.46184600E+001
   1.53205929E+003	1.95679410E+005	-4.44128922E+001
   1.53206054E+003	1.95679251E+005	-4.43292586E+001
   1.53206179E+003	1.95679091E+005	-4.43729646E+001
   1.53206304E+003	1.95678931E+005	-4.44323630E+001
   1.53206429E+003	1.95678771E+005	-4.44265446E+001
   1.53206554E+003	1.95678612E+005	-4.43839723E+001
   1.53206679E+003	1.95678452E+005	-4.43591611E+001
   1.53206804E+003	1.95678292E+005	-4.43450115E+001
   1.53206929E+003	1.95678133E+005	-4.43156690E+001
   1.53207054E+003	1.95677973E+005	-4.43110662E+001
   1.53207179E+003	1.95677813E+005	-4.44039695E+001
   1.53207304E+003	1.95677654E+005	-4.45735786E+001
   1.53207429E+003	1.95677494E+005	-4.46803333E+001
   1.53207554E+003	1.95677334E+005	-4.46305374E+001
   1.53207679E+003	1.95677174E+005	-4.45070230E+001
   1.53207804E+003	1.95677015E+005	-4.44510570E+001
   1.53207929E+003	1.95676855E+005	-4.44968912E+001
   1.53208054E+003	1.95676695E+005	-4.45835844E+001
   1.53208180E+003	1.95676536E+005	-4.46605315E+001
   1.53208305E+003	1.95676376E+005	-4.47183577E+001
   1.53208430E+003	1.95676216E+005	-4.47448276E+001
   1.53208555E+003	1.95676057E+005	-4.47198975E+001
   1.53208680E+003	1.95675897E+005	-4.46545668E+001
   1.53208805E+003	1.95675737E+005	-4.45922808E+001
   1.53208930E+003	1.95675577E+005	-4.45673254E+001
   1.53209055E+003	1.95675418E+005	-4.45742442E+001
   1.53209180E+003	1.95675258E+005	-4.45833274E+001
   1.53209305E+003	1.95675098E+005	-4.45780189E+001
   1.53209430E+003	1.95674939E+005	-4.45624088E+001
   1.53209555E+003	1.95674779E+005	-4.45479385E+001
   1.53209680E+003	1.95674619E+005	-4.45411632E+001
   1.53209805E+003	1.95674460E+005	-4.45221334E+001
   1.53209930E+003	1.95674300E+005	-4.44521315E+001
   1.53210055E+003	1.95674140E+005	-4.43376338E+001
   1.53210180E+003	1.95673980E+005	-4.42530390E+001
   1.53210305E+003	1.95673821E+005	-4.42560536E+001
   1.53210430E+003	1.95673661E+005	-4.43110479E+001
   1.53210555E+003	1.95673501E+005	-4.43381231E+001
   1.53210680E+003	1.95673342E+005	-4.43098856E+001
   1.53210805E+003	1.95673182E+005	-4.42563055E+001
   1.53210930E+003	1.95673022E+005	-4.42246341E+001
   1.53211055E+003	1.95672863E+005	-4.42759717E+001
   1.53211180E+003	1.95672703E+005	-4.44527651E+001
   1.53211306E+003	1.95672543E+005	-4.46961858E+001
   1.53211431E+003	1.95672384E+005	-4.48334915E+001
   1.53211556E+003	1.95672224E+005	-4.47231015E+001
   1.53211681E+003	1.95672064E+005	-4.44115434E+001
   1.53211806E+003	1.95671904E+005	-4.40798497E+001
   1.53211931E+003	1.95671745E+005	-4.38816180E+001
   1.53212056E+003	1.95671585E+005	-4.38795818E+001
   1.53212181E+003	1.95671425E+005	-4.40578280E+001
   1.53212306E+003	1.95671266E+005	-4.43277361E+001
   1.53212431E+003	1.95671106E+005	-4.45490905E+001
   1.53212556E+003	1.95670946E+005	-4.46125281E+001
   1.53212681E+003	1.95670787E+005	-4.45248934E+001
   1.53212806E+003	1.95670627E+005	-4.43896970E+001
   1.53212931E+003	1.95670467E+005	-4.43042573E+001
   1.53213056E+003	1.95670307E+005	-4.42931132E+001
   1.53213181E+003	1.95670148E+005	-4.43292500E+001
   1.53213306E+003	1.95669988E+005	-4.43921817E+001
   1.53213431E+003	1.95669828E+005	-4.44928923E+001
   1.53213556E+003	1.95669669E+005	-4.46435603E+001
   1.53213681E+003	1.95669509E+005	-4.48069041E+001
   1.53213806E+003	1.95669349E+005	-4.49044519E+001
   1.53213931E+003	1.95669190E+005	-4.49029029E+001
   1.53214057E+003	1.95669030E+005	-4.48607231E+001
   1.53214182E+003	1.95668870E+005	-4.48575092E+001
   1.53214307E+003	1.95668710E+005	-4.48966433E+001
   1.53214432E+003	1.95668551E+005	-4.48952042E+001
   1.53214557E+003	1.95668391E+005	-4.47751578E+001
   1.53214682E+003	1.95668231E+005	-4.45572144E+001
   1.53214807E+003	1.95668072E+005	-4.43464212E+001
   1.53214932E+003	1.95667912E+005	-4.42354483E+001
   1.53215057E+003	1.95667752E+005	-4.42381678E+001
   1.53215182E+003	1.95667593E+005	-4.42988850E+001
   1.53215307E+003	1.95667433E+005	-4.43503696E+001
   1.53215432E+003	1.95667273E+005	-4.43781415E+001
   1.53215557E+003	1.95667113E+005	-4.44319395E+001
   1.53215682E+003	1.95666954E+005	-4.45544327E+001
   1.53215807E+003	1.95666794E+005	-4.47061770E+001
   1.53215932E+003	1.95666634E+005	-4.47945107E+001
   1.53216057E+003	1.95666475E+005	-4.47746102E+001
   1.53216182E+003	1.95666315E+005	-4.46754185E+001
   1.53216307E+003	1.95666155E+005	-4.45406475E+001
   1.53216432E+003	1.95665996E+005	-4.44115194E+001
   1.53216558E+003	1.95665836E+005	-4.43450195E+001
   1.53216683E+003	1.95665676E+005	-4.43854102E+001
   1.53216808E+003	1.95665517E+005	-4.45185033E+001
   1.53216933E+003	1.95665357E+005	-4.46700277E+001
   1.53217058E+003	1.95665197E+005	-4.47433759E+001
   1.53217183E+003	1.95665037E+005	-4.46800617E+001
   1.53217308E+003	1.95664878E+005	-4.45144557E+001
   1.53217433E+003	1.95664718E+005	-4.43435410E+001
   1.53217558E+003	1.95664558E+005	-4.42324542E+001
   1.53217683E+003	1.95664399E+005	-4.41883812E+001
   1.53217808E+003	1.95664239E+005	-4.42027349E+001
   1.53217933E+003	1.95664079E+005	-4.42611827E+001
   1.53218058E+003	1.95663920E+005	-4.43355079E+001
   1.53218183E+003	1.95663760E+005	-4.44112992E+001
   1.53218308E+003	1.95663600E+005	-4.45004475E+001
   1.53218433E+003	1.95663440E+005	-4.46034232E+001
   1.53218558E+003	1.95663281E+005	-4.46906568E+001
   1.53218683E+003	1.95663121E+005	-4.47466504E+001
   1.53218808E+003	1.95662961E+005	-4.48023744E+001
   1.53218934E+003	1.95662802E+005	-4.48850784E+001
   1.53219059E+003	1.95662642E+005	-4.49706250E+001
   1.53219184E+003	1.95662482E+005	-4.50320780E+001
   1.53219309E+003	1.95662323E+005	-4.50934817E+001
   1.53219434E+003	1.95662163E+005	-4.51767222E+001
   1.53219559E+003	1.95662003E+005	-4.52385724E+001
   1.53219684E+003	1.95661843E+005	-4.52338211E+001
   1.53219809E+003	1.95661684E+005	-4.51925951E+001
   1.53219934E+003	1.95661524E+005	-4.51437831E+001
   1.53220059E+003	1.95661364E+005	-4.50310207E+001
   1.53220184E+003	1.95661205E+005	-4.48134372E+001
   1.53220309E+003	1.95661045E+005	-4.45864053E+001
   1.53220434E+003	1.95660885E+005	-4.44954851E+001
   1.53220559E+003	1.95660726E+005	-4.45741307E+001
   1.53220684E+003	1.95660566E+005	-4.47259460E+001
   1.53220809E+003	1.95660406E+005	-4.48440972E+001
   1.53220934E+003	1.95660246E+005	-4.49090807E+001
   1.53221059E+003	1.95660087E+005	-4.49617516E+001
   1.53221185E+003	1.95659927E+005	-4.50205523E+001
   1.53221310E+003	1.95659767E+005	-4.50630983E+001
   1.53221435E+003	1.95659608E+005	-4.50650527E+001
   1.53221560E+003	1.95659448E+005	-4.50059438E+001
   1.53221685E+003	1.95659288E+005	-4.48590260E+001
   1.53221810E+003	1.95659129E+005	-4.46333042E+001
   1.53221935E+003	1.95658969E+005	-4.44067631E+001
   1.53222060E+003	1.95658809E+005	-4.42748991E+001
   1.53222185E+003	1.95658650E+005	-4.42770073E+001
   1.53222310E+003	1.95658490E+005	-4.43921451E+001
   1.53222435E+003	1.95658330E+005	-4.45838223E+001
   1.53222560E+003	1.95658170E+005	-4.48001859E+001
   1.53222685E+003	1.95658011E+005	-4.49465937E+001
   1.53222810E+003	1.95657851E+005	-4.49487845E+001
   1.53222935E+003	1.95657691E+005	-4.48565393E+001
   1.53223060E+003	1.95657532E+005	-4.47994583E+001
   1.53223186E+003	1.95657372E+005	-4.48365724E+001
   1.53223311E+003	1.95657212E+005	-4.49043973E+001
   1.53223436E+003	1.95657053E+005	-4.49029390E+001
   1.53223561E+003	1.95656893E+005	-4.47999411E+001
   1.53223686E+003	1.95656733E+005	-4.46516530E+001
   1.53223811E+003	1.95656573E+005	-4.45450808E+001
   1.53223936E+003	1.95656414E+005	-4.45428509E+001
   1.53224061E+003	1.95656254E+005	-4.46784340E+001
   1.53224186E+003	1.95656094E+005	-4.49360035E+001
   1.53224311E+003	1.95655935E+005	-4.51921014E+001
   1.53224436E+003	1.95655775E+005	-4.52691408E+001
   1.53224561E+003	1.95655615E+005	-4.51328468E+001
   1.53224686E+003	1.95655456E+005	-4.49379971E+001
   1.53224811E+003	1.95655296E+005	-4.48224117E+001
   1.53224936E+003	1.95655136E+005	-4.47749701E+001
   1.53225061E+003	1.95654976E+005	-4.47346161E+001
   1.53225187E+003	1.95654817E+005	-4.47104091E+001
   1.53225312E+003	1.95654657E+005	-4.47298904E+001
   1.53225437E+003	1.95654497E+005	-4.47451025E+001
   1.53225562E+003	1.95654338E+005	-4.46839653E+001
   1.53225687E+003	1.95654178E+005	-4.45629559E+001
   1.53225812E+003	1.95654018E+005	-4.44714642E+001
   1.53225937E+003	1.95653859E+005	-4.44616073E+001
   1.53226062E+003	1.95653699E+005	-4.45063491E+001
   1.53226187E+003	1.95653539E+005	-4.45645935E+001
   1.53226312E+003	1.95653380E+005	-4.46505878E+001
   1.53226437E+003	1.95653220E+005	-4.47982864E+001
   1.53226562E+003	1.95653060E+005	-4.49753273E+001
   1.53226687E+003	1.95652900E+005	-4.51040559E+001
   1.53226812E+003	1.95652741E+005	-4.51724566E+001
   1.53226937E+003	1.95652581E+005	-4.52281965E+001
   1.53227063E+003	1.95652421E+005	-4.52519314E+001
   1.53227188E+003	1.95652262E+005	-4.51574920E+001
   1.53227313E+003	1.95652102E+005	-4.49455062E+001
   1.53227438E+003	1.95651942E+005	-4.47389600E+001
   1.53227563E+003	1.95651783E+005	-4.46465444E+001
   1.53227688E+003	1.95651623E+005	-4.46846805E+001
   1.53227813E+003	1.95651463E+005	-4.48107269E+001
   1.53227938E+003	1.95651303E+005	-4.49521126E+001
   1.53228063E+003	1.95651144E+005	-4.50175768E+001
   1.53228188E+003	1.95650984E+005	-4.49462255E+001
   1.53228313E+003	1.95650824E+005	-4.47687549E+001
   1.53228438E+003	1.95650665E+005	-4.45876859E+001
   1.53228563E+003	1.95650505E+005	-4.44644316E+001
   1.53228688E+003	1.95650345E+005	-4.43646194E+001
   1.53228814E+003	1.95650186E+005	-4.42569871E+001
   1.53228939E+003	1.95650026E+005	-4.41899429E+001
   1.53229064E+003	1.95649866E+005	-4.41947071E+001
   1.53229189E+003	1.95649706E+005	-4.41951174E+001
   1.53229314E+003	1.95649547E+005	-4.41105913E+001
   1.53229439E+003	1.95649387E+005	-4.40090244E+001
   1.53229564E+003	1.95649227E+005	-4.40489180E+001
   1.53229689E+003	1.95649068E+005	-4.42768486E+001
   1.53229814E+003	1.95648908E+005	-4.45605039E+001
   1.53229939E+003	1.95648748E+005	-4.47425098E+001
   1.53230064E+003	1.95648589E+005	-4.48151519E+001
   1.53230189E+003	1.95648429E+005	-4.48872079E+001
   1.53230314E+003	1.95648269E+005	-4.50189691E+001
   1.53230439E+003	1.95648109E+005	-4.51578998E+001
   1.53230565E+003	1.95647950E+005	-4.52318238E+001
   1.53230690E+003	1.95647790E+005	-4.52314634E+001
   1.53230815E+003	1.95647630E+005	-4.51630360E+001
   1.53230940E+003	1.95647471E+005	-4.50216012E+001
   1.53231065E+003	1.95647311E+005	-4.48588225E+001
   1.53231190E+003	1.95647151E+005	-4.47657753E+001
   1.53231315E+003	1.95646992E+005	-4.47611578E+001
   1.53231440E+003	1.95646832E+005	-4.47778439E+001
   1.53231565E+003	1.95646672E+005	-4.47679203E+001
   1.53231690E+003	1.95646513E+005	-4.47593606E+001
   1.53231815E+003	1.95646353E+005	-4.47875864E+001
   1.53231940E+003	1.95646193E+005	-4.48235470E+001
   1.53232065E+003	1.95646033E+005	-4.48073697E+001
   1.53232191E+003	1.95645874E+005	-4.47292440E+001
   1.53232316E+003	1.95645714E+005	-4.46302585E+001
   1.53232441E+003	1.95645554E+005	-4.45306756E+001
   1.53232566E+003	1.95645395E+005	-4.44236238E+001
   1.53232691E+003	1.95645235E+005	-4.43499810E+001
   1.53232816E+003	1.95645075E+005	-4.43948121E+001
   1.53232941E+003	1.95644916E+005	-4.45650796E+001
   1.53233066E+003	1.95644756E+005	-4.47389441E+001
   1.53233191E+003	1.95644596E+005	-4.47952131E+001
   1.53233316E+003	1.95644436E+005	-4.47307571E+001
   1.53233441E+003	1.95644277E+005	-4.45993585E+001
   1.53233566E+003	1.95644117E+005	-4.44330621E+001
   1.53233691E+003	1.95643957E+005	-4.42557581E+001
   1.53233817E+003	1.95643798E+005	-4.41006019E+001
   1.53233942E+003	1.95643638E+005	-4.40101797E+001
   1.53234067E+003	1.95643478E+005	-4.40343526E+001
   1.53234192E+003	1.95643319E+005	-4.41959673E+001
   1.53234317E+003	1.95643159E+005	-4.44492573E+001
   1.53234442E+003	1.95642999E+005	-4.46827132E+001
   1.53234567E+003	1.95642839E+005	-4.47787510E+001
   1.53234692E+003	1.95642680E+005	-4.47126672E+001
   1.53234817E+003	1.95642520E+005	-4.45914738E+001
   1.53234942E+003	1.95642360E+005	-4.45486024E+001
   1.53235067E+003	1.95642201E+005	-4.46100898E+001
   1.53235192E+003	1.95642041E+005	-4.46972386E+001
   1.53235318E+003	1.95641881E+005	-4.47449746E+001
   1.53235443E+003	1.95641722E+005	-4.47559537E+001
   1.53235568E+003	1.95641562E+005	-4.47350342E+001
   1.53235693E+003	1.95641402E+005	-4.46559553E+001
   1.53235818E+003	1.95641242E+005	-4.45312434E+001
   1.53235943E+003	1.95641083E+005	-4.44547416E+001
   1.53236068E+003	1.95640923E+005	-4.45054872E+001
   1.53236193E+003	1.95640763E+005	-4.46381625E+001
   1.53236318E+003	1.95640604E+005	-4.47406054E+001
   1.53236443E+003	1.95640444E+005	-4.47834745E+001
   1.53236568E+003	1.95640284E+005	-4.48231652E+001
   1.53236693E+003	1.95640125E+005	-4.48711106E+001
   1.53236819E+003	1.95639965E+005	-4.48613698E+001
   1.53236944E+003	1.95639805E+005	-4.47503151E+001
   1.53237069E+003	1.95639646E+005	-4.45721251E+001
   1.53237194E+003	1.95639486E+005	-4.43926046E+001
   1.53237319E+003	1.95639326E+005	-4.42684806E+001
