Acquired on 3/17/2019 at 11:49:54
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.54040553E+003	1.94619178E+005	-4.49175569E+001
   1.54040679E+003	1.94619019E+005	-4.49498762E+001
   1.54040806E+003	1.94618859E+005	-4.50831620E+001
   1.54040932E+003	1.94618699E+005	-4.52080980E+001
   1.54041058E+003	1.94618539E+005	-4.51809932E+001
   1.54041185E+003	1.94618380E+005	-4.50794202E+001
   1.54041311E+003	1.94618220E+005	-4.50957797E+001
   1.54041438E+003	1.94618060E+005	-4.52531984E+001
   1.54041564E+003	1.94617901E+005	-4.53991342E+001
   1.54041690E+003	1.94617741E+005	-4.54518206E+001
   1.54041817E+003	1.94617581E+005	-4.54776235E+001
   1.54041943E+003	1.94617422E+005	-4.54747912E+001
   1.54042070E+003	1.94617262E+005	-4.53212629E+001
   1.54042196E+003	1.94617102E+005	-4.50366680E+001
   1.54042322E+003	1.94616942E+005	-4.48282720E+001
   1.54042449E+003	1.94616783E+005	-4.47906396E+001
   1.54042575E+003	1.94616623E+005	-4.47952473E+001
   1.54042702E+003	1.94616463E+005	-4.47268700E+001
   1.54042828E+003	1.94616304E+005	-4.46560750E+001
   1.54042954E+003	1.94616144E+005	-4.46833456E+001
   1.54043081E+003	1.94615984E+005	-4.47572507E+001
   1.54043207E+003	1.94615825E+005	-4.47574713E+001
   1.54043334E+003	1.94615665E+005	-4.46972809E+001
   1.54043460E+003	1.94615505E+005	-4.47081153E+001
   1.54043586E+003	1.94615345E+005	-4.48265716E+001
   1.54043713E+003	1.94615186E+005	-4.49381566E+001
   1.54043839E+003	1.94615026E+005	-4.49864452E+001
   1.54043966E+003	1.94614866E+005	-4.50928839E+001
   1.54044092E+003	1.94614707E+005	-4.53360398E+001
   1.54044219E+003	1.94614547E+005	-4.55629352E+001
   1.54044345E+003	1.94614387E+005	-4.55986283E+001
   1.54044471E+003	1.94614228E+005	-4.55250576E+001
   1.54044598E+003	1.94614068E+005	-4.55018313E+001
   1.54044724E+003	1.94613908E+005	-4.54712964E+001
   1.54044851E+003	1.94613748E+005	-4.52983481E+001
   1.54044977E+003	1.94613589E+005	-4.50734008E+001
   1.54045103E+003	1.94613429E+005	-4.50058229E+001
   1.54045230E+003	1.94613269E+005	-4.51066130E+001
   1.54045356E+003	1.94613110E+005	-4.51788234E+001
   1.54045483E+003	1.94612950E+005	-4.51252091E+001
   1.54045609E+003	1.94612790E+005	-4.51116768E+001
   1.54045735E+003	1.94612631E+005	-4.53246122E+001
   1.54045862E+003	1.94612471E+005	-4.57098838E+001
   1.54045988E+003	1.94612311E+005	-4.60555628E+001
   1.54046115E+003	1.94612152E+005	-4.62879195E+001
   1.54046241E+003	1.94611992E+005	-4.65119972E+001
   1.54046367E+003	1.94611832E+005	-4.67387921E+001
   1.54046494E+003	1.94611672E+005	-4.68023720E+001
   1.54046620E+003	1.94611513E+005	-4.65999277E+001
   1.54046747E+003	1.94611353E+005	-4.62205265E+001
   1.54046873E+003	1.94611193E+005	-4.58050214E+001
   1.54046999E+003	1.94611034E+005	-4.54659984E+001
   1.54047126E+003	1.94610874E+005	-4.53248858E+001
   1.54047252E+003	1.94610714E+005	-4.54585875E+001
   1.54047379E+003	1.94610555E+005	-4.57790688E+001
   1.54047505E+003	1.94610395E+005	-4.60839966E+001
   1.54047632E+003	1.94610235E+005	-4.63040016E+001
   1.54047758E+003	1.94610075E+005	-4.65628259E+001
   1.54047884E+003	1.94609916E+005	-4.69185472E+001
   1.54048011E+003	1.94609756E+005	-4.72187705E+001
   1.54048137E+003	1.94609596E+005	-4.73074305E+001
   1.54048264E+003	1.94609437E+005	-4.72636732E+001
   1.54048390E+003	1.94609277E+005	-4.72732943E+001
   1.54048516E+003	1.94609117E+005	-4.73498617E+001
   1.54048643E+003	1.94608958E+005	-4.73514594E+001
   1.54048769E+003	1.94608798E+005	-4.72614952E+001
   1.54048896E+003	1.94608638E+005	-4.72627825E+001
   1.54049022E+003	1.94608478E+005	-4.74590598E+001
   1.54049149E+003	1.94608319E+005	-4.76901092E+001
   1.54049275E+003	1.94608159E+005	-4.77337459E+001
   1.54049401E+003	1.94607999E+005	-4.76110439E+001
   1.54049528E+003	1.94607840E+005	-4.75069391E+001
   1.54049654E+003	1.94607680E+005	-4.74975273E+001
   1.54049781E+003	1.94607520E+005	-4.75507205E+001
   1.54049907E+003	1.94607361E+005	-4.76949084E+001
   1.54050033E+003	1.94607201E+005	-4.79858115E+001
   1.54050160E+003	1.94607041E+005	-4.83247549E+001
   1.54050286E+003	1.94606881E+005	-4.85152611E+001
   1.54050413E+003	1.94606722E+005	-4.85418751E+001
   1.54050539E+003	1.94606562E+005	-4.85671160E+001
   1.54050665E+003	1.94606402E+005	-4.86287686E+001
   1.54050792E+003	1.94606243E+005	-4.85713318E+001
   1.54050918E+003	1.94606083E+005	-4.83192651E+001
   1.54051045E+003	1.94605923E+005	-4.80154956E+001
   1.54051171E+003	1.94605764E+005	-4.78027003E+001
   1.54051298E+003	1.94605604E+005	-4.76699235E+001
   1.54051424E+003	1.94605444E+005	-4.75833570E+001
   1.54051550E+003	1.94605285E+005	-4.76243572E+001
   1.54051677E+003	1.94605125E+005	-4.78758197E+001
   1.54051803E+003	1.94604965E+005	-4.82147612E+001
   1.54051930E+003	1.94604805E+005	-4.83532175E+001
   1.54052056E+003	1.94604646E+005	-4.81401804E+001
   1.54052183E+003	1.94604486E+005	-4.76847886E+001
   1.54052309E+003	1.94604326E+005	-4.71753478E+001
   1.54052435E+003	1.94604167E+005	-4.67531504E+001
   1.54052562E+003	1.94604007E+005	-4.65041049E+001
   1.54052688E+003	1.94603847E+005	-4.64497034E+001
   1.54052815E+003	1.94603688E+005	-4.65512547E+001
   1.54052941E+003	1.94603528E+005	-4.67592730E+001
   1.54053067E+003	1.94603368E+005	-4.70745125E+001
   1.54053194E+003	1.94603208E+005	-4.75271833E+001
   1.54053320E+003	1.94603049E+005	-4.80305725E+001
   1.54053447E+003	1.94602889E+005	-4.83035725E+001
   1.54053573E+003	1.94602729E+005	-4.81491287E+001
   1.54053700E+003	1.94602570E+005	-4.77799615E+001
   1.54053826E+003	1.94602410E+005	-4.75632077E+001
   1.54053952E+003	1.94602250E+005	-4.75922881E+001
   1.54054079E+003	1.94602091E+005	-4.77037445E+001
   1.54054205E+003	1.94601931E+005	-4.77849479E+001
   1.54054332E+003	1.94601771E+005	-4.78804668E+001
   1.54054458E+003	1.94601611E+005	-4.79928740E+001
   1.54054585E+003	1.94601452E+005	-4.79928742E+001
   1.54054711E+003	1.94601292E+005	-4.78320622E+001
   1.54054837E+003	1.94601132E+005	-4.76887448E+001
   1.54054964E+003	1.94600973E+005	-4.77557474E+001
   1.54055090E+003	1.94600813E+005	-4.80176864E+001
   1.54055217E+003	1.94600653E+005	-4.83396144E+001
   1.54055343E+003	1.94600494E+005	-4.86582340E+001
   1.54055469E+003	1.94600334E+005	-4.89334108E+001
   1.54055596E+003	1.94600174E+005	-4.90219604E+001
   1.54055722E+003	1.94600015E+005	-4.88393275E+001
   1.54055849E+003	1.94599855E+005	-4.85625381E+001
   1.54055975E+003	1.94599695E+005	-4.84325863E+001
   1.54056102E+003	1.94599535E+005	-4.84398346E+001
   1.54056228E+003	1.94599376E+005	-4.83446102E+001
   1.54056354E+003	1.94599216E+005	-4.80128592E+001
   1.54056481E+003	1.94599056E+005	-4.75853224E+001
   1.54056607E+003	1.94598897E+005	-4.72322149E+001
   1.54056734E+003	1.94598737E+005	-4.69854440E+001
   1.54056860E+003	1.94598577E+005	-4.68900229E+001
   1.54056987E+003	1.94598418E+005	-4.70874065E+001
   1.54057113E+003	1.94598258E+005	-4.76283314E+001
   1.54057239E+003	1.94598098E+005	-4.83052816E+001
   1.54057366E+003	1.94597938E+005	-4.87797111E+001
   1.54057492E+003	1.94597779E+005	-4.89216599E+001
   1.54057619E+003	1.94597619E+005	-4.89002955E+001
   1.54057745E+003	1.94597459E+005	-4.89135502E+001
   1.54057872E+003	1.94597300E+005	-4.89957804E+001
   1.54057998E+003	1.94597140E+005	-4.90670032E+001
   1.54058124E+003	1.94596980E+005	-4.90829895E+001
   1.54058251E+003	1.94596821E+005	-4.91057153E+001
   1.54058377E+003	1.94596661E+005	-4.91933318E+001
   1.54058504E+003	1.94596501E+005	-4.92710280E+001
   1.54058630E+003	1.94596341E+005	-4.91967256E+001
   1.54058757E+003	1.94596182E+005	-4.89461454E+001
   1.54058883E+003	1.94596022E+005	-4.86550767E+001
   1.54059009E+003	1.94595862E+005	-4.84830828E+001
   1.54059136E+003	1.94595703E+005	-4.84995996E+001
   1.54059262E+003	1.94595543E+005	-4.86768435E+001
   1.54059389E+003	1.94595383E+005	-4.89217063E+001
   1.54059515E+003	1.94595224E+005	-4.91223114E+001
   1.54059642E+003	1.94595064E+005	-4.92304112E+001
   1.54059768E+003	1.94594904E+005	-4.92871946E+001
   1.54059894E+003	1.94594744E+005	-4.93309404E+001
   1.54060021E+003	1.94594585E+005	-4.93226962E+001
   1.54060147E+003	1.94594425E+005	-4.91919491E+001
   1.54060274E+003	1.94594265E+005	-4.89434564E+001
   1.54060400E+003	1.94594106E+005	-4.86831114E+001
   1.54060527E+003	1.94593946E+005	-4.85207416E+001
   1.54060653E+003	1.94593786E+005	-4.84894135E+001
   1.54060779E+003	1.94593627E+005	-4.85499915E+001
   1.54060906E+003	1.94593467E+005	-4.86360608E+001
   1.54061032E+003	1.94593307E+005	-4.87071362E+001
   1.54061159E+003	1.94593148E+005	-4.87561576E+001
   1.54061285E+003	1.94592988E+005	-4.87663516E+001
   1.54061412E+003	1.94592828E+005	-4.87061230E+001
   1.54061538E+003	1.94592668E+005	-4.85705169E+001
   1.54061665E+003	1.94592509E+005	-4.83925389E+001
   1.54061791E+003	1.94592349E+005	-4.82359577E+001
   1.54061917E+003	1.94592189E+005	-4.82103398E+001
   1.54062044E+003	1.94592030E+005	-4.84351915E+001
   1.54062170E+003	1.94591870E+005	-4.89078196E+001
   1.54062297E+003	1.94591710E+005	-4.94002441E+001
   1.54062423E+003	1.94591551E+005	-4.95890275E+001
   1.54062550E+003	1.94591391E+005	-4.93939742E+001
   1.54062676E+003	1.94591231E+005	-4.90492274E+001
   1.54062802E+003	1.94591071E+005	-4.87669656E+001
   1.54062929E+003	1.94590912E+005	-4.85266628E+001
   1.54063055E+003	1.94590752E+005	-4.82353377E+001
   1.54063182E+003	1.94590592E+005	-4.79453360E+001
   1.54063308E+003	1.94590433E+005	-4.77843223E+001
   1.54063435E+003	1.94590273E+005	-4.77728432E+001
   1.54063561E+003	1.94590113E+005	-4.78338385E+001
   1.54063688E+003	1.94589954E+005	-4.79113229E+001
   1.54063814E+003	1.94589794E+005	-4.79909281E+001
   1.54063940E+003	1.94589634E+005	-4.80579330E+001
   1.54064067E+003	1.94589474E+005	-4.81145152E+001
   1.54064193E+003	1.94589315E+005	-4.81874009E+001
   1.54064320E+003	1.94589155E+005	-4.82537256E+001
   1.54064446E+003	1.94588995E+005	-4.82323080E+001
   1.54064573E+003	1.94588836E+005	-4.81393947E+001
   1.54064699E+003	1.94588676E+005	-4.81518757E+001
   1.54064825E+003	1.94588516E+005	-4.83873224E+001
   1.54064952E+003	1.94588357E+005	-4.87118540E+001
   1.54065078E+003	1.94588197E+005	-4.88916974E+001
   1.54065205E+003	1.94588037E+005	-4.88879707E+001
   1.54065331E+003	1.94587877E+005	-4.88333419E+001
   1.54065458E+003	1.94587718E+005	-4.87998105E+001
   1.54065584E+003	1.94587558E+005	-4.87606661E+001
   1.54065711E+003	1.94587398E+005	-4.87054751E+001
   1.54065837E+003	1.94587239E+005	-4.86763742E+001
   1.54065963E+003	1.94587079E+005	-4.87201557E+001
   1.54066090E+003	1.94586919E+005	-4.88790070E+001
   1.54066216E+003	1.94586760E+005	-4.91793512E+001
   1.54066343E+003	1.94586600E+005	-4.95356764E+001
   1.54066469E+003	1.94586440E+005	-4.97252621E+001
   1.54066596E+003	1.94586281E+005	-4.95935207E+001
   1.54066722E+003	1.94586121E+005	-4.92315175E+001
   1.54066849E+003	1.94585961E+005	-4.88361191E+001
   1.54066975E+003	1.94585801E+005	-4.85087051E+001
   1.54067101E+003	1.94585642E+005	-4.82554781E+001
   1.54067228E+003	1.94585482E+005	-4.80757547E+001
   1.54067354E+003	1.94585322E+005	-4.79838605E+001
   1.54067481E+003	1.94585163E+005	-4.79744442E+001
   1.54067607E+003	1.94585003E+005	-4.80063495E+001
   1.54067734E+003	1.94584843E+005	-4.80420167E+001
   1.54067860E+003	1.94584684E+005	-4.80935142E+001
   1.54067987E+003	1.94584524E+005	-4.81825512E+001
   1.54068113E+003	1.94584364E+005	-4.82658627E+001
   1.54068239E+003	1.94584204E+005	-4.82986131E+001
   1.54068366E+003	1.94584045E+005	-4.83702410E+001
   1.54068492E+003	1.94583885E+005	-4.86126654E+001
   1.54068619E+003	1.94583725E+005	-4.89572286E+001
   1.54068745E+003	1.94583566E+005	-4.91668048E+001
   1.54068872E+003	1.94583406E+005	-4.91610773E+001
   1.54068998E+003	1.94583246E+005	-4.90532548E+001
   1.54069125E+003	1.94583087E+005	-4.88286009E+001
   1.54069251E+003	1.94582927E+005	-4.83667879E+001
   1.54069377E+003	1.94582767E+005	-4.78118965E+001
   1.54069504E+003	1.94582607E+005	-4.75238662E+001
   1.54069630E+003	1.94582448E+005	-4.76551453E+001
   1.54069757E+003	1.94582288E+005	-4.79904391E+001
   1.54069883E+003	1.94582128E+005	-4.81988375E+001
   1.54070010E+003	1.94581969E+005	-4.81910887E+001
   1.54070136E+003	1.94581809E+005	-4.80960371E+001
   1.54070263E+003	1.94581649E+005	-4.79865802E+001
   1.54070389E+003	1.94581490E+005	-4.78571256E+001
   1.54070515E+003	1.94581330E+005	-4.77756644E+001
   1.54070642E+003	1.94581170E+005	-4.78600503E+001
   1.54070768E+003	1.94581010E+005	-4.81093712E+001
   1.54070895E+003	1.94580851E+005	-4.83616608E+001
   1.54071021E+003	1.94580691E+005	-4.84761782E+001
   1.54071148E+003	1.94580531E+005	-4.84981158E+001
   1.54071274E+003	1.94580372E+005	-4.85272017E+001
   1.54071401E+003	1.94580212E+005	-4.85409990E+001
   1.54071527E+003	1.94580052E+005	-4.84922612E+001
   1.54071654E+003	1.94579893E+005	-4.84432594E+001
   1.54071780E+003	1.94579733E+005	-4.84540260E+001
   1.54071906E+003	1.94579573E+005	-4.84609572E+001
   1.54072033E+003	1.94579414E+005	-4.84061469E+001
   1.54072159E+003	1.94579254E+005	-4.83856744E+001
   1.54072286E+003	1.94579094E+005	-4.84973509E+001
   1.54072412E+003	1.94578934E+005	-4.86154884E+001
   1.54072539E+003	1.94578775E+005	-4.85197955E+001
   1.54072665E+003	1.94578615E+005	-4.82561273E+001
   1.54072792E+003	1.94578455E+005	-4.80953886E+001
   1.54072918E+003	1.94578296E+005	-4.81199705E+001
   1.54073045E+003	1.94578136E+005	-4.81152903E+001
   1.54073171E+003	1.94577976E+005	-4.79321471E+001
   1.54073297E+003	1.94577817E+005	-4.77449387E+001
   1.54073424E+003	1.94577657E+005	-4.77945844E+001
   1.54073550E+003	1.94577497E+005	-4.80875840E+001
   1.54073677E+003	1.94577337E+005	-4.84349778E+001
   1.54073803E+003	1.94577178E+005	-4.86654245E+001
   1.54073930E+003	1.94577018E+005	-4.87040534E+001
   1.54074056E+003	1.94576858E+005	-4.85108827E+001
   1.54074183E+003	1.94576699E+005	-4.81154487E+001
   1.54074309E+003	1.94576539E+005	-4.76972049E+001
   1.54074436E+003	1.94576379E+005	-4.74711449E+001
   1.54074562E+003	1.94576220E+005	-4.74577760E+001
   1.54074688E+003	1.94576060E+005	-4.74522095E+001
   1.54074815E+003	1.94575900E+005	-4.73147672E+001
   1.54074941E+003	1.94575740E+005	-4.71876009E+001
   1.54075068E+003	1.94575581E+005	-4.72549140E+001
   1.54075194E+003	1.94575421E+005	-4.74777850E+001
   1.54075321E+003	1.94575261E+005	-4.77227516E+001
   1.54075447E+003	1.94575102E+005	-4.79838543E+001
   1.54075574E+003	1.94574942E+005	-4.82758248E+001
   1.54075700E+003	1.94574782E+005	-4.84335196E+001
   1.54075827E+003	1.94574623E+005	-4.82569618E+001
   1.54075953E+003	1.94574463E+005	-4.78219539E+001
   1.54076079E+003	1.94574303E+005	-4.74154674E+001
   1.54076206E+003	1.94574144E+005	-4.72034094E+001
   1.54076332E+003	1.94573984E+005	-4.71217189E+001
   1.54076459E+003	1.94573824E+005	-4.70361742E+001
   1.54076585E+003	1.94573664E+005	-4.68888734E+001
   1.54076712E+003	1.94573505E+005	-4.66829559E+001
   1.54076838E+003	1.94573345E+005	-4.64628975E+001
   1.54076965E+003	1.94573185E+005	-4.63442839E+001
   1.54077091E+003	1.94573026E+005	-4.64342893E+001
   1.54077218E+003	1.94572866E+005	-4.66923337E+001
   1.54077344E+003	1.94572706E+005	-4.69660028E+001
   1.54077471E+003	1.94572547E+005	-4.71956627E+001
   1.54077597E+003	1.94572387E+005	-4.74526547E+001
   1.54077723E+003	1.94572227E+005	-4.77245987E+001
   1.54077850E+003	1.94572067E+005	-4.78471447E+001
   1.54077976E+003	1.94571908E+005	-4.77517771E+001
   1.54078103E+003	1.94571748E+005	-4.76050740E+001
   1.54078229E+003	1.94571588E+005	-4.75775915E+001
   1.54078356E+003	1.94571429E+005	-4.76072316E+001
   1.54078482E+003	1.94571269E+005	-4.74733611E+001
   1.54078609E+003	1.94571109E+005	-4.71227758E+001
   1.54078735E+003	1.94570950E+005	-4.67987040E+001
   1.54078862E+003	1.94570790E+005	-4.67358964E+001
   1.54078988E+003	1.94570630E+005	-4.68868649E+001
   1.54079115E+003	1.94570470E+005	-4.70377991E+001
   1.54079241E+003	1.94570311E+005	-4.71082279E+001
   1.54079367E+003	1.94570151E+005	-4.71658382E+001
   1.54079494E+003	1.94569991E+005	-4.71931579E+001
   1.54079620E+003	1.94569832E+005	-4.70808141E+001
   1.54079747E+003	1.94569672E+005	-4.68464769E+001
   1.54079873E+003	1.94569512E+005	-4.66488621E+001
   1.54080000E+003	1.94569353E+005	-4.65713556E+001
   1.54080126E+003	1.94569193E+005	-4.65563989E+001
   1.54080253E+003	1.94569033E+005	-4.65634049E+001
   1.54080379E+003	1.94568873E+005	-4.66363199E+001
   1.54080506E+003	1.94568714E+005	-4.67695340E+001
   1.54080632E+003	1.94568554E+005	-4.68842161E+001
   1.54080759E+003	1.94568394E+005	-4.70052831E+001
   1.54080885E+003	1.94568235E+005	-4.72797862E+001
   1.54081011E+003	1.94568075E+005	-4.77304298E+001
   1.54081138E+003	1.94567915E+005	-4.81162429E+001
   1.54081264E+003	1.94567756E+005	-4.81768846E+001
   1.54081391E+003	1.94567596E+005	-4.79898179E+001
   1.54081517E+003	1.94567436E+005	-4.78713609E+001
   1.54081644E+003	1.94567277E+005	-4.80080362E+001
   1.54081770E+003	1.94567117E+005	-4.83634637E+001
   1.54081897E+003	1.94566957E+005	-4.88244410E+001
   1.54082023E+003	1.94566797E+005	-4.92666675E+001
   1.54082150E+003	1.94566638E+005	-4.95216379E+001
   1.54082276E+003	1.94566478E+005	-4.94879715E+001
   1.54082403E+003	1.94566318E+005	-4.92726584E+001
   1.54082529E+003	1.94566159E+005	-4.90584216E+001
   1.54082656E+003	1.94565999E+005	-4.89136938E+001
   1.54082782E+003	1.94565839E+005	-4.88442617E+001
   1.54082909E+003	1.94565680E+005	-4.89084730E+001
   1.54083035E+003	1.94565520E+005	-4.91340301E+001
   1.54083161E+003	1.94565360E+005	-4.93587088E+001
   1.54083288E+003	1.94565200E+005	-4.93114358E+001
   1.54083414E+003	1.94565041E+005	-4.89401729E+001
   1.54083541E+003	1.94564881E+005	-4.84864596E+001
   1.54083667E+003	1.94564721E+005	-4.81642343E+001
   1.54083794E+003	1.94564562E+005	-4.79726608E+001
   1.54083920E+003	1.94564402E+005	-4.78404692E+001
   1.54084047E+003	1.94564242E+005	-4.77918156E+001
   1.54084173E+003	1.94564083E+005	-4.78787413E+001
   1.54084300E+003	1.94563923E+005	-4.80538404E+001
   1.54084426E+003	1.94563763E+005	-4.82262340E+001
   1.54084553E+003	1.94563603E+005	-4.83787596E+001
   1.54084679E+003	1.94563444E+005	-4.84938388E+001
   1.54084806E+003	1.94563284E+005	-4.84369177E+001
   1.54084932E+003	1.94563124E+005	-4.81338171E+001
   1.54085059E+003	1.94562965E+005	-4.77860018E+001
   1.54085185E+003	1.94562805E+005	-4.76377403E+001
   1.54085311E+003	1.94562645E+005	-4.76361502E+001
   1.54085438E+003	1.94562486E+005	-4.75358685E+001
   1.54085564E+003	1.94562326E+005	-4.73056788E+001
   1.54085691E+003	1.94562166E+005	-4.71563012E+001
   1.54085817E+003	1.94562006E+005	-4.71655911E+001
   1.54085944E+003	1.94561847E+005	-4.71734595E+001
   1.54086070E+003	1.94561687E+005	-4.70677113E+001
   1.54086197E+003	1.94561527E+005	-4.69570534E+001
   1.54086323E+003	1.94561368E+005	-4.69634740E+001
   1.54086450E+003	1.94561208E+005	-4.70288491E+001
   1.54086576E+003	1.94561048E+005	-4.70440234E+001
   1.54086703E+003	1.94560889E+005	-4.70474625E+001
   1.54086829E+003	1.94560729E+005	-4.71264868E+001
   1.54086956E+003	1.94560569E+005	-4.71895460E+001
   1.54087082E+003	1.94560410E+005	-4.70118918E+001
   1.54087209E+003	1.94560250E+005	-4.65448893E+001
   1.54087335E+003	1.94560090E+005	-4.60209990E+001
   1.54087462E+003	1.94559930E+005	-4.56930400E+001
   1.54087588E+003	1.94559771E+005	-4.56291898E+001
   1.54087715E+003	1.94559611E+005	-4.57530602E+001
   1.54087841E+003	1.94559451E+005	-4.59412648E+001
   1.54087967E+003	1.94559292E+005	-4.60416312E+001
   1.54088094E+003	1.94559132E+005	-4.59482597E+001
   1.54088220E+003	1.94558972E+005	-4.57952087E+001
   1.54088347E+003	1.94558813E+005	-4.59083764E+001
   1.54088473E+003	1.94558653E+005	-4.64301939E+001
   1.54088600E+003	1.94558493E+005	-4.70795827E+001
   1.54088726E+003	1.94558333E+005	-4.74027281E+001
   1.54088853E+003	1.94558174E+005	-4.73053440E+001
   1.54088979E+003	1.94558014E+005	-4.70484656E+001
   1.54089106E+003	1.94557854E+005	-4.67940000E+001
   1.54089232E+003	1.94557695E+005	-4.65239336E+001
   1.54089359E+003	1.94557535E+005	-4.62690354E+001
   1.54089485E+003	1.94557375E+005	-4.61274016E+001
   1.54089612E+003	1.94557216E+005	-4.60620494E+001
