Acquired on 3/17/2019 at 11:31:05
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.53631348E+003	1.95137556E+005	-1.95057821E+001
   1.53631474E+003	1.95137397E+005	-1.94977936E+001
   1.53631599E+003	1.95137237E+005	-1.94827539E+001
   1.53631725E+003	1.95137077E+005	-1.94672859E+001
   1.53631851E+003	1.95136918E+005	-1.94593625E+001
   1.53631976E+003	1.95136758E+005	-1.94631021E+001
   1.53632102E+003	1.95136598E+005	-1.94743143E+001
   1.53632228E+003	1.95136439E+005	-1.94844779E+001
   1.53632354E+003	1.95136279E+005	-1.94886198E+001
   1.53632479E+003	1.95136119E+005	-1.94878772E+001
   1.53632605E+003	1.95135959E+005	-1.94848283E+001
   1.53632731E+003	1.95135800E+005	-1.94792927E+001
   1.53632857E+003	1.95135640E+005	-1.94722113E+001
   1.53632982E+003	1.95135480E+005	-1.94698741E+001
   1.53633108E+003	1.95135321E+005	-1.94781417E+001
   1.53633234E+003	1.95135161E+005	-1.94944707E+001
   1.53633359E+003	1.95135001E+005	-1.95100528E+001
   1.53633485E+003	1.95134842E+005	-1.95188433E+001
   1.53633611E+003	1.95134682E+005	-1.95215118E+001
   1.53633737E+003	1.95134522E+005	-1.95208713E+001
   1.53633862E+003	1.95134362E+005	-1.95170882E+001
   1.53633988E+003	1.95134203E+005	-1.95102238E+001
   1.53634114E+003	1.95134043E+005	-1.95046447E+001
   1.53634240E+003	1.95133883E+005	-1.95046493E+001
   1.53634365E+003	1.95133724E+005	-1.95073725E+001
   1.53634491E+003	1.95133564E+005	-1.95074717E+001
   1.53634617E+003	1.95133404E+005	-1.95063703E+001
   1.53634743E+003	1.95133245E+005	-1.95091054E+001
   1.53634868E+003	1.95133085E+005	-1.95139676E+001
   1.53634994E+003	1.95132925E+005	-1.95122056E+001
   1.53635120E+003	1.95132766E+005	-1.94995638E+001
   1.53635246E+003	1.95132606E+005	-1.94832006E+001
   1.53635371E+003	1.95132446E+005	-1.94734565E+001
   1.53635497E+003	1.95132286E+005	-1.94725668E+001
   1.53635623E+003	1.95132127E+005	-1.94746134E+001
   1.53635748E+003	1.95131967E+005	-1.94736344E+001
   1.53635874E+003	1.95131807E+005	-1.94690278E+001
   1.53636000E+003	1.95131648E+005	-1.94641595E+001
   1.53636126E+003	1.95131488E+005	-1.94633239E+001
   1.53636251E+003	1.95131328E+005	-1.94694796E+001
   1.53636377E+003	1.95131169E+005	-1.94799804E+001
   1.53636503E+003	1.95131009E+005	-1.94862184E+001
   1.53636629E+003	1.95130849E+005	-1.94829912E+001
   1.53636754E+003	1.95130689E+005	-1.94762507E+001
   1.53636880E+003	1.95130530E+005	-1.94766609E+001
   1.53637006E+003	1.95130370E+005	-1.94860981E+001
   1.53637132E+003	1.95130210E+005	-1.94948336E+001
   1.53637257E+003	1.95130051E+005	-1.94929848E+001
   1.53637383E+003	1.95129891E+005	-1.94807784E+001
   1.53637509E+003	1.95129731E+005	-1.94670540E+001
   1.53637635E+003	1.95129572E+005	-1.94611814E+001
   1.53637760E+003	1.95129412E+005	-1.94653855E+001
   1.53637886E+003	1.95129252E+005	-1.94734538E+001
   1.53638012E+003	1.95129092E+005	-1.94784427E+001
   1.53638137E+003	1.95128933E+005	-1.94795875E+001
   1.53638263E+003	1.95128773E+005	-1.94805558E+001
   1.53638389E+003	1.95128613E+005	-1.94850892E+001
   1.53638515E+003	1.95128454E+005	-1.94946492E+001
   1.53638640E+003	1.95128294E+005	-1.95064131E+001
   1.53638766E+003	1.95128134E+005	-1.95132529E+001
   1.53638892E+003	1.95127975E+005	-1.95086821E+001
   1.53639018E+003	1.95127815E+005	-1.94933322E+001
   1.53639143E+003	1.95127655E+005	-1.94754262E+001
   1.53639269E+003	1.95127495E+005	-1.94643871E+001
   1.53639395E+003	1.95127336E+005	-1.94639539E+001
   1.53639521E+003	1.95127176E+005	-1.94700696E+001
   1.53639646E+003	1.95127016E+005	-1.94755245E+001
   1.53639772E+003	1.95126857E+005	-1.94777138E+001
   1.53639898E+003	1.95126697E+005	-1.94805461E+001
   1.53640024E+003	1.95126537E+005	-1.94882575E+001
   1.53640149E+003	1.95126378E+005	-1.95000414E+001
   1.53640275E+003	1.95126218E+005	-1.95115612E+001
   1.53640401E+003	1.95126058E+005	-1.95195580E+001
   1.53640527E+003	1.95125899E+005	-1.95243998E+001
   1.53640652E+003	1.95125739E+005	-1.95278837E+001
   1.53640778E+003	1.95125579E+005	-1.95286777E+001
   1.53640904E+003	1.95125419E+005	-1.95239157E+001
   1.53641030E+003	1.95125260E+005	-1.95155683E+001
   1.53641155E+003	1.95125100E+005	-1.95088788E+001
   1.53641281E+003	1.95124940E+005	-1.95046230E+001
   1.53641407E+003	1.95124781E+005	-1.94998451E+001
   1.53641533E+003	1.95124621E+005	-1.94951488E+001
   1.53641658E+003	1.95124461E+005	-1.94937665E+001
   1.53641784E+003	1.95124302E+005	-1.94943974E+001
   1.53641910E+003	1.95124142E+005	-1.94921204E+001
   1.53642036E+003	1.95123982E+005	-1.94866440E+001
   1.53642161E+003	1.95123822E+005	-1.94839570E+001
   1.53642287E+003	1.95123663E+005	-1.94879605E+001
   1.53642413E+003	1.95123503E+005	-1.94951572E+001
   1.53642539E+003	1.95123343E+005	-1.95007427E+001
   1.53642664E+003	1.95123184E+005	-1.95057941E+001
   1.53642790E+003	1.95123024E+005	-1.95148325E+001
   1.53642916E+003	1.95122864E+005	-1.95282541E+001
   1.53643042E+003	1.95122705E+005	-1.95395875E+001
   1.53643167E+003	1.95122545E+005	-1.95416335E+001
   1.53643293E+003	1.95122385E+005	-1.95359837E+001
   1.53643419E+003	1.95122225E+005	-1.95335087E+001
   1.53643545E+003	1.95122066E+005	-1.95412959E+001
   1.53643670E+003	1.95121906E+005	-1.95519280E+001
   1.53643796E+003	1.95121746E+005	-1.95520201E+001
   1.53643922E+003	1.95121587E+005	-1.95380893E+001
   1.53644048E+003	1.95121427E+005	-1.95173835E+001
   1.53644173E+003	1.95121267E+005	-1.94975233E+001
   1.53644299E+003	1.95121108E+005	-1.94816072E+001
   1.53644425E+003	1.95120948E+005	-1.94708958E+001
   1.53644551E+003	1.95120788E+005	-1.94674614E+001
   1.53644676E+003	1.95120628E+005	-1.94728378E+001
   1.53644802E+003	1.95120469E+005	-1.94849642E+001
   1.53644928E+003	1.95120309E+005	-1.94979681E+001
   1.53645054E+003	1.95120149E+005	-1.95068563E+001
   1.53645179E+003	1.95119990E+005	-1.95118836E+001
   1.53645305E+003	1.95119830E+005	-1.95152586E+001
   1.53645431E+003	1.95119670E+005	-1.95161438E+001
   1.53645557E+003	1.95119511E+005	-1.95134966E+001
   1.53645682E+003	1.95119351E+005	-1.95087877E+001
   1.53645808E+003	1.95119191E+005	-1.95016847E+001
   1.53645934E+003	1.95119032E+005	-1.94903079E+001
   1.53646060E+003	1.95118872E+005	-1.94786747E+001
   1.53646185E+003	1.95118712E+005	-1.94760991E+001
   1.53646311E+003	1.95118552E+005	-1.94867442E+001
   1.53646437E+003	1.95118393E+005	-1.95042699E+001
   1.53646563E+003	1.95118233E+005	-1.95177901E+001
   1.53646688E+003	1.95118073E+005	-1.95219814E+001
   1.53646814E+003	1.95117914E+005	-1.95204918E+001
   1.53646940E+003	1.95117754E+005	-1.95179892E+001
   1.53647066E+003	1.95117594E+005	-1.95119809E+001
   1.53647191E+003	1.95117435E+005	-1.94977149E+001
   1.53647317E+003	1.95117275E+005	-1.94777662E+001
   1.53647443E+003	1.95117115E+005	-1.94604780E+001
   1.53647569E+003	1.95116955E+005	-1.94527146E+001
   1.53647694E+003	1.95116796E+005	-1.94586382E+001
   1.53647820E+003	1.95116636E+005	-1.94791436E+001
   1.53647946E+003	1.95116476E+005	-1.95072862E+001
   1.53648072E+003	1.95116317E+005	-1.95292680E+001
   1.53648197E+003	1.95116157E+005	-1.95348375E+001
   1.53648323E+003	1.95115997E+005	-1.95256367E+001
   1.53648449E+003	1.95115838E+005	-1.95115049E+001
   1.53648575E+003	1.95115678E+005	-1.95009660E+001
   1.53648700E+003	1.95115518E+005	-1.94978354E+001
   1.53648826E+003	1.95115358E+005	-1.95020800E+001
   1.53648952E+003	1.95115199E+005	-1.95092962E+001
   1.53649078E+003	1.95115039E+005	-1.95135183E+001
   1.53649203E+003	1.95114879E+005	-1.95118273E+001
   1.53649329E+003	1.95114720E+005	-1.95035044E+001
   1.53649455E+003	1.95114560E+005	-1.94895895E+001
   1.53649581E+003	1.95114400E+005	-1.94762610E+001
   1.53649706E+003	1.95114241E+005	-1.94724099E+001
   1.53649832E+003	1.95114081E+005	-1.94813443E+001
   1.53649958E+003	1.95113921E+005	-1.94973632E+001
   1.53650084E+003	1.95113762E+005	-1.95101525E+001
   1.53650210E+003	1.95113602E+005	-1.95125159E+001
   1.53650335E+003	1.95113442E+005	-1.95060845E+001
   1.53650461E+003	1.95113282E+005	-1.94995623E+001
   1.53650587E+003	1.95113123E+005	-1.95000094E+001
   1.53650713E+003	1.95112963E+005	-1.95065567E+001
   1.53650838E+003	1.95112803E+005	-1.95131377E+001
   1.53650964E+003	1.95112644E+005	-1.95149766E+001
   1.53651090E+003	1.95112484E+005	-1.95111621E+001
   1.53651216E+003	1.95112324E+005	-1.95036026E+001
   1.53651341E+003	1.95112165E+005	-1.94949686E+001
   1.53651467E+003	1.95112005E+005	-1.94858240E+001
   1.53651593E+003	1.95111845E+005	-1.94744436E+001
   1.53651719E+003	1.95111685E+005	-1.94620442E+001
   1.53651844E+003	1.95111526E+005	-1.94557404E+001
   1.53651970E+003	1.95111366E+005	-1.94615692E+001
   1.53652096E+003	1.95111206E+005	-1.94755875E+001
   1.53652222E+003	1.95111047E+005	-1.94870088E+001
   1.53652347E+003	1.95110887E+005	-1.94910868E+001
   1.53652473E+003	1.95110727E+005	-1.94937976E+001
   1.53652599E+003	1.95110568E+005	-1.95020360E+001
   1.53652725E+003	1.95110408E+005	-1.95151678E+001
   1.53652851E+003	1.95110248E+005	-1.95281346E+001
   1.53652976E+003	1.95110088E+005	-1.95358186E+001
   1.53653102E+003	1.95109929E+005	-1.95327679E+001
   1.53653228E+003	1.95109769E+005	-1.95165735E+001
   1.53653354E+003	1.95109609E+005	-1.94936344E+001
   1.53653479E+003	1.95109450E+005	-1.94761264E+001
   1.53653605E+003	1.95109290E+005	-1.94721395E+001
   1.53653731E+003	1.95109130E+005	-1.94802656E+001
   1.53653857E+003	1.95108971E+005	-1.94927834E+001
   1.53653982E+003	1.95108811E+005	-1.95034240E+001
   1.53654108E+003	1.95108651E+005	-1.95111411E+001
   1.53654234E+003	1.95108491E+005	-1.95157197E+001
   1.53654360E+003	1.95108332E+005	-1.95138294E+001
   1.53654486E+003	1.95108172E+005	-1.95031534E+001
   1.53654611E+003	1.95108012E+005	-1.94875464E+001
   1.53654737E+003	1.95107853E+005	-1.94752162E+001
   1.53654863E+003	1.95107693E+005	-1.94734941E+001
   1.53654989E+003	1.95107533E+005	-1.94856714E+001
   1.53655114E+003	1.95107374E+005	-1.95090729E+001
   1.53655240E+003	1.95107214E+005	-1.95333329E+001
   1.53655366E+003	1.95107054E+005	-1.95443549E+001
   1.53655492E+003	1.95106895E+005	-1.95359332E+001
   1.53655617E+003	1.95106735E+005	-1.95155054E+001
   1.53655743E+003	1.95106575E+005	-1.94950573E+001
   1.53655869E+003	1.95106415E+005	-1.94808665E+001
   1.53655995E+003	1.95106256E+005	-1.94734420E+001
   1.53656120E+003	1.95106096E+005	-1.94711642E+001
   1.53656246E+003	1.95105936E+005	-1.94725981E+001
   1.53656372E+003	1.95105777E+005	-1.94787992E+001
   1.53656498E+003	1.95105617E+005	-1.94917229E+001
   1.53656624E+003	1.95105457E+005	-1.95077952E+001
   1.53656749E+003	1.95105298E+005	-1.95174849E+001
   1.53656875E+003	1.95105138E+005	-1.95139426E+001
   1.53657001E+003	1.95104978E+005	-1.94984067E+001
   1.53657127E+003	1.95104818E+005	-1.94788515E+001
   1.53657252E+003	1.95104659E+005	-1.94670435E+001
   1.53657378E+003	1.95104499E+005	-1.94711693E+001
   1.53657504E+003	1.95104339E+005	-1.94876847E+001
   1.53657630E+003	1.95104180E+005	-1.95048707E+001
   1.53657756E+003	1.95104020E+005	-1.95138912E+001
   1.53657881E+003	1.95103860E+005	-1.95126688E+001
   1.53658007E+003	1.95103701E+005	-1.95029945E+001
   1.53658133E+003	1.95103541E+005	-1.94896532E+001
   1.53658259E+003	1.95103381E+005	-1.94811022E+001
   1.53658384E+003	1.95103221E+005	-1.94858664E+001
   1.53658510E+003	1.95103062E+005	-1.95049010E+001
   1.53658636E+003	1.95102902E+005	-1.95284588E+001
   1.53658762E+003	1.95102742E+005	-1.95439039E+001
   1.53658887E+003	1.95102583E+005	-1.95470369E+001
   1.53659013E+003	1.95102423E+005	-1.95431265E+001
   1.53659139E+003	1.95102263E+005	-1.95368960E+001
   1.53659265E+003	1.95102104E+005	-1.95256766E+001
   1.53659391E+003	1.95101944E+005	-1.95054351E+001
   1.53659516E+003	1.95101784E+005	-1.94805923E+001
   1.53659642E+003	1.95101624E+005	-1.94631266E+001
   1.53659768E+003	1.95101465E+005	-1.94624296E+001
   1.53659894E+003	1.95101305E+005	-1.94783531E+001
   1.53660019E+003	1.95101145E+005	-1.95025812E+001
   1.53660145E+003	1.95100986E+005	-1.95235818E+001
   1.53660271E+003	1.95100826E+005	-1.95309200E+001
   1.53660397E+003	1.95100666E+005	-1.95198746E+001
   1.53660523E+003	1.95100507E+005	-1.94958169E+001
   1.53660648E+003	1.95100347E+005	-1.94734212E+001
   1.53660774E+003	1.95100187E+005	-1.94675738E+001
   1.53660900E+003	1.95100028E+005	-1.94812239E+001
   1.53661026E+003	1.95099868E+005	-1.95032338E+001
   1.53661151E+003	1.95099708E+005	-1.95210604E+001
   1.53661277E+003	1.95099548E+005	-1.95320875E+001
   1.53661403E+003	1.95099389E+005	-1.95386818E+001
   1.53661529E+003	1.95099229E+005	-1.95393802E+001
   1.53661655E+003	1.95099069E+005	-1.95327018E+001
   1.53661780E+003	1.95098910E+005	-1.95236191E+001
   1.53661906E+003	1.95098750E+005	-1.95193393E+001
   1.53662032E+003	1.95098590E+005	-1.95223263E+001
   1.53662158E+003	1.95098431E+005	-1.95289866E+001
   1.53662283E+003	1.95098271E+005	-1.95322603E+001
   1.53662409E+003	1.95098111E+005	-1.95278312E+001
   1.53662535E+003	1.95097951E+005	-1.95191700E+001
   1.53662661E+003	1.95097792E+005	-1.95121952E+001
   1.53662787E+003	1.95097632E+005	-1.95060547E+001
   1.53662912E+003	1.95097472E+005	-1.94957066E+001
   1.53663038E+003	1.95097313E+005	-1.94822784E+001
   1.53663164E+003	1.95097153E+005	-1.94736127E+001
   1.53663290E+003	1.95096993E+005	-1.94744153E+001
   1.53663416E+003	1.95096834E+005	-1.94810227E+001
   1.53663541E+003	1.95096674E+005	-1.94870607E+001
   1.53663667E+003	1.95096514E+005	-1.94907802E+001
   1.53663793E+003	1.95096354E+005	-1.94944147E+001
   1.53663919E+003	1.95096195E+005	-1.94993109E+001
   1.53664044E+003	1.95096035E+005	-1.95047734E+001
   1.53664170E+003	1.95095875E+005	-1.95094867E+001
   1.53664296E+003	1.95095716E+005	-1.95118766E+001
   1.53664422E+003	1.95095556E+005	-1.95107851E+001
   1.53664548E+003	1.95095396E+005	-1.95074559E+001
   1.53664673E+003	1.95095237E+005	-1.95049055E+001
   1.53664799E+003	1.95095077E+005	-1.95034838E+001
   1.53664925E+003	1.95094917E+005	-1.94997512E+001
   1.53665051E+003	1.95094757E+005	-1.94918444E+001
   1.53665176E+003	1.95094598E+005	-1.94836113E+001
   1.53665302E+003	1.95094438E+005	-1.94813356E+001
   1.53665428E+003	1.95094278E+005	-1.94867031E+001
   1.53665554E+003	1.95094119E+005	-1.94945570E+001
   1.53665680E+003	1.95093959E+005	-1.94983617E+001
   1.53665805E+003	1.95093799E+005	-1.94962716E+001
   1.53665931E+003	1.95093640E+005	-1.94911413E+001
   1.53666057E+003	1.95093480E+005	-1.94868379E+001
   1.53666183E+003	1.95093320E+005	-1.94862949E+001
   1.53666309E+003	1.95093161E+005	-1.94916118E+001
   1.53666434E+003	1.95093001E+005	-1.95025816E+001
   1.53666560E+003	1.95092841E+005	-1.95143079E+001
   1.53666686E+003	1.95092681E+005	-1.95189273E+001
   1.53666812E+003	1.95092522E+005	-1.95120708E+001
   1.53666937E+003	1.95092362E+005	-1.94980128E+001
   1.53667063E+003	1.95092202E+005	-1.94863454E+001
   1.53667189E+003	1.95092043E+005	-1.94823204E+001
   1.53667315E+003	1.95091883E+005	-1.94838457E+001
   1.53667441E+003	1.95091723E+005	-1.94886386E+001
   1.53667566E+003	1.95091564E+005	-1.94979145E+001
   1.53667692E+003	1.95091404E+005	-1.95104511E+001
   1.53667818E+003	1.95091244E+005	-1.95192881E+001
   1.53667944E+003	1.95091084E+005	-1.95195110E+001
   1.53668070E+003	1.95090925E+005	-1.95163606E+001
   1.53668195E+003	1.95090765E+005	-1.95200402E+001
   1.53668321E+003	1.95090605E+005	-1.95320008E+001
   1.53668447E+003	1.95090446E+005	-1.95399655E+001
   1.53668573E+003	1.95090286E+005	-1.95306529E+001
   1.53668699E+003	1.95090126E+005	-1.95073581E+001
   1.53668824E+003	1.95089967E+005	-1.94883904E+001
   1.53668950E+003	1.95089807E+005	-1.94866436E+001
   1.53669076E+003	1.95089647E+005	-1.94973734E+001
   1.53669202E+003	1.95089487E+005	-1.95074979E+001
   1.53669327E+003	1.95089328E+005	-1.95119417E+001
   1.53669453E+003	1.95089168E+005	-1.95169990E+001
   1.53669579E+003	1.95089008E+005	-1.95283630E+001
   1.53669705E+003	1.95088849E+005	-1.95423101E+001
   1.53669831E+003	1.95088689E+005	-1.95528234E+001
   1.53669956E+003	1.95088529E+005	-1.95610157E+001
   1.53670082E+003	1.95088370E+005	-1.95697331E+001
   1.53670208E+003	1.95088210E+005	-1.95738015E+001
   1.53670334E+003	1.95088050E+005	-1.95657094E+001
   1.53670460E+003	1.95087891E+005	-1.95473071E+001
   1.53670585E+003	1.95087731E+005	-1.95277413E+001
   1.53670711E+003	1.95087571E+005	-1.95156205E+001
   1.53670837E+003	1.95087411E+005	-1.95164579E+001
   1.53670963E+003	1.95087252E+005	-1.95286949E+001
   1.53671089E+003	1.95087092E+005	-1.95417400E+001
   1.53671214E+003	1.95086932E+005	-1.95445398E+001
   1.53671340E+003	1.95086773E+005	-1.95345661E+001
   1.53671466E+003	1.95086613E+005	-1.95179070E+001
   1.53671592E+003	1.95086453E+005	-1.95047740E+001
   1.53671718E+003	1.95086294E+005	-1.95029707E+001
   1.53671843E+003	1.95086134E+005	-1.95115515E+001
   1.53671969E+003	1.95085974E+005	-1.95212239E+001
   1.53672095E+003	1.95085814E+005	-1.95221939E+001
   1.53672221E+003	1.95085655E+005	-1.95120635E+001
   1.53672347E+003	1.95085495E+005	-1.94967825E+001
   1.53672472E+003	1.95085335E+005	-1.94858000E+001
   1.53672598E+003	1.95085176E+005	-1.94868192E+001
   1.53672724E+003	1.95085016E+005	-1.95003478E+001
   1.53672850E+003	1.95084856E+005	-1.95165324E+001
   1.53672976E+003	1.95084697E+005	-1.95223247E+001
   1.53673101E+003	1.95084537E+005	-1.95137473E+001
   1.53673227E+003	1.95084377E+005	-1.94970970E+001
   1.53673353E+003	1.95084217E+005	-1.94798536E+001
   1.53673479E+003	1.95084058E+005	-1.94668187E+001
   1.53673605E+003	1.95083898E+005	-1.94623990E+001
   1.53673730E+003	1.95083738E+005	-1.94678117E+001
   1.53673856E+003	1.95083579E+005	-1.94777346E+001
   1.53673982E+003	1.95083419E+005	-1.94866414E+001
   1.53674108E+003	1.95083259E+005	-1.94947228E+001
   1.53674234E+003	1.95083100E+005	-1.95035253E+001
   1.53674359E+003	1.95082940E+005	-1.95113563E+001
   1.53674485E+003	1.95082780E+005	-1.95149831E+001
   1.53674611E+003	1.95082620E+005	-1.95123300E+001
   1.53674737E+003	1.95082461E+005	-1.95036624E+001
   1.53674863E+003	1.95082301E+005	-1.94912128E+001
   1.53674988E+003	1.95082141E+005	-1.94779921E+001
   1.53675114E+003	1.95081982E+005	-1.94674655E+001
   1.53675240E+003	1.95081822E+005	-1.94624883E+001
   1.53675366E+003	1.95081662E+005	-1.94638739E+001
   1.53675492E+003	1.95081503E+005	-1.94709405E+001
   1.53675617E+003	1.95081343E+005	-1.94811329E+001
   1.53675743E+003	1.95081183E+005	-1.94882977E+001
   1.53675869E+003	1.95081024E+005	-1.94857330E+001
   1.53675995E+003	1.95080864E+005	-1.94733802E+001
   1.53676121E+003	1.95080704E+005	-1.94594000E+001
   1.53676246E+003	1.95080544E+005	-1.94538232E+001
   1.53676372E+003	1.95080385E+005	-1.94627310E+001
   1.53676498E+003	1.95080225E+005	-1.94858770E+001
   1.53676624E+003	1.95080065E+005	-1.95149724E+001
   1.53676750E+003	1.95079906E+005	-1.95363554E+001
   1.53676875E+003	1.95079746E+005	-1.95411997E+001
   1.53677001E+003	1.95079586E+005	-1.95342734E+001
   1.53677127E+003	1.95079427E+005	-1.95286186E+001
   1.53677253E+003	1.95079267E+005	-1.95302375E+001
   1.53677379E+003	1.95079107E+005	-1.95333607E+001
   1.53677504E+003	1.95078947E+005	-1.95321704E+001
   1.53677630E+003	1.95078788E+005	-1.95297881E+001
   1.53677756E+003	1.95078628E+005	-1.95329333E+001
   1.53677882E+003	1.95078468E+005	-1.95431138E+001
   1.53678008E+003	1.95078309E+005	-1.95548756E+001
   1.53678133E+003	1.95078149E+005	-1.95599512E+001
   1.53678259E+003	1.95077989E+005	-1.95528196E+001
   1.53678385E+003	1.95077830E+005	-1.95347156E+001
   1.53678511E+003	1.95077670E+005	-1.95142233E+001
   1.53678637E+003	1.95077510E+005	-1.95018621E+001
   1.53678762E+003	1.95077350E+005	-1.95002149E+001
   1.53678888E+003	1.95077191E+005	-1.95017047E+001
   1.53679014E+003	1.95077031E+005	-1.94997525E+001
   1.53679140E+003	1.95076871E+005	-1.94970780E+001
   1.53679266E+003	1.95076712E+005	-1.94989648E+001
   1.53679391E+003	1.95076552E+005	-1.95050219E+001
   1.53679517E+003	1.95076392E+005	-1.95112155E+001
   1.53679643E+003	1.95076233E+005	-1.95132745E+001
   1.53679769E+003	1.95076073E+005	-1.95069048E+001
   1.53679895E+003	1.95075913E+005	-1.94924807E+001
   1.53680021E+003	1.95075753E+005	-1.94791205E+001
   1.53680146E+003	1.95075594E+005	-1.94772236E+001
