Acquired on 3/17/2019 at 11:37:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57459198E+003	1.90393741E+005	-1.92120700E+001
   1.57459330E+003	1.90393581E+005	-1.92224323E+001
   1.57459462E+003	1.90393421E+005	-1.92298067E+001
   1.57459595E+003	1.90393262E+005	-1.92323548E+001
   1.57459727E+003	1.90393102E+005	-1.92312028E+001
   1.57459859E+003	1.90392942E+005	-1.92279404E+001
   1.57459991E+003	1.90392783E+005	-1.92250361E+001
   1.57460123E+003	1.90392623E+005	-1.92263765E+001
   1.57460255E+003	1.90392463E+005	-1.92333844E+001
   1.57460387E+003	1.90392304E+005	-1.92419801E+001
   1.57460519E+003	1.90392144E+005	-1.92464641E+001
   1.57460651E+003	1.90391984E+005	-1.92445428E+001
   1.57460783E+003	1.90391825E+005	-1.92369769E+001
   1.57460915E+003	1.90391665E+005	-1.92258879E+001
   1.57461047E+003	1.90391505E+005	-1.92159620E+001
   1.57461179E+003	1.90391345E+005	-1.92140545E+001
   1.57461311E+003	1.90391186E+005	-1.92232294E+001
   1.57461444E+003	1.90391026E+005	-1.92375620E+001
   1.57461576E+003	1.90390866E+005	-1.92472012E+001
   1.57461708E+003	1.90390707E+005	-1.92491072E+001
   1.57461840E+003	1.90390547E+005	-1.92476221E+001
   1.57461972E+003	1.90390387E+005	-1.92451073E+001
   1.57462104E+003	1.90390228E+005	-1.92392870E+001
   1.57462236E+003	1.90390068E+005	-1.92294489E+001
   1.57462368E+003	1.90389908E+005	-1.92187626E+001
   1.57462500E+003	1.90389748E+005	-1.92104467E+001
   1.57462632E+003	1.90389589E+005	-1.92059013E+001
   1.57462764E+003	1.90389429E+005	-1.92063262E+001
   1.57462896E+003	1.90389269E+005	-1.92126632E+001
   1.57463028E+003	1.90389110E+005	-1.92236255E+001
   1.57463161E+003	1.90388950E+005	-1.92361229E+001
   1.57463293E+003	1.90388790E+005	-1.92473767E+001
   1.57463425E+003	1.90388631E+005	-1.92549339E+001
   1.57463557E+003	1.90388471E+005	-1.92558211E+001
   1.57463689E+003	1.90388311E+005	-1.92482029E+001
   1.57463821E+003	1.90388151E+005	-1.92341751E+001
   1.57463953E+003	1.90387992E+005	-1.92196251E+001
   1.57464085E+003	1.90387832E+005	-1.92103555E+001
   1.57464217E+003	1.90387672E+005	-1.92076484E+001
   1.57464349E+003	1.90387513E+005	-1.92077950E+001
   1.57464481E+003	1.90387353E+005	-1.92071079E+001
   1.57464613E+003	1.90387193E+005	-1.92062762E+001
   1.57464746E+003	1.90387034E+005	-1.92074442E+001
   1.57464878E+003	1.90386874E+005	-1.92094497E+001
   1.57465010E+003	1.90386714E+005	-1.92104551E+001
   1.57465142E+003	1.90386554E+005	-1.92130560E+001
   1.57465274E+003	1.90386395E+005	-1.92212458E+001
   1.57465406E+003	1.90386235E+005	-1.92337563E+001
   1.57465538E+003	1.90386075E+005	-1.92447907E+001
   1.57465670E+003	1.90385916E+005	-1.92505007E+001
   1.57465802E+003	1.90385756E+005	-1.92528446E+001
   1.57465934E+003	1.90385596E+005	-1.92563063E+001
   1.57466066E+003	1.90385437E+005	-1.92600647E+001
   1.57466198E+003	1.90385277E+005	-1.92569269E+001
   1.57466331E+003	1.90385117E+005	-1.92429159E+001
   1.57466463E+003	1.90384958E+005	-1.92233781E+001
   1.57466595E+003	1.90384798E+005	-1.92069905E+001
   1.57466727E+003	1.90384638E+005	-1.91976306E+001
   1.57466859E+003	1.90384478E+005	-1.91940029E+001
   1.57466991E+003	1.90384319E+005	-1.91950516E+001
   1.57467123E+003	1.90384159E+005	-1.92016996E+001
   1.57467255E+003	1.90383999E+005	-1.92107531E+001
   1.57467387E+003	1.90383840E+005	-1.92126922E+001
   1.57467519E+003	1.90383680E+005	-1.92033308E+001
   1.57467651E+003	1.90383520E+005	-1.91940935E+001
   1.57467783E+003	1.90383361E+005	-1.92013090E+001
   1.57467916E+003	1.90383201E+005	-1.92263026E+001
   1.57468048E+003	1.90383041E+005	-1.92534073E+001
   1.57468180E+003	1.90382881E+005	-1.92663777E+001
   1.57468312E+003	1.90382722E+005	-1.92607554E+001
   1.57468444E+003	1.90382562E+005	-1.92426278E+001
   1.57468576E+003	1.90382402E+005	-1.92223534E+001
   1.57468708E+003	1.90382243E+005	-1.92098680E+001
   1.57468840E+003	1.90382083E+005	-1.92102082E+001
   1.57468972E+003	1.90381923E+005	-1.92199261E+001
   1.57469104E+003	1.90381764E+005	-1.92306019E+001
   1.57469236E+003	1.90381604E+005	-1.92363848E+001
   1.57469369E+003	1.90381444E+005	-1.92349001E+001
   1.57469501E+003	1.90381284E+005	-1.92255101E+001
   1.57469633E+003	1.90381125E+005	-1.92122652E+001
   1.57469765E+003	1.90380965E+005	-1.92032894E+001
   1.57469897E+003	1.90380805E+005	-1.92028459E+001
   1.57470029E+003	1.90380646E+005	-1.92074785E+001
   1.57470161E+003	1.90380486E+005	-1.92114347E+001
   1.57470293E+003	1.90380326E+005	-1.92123607E+001
   1.57470425E+003	1.90380167E+005	-1.92107118E+001
   1.57470557E+003	1.90380007E+005	-1.92078335E+001
   1.57470689E+003	1.90379847E+005	-1.92073968E+001
   1.57470822E+003	1.90379688E+005	-1.92154693E+001
   1.57470954E+003	1.90379528E+005	-1.92339916E+001
   1.57471086E+003	1.90379368E+005	-1.92546522E+001
   1.57471218E+003	1.90379208E+005	-1.92648146E+001
   1.57471350E+003	1.90379049E+005	-1.92605300E+001
   1.57471482E+003	1.90378889E+005	-1.92494356E+001
   1.57471614E+003	1.90378729E+005	-1.92406749E+001
   1.57471746E+003	1.90378570E+005	-1.92365336E+001
   1.57471878E+003	1.90378410E+005	-1.92351775E+001
   1.57472010E+003	1.90378250E+005	-1.92363967E+001
   1.57472142E+003	1.90378091E+005	-1.92404480E+001
   1.57472275E+003	1.90377931E+005	-1.92450113E+001
   1.57472407E+003	1.90377771E+005	-1.92481987E+001
   1.57472539E+003	1.90377611E+005	-1.92512634E+001
   1.57472671E+003	1.90377452E+005	-1.92533467E+001
   1.57472803E+003	1.90377292E+005	-1.92491742E+001
   1.57472935E+003	1.90377132E+005	-1.92388254E+001
   1.57473067E+003	1.90376973E+005	-1.92313829E+001
   1.57473199E+003	1.90376813E+005	-1.92316349E+001
   1.57473331E+003	1.90376653E+005	-1.92340752E+001
   1.57473463E+003	1.90376494E+005	-1.92350118E+001
   1.57473596E+003	1.90376334E+005	-1.92376754E+001
   1.57473728E+003	1.90376174E+005	-1.92424063E+001
   1.57473860E+003	1.90376014E+005	-1.92445951E+001
   1.57473992E+003	1.90375855E+005	-1.92444212E+001
   1.57474124E+003	1.90375695E+005	-1.92483849E+001
   1.57474256E+003	1.90375535E+005	-1.92597148E+001
   1.57474388E+003	1.90375376E+005	-1.92738141E+001
   1.57474520E+003	1.90375216E+005	-1.92836213E+001
   1.57474652E+003	1.90375056E+005	-1.92861668E+001
   1.57474784E+003	1.90374897E+005	-1.92834632E+001
   1.57474917E+003	1.90374737E+005	-1.92779335E+001
   1.57475049E+003	1.90374577E+005	-1.92698266E+001
   1.57475181E+003	1.90374417E+005	-1.92608583E+001
   1.57475313E+003	1.90374258E+005	-1.92553493E+001
   1.57475445E+003	1.90374098E+005	-1.92544958E+001
   1.57475577E+003	1.90373938E+005	-1.92538270E+001
   1.57475709E+003	1.90373779E+005	-1.92477336E+001
   1.57475841E+003	1.90373619E+005	-1.92339310E+001
   1.57475973E+003	1.90373459E+005	-1.92151061E+001
   1.57476105E+003	1.90373300E+005	-1.91983171E+001
   1.57476238E+003	1.90373140E+005	-1.91901679E+001
   1.57476370E+003	1.90372980E+005	-1.91897608E+001
   1.57476502E+003	1.90372821E+005	-1.91882090E+001
   1.57476634E+003	1.90372661E+005	-1.91788611E+001
   1.57476766E+003	1.90372501E+005	-1.91664556E+001
   1.57476898E+003	1.90372341E+005	-1.91619266E+001
   1.57477030E+003	1.90372182E+005	-1.91700817E+001
   1.57477162E+003	1.90372022E+005	-1.91854916E+001
   1.57477294E+003	1.90371862E+005	-1.91990707E+001
   1.57477426E+003	1.90371703E+005	-1.92068111E+001
   1.57477559E+003	1.90371543E+005	-1.92106165E+001
   1.57477691E+003	1.90371383E+005	-1.92126147E+001
   1.57477823E+003	1.90371224E+005	-1.92138734E+001
   1.57477955E+003	1.90371064E+005	-1.92161063E+001
   1.57478087E+003	1.90370904E+005	-1.92189770E+001
   1.57478219E+003	1.90370744E+005	-1.92193145E+001
   1.57478351E+003	1.90370585E+005	-1.92163671E+001
   1.57478483E+003	1.90370425E+005	-1.92133519E+001
   1.57478615E+003	1.90370265E+005	-1.92120964E+001
   1.57478748E+003	1.90370106E+005	-1.92105238E+001
   1.57478880E+003	1.90369946E+005	-1.92071220E+001
   1.57479012E+003	1.90369786E+005	-1.92043506E+001
   1.57479144E+003	1.90369627E+005	-1.92048054E+001
   1.57479276E+003	1.90369467E+005	-1.92063063E+001
   1.57479408E+003	1.90369307E+005	-1.92048872E+001
   1.57479540E+003	1.90369147E+005	-1.92014181E+001
   1.57479672E+003	1.90368988E+005	-1.92005741E+001
   1.57479804E+003	1.90368828E+005	-1.92041846E+001
   1.57479936E+003	1.90368668E+005	-1.92093356E+001
   1.57480069E+003	1.90368509E+005	-1.92115800E+001
   1.57480201E+003	1.90368349E+005	-1.92079691E+001
   1.57480333E+003	1.90368189E+005	-1.91993444E+001
   1.57480465E+003	1.90368030E+005	-1.91916864E+001
   1.57480597E+003	1.90367870E+005	-1.91925797E+001
   1.57480729E+003	1.90367710E+005	-1.92033378E+001
   1.57480861E+003	1.90367550E+005	-1.92172072E+001
   1.57480993E+003	1.90367391E+005	-1.92278189E+001
   1.57481125E+003	1.90367231E+005	-1.92347362E+001
   1.57481258E+003	1.90367071E+005	-1.92385812E+001
   1.57481390E+003	1.90366912E+005	-1.92376541E+001
   1.57481522E+003	1.90366752E+005	-1.92324398E+001
   1.57481654E+003	1.90366592E+005	-1.92266751E+001
   1.57481786E+003	1.90366433E+005	-1.92209035E+001
   1.57481918E+003	1.90366273E+005	-1.92119232E+001
   1.57482050E+003	1.90366113E+005	-1.92014704E+001
   1.57482182E+003	1.90365954E+005	-1.91977878E+001
   1.57482314E+003	1.90365794E+005	-1.92046718E+001
   1.57482447E+003	1.90365634E+005	-1.92147667E+001
   1.57482579E+003	1.90365474E+005	-1.92183273E+001
   1.57482711E+003	1.90365315E+005	-1.92156589E+001
   1.57482843E+003	1.90365155E+005	-1.92158008E+001
   1.57482975E+003	1.90364995E+005	-1.92244600E+001
   1.57483107E+003	1.90364836E+005	-1.92387347E+001
   1.57483239E+003	1.90364676E+005	-1.92529788E+001
   1.57483371E+003	1.90364516E+005	-1.92641077E+001
   1.57483503E+003	1.90364357E+005	-1.92698907E+001
   1.57483636E+003	1.90364197E+005	-1.92675740E+001
   1.57483768E+003	1.90364037E+005	-1.92579926E+001
   1.57483900E+003	1.90363877E+005	-1.92472321E+001
   1.57484032E+003	1.90363718E+005	-1.92409104E+001
   1.57484164E+003	1.90363558E+005	-1.92395728E+001
   1.57484296E+003	1.90363398E+005	-1.92408482E+001
   1.57484428E+003	1.90363239E+005	-1.92423651E+001
   1.57484560E+003	1.90363079E+005	-1.92411868E+001
   1.57484692E+003	1.90362919E+005	-1.92343672E+001
   1.57484825E+003	1.90362760E+005	-1.92224846E+001
   1.57484957E+003	1.90362600E+005	-1.92110025E+001
   1.57485089E+003	1.90362440E+005	-1.92067543E+001
   1.57485221E+003	1.90362280E+005	-1.92112675E+001
   1.57485353E+003	1.90362121E+005	-1.92174574E+001
   1.57485485E+003	1.90361961E+005	-1.92170098E+001
   1.57485617E+003	1.90361801E+005	-1.92103193E+001
   1.57485749E+003	1.90361642E+005	-1.92046432E+001
   1.57485882E+003	1.90361482E+005	-1.92051723E+001
   1.57486014E+003	1.90361322E+005	-1.92113574E+001
   1.57486146E+003	1.90361163E+005	-1.92184615E+001
   1.57486278E+003	1.90361003E+005	-1.92203011E+001
   1.57486410E+003	1.90360843E+005	-1.92131546E+001
   1.57486542E+003	1.90360683E+005	-1.91987838E+001
   1.57486674E+003	1.90360524E+005	-1.91828983E+001
   1.57486806E+003	1.90360364E+005	-1.91707999E+001
   1.57486938E+003	1.90360204E+005	-1.91649905E+001
   1.57487071E+003	1.90360045E+005	-1.91661208E+001
   1.57487203E+003	1.90359885E+005	-1.91744961E+001
   1.57487335E+003	1.90359725E+005	-1.91885670E+001
   1.57487467E+003	1.90359566E+005	-1.92026557E+001
   1.57487599E+003	1.90359406E+005	-1.92106877E+001
   1.57487731E+003	1.90359246E+005	-1.92137366E+001
   1.57487863E+003	1.90359087E+005	-1.92194296E+001
   1.57487995E+003	1.90358927E+005	-1.92318395E+001
   1.57488128E+003	1.90358767E+005	-1.92468376E+001
   1.57488260E+003	1.90358607E+005	-1.92586069E+001
   1.57488392E+003	1.90358448E+005	-1.92641230E+001
   1.57488524E+003	1.90358288E+005	-1.92607044E+001
   1.57488656E+003	1.90358128E+005	-1.92467433E+001
   1.57488788E+003	1.90357969E+005	-1.92260259E+001
   1.57488920E+003	1.90357809E+005	-1.92064474E+001
   1.57489052E+003	1.90357649E+005	-1.91942971E+001
   1.57489185E+003	1.90357490E+005	-1.91919733E+001
   1.57489317E+003	1.90357330E+005	-1.91990612E+001
   1.57489449E+003	1.90357170E+005	-1.92126439E+001
   1.57489581E+003	1.90357010E+005	-1.92275696E+001
   1.57489713E+003	1.90356851E+005	-1.92385709E+001
   1.57489845E+003	1.90356691E+005	-1.92427949E+001
   1.57489977E+003	1.90356531E+005	-1.92409380E+001
   1.57490109E+003	1.90356372E+005	-1.92363866E+001
   1.57490242E+003	1.90356212E+005	-1.92318802E+001
   1.57490374E+003	1.90356052E+005	-1.92266920E+001
   1.57490506E+003	1.90355893E+005	-1.92191739E+001
   1.57490638E+003	1.90355733E+005	-1.92105976E+001
   1.57490770E+003	1.90355573E+005	-1.92037608E+001
   1.57490902E+003	1.90355413E+005	-1.92009315E+001
   1.57491034E+003	1.90355254E+005	-1.92043921E+001
   1.57491166E+003	1.90355094E+005	-1.92146192E+001
   1.57491299E+003	1.90354934E+005	-1.92272441E+001
   1.57491431E+003	1.90354775E+005	-1.92349776E+001
   1.57491563E+003	1.90354615E+005	-1.92345442E+001
   1.57491695E+003	1.90354455E+005	-1.92307057E+001
   1.57491827E+003	1.90354296E+005	-1.92296834E+001
   1.57491959E+003	1.90354136E+005	-1.92299580E+001
   1.57492091E+003	1.90353976E+005	-1.92258719E+001
   1.57492223E+003	1.90353817E+005	-1.92181741E+001
   1.57492356E+003	1.90353657E+005	-1.92134149E+001
   1.57492488E+003	1.90353497E+005	-1.92152635E+001
   1.57492620E+003	1.90353337E+005	-1.92224007E+001
   1.57492752E+003	1.90353178E+005	-1.92317679E+001
   1.57492884E+003	1.90353018E+005	-1.92396243E+001
   1.57493016E+003	1.90352858E+005	-1.92420007E+001
   1.57493148E+003	1.90352699E+005	-1.92372001E+001
   1.57493280E+003	1.90352539E+005	-1.92277229E+001
   1.57493413E+003	1.90352379E+005	-1.92184399E+001
   1.57493545E+003	1.90352220E+005	-1.92121754E+001
   1.57493677E+003	1.90352060E+005	-1.92078053E+001
   1.57493809E+003	1.90351900E+005	-1.92034777E+001
   1.57493941E+003	1.90351740E+005	-1.92010602E+001
   1.57494073E+003	1.90351581E+005	-1.92048872E+001
   1.57494205E+003	1.90351421E+005	-1.92146622E+001
   1.57494338E+003	1.90351261E+005	-1.92233801E+001
   1.57494470E+003	1.90351102E+005	-1.92251790E+001
   1.57494602E+003	1.90350942E+005	-1.92210914E+001
   1.57494734E+003	1.90350782E+005	-1.92153484E+001
   1.57494866E+003	1.90350623E+005	-1.92110658E+001
   1.57494998E+003	1.90350463E+005	-1.92102957E+001
   1.57495130E+003	1.90350303E+005	-1.92138702E+001
   1.57495262E+003	1.90350143E+005	-1.92204355E+001
   1.57495395E+003	1.90349984E+005	-1.92273542E+001
   1.57495527E+003	1.90349824E+005	-1.92325517E+001
   1.57495659E+003	1.90349664E+005	-1.92356931E+001
   1.57495791E+003	1.90349505E+005	-1.92381031E+001
   1.57495923E+003	1.90349345E+005	-1.92406578E+001
   1.57496055E+003	1.90349185E+005	-1.92421054E+001
   1.57496187E+003	1.90349026E+005	-1.92416139E+001
   1.57496320E+003	1.90348866E+005	-1.92416072E+001
   1.57496452E+003	1.90348706E+005	-1.92443045E+001
   1.57496584E+003	1.90348546E+005	-1.92469711E+001
   1.57496716E+003	1.90348387E+005	-1.92449618E+001
   1.57496848E+003	1.90348227E+005	-1.92381961E+001
   1.57496980E+003	1.90348067E+005	-1.92310345E+001
   1.57497112E+003	1.90347908E+005	-1.92276640E+001
   1.57497244E+003	1.90347748E+005	-1.92300390E+001
   1.57497377E+003	1.90347588E+005	-1.92369100E+001
   1.57497509E+003	1.90347429E+005	-1.92430485E+001
   1.57497641E+003	1.90347269E+005	-1.92433541E+001
   1.57497773E+003	1.90347109E+005	-1.92386300E+001
   1.57497905E+003	1.90346950E+005	-1.92343057E+001
   1.57498037E+003	1.90346790E+005	-1.92335630E+001
   1.57498169E+003	1.90346630E+005	-1.92337923E+001
   1.57498302E+003	1.90346470E+005	-1.92306333E+001
   1.57498434E+003	1.90346311E+005	-1.92243472E+001
   1.57498566E+003	1.90346151E+005	-1.92193430E+001
   1.57498698E+003	1.90345991E+005	-1.92178742E+001
   1.57498830E+003	1.90345832E+005	-1.92188580E+001
   1.57498962E+003	1.90345672E+005	-1.92230159E+001
   1.57499094E+003	1.90345512E+005	-1.92332698E+001
   1.57499227E+003	1.90345353E+005	-1.92486253E+001
   1.57499359E+003	1.90345193E+005	-1.92623137E+001
   1.57499491E+003	1.90345033E+005	-1.92682913E+001
   1.57499623E+003	1.90344873E+005	-1.92684595E+001
   1.57499755E+003	1.90344714E+005	-1.92702305E+001
   1.57499887E+003	1.90344554E+005	-1.92749154E+001
   1.57500019E+003	1.90344394E+005	-1.92745769E+001
   1.57500152E+003	1.90344235E+005	-1.92641920E+001
   1.57500284E+003	1.90344075E+005	-1.92487839E+001
   1.57500416E+003	1.90343915E+005	-1.92354940E+001
   1.57500548E+003	1.90343756E+005	-1.92260686E+001
   1.57500680E+003	1.90343596E+005	-1.92186760E+001
   1.57500812E+003	1.90343436E+005	-1.92126030E+001
   1.57500944E+003	1.90343276E+005	-1.92092401E+001
   1.57501077E+003	1.90343117E+005	-1.92096752E+001
   1.57501209E+003	1.90342957E+005	-1.92139636E+001
   1.57501341E+003	1.90342797E+005	-1.92222117E+001
   1.57501473E+003	1.90342638E+005	-1.92332551E+001
   1.57501605E+003	1.90342478E+005	-1.92433452E+001
   1.57501737E+003	1.90342318E+005	-1.92489502E+001
   1.57501869E+003	1.90342159E+005	-1.92507185E+001
   1.57502002E+003	1.90341999E+005	-1.92537167E+001
   1.57502134E+003	1.90341839E+005	-1.92623711E+001
   1.57502266E+003	1.90341679E+005	-1.92746976E+001
   1.57502398E+003	1.90341520E+005	-1.92836384E+001
   1.57502530E+003	1.90341360E+005	-1.92835755E+001
   1.57502662E+003	1.90341200E+005	-1.92724725E+001
   1.57502794E+003	1.90341041E+005	-1.92505157E+001
   1.57502927E+003	1.90340881E+005	-1.92227779E+001
   1.57503059E+003	1.90340721E+005	-1.92005038E+001
   1.57503191E+003	1.90340562E+005	-1.91918001E+001
   1.57503323E+003	1.90340402E+005	-1.91923352E+001
   1.57503455E+003	1.90340242E+005	-1.91919937E+001
   1.57503587E+003	1.90340083E+005	-1.91891160E+001
   1.57503719E+003	1.90339923E+005	-1.91920494E+001
   1.57503852E+003	1.90339763E+005	-1.92070242E+001
   1.57503984E+003	1.90339603E+005	-1.92288267E+001
   1.57504116E+003	1.90339444E+005	-1.92450460E+001
   1.57504248E+003	1.90339284E+005	-1.92483511E+001
   1.57504380E+003	1.90339124E+005	-1.92425054E+001
   1.57504512E+003	1.90338965E+005	-1.92364285E+001
   1.57504644E+003	1.90338805E+005	-1.92358257E+001
   1.57504777E+003	1.90338645E+005	-1.92406625E+001
   1.57504909E+003	1.90338486E+005	-1.92463466E+001
   1.57505041E+003	1.90338326E+005	-1.92477985E+001
   1.57505173E+003	1.90338166E+005	-1.92451567E+001
   1.57505305E+003	1.90338006E+005	-1.92424388E+001
   1.57505437E+003	1.90337847E+005	-1.92396895E+001
   1.57505570E+003	1.90337687E+005	-1.92321628E+001
   1.57505702E+003	1.90337527E+005	-1.92190123E+001
   1.57505834E+003	1.90337368E+005	-1.92079363E+001
   1.57505966E+003	1.90337208E+005	-1.92080856E+001
   1.57506098E+003	1.90337048E+005	-1.92203515E+001
   1.57506230E+003	1.90336889E+005	-1.92374987E+001
   1.57506362E+003	1.90336729E+005	-1.92530372E+001
   1.57506495E+003	1.90336569E+005	-1.92659041E+001
   1.57506627E+003	1.90336409E+005	-1.92753694E+001
   1.57506759E+003	1.90336250E+005	-1.92770372E+001
   1.57506891E+003	1.90336090E+005	-1.92686628E+001
   1.57507023E+003	1.90335930E+005	-1.92559970E+001
   1.57507155E+003	1.90335771E+005	-1.92473602E+001
   1.57507287E+003	1.90335611E+005	-1.92447791E+001
   1.57507420E+003	1.90335451E+005	-1.92449381E+001
   1.57507552E+003	1.90335292E+005	-1.92457169E+001
   1.57507684E+003	1.90335132E+005	-1.92459528E+001
   1.57507816E+003	1.90334972E+005	-1.92425862E+001
   1.57507948E+003	1.90334812E+005	-1.92356319E+001
   1.57508080E+003	1.90334653E+005	-1.92316473E+001
   1.57508213E+003	1.90334493E+005	-1.92350295E+001
   1.57508345E+003	1.90334333E+005	-1.92406281E+001
   1.57508477E+003	1.90334174E+005	-1.92404358E+001
   1.57508609E+003	1.90334014E+005	-1.92335220E+001
   1.57508741E+003	1.90333854E+005	-1.92254801E+001
   1.57508873E+003	1.90333695E+005	-1.92211770E+001
   1.57509006E+003	1.90333535E+005	-1.92215611E+001
   1.57509138E+003	1.90333375E+005	-1.92250809E+001
   1.57509270E+003	1.90333216E+005	-1.92286186E+001
   1.57509402E+003	1.90333056E+005	-1.92292130E+001
   1.57509534E+003	1.90332896E+005	-1.92277907E+001
   1.57509666E+003	1.90332736E+005	-1.92284224E+001
   1.57509798E+003	1.90332577E+005	-1.92321393E+001
   1.57509931E+003	1.90332417E+005	-1.92356550E+001
   1.57510063E+003	1.90332257E+005	-1.92369199E+001
   1.57510195E+003	1.90332098E+005	-1.92371835E+001
   1.57510327E+003	1.90331938E+005	-1.92371581E+001
   1.57510459E+003	1.90331778E+005	-1.92342589E+001
