Acquired on 3/17/2019 at 11:27:22
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.52554903E+003	1.96514469E+005	-1.95035775E+001
   1.52555027E+003	1.96514309E+005	-1.94983182E+001
   1.52555151E+003	1.96514149E+005	-1.95011169E+001
   1.52555275E+003	1.96513990E+005	-1.95077009E+001
   1.52555399E+003	1.96513830E+005	-1.95155999E+001
   1.52555523E+003	1.96513670E+005	-1.95234927E+001
   1.52555647E+003	1.96513510E+005	-1.95253067E+001
   1.52555771E+003	1.96513351E+005	-1.95146940E+001
   1.52555895E+003	1.96513191E+005	-1.94942382E+001
   1.52556019E+003	1.96513031E+005	-1.94742800E+001
   1.52556143E+003	1.96512872E+005	-1.94630547E+001
   1.52556267E+003	1.96512712E+005	-1.94608059E+001
   1.52556391E+003	1.96512552E+005	-1.94635832E+001
   1.52556515E+003	1.96512393E+005	-1.94696339E+001
   1.52556639E+003	1.96512233E+005	-1.94792282E+001
   1.52556763E+003	1.96512073E+005	-1.94906783E+001
   1.52556887E+003	1.96511914E+005	-1.95001337E+001
   1.52557011E+003	1.96511754E+005	-1.95049727E+001
   1.52557135E+003	1.96511594E+005	-1.95067089E+001
   1.52557259E+003	1.96511434E+005	-1.95095055E+001
   1.52557383E+003	1.96511275E+005	-1.95141690E+001
   1.52557507E+003	1.96511115E+005	-1.95160412E+001
   1.52557631E+003	1.96510955E+005	-1.95115592E+001
   1.52557755E+003	1.96510796E+005	-1.95039745E+001
   1.52557879E+003	1.96510636E+005	-1.94986842E+001
   1.52558003E+003	1.96510476E+005	-1.94953519E+001
   1.52558127E+003	1.96510317E+005	-1.94903189E+001
   1.52558251E+003	1.96510157E+005	-1.94848584E+001
   1.52558375E+003	1.96509997E+005	-1.94842193E+001
   1.52558499E+003	1.96509837E+005	-1.94896914E+001
   1.52558623E+003	1.96509678E+005	-1.94972962E+001
   1.52558747E+003	1.96509518E+005	-1.95036551E+001
   1.52558871E+003	1.96509358E+005	-1.95079918E+001
   1.52558995E+003	1.96509199E+005	-1.95079159E+001
   1.52559119E+003	1.96509039E+005	-1.94998495E+001
   1.52559243E+003	1.96508879E+005	-1.94868009E+001
   1.52559367E+003	1.96508720E+005	-1.94800291E+001
   1.52559491E+003	1.96508560E+005	-1.94888288E+001
   1.52559615E+003	1.96508400E+005	-1.95110378E+001
   1.52559739E+003	1.96508240E+005	-1.95352224E+001
   1.52559863E+003	1.96508081E+005	-1.95503656E+001
   1.52559987E+003	1.96507921E+005	-1.95523700E+001
   1.52560111E+003	1.96507761E+005	-1.95430518E+001
   1.52560235E+003	1.96507602E+005	-1.95261469E+001
   1.52560359E+003	1.96507442E+005	-1.95059197E+001
   1.52560483E+003	1.96507282E+005	-1.94883083E+001
   1.52560606E+003	1.96507123E+005	-1.94799466E+001
   1.52560730E+003	1.96506963E+005	-1.94820637E+001
   1.52560854E+003	1.96506803E+005	-1.94858680E+001
   1.52560978E+003	1.96506643E+005	-1.94796587E+001
   1.52561102E+003	1.96506484E+005	-1.94624946E+001
   1.52561226E+003	1.96506324E+005	-1.94472578E+001
   1.52561350E+003	1.96506164E+005	-1.94483202E+001
   1.52561474E+003	1.96506005E+005	-1.94671732E+001
   1.52561598E+003	1.96505845E+005	-1.94910483E+001
   1.52561722E+003	1.96505685E+005	-1.95051902E+001
   1.52561846E+003	1.96505526E+005	-1.95053368E+001
   1.52561970E+003	1.96505366E+005	-1.94988745E+001
   1.52562094E+003	1.96505206E+005	-1.94960665E+001
   1.52562218E+003	1.96505047E+005	-1.95006333E+001
   1.52562342E+003	1.96504887E+005	-1.95077850E+001
   1.52562466E+003	1.96504727E+005	-1.95115300E+001
   1.52562590E+003	1.96504567E+005	-1.95132627E+001
   1.52562714E+003	1.96504408E+005	-1.95197653E+001
   1.52562838E+003	1.96504248E+005	-1.95320897E+001
   1.52562962E+003	1.96504088E+005	-1.95411517E+001
   1.52563086E+003	1.96503929E+005	-1.95373641E+001
   1.52563210E+003	1.96503769E+005	-1.95216426E+001
   1.52563334E+003	1.96503609E+005	-1.95035831E+001
   1.52563458E+003	1.96503450E+005	-1.94912186E+001
   1.52563582E+003	1.96503290E+005	-1.94863742E+001
   1.52563706E+003	1.96503130E+005	-1.94881135E+001
   1.52563830E+003	1.96502970E+005	-1.94959834E+001
   1.52563954E+003	1.96502811E+005	-1.95085966E+001
   1.52564078E+003	1.96502651E+005	-1.95200434E+001
   1.52564202E+003	1.96502491E+005	-1.95200844E+001
   1.52564326E+003	1.96502332E+005	-1.95025735E+001
   1.52564450E+003	1.96502172E+005	-1.94743620E+001
   1.52564574E+003	1.96502012E+005	-1.94515331E+001
   1.52564698E+003	1.96501853E+005	-1.94460966E+001
   1.52564822E+003	1.96501693E+005	-1.94578741E+001
   1.52564946E+003	1.96501533E+005	-1.94774980E+001
   1.52565070E+003	1.96501373E+005	-1.94950576E+001
   1.52565194E+003	1.96501214E+005	-1.95066148E+001
   1.52565318E+003	1.96501054E+005	-1.95141202E+001
   1.52565442E+003	1.96500894E+005	-1.95197275E+001
   1.52565566E+003	1.96500735E+005	-1.95225696E+001
   1.52565690E+003	1.96500575E+005	-1.95231831E+001
   1.52565814E+003	1.96500415E+005	-1.95262371E+001
   1.52565938E+003	1.96500256E+005	-1.95336978E+001
   1.52566062E+003	1.96500096E+005	-1.95385965E+001
   1.52566186E+003	1.96499936E+005	-1.95303796E+001
   1.52566310E+003	1.96499776E+005	-1.95059131E+001
   1.52566434E+003	1.96499617E+005	-1.94737761E+001
   1.52566558E+003	1.96499457E+005	-1.94490357E+001
   1.52566682E+003	1.96499297E+005	-1.94431890E+001
   1.52566806E+003	1.96499138E+005	-1.94556634E+001
   1.52566930E+003	1.96498978E+005	-1.94755017E+001
   1.52567054E+003	1.96498818E+005	-1.94928629E+001
   1.52567178E+003	1.96498659E+005	-1.95053633E+001
   1.52567302E+003	1.96498499E+005	-1.95133661E+001
   1.52567426E+003	1.96498339E+005	-1.95161375E+001
   1.52567550E+003	1.96498180E+005	-1.95137873E+001
   1.52567674E+003	1.96498020E+005	-1.95081836E+001
   1.52567798E+003	1.96497860E+005	-1.95014737E+001
   1.52567922E+003	1.96497700E+005	-1.94951931E+001
   1.52568046E+003	1.96497541E+005	-1.94900354E+001
   1.52568170E+003	1.96497381E+005	-1.94864098E+001
   1.52568294E+003	1.96497221E+005	-1.94859177E+001
   1.52568418E+003	1.96497062E+005	-1.94907304E+001
   1.52568542E+003	1.96496902E+005	-1.94991962E+001
   1.52568666E+003	1.96496742E+005	-1.95045226E+001
   1.52568790E+003	1.96496583E+005	-1.95018556E+001
   1.52568914E+003	1.96496423E+005	-1.94940040E+001
   1.52569038E+003	1.96496263E+005	-1.94876515E+001
   1.52569162E+003	1.96496103E+005	-1.94879904E+001
   1.52569286E+003	1.96495944E+005	-1.94974956E+001
   1.52569410E+003	1.96495784E+005	-1.95146547E+001
   1.52569534E+003	1.96495624E+005	-1.95323566E+001
   1.52569658E+003	1.96495465E+005	-1.95404433E+001
   1.52569782E+003	1.96495305E+005	-1.95321680E+001
   1.52569906E+003	1.96495145E+005	-1.95093699E+001
   1.52570030E+003	1.96494986E+005	-1.94822232E+001
   1.52570154E+003	1.96494826E+005	-1.94630353E+001
   1.52570278E+003	1.96494666E+005	-1.94582327E+001
   1.52570402E+003	1.96494506E+005	-1.94647395E+001
   1.52570526E+003	1.96494347E+005	-1.94730004E+001
   1.52570650E+003	1.96494187E+005	-1.94743710E+001
   1.52570774E+003	1.96494027E+005	-1.94679724E+001
   1.52570898E+003	1.96493868E+005	-1.94614909E+001
   1.52571022E+003	1.96493708E+005	-1.94647511E+001
   1.52571146E+003	1.96493548E+005	-1.94815857E+001
   1.52571270E+003	1.96493389E+005	-1.95073086E+001
   1.52571394E+003	1.96493229E+005	-1.95327622E+001
   1.52571518E+003	1.96493069E+005	-1.95505200E+001
   1.52571642E+003	1.96492909E+005	-1.95592710E+001
   1.52571766E+003	1.96492750E+005	-1.95624720E+001
   1.52571890E+003	1.96492590E+005	-1.95628450E+001
   1.52572014E+003	1.96492430E+005	-1.95603206E+001
   1.52572138E+003	1.96492271E+005	-1.95536067E+001
   1.52572262E+003	1.96492111E+005	-1.95415273E+001
   1.52572386E+003	1.96491951E+005	-1.95252683E+001
   1.52572510E+003	1.96491792E+005	-1.95094913E+001
   1.52572634E+003	1.96491632E+005	-1.94984164E+001
   1.52572758E+003	1.96491472E+005	-1.94914141E+001
   1.52572882E+003	1.96491313E+005	-1.94852857E+001
   1.52573006E+003	1.96491153E+005	-1.94807190E+001
   1.52573130E+003	1.96490993E+005	-1.94826081E+001
   1.52573254E+003	1.96490833E+005	-1.94923181E+001
   1.52573378E+003	1.96490674E+005	-1.95037341E+001
   1.52573502E+003	1.96490514E+005	-1.95099092E+001
   1.52573626E+003	1.96490354E+005	-1.95101556E+001
   1.52573750E+003	1.96490195E+005	-1.95079880E+001
   1.52573874E+003	1.96490035E+005	-1.95061889E+001
   1.52573998E+003	1.96489875E+005	-1.95068021E+001
   1.52574122E+003	1.96489716E+005	-1.95120368E+001
   1.52574246E+003	1.96489556E+005	-1.95215044E+001
   1.52574370E+003	1.96489396E+005	-1.95302457E+001
   1.52574494E+003	1.96489236E+005	-1.95319899E+001
   1.52574618E+003	1.96489077E+005	-1.95233993E+001
   1.52574742E+003	1.96488917E+005	-1.95049801E+001
   1.52574866E+003	1.96488757E+005	-1.94825422E+001
   1.52574990E+003	1.96488598E+005	-1.94675426E+001
   1.52575114E+003	1.96488438E+005	-1.94673173E+001
   1.52575238E+003	1.96488278E+005	-1.94751072E+001
   1.52575362E+003	1.96488119E+005	-1.94782488E+001
   1.52575486E+003	1.96487959E+005	-1.94727646E+001
   1.52575610E+003	1.96487799E+005	-1.94627161E+001
   1.52575734E+003	1.96487639E+005	-1.94524895E+001
   1.52575858E+003	1.96487480E+005	-1.94464750E+001
   1.52575982E+003	1.96487320E+005	-1.94499896E+001
   1.52576106E+003	1.96487160E+005	-1.94647703E+001
   1.52576230E+003	1.96487001E+005	-1.94854341E+001
   1.52576354E+003	1.96486841E+005	-1.95033997E+001
   1.52576478E+003	1.96486681E+005	-1.95141407E+001
   1.52576602E+003	1.96486522E+005	-1.95184383E+001
   1.52576726E+003	1.96486362E+005	-1.95174886E+001
   1.52576850E+003	1.96486202E+005	-1.95114356E+001
   1.52576974E+003	1.96486043E+005	-1.95033347E+001
   1.52577098E+003	1.96485883E+005	-1.94987680E+001
   1.52577222E+003	1.96485723E+005	-1.94995587E+001
   1.52577346E+003	1.96485563E+005	-1.95029356E+001
   1.52577470E+003	1.96485404E+005	-1.95068931E+001
   1.52577594E+003	1.96485244E+005	-1.95113597E+001
   1.52577718E+003	1.96485084E+005	-1.95161461E+001
   1.52577842E+003	1.96484925E+005	-1.95210172E+001
   1.52577966E+003	1.96484765E+005	-1.95240650E+001
   1.52578090E+003	1.96484605E+005	-1.95196894E+001
   1.52578214E+003	1.96484446E+005	-1.95050618E+001
   1.52578338E+003	1.96484286E+005	-1.94892493E+001
   1.52578462E+003	1.96484126E+005	-1.94869424E+001
   1.52578586E+003	1.96483966E+005	-1.95005013E+001
   1.52578710E+003	1.96483807E+005	-1.95161970E+001
   1.52578834E+003	1.96483647E+005	-1.95207854E+001
   1.52578958E+003	1.96483487E+005	-1.95156467E+001
   1.52579082E+003	1.96483328E+005	-1.95117405E+001
   1.52579206E+003	1.96483168E+005	-1.95150525E+001
   1.52579330E+003	1.96483008E+005	-1.95225384E+001
   1.52579454E+003	1.96482849E+005	-1.95298132E+001
   1.52579578E+003	1.96482689E+005	-1.95342898E+001
   1.52579702E+003	1.96482529E+005	-1.95327155E+001
   1.52579826E+003	1.96482369E+005	-1.95247377E+001
   1.52579950E+003	1.96482210E+005	-1.95161621E+001
   1.52580074E+003	1.96482050E+005	-1.95119012E+001
   1.52580198E+003	1.96481890E+005	-1.95099746E+001
   1.52580322E+003	1.96481731E+005	-1.95071417E+001
   1.52580446E+003	1.96481571E+005	-1.95053177E+001
   1.52580570E+003	1.96481411E+005	-1.95073814E+001
   1.52580694E+003	1.96481252E+005	-1.95105964E+001
   1.52580818E+003	1.96481092E+005	-1.95094530E+001
   1.52580942E+003	1.96480932E+005	-1.95025670E+001
   1.52581066E+003	1.96480772E+005	-1.94932505E+001
   1.52581190E+003	1.96480613E+005	-1.94859759E+001
   1.52581314E+003	1.96480453E+005	-1.94841790E+001
   1.52581438E+003	1.96480293E+005	-1.94891209E+001
   1.52581563E+003	1.96480134E+005	-1.94999781E+001
   1.52581687E+003	1.96479974E+005	-1.95151059E+001
   1.52581811E+003	1.96479814E+005	-1.95312455E+001
   1.52581935E+003	1.96479655E+005	-1.95420488E+001
   1.52582059E+003	1.96479495E+005	-1.95420060E+001
   1.52582183E+003	1.96479335E+005	-1.95322248E+001
   1.52582307E+003	1.96479176E+005	-1.95187218E+001
   1.52582431E+003	1.96479016E+005	-1.95071714E+001
   1.52582555E+003	1.96478856E+005	-1.95020781E+001
   1.52582679E+003	1.96478696E+005	-1.95061346E+001
   1.52582803E+003	1.96478537E+005	-1.95169968E+001
   1.52582927E+003	1.96478377E+005	-1.95281725E+001
   1.52583051E+003	1.96478217E+005	-1.95346258E+001
   1.52583175E+003	1.96478058E+005	-1.95347828E+001
   1.52583299E+003	1.96477898E+005	-1.95281124E+001
   1.52583423E+003	1.96477738E+005	-1.95161211E+001
   1.52583547E+003	1.96477579E+005	-1.95050297E+001
   1.52583671E+003	1.96477419E+005	-1.95008877E+001
   1.52583795E+003	1.96477259E+005	-1.95020442E+001
   1.52583919E+003	1.96477099E+005	-1.95022756E+001
   1.52584043E+003	1.96476940E+005	-1.95001642E+001
   1.52584167E+003	1.96476780E+005	-1.94985148E+001
   1.52584291E+003	1.96476620E+005	-1.94960675E+001
   1.52584415E+003	1.96476461E+005	-1.94878179E+001
   1.52584539E+003	1.96476301E+005	-1.94734417E+001
   1.52584663E+003	1.96476141E+005	-1.94600947E+001
   1.52584787E+003	1.96475982E+005	-1.94569353E+001
   1.52584911E+003	1.96475822E+005	-1.94683244E+001
   1.52585035E+003	1.96475662E+005	-1.94905476E+001
   1.52585159E+003	1.96475502E+005	-1.95133337E+001
   1.52585283E+003	1.96475343E+005	-1.95252700E+001
   1.52585407E+003	1.96475183E+005	-1.95211830E+001
   1.52585531E+003	1.96475023E+005	-1.95069608E+001
   1.52585655E+003	1.96474864E+005	-1.94959420E+001
   1.52585779E+003	1.96474704E+005	-1.94978617E+001
   1.52585903E+003	1.96474544E+005	-1.95100695E+001
   1.52586027E+003	1.96474385E+005	-1.95204357E+001
   1.52586151E+003	1.96474225E+005	-1.95195280E+001
   1.52586275E+003	1.96474065E+005	-1.95081493E+001
   1.52586399E+003	1.96473905E+005	-1.94936950E+001
   1.52586523E+003	1.96473746E+005	-1.94840488E+001
   1.52586647E+003	1.96473586E+005	-1.94849556E+001
   1.52586771E+003	1.96473426E+005	-1.94972972E+001
   1.52586895E+003	1.96473267E+005	-1.95153628E+001
   1.52587019E+003	1.96473107E+005	-1.95311288E+001
   1.52587143E+003	1.96472947E+005	-1.95400332E+001
   1.52587268E+003	1.96472788E+005	-1.95409917E+001
   1.52587392E+003	1.96472628E+005	-1.95345722E+001
   1.52587516E+003	1.96472468E+005	-1.95247659E+001
   1.52587640E+003	1.96472309E+005	-1.95185714E+001
   1.52587764E+003	1.96472149E+005	-1.95187156E+001
   1.52587888E+003	1.96471989E+005	-1.95196408E+001
   1.52588012E+003	1.96471829E+005	-1.95163046E+001
   1.52588136E+003	1.96471670E+005	-1.95138175E+001
   1.52588260E+003	1.96471510E+005	-1.95202478E+001
   1.52588384E+003	1.96471350E+005	-1.95316621E+001
   1.52588508E+003	1.96471191E+005	-1.95333729E+001
   1.52588632E+003	1.96471031E+005	-1.95165790E+001
   1.52588756E+003	1.96470871E+005	-1.94883529E+001
   1.52588880E+003	1.96470712E+005	-1.94658624E+001
   1.52589004E+003	1.96470552E+005	-1.94623993E+001
   1.52589128E+003	1.96470392E+005	-1.94758031E+001
   1.52589252E+003	1.96470232E+005	-1.94897899E+001
   1.52589376E+003	1.96470073E+005	-1.94898202E+001
   1.52589500E+003	1.96469913E+005	-1.94783667E+001
   1.52589624E+003	1.96469753E+005	-1.94715057E+001
   1.52589748E+003	1.96469594E+005	-1.94789940E+001
   1.52589872E+003	1.96469434E+005	-1.94925619E+001
   1.52589996E+003	1.96469274E+005	-1.94994640E+001
   1.52590120E+003	1.96469115E+005	-1.95019442E+001
   1.52590244E+003	1.96468955E+005	-1.95118014E+001
   1.52590368E+003	1.96468795E+005	-1.95288564E+001
   1.52590492E+003	1.96468635E+005	-1.95389850E+001
   1.52590616E+003	1.96468476E+005	-1.95357146E+001
   1.52590740E+003	1.96468316E+005	-1.95315239E+001
   1.52590864E+003	1.96468156E+005	-1.95401206E+001
   1.52590988E+003	1.96467997E+005	-1.95558737E+001
   1.52591112E+003	1.96467837E+005	-1.95619594E+001
   1.52591236E+003	1.96467677E+005	-1.95546222E+001
   1.52591360E+003	1.96467518E+005	-1.95456718E+001
   1.52591485E+003	1.96467358E+005	-1.95415882E+001
   1.52591609E+003	1.96467198E+005	-1.95348581E+001
   1.52591733E+003	1.96467038E+005	-1.95189768E+001
   1.52591857E+003	1.96466879E+005	-1.95000248E+001
   1.52591981E+003	1.96466719E+005	-1.94900277E+001
   1.52592105E+003	1.96466559E+005	-1.94959367E+001
   1.52592229E+003	1.96466400E+005	-1.95139796E+001
   1.52592353E+003	1.96466240E+005	-1.95306659E+001
   1.52592477E+003	1.96466080E+005	-1.95332644E+001
   1.52592601E+003	1.96465921E+005	-1.95216763E+001
   1.52592725E+003	1.96465761E+005	-1.95071197E+001
   1.52592849E+003	1.96465601E+005	-1.94994273E+001
   1.52592973E+003	1.96465442E+005	-1.94980195E+001
   1.52593097E+003	1.96465282E+005	-1.94956829E+001
   1.52593221E+003	1.96465122E+005	-1.94902961E+001
   1.52593345E+003	1.96464962E+005	-1.94890633E+001
   1.52593469E+003	1.96464803E+005	-1.94976992E+001
   1.52593593E+003	1.96464643E+005	-1.95104501E+001
   1.52593717E+003	1.96464483E+005	-1.95184924E+001
   1.52593841E+003	1.96464324E+005	-1.95236155E+001
   1.52593965E+003	1.96464164E+005	-1.95318829E+001
   1.52594089E+003	1.96464004E+005	-1.95377127E+001
   1.52594213E+003	1.96463845E+005	-1.95297484E+001
   1.52594337E+003	1.96463685E+005	-1.95097805E+001
   1.52594461E+003	1.96463525E+005	-1.94904054E+001
   1.52594585E+003	1.96463365E+005	-1.94780000E+001
   1.52594709E+003	1.96463206E+005	-1.94712304E+001
   1.52594833E+003	1.96463046E+005	-1.94709436E+001
   1.52594958E+003	1.96462886E+005	-1.94800647E+001
   1.52595082E+003	1.96462727E+005	-1.94971770E+001
   1.52595206E+003	1.96462567E+005	-1.95174683E+001
   1.52595330E+003	1.96462407E+005	-1.95352388E+001
   1.52595454E+003	1.96462248E+005	-1.95413647E+001
   1.52595578E+003	1.96462088E+005	-1.95279728E+001
   1.52595702E+003	1.96461928E+005	-1.95010088E+001
   1.52595826E+003	1.96461768E+005	-1.94779820E+001
   1.52595950E+003	1.96461609E+005	-1.94682664E+001
   1.52596074E+003	1.96461449E+005	-1.94646696E+001
   1.52596198E+003	1.96461289E+005	-1.94587868E+001
   1.52596322E+003	1.96461130E+005	-1.94548811E+001
   1.52596446E+003	1.96460970E+005	-1.94611873E+001
   1.52596570E+003	1.96460810E+005	-1.94759286E+001
   1.52596694E+003	1.96460651E+005	-1.94904613E+001
   1.52596818E+003	1.96460491E+005	-1.94999561E+001
   1.52596942E+003	1.96460331E+005	-1.95039519E+001
   1.52597066E+003	1.96460171E+005	-1.95027696E+001
   1.52597190E+003	1.96460012E+005	-1.95001544E+001
   1.52597314E+003	1.96459852E+005	-1.95033756E+001
   1.52597438E+003	1.96459692E+005	-1.95137822E+001
   1.52597562E+003	1.96459533E+005	-1.95221520E+001
   1.52597686E+003	1.96459373E+005	-1.95202947E+001
   1.52597810E+003	1.96459213E+005	-1.95120835E+001
   1.52597935E+003	1.96459054E+005	-1.95047134E+001
   1.52598059E+003	1.96458894E+005	-1.94960667E+001
   1.52598183E+003	1.96458734E+005	-1.94820514E+001
   1.52598307E+003	1.96458575E+005	-1.94692064E+001
   1.52598431E+003	1.96458415E+005	-1.94663101E+001
   1.52598555E+003	1.96458255E+005	-1.94693241E+001
   1.52598679E+003	1.96458095E+005	-1.94683084E+001
   1.52598803E+003	1.96457936E+005	-1.94640440E+001
   1.52598927E+003	1.96457776E+005	-1.94657206E+001
   1.52599051E+003	1.96457616E+005	-1.94776573E+001
   1.52599175E+003	1.96457457E+005	-1.94974684E+001
   1.52599299E+003	1.96457297E+005	-1.95217768E+001
   1.52599423E+003	1.96457137E+005	-1.95462113E+001
   1.52599547E+003	1.96456978E+005	-1.95628364E+001
   1.52599671E+003	1.96456818E+005	-1.95644015E+001
   1.52599795E+003	1.96456658E+005	-1.95523157E+001
   1.52599919E+003	1.96456498E+005	-1.95362966E+001
   1.52600043E+003	1.96456339E+005	-1.95239700E+001
   1.52600167E+003	1.96456179E+005	-1.95146220E+001
   1.52600291E+003	1.96456019E+005	-1.95057127E+001
   1.52600415E+003	1.96455860E+005	-1.94999506E+001
   1.52600539E+003	1.96455700E+005	-1.95015864E+001
   1.52600664E+003	1.96455540E+005	-1.95088350E+001
   1.52600788E+003	1.96455381E+005	-1.95122128E+001
   1.52600912E+003	1.96455221E+005	-1.95021719E+001
   1.52601036E+003	1.96455061E+005	-1.94807145E+001
   1.52601160E+003	1.96454901E+005	-1.94609076E+001
   1.52601284E+003	1.96454742E+005	-1.94522431E+001
   1.52601408E+003	1.96454582E+005	-1.94535671E+001
   1.52601532E+003	1.96454422E+005	-1.94618076E+001
   1.52601656E+003	1.96454263E+005	-1.94785198E+001
   1.52601780E+003	1.96454103E+005	-1.95038764E+001
   1.52601904E+003	1.96453943E+005	-1.95294607E+001
   1.52602028E+003	1.96453784E+005	-1.95426573E+001
   1.52602152E+003	1.96453624E+005	-1.95394454E+001
   1.52602276E+003	1.96453464E+005	-1.95292351E+001
   1.52602400E+003	1.96453305E+005	-1.95244714E+001
   1.52602524E+003	1.96453145E+005	-1.95284357E+001
   1.52602648E+003	1.96452985E+005	-1.95355706E+001
   1.52602772E+003	1.96452825E+005	-1.95407322E+001
   1.52602896E+003	1.96452666E+005	-1.95431911E+001
   1.52603020E+003	1.96452506E+005	-1.95419680E+001
   1.52603145E+003	1.96452346E+005	-1.95343637E+001
   1.52603269E+003	1.96452187E+005	-1.95223065E+001
   1.52603393E+003	1.96452027E+005	-1.95139904E+001
   1.52603517E+003	1.96451867E+005	-1.95143465E+001
   1.52603641E+003	1.96451708E+005	-1.95181914E+001
   1.52603765E+003	1.96451548E+005	-1.95173598E+001
   1.52603889E+003	1.96451388E+005	-1.95105117E+001
   1.52604013E+003	1.96451228E+005	-1.95013144E+001
   1.52604137E+003	1.96451069E+005	-1.94912553E+001
   1.52604261E+003	1.96450909E+005	-1.94801939E+001
   1.52604385E+003	1.96450749E+005	-1.94715583E+001
   1.52604509E+003	1.96450590E+005	-1.94704346E+001
   1.52604633E+003	1.96450430E+005	-1.94765683E+001
   1.52604757E+003	1.96450270E+005	-1.94841971E+001
   1.52604881E+003	1.96450111E+005	-1.94888608E+001
   1.52605005E+003	1.96449951E+005	-1.94903952E+001
   1.52605129E+003	1.96449791E+005	-1.94888932E+001
   1.52605253E+003	1.96449631E+005	-1.94821078E+001
   1.52605378E+003	1.96449472E+005	-1.94703594E+001
   1.52605502E+003	1.96449312E+005	-1.94616236E+001
   1.52605626E+003	1.96449152E+005	-1.94662244E+001
   1.52605750E+003	1.96448993E+005	-1.94860043E+001
   1.52605874E+003	1.96448833E+005	-1.95126704E+001
   1.52605998E+003	1.96448673E+005	-1.95361477E+001
   1.52606122E+003	1.96448514E+005	-1.95498797E+001
   1.52606246E+003	1.96448354E+005	-1.95496188E+001
   1.52606370E+003	1.96448194E+005	-1.95348638E+001
   1.52606494E+003	1.96448034E+005	-1.95129031E+001
   1.52606618E+003	1.96447875E+005	-1.94951164E+001
   1.52606742E+003	1.96447715E+005	-1.94876122E+001
   1.52606866E+003	1.96447555E+005	-1.94887730E+001
   1.52606990E+003	1.96447396E+005	-1.94946643E+001
   1.52607114E+003	1.96447236E+005	-1.95028956E+001
