Acquired on 3/17/2019 at 11:34:51
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.55027064E+003	1.93380724E+005	-2.01696344E+001
   1.55027192E+003	1.93380564E+005	-2.02037956E+001
   1.55027320E+003	1.93380404E+005	-2.02470892E+001
   1.55027448E+003	1.93380245E+005	-2.02800182E+001
   1.55027576E+003	1.93380085E+005	-2.02890155E+001
   1.55027704E+003	1.93379925E+005	-2.02779428E+001
   1.55027832E+003	1.93379766E+005	-2.02600221E+001
   1.55027960E+003	1.93379606E+005	-2.02428219E+001
   1.55028088E+003	1.93379446E+005	-2.02278928E+001
   1.55028216E+003	1.93379286E+005	-2.02180654E+001
   1.55028344E+003	1.93379127E+005	-2.02149185E+001
   1.55028472E+003	1.93378967E+005	-2.02157642E+001
   1.55028600E+003	1.93378807E+005	-2.02226367E+001
   1.55028728E+003	1.93378648E+005	-2.02427969E+001
   1.55028856E+003	1.93378488E+005	-2.02696018E+001
   1.55028984E+003	1.93378328E+005	-2.02799026E+001
   1.55029112E+003	1.93378169E+005	-2.02653728E+001
   1.55029240E+003	1.93378009E+005	-2.02492089E+001
   1.55029368E+003	1.93377849E+005	-2.02544144E+001
   1.55029496E+003	1.93377690E+005	-2.02692972E+001
   1.55029624E+003	1.93377530E+005	-2.02643737E+001
   1.55029752E+003	1.93377370E+005	-2.02375763E+001
   1.55029880E+003	1.93377210E+005	-2.02175416E+001
   1.55030008E+003	1.93377051E+005	-2.02201751E+001
   1.55030136E+003	1.93376891E+005	-2.02303520E+001
   1.55030264E+003	1.93376731E+005	-2.02345788E+001
   1.55030393E+003	1.93376572E+005	-2.02424308E+001
   1.55030521E+003	1.93376412E+005	-2.02611280E+001
   1.55030649E+003	1.93376252E+005	-2.02781296E+001
   1.55030777E+003	1.93376093E+005	-2.02881116E+001
   1.55030905E+003	1.93375933E+005	-2.03085758E+001
   1.55031033E+003	1.93375773E+005	-2.03447342E+001
   1.55031161E+003	1.93375613E+005	-2.03670281E+001
   1.55031289E+003	1.93375454E+005	-2.03529677E+001
   1.55031417E+003	1.93375294E+005	-2.03250730E+001
   1.55031545E+003	1.93375134E+005	-2.03141265E+001
   1.55031673E+003	1.93374975E+005	-2.03128583E+001
   1.55031801E+003	1.93374815E+005	-2.03028374E+001
   1.55031929E+003	1.93374655E+005	-2.02997052E+001
   1.55032057E+003	1.93374496E+005	-2.03274545E+001
   1.55032185E+003	1.93374336E+005	-2.03710200E+001
   1.55032313E+003	1.93374176E+005	-2.03999844E+001
   1.55032441E+003	1.93374016E+005	-2.04193616E+001
   1.55032569E+003	1.93373857E+005	-2.04508705E+001
   1.55032697E+003	1.93373697E+005	-2.04840406E+001
   1.55032825E+003	1.93373537E+005	-2.04938141E+001
   1.55032953E+003	1.93373378E+005	-2.04891205E+001
   1.55033081E+003	1.93373218E+005	-2.04968073E+001
   1.55033209E+003	1.93373058E+005	-2.05145532E+001
   1.55033337E+003	1.93372899E+005	-2.05229540E+001
   1.55033465E+003	1.93372739E+005	-2.05277071E+001
   1.55033593E+003	1.93372579E+005	-2.05498038E+001
   1.55033721E+003	1.93372419E+005	-2.05860404E+001
   1.55033849E+003	1.93372260E+005	-2.06160001E+001
   1.55033977E+003	1.93372100E+005	-2.06396646E+001
   1.55034105E+003	1.93371940E+005	-2.06704689E+001
   1.55034233E+003	1.93371781E+005	-2.06990896E+001
   1.55034362E+003	1.93371621E+005	-2.07060359E+001
   1.55034490E+003	1.93371461E+005	-2.07033381E+001
   1.55034618E+003	1.93371302E+005	-2.07206167E+001
   1.55034746E+003	1.93371142E+005	-2.07568905E+001
   1.55034874E+003	1.93370982E+005	-2.07884113E+001
   1.55035002E+003	1.93370823E+005	-2.08157834E+001
   1.55035130E+003	1.93370663E+005	-2.08577361E+001
   1.55035258E+003	1.93370503E+005	-2.09054252E+001
   1.55035386E+003	1.93370343E+005	-2.09303309E+001
   1.55035514E+003	1.93370184E+005	-2.09341629E+001
   1.55035642E+003	1.93370024E+005	-2.09459632E+001
   1.55035770E+003	1.93369864E+005	-2.09711304E+001
   1.55035898E+003	1.93369705E+005	-2.09872163E+001
   1.55036026E+003	1.93369545E+005	-2.09924593E+001
   1.55036154E+003	1.93369385E+005	-2.10148807E+001
   1.55036282E+003	1.93369226E+005	-2.10658184E+001
   1.55036410E+003	1.93369066E+005	-2.11248741E+001
   1.55036538E+003	1.93368906E+005	-2.11795114E+001
   1.55036666E+003	1.93368746E+005	-2.12397525E+001
   1.55036794E+003	1.93368587E+005	-2.13012947E+001
   1.55036922E+003	1.93368427E+005	-2.13368381E+001
   1.55037050E+003	1.93368267E+005	-2.13419268E+001
   1.55037178E+003	1.93368108E+005	-2.13463618E+001
   1.55037306E+003	1.93367948E+005	-2.13636210E+001
   1.55037434E+003	1.93367788E+005	-2.13754728E+001
   1.55037563E+003	1.93367629E+005	-2.13817266E+001
   1.55037691E+003	1.93367469E+005	-2.14155926E+001
   1.55037819E+003	1.93367309E+005	-2.14891963E+001
   1.55037947E+003	1.93367149E+005	-2.15676223E+001
   1.55038075E+003	1.93366990E+005	-2.16198271E+001
   1.55038203E+003	1.93366830E+005	-2.16590524E+001
   1.55038331E+003	1.93366670E+005	-2.17065792E+001
   1.55038459E+003	1.93366511E+005	-2.17495258E+001
   1.55038587E+003	1.93366351E+005	-2.17677205E+001
   1.55038715E+003	1.93366191E+005	-2.17772259E+001
   1.55038843E+003	1.93366032E+005	-2.18094586E+001
   1.55038971E+003	1.93365872E+005	-2.18636437E+001
   1.55039099E+003	1.93365712E+005	-2.19152894E+001
   1.55039227E+003	1.93365552E+005	-2.19588594E+001
   1.55039355E+003	1.93365393E+005	-2.20056963E+001
   1.55039483E+003	1.93365233E+005	-2.20497891E+001
   1.55039611E+003	1.93365073E+005	-2.20748560E+001
   1.55039739E+003	1.93364914E+005	-2.20891019E+001
   1.55039867E+003	1.93364754E+005	-2.21148814E+001
   1.55039995E+003	1.93364594E+005	-2.21501641E+001
   1.55040123E+003	1.93364435E+005	-2.21768839E+001
   1.55040251E+003	1.93364275E+005	-2.21994608E+001
   1.55040379E+003	1.93364115E+005	-2.22371461E+001
   1.55040508E+003	1.93363956E+005	-2.22862164E+001
   1.55040636E+003	1.93363796E+005	-2.23259328E+001
   1.55040764E+003	1.93363636E+005	-2.23528180E+001
   1.55040892E+003	1.93363476E+005	-2.23753066E+001
   1.55041020E+003	1.93363317E+005	-2.23865935E+001
   1.55041148E+003	1.93363157E+005	-2.23787382E+001
   1.55041276E+003	1.93362997E+005	-2.23728019E+001
   1.55041404E+003	1.93362838E+005	-2.23976288E+001
   1.55041532E+003	1.93362678E+005	-2.24460526E+001
   1.55041660E+003	1.93362518E+005	-2.24864825E+001
   1.55041788E+003	1.93362359E+005	-2.25122124E+001
   1.55041916E+003	1.93362199E+005	-2.25435315E+001
   1.55042044E+003	1.93362039E+005	-2.25838799E+001
   1.55042172E+003	1.93361879E+005	-2.26128948E+001
   1.55042300E+003	1.93361720E+005	-2.26265521E+001
   1.55042428E+003	1.93361560E+005	-2.26460119E+001
   1.55042556E+003	1.93361400E+005	-2.26771887E+001
   1.55042684E+003	1.93361241E+005	-2.26980830E+001
   1.55042812E+003	1.93361081E+005	-2.27008428E+001
   1.55042940E+003	1.93360921E+005	-2.27109154E+001
   1.55043069E+003	1.93360762E+005	-2.27434686E+001
   1.55043197E+003	1.93360602E+005	-2.27768123E+001
   1.55043325E+003	1.93360442E+005	-2.27941504E+001
   1.55043453E+003	1.93360282E+005	-2.28135252E+001
   1.55043581E+003	1.93360123E+005	-2.28480011E+001
   1.55043709E+003	1.93359963E+005	-2.28780700E+001
   1.55043837E+003	1.93359803E+005	-2.28923048E+001
   1.55043965E+003	1.93359644E+005	-2.29122057E+001
   1.55044093E+003	1.93359484E+005	-2.29489981E+001
   1.55044221E+003	1.93359324E+005	-2.29793599E+001
   1.55044349E+003	1.93359165E+005	-2.29887363E+001
   1.55044477E+003	1.93359005E+005	-2.29964939E+001
   1.55044605E+003	1.93358845E+005	-2.30147450E+001
   1.55044733E+003	1.93358685E+005	-2.30227366E+001
   1.55044861E+003	1.93358526E+005	-2.30082754E+001
   1.55044989E+003	1.93358366E+005	-2.29991989E+001
   1.55045117E+003	1.93358206E+005	-2.30221523E+001
   1.55045245E+003	1.93358047E+005	-2.30612134E+001
   1.55045373E+003	1.93357887E+005	-2.30887799E+001
   1.55045502E+003	1.93357727E+005	-2.31080684E+001
   1.55045630E+003	1.93357568E+005	-2.31338446E+001
   1.55045758E+003	1.93357408E+005	-2.31594088E+001
   1.55045886E+003	1.93357248E+005	-2.31723557E+001
   1.55046014E+003	1.93357089E+005	-2.31796942E+001
   1.55046142E+003	1.93356929E+005	-2.31910278E+001
   1.55046270E+003	1.93356769E+005	-2.31980435E+001
   1.55046398E+003	1.93356609E+005	-2.31963431E+001
   1.55046526E+003	1.93356450E+005	-2.32066173E+001
   1.55046654E+003	1.93356290E+005	-2.32458565E+001
   1.55046782E+003	1.93356130E+005	-2.32952347E+001
   1.55046910E+003	1.93355971E+005	-2.33222294E+001
   1.55047038E+003	1.93355811E+005	-2.33181723E+001
   1.55047166E+003	1.93355651E+005	-2.32928003E+001
   1.55047294E+003	1.93355492E+005	-2.32525068E+001
   1.55047422E+003	1.93355332E+005	-2.32062705E+001
   1.55047550E+003	1.93355172E+005	-2.31765371E+001
   1.55047678E+003	1.93355012E+005	-2.31815617E+001
   1.55047807E+003	1.93354853E+005	-2.32135011E+001
   1.55047935E+003	1.93354693E+005	-2.32509499E+001
   1.55048063E+003	1.93354533E+005	-2.32864386E+001
   1.55048191E+003	1.93354374E+005	-2.33238850E+001
   1.55048319E+003	1.93354214E+005	-2.33574302E+001
   1.55048447E+003	1.93354054E+005	-2.33742313E+001
   1.55048575E+003	1.93353895E+005	-2.33731702E+001
   1.55048703E+003	1.93353735E+005	-2.33608539E+001
   1.55048831E+003	1.93353575E+005	-2.33355231E+001
   1.55048959E+003	1.93353415E+005	-2.32966553E+001
   1.55049087E+003	1.93353256E+005	-2.32637011E+001
   1.55049215E+003	1.93353096E+005	-2.32609969E+001
   1.55049343E+003	1.93352936E+005	-2.32850845E+001
   1.55049471E+003	1.93352777E+005	-2.33078143E+001
   1.55049599E+003	1.93352617E+005	-2.33135518E+001
   1.55049727E+003	1.93352457E+005	-2.33110643E+001
   1.55049855E+003	1.93352298E+005	-2.33059358E+001
   1.55049984E+003	1.93352138E+005	-2.32880173E+001
   1.55050112E+003	1.93351978E+005	-2.32536715E+001
   1.55050240E+003	1.93351818E+005	-2.32196130E+001
   1.55050368E+003	1.93351659E+005	-2.32045832E+001
   1.55050496E+003	1.93351499E+005	-2.32073192E+001
   1.55050624E+003	1.93351339E+005	-2.32105650E+001
   1.55050752E+003	1.93351180E+005	-2.32022559E+001
   1.55050880E+003	1.93351020E+005	-2.31826655E+001
   1.55051008E+003	1.93350860E+005	-2.31525962E+001
   1.55051136E+003	1.93350701E+005	-2.31117773E+001
   1.55051264E+003	1.93350541E+005	-2.30723793E+001
   1.55051392E+003	1.93350381E+005	-2.30529375E+001
   1.55051520E+003	1.93350222E+005	-2.30516097E+001
   1.55051648E+003	1.93350062E+005	-2.30464188E+001
   1.55051776E+003	1.93349902E+005	-2.30280499E+001
   1.55051905E+003	1.93349742E+005	-2.30090978E+001
   1.55052033E+003	1.93349583E+005	-2.29965080E+001
   1.55052161E+003	1.93349423E+005	-2.29808718E+001
   1.55052289E+003	1.93349263E+005	-2.29571939E+001
   1.55052417E+003	1.93349104E+005	-2.29325139E+001
   1.55052545E+003	1.93348944E+005	-2.29093482E+001
   1.55052673E+003	1.93348784E+005	-2.28819583E+001
   1.55052801E+003	1.93348625E+005	-2.28527727E+001
   1.55052929E+003	1.93348465E+005	-2.28346023E+001
   1.55053057E+003	1.93348305E+005	-2.28299166E+001
   1.55053185E+003	1.93348145E+005	-2.28226477E+001
   1.55053313E+003	1.93347986E+005	-2.28004679E+001
   1.55053441E+003	1.93347826E+005	-2.27731193E+001
   1.55053569E+003	1.93347666E+005	-2.27555781E+001
   1.55053697E+003	1.93347507E+005	-2.27439167E+001
   1.55053826E+003	1.93347347E+005	-2.27232197E+001
   1.55053954E+003	1.93347187E+005	-2.26905952E+001
   1.55054082E+003	1.93347028E+005	-2.26554793E+001
   1.55054210E+003	1.93346868E+005	-2.26257041E+001
   1.55054338E+003	1.93346708E+005	-2.26054863E+001
   1.55054466E+003	1.93346548E+005	-2.25957527E+001
   1.55054594E+003	1.93346389E+005	-2.25851777E+001
   1.55054722E+003	1.93346229E+005	-2.25560132E+001
   1.55054850E+003	1.93346069E+005	-2.25101270E+001
   1.55054978E+003	1.93345910E+005	-2.24696346E+001
   1.55055106E+003	1.93345750E+005	-2.24422662E+001
   1.55055234E+003	1.93345590E+005	-2.24107392E+001
   1.55055362E+003	1.93345431E+005	-2.23656160E+001
   1.55055490E+003	1.93345271E+005	-2.23217255E+001
   1.55055618E+003	1.93345111E+005	-2.22896237E+001
   1.55055747E+003	1.93344952E+005	-2.22569668E+001
   1.55055875E+003	1.93344792E+005	-2.22145258E+001
   1.55056003E+003	1.93344632E+005	-2.21770044E+001
   1.55056131E+003	1.93344472E+005	-2.21580561E+001
   1.55056259E+003	1.93344313E+005	-2.21461266E+001
   1.55056387E+003	1.93344153E+005	-2.21258243E+001
   1.55056515E+003	1.93343993E+005	-2.21024135E+001
   1.55056643E+003	1.93343834E+005	-2.20825317E+001
   1.55056771E+003	1.93343674E+005	-2.20520034E+001
   1.55056899E+003	1.93343514E+005	-2.19998644E+001
   1.55057027E+003	1.93343355E+005	-2.19465030E+001
   1.55057155E+003	1.93343195E+005	-2.19178418E+001
   1.55057283E+003	1.93343035E+005	-2.19064180E+001
   1.55057412E+003	1.93342875E+005	-2.18882168E+001
   1.55057540E+003	1.93342716E+005	-2.18618361E+001
   1.55057668E+003	1.93342556E+005	-2.18382517E+001
   1.55057796E+003	1.93342396E+005	-2.18111774E+001
   1.55057924E+003	1.93342237E+005	-2.17711192E+001
   1.55058052E+003	1.93342077E+005	-2.17307937E+001
   1.55058180E+003	1.93341917E+005	-2.17069376E+001
   1.55058308E+003	1.93341758E+005	-2.16910857E+001
   1.55058436E+003	1.93341598E+005	-2.16650311E+001
   1.55058564E+003	1.93341438E+005	-2.16343107E+001
   1.55058692E+003	1.93341278E+005	-2.16160339E+001
   1.55058820E+003	1.93341119E+005	-2.16012492E+001
   1.55058948E+003	1.93340959E+005	-2.15637576E+001
   1.55059077E+003	1.93340799E+005	-2.15027077E+001
   1.55059205E+003	1.93340640E+005	-2.14436118E+001
   1.55059333E+003	1.93340480E+005	-2.14010503E+001
   1.55059461E+003	1.93340320E+005	-2.13692621E+001
   1.55059589E+003	1.93340161E+005	-2.13443489E+001
   1.55059717E+003	1.93340001E+005	-2.13293517E+001
   1.55059845E+003	1.93339841E+005	-2.13170058E+001
   1.55059973E+003	1.93339681E+005	-2.12891222E+001
   1.55060101E+003	1.93339522E+005	-2.12399856E+001
   1.55060229E+003	1.93339362E+005	-2.11867467E+001
   1.55060357E+003	1.93339202E+005	-2.11506064E+001
   1.55060485E+003	1.93339043E+005	-2.11371045E+001
   1.55060613E+003	1.93338883E+005	-2.11358748E+001
   1.55060742E+003	1.93338723E+005	-2.11302151E+001
   1.55060870E+003	1.93338564E+005	-2.11082497E+001
   1.55060998E+003	1.93338404E+005	-2.10741123E+001
   1.55061126E+003	1.93338244E+005	-2.10452845E+001
   1.55061254E+003	1.93338085E+005	-2.10303786E+001
   1.55061382E+003	1.93337925E+005	-2.10152805E+001
   1.55061510E+003	1.93337765E+005	-2.09817633E+001
   1.55061638E+003	1.93337605E+005	-2.09332317E+001
   1.55061766E+003	1.93337446E+005	-2.08881364E+001
   1.55061894E+003	1.93337286E+005	-2.08544426E+001
   1.55062022E+003	1.93337126E+005	-2.08279605E+001
   1.55062150E+003	1.93336967E+005	-2.08097950E+001
   1.55062278E+003	1.93336807E+005	-2.08029009E+001
   1.55062407E+003	1.93336647E+005	-2.07948730E+001
   1.55062535E+003	1.93336488E+005	-2.07684145E+001
   1.55062663E+003	1.93336328E+005	-2.07265625E+001
   1.55062791E+003	1.93336168E+005	-2.06876734E+001
   1.55062919E+003	1.93336008E+005	-2.06616020E+001
   1.55063047E+003	1.93335849E+005	-2.06464299E+001
   1.55063175E+003	1.93335689E+005	-2.06398565E+001
   1.55063303E+003	1.93335529E+005	-2.06385267E+001
   1.55063431E+003	1.93335370E+005	-2.06322733E+001
   1.55063559E+003	1.93335210E+005	-2.06142064E+001
   1.55063687E+003	1.93335050E+005	-2.05929583E+001
   1.55063816E+003	1.93334891E+005	-2.05810848E+001
   1.55063944E+003	1.93334731E+005	-2.05757554E+001
   1.55064072E+003	1.93334571E+005	-2.05655727E+001
   1.55064200E+003	1.93334411E+005	-2.05509841E+001
   1.55064328E+003	1.93334252E+005	-2.05391752E+001
   1.55064456E+003	1.93334092E+005	-2.05241533E+001
   1.55064584E+003	1.93333932E+005	-2.04947972E+001
   1.55064712E+003	1.93333773E+005	-2.04581634E+001
   1.55064840E+003	1.93333613E+005	-2.04323743E+001
   1.55064968E+003	1.93333453E+005	-2.04218332E+001
   1.55065096E+003	1.93333294E+005	-2.04162973E+001
   1.55065224E+003	1.93333134E+005	-2.04066041E+001
   1.55065353E+003	1.93332974E+005	-2.03909222E+001
   1.55065481E+003	1.93332814E+005	-2.03740352E+001
   1.55065609E+003	1.93332655E+005	-2.03656397E+001
   1.55065737E+003	1.93332495E+005	-2.03715946E+001
   1.55065865E+003	1.93332335E+005	-2.03844206E+001
   1.55065993E+003	1.93332176E+005	-2.03897064E+001
   1.55066121E+003	1.93332016E+005	-2.03840404E+001
   1.55066249E+003	1.93331856E+005	-2.03773952E+001
   1.55066377E+003	1.93331697E+005	-2.03750195E+001
   1.55066505E+003	1.93331537E+005	-2.03697481E+001
   1.55066633E+003	1.93331377E+005	-2.03567100E+001
   1.55066762E+003	1.93331218E+005	-2.03423984E+001
   1.55066890E+003	1.93331058E+005	-2.03345446E+001
   1.55067018E+003	1.93330898E+005	-2.03340416E+001
   1.55067146E+003	1.93330738E+005	-2.03391764E+001
   1.55067274E+003	1.93330579E+005	-2.03481908E+001
   1.55067402E+003	1.93330419E+005	-2.03555561E+001
   1.55067530E+003	1.93330259E+005	-2.03534014E+001
   1.55067658E+003	1.93330100E+005	-2.03390020E+001
   1.55067786E+003	1.93329940E+005	-2.03158025E+001
   1.55067914E+003	1.93329780E+005	-2.02881309E+001
   1.55068042E+003	1.93329621E+005	-2.02612994E+001
   1.55068171E+003	1.93329461E+005	-2.02439293E+001
   1.55068299E+003	1.93329301E+005	-2.02419952E+001
   1.55068427E+003	1.93329141E+005	-2.02521043E+001
   1.55068555E+003	1.93328982E+005	-2.02658695E+001
   1.55068683E+003	1.93328822E+005	-2.02765918E+001
   1.55068811E+003	1.93328662E+005	-2.02779769E+001
   1.55068939E+003	1.93328503E+005	-2.02656788E+001
   1.55069067E+003	1.93328343E+005	-2.02454320E+001
   1.55069195E+003	1.93328183E+005	-2.02302707E+001
   1.55069323E+003	1.93328024E+005	-2.02268992E+001
   1.55069451E+003	1.93327864E+005	-2.02339936E+001
   1.55069580E+003	1.93327704E+005	-2.02527660E+001
   1.55069708E+003	1.93327544E+005	-2.02848032E+001
   1.55069836E+003	1.93327385E+005	-2.03177247E+001
   1.55069964E+003	1.93327225E+005	-2.03306046E+001
   1.55070092E+003	1.93327065E+005	-2.03191882E+001
   1.55070220E+003	1.93326906E+005	-2.02985676E+001
   1.55070348E+003	1.93326746E+005	-2.02782722E+001
   1.55070476E+003	1.93326586E+005	-2.02548619E+001
   1.55070604E+003	1.93326427E+005	-2.02311624E+001
   1.55070732E+003	1.93326267E+005	-2.02218083E+001
   1.55070861E+003	1.93326107E+005	-2.02339007E+001
   1.55070989E+003	1.93325947E+005	-2.02573008E+001
   1.55071117E+003	1.93325788E+005	-2.02788682E+001
   1.55071245E+003	1.93325628E+005	-2.02935464E+001
   1.55071373E+003	1.93325468E+005	-2.02980689E+001
   1.55071501E+003	1.93325309E+005	-2.02888815E+001
   1.55071629E+003	1.93325149E+005	-2.02721860E+001
   1.55071757E+003	1.93324989E+005	-2.02630236E+001
   1.55071885E+003	1.93324830E+005	-2.02679857E+001
   1.55072013E+003	1.93324670E+005	-2.02783768E+001
   1.55072141E+003	1.93324510E+005	-2.02854900E+001
   1.55072270E+003	1.93324351E+005	-2.02919828E+001
   1.55072398E+003	1.93324191E+005	-2.03015539E+001
   1.55072526E+003	1.93324031E+005	-2.03094924E+001
   1.55072654E+003	1.93323871E+005	-2.03110267E+001
   1.55072782E+003	1.93323712E+005	-2.03074882E+001
   1.55072910E+003	1.93323552E+005	-2.02987915E+001
   1.55073038E+003	1.93323392E+005	-2.02823786E+001
   1.55073166E+003	1.93323233E+005	-2.02644217E+001
   1.55073294E+003	1.93323073E+005	-2.02585546E+001
   1.55073422E+003	1.93322913E+005	-2.02672619E+001
   1.55073551E+003	1.93322754E+005	-2.02774393E+001
   1.55073679E+003	1.93322594E+005	-2.02807315E+001
   1.55073807E+003	1.93322434E+005	-2.02832282E+001
   1.55073935E+003	1.93322274E+005	-2.02880176E+001
   1.55074063E+003	1.93322115E+005	-2.02866632E+001
   1.55074191E+003	1.93321955E+005	-2.02768329E+001
   1.55074319E+003	1.93321795E+005	-2.02698633E+001
   1.55074447E+003	1.93321636E+005	-2.02714409E+001
   1.55074575E+003	1.93321476E+005	-2.02723948E+001
   1.55074703E+003	1.93321316E+005	-2.02675366E+001
   1.55074832E+003	1.93321157E+005	-2.02638136E+001
   1.55074960E+003	1.93320997E+005	-2.02604400E+001
   1.55075088E+003	1.93320837E+005	-2.02459012E+001
   1.55075216E+003	1.93320677E+005	-2.02254231E+001
   1.55075344E+003	1.93320518E+005	-2.02221113E+001
   1.55075472E+003	1.93320358E+005	-2.02394127E+001
   1.55075600E+003	1.93320198E+005	-2.02544221E+001
   1.55075728E+003	1.93320039E+005	-2.02592956E+001
   1.55075856E+003	1.93319879E+005	-2.02731861E+001
   1.55075985E+003	1.93319719E+005	-2.03011045E+001
   1.55076113E+003	1.93319560E+005	-2.03197004E+001
   1.55076241E+003	1.93319400E+005	-2.03178425E+001
   1.55076369E+003	1.93319240E+005	-2.03147664E+001
   1.55076497E+003	1.93319081E+005	-2.03234779E+001
   1.55076625E+003	1.93318921E+005	-2.03302667E+001
   1.55076753E+003	1.93318761E+005	-2.03243150E+001
