Acquired on 3/17/2019 at 11:36:03
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57867169E+003	1.89901713E+005	-1.93787448E+001
   1.57867302E+003	1.89901553E+005	-1.93849740E+001
   1.57867435E+003	1.89901393E+005	-1.94051375E+001
   1.57867567E+003	1.89901234E+005	-1.94301689E+001
   1.57867700E+003	1.89901074E+005	-1.94478954E+001
   1.57867833E+003	1.89900914E+005	-1.94513635E+001
   1.57867966E+003	1.89900755E+005	-1.94420037E+001
   1.57868098E+003	1.89900595E+005	-1.94258757E+001
   1.57868231E+003	1.89900435E+005	-1.94094357E+001
   1.57868364E+003	1.89900275E+005	-1.93987188E+001
   1.57868497E+003	1.89900116E+005	-1.93997360E+001
   1.57868629E+003	1.89899956E+005	-1.94152453E+001
   1.57868762E+003	1.89899796E+005	-1.94379941E+001
   1.57868895E+003	1.89899637E+005	-1.94513368E+001
   1.57869028E+003	1.89899477E+005	-1.94439125E+001
   1.57869160E+003	1.89899317E+005	-1.94222747E+001
   1.57869293E+003	1.89899158E+005	-1.94027696E+001
   1.57869426E+003	1.89898998E+005	-1.93932412E+001
   1.57869559E+003	1.89898838E+005	-1.93882343E+001
   1.57869692E+003	1.89898679E+005	-1.93802450E+001
   1.57869824E+003	1.89898519E+005	-1.93700504E+001
   1.57869957E+003	1.89898359E+005	-1.93642143E+001
   1.57870090E+003	1.89898199E+005	-1.93667893E+001
   1.57870223E+003	1.89898040E+005	-1.93768678E+001
   1.57870355E+003	1.89897880E+005	-1.93900156E+001
   1.57870488E+003	1.89897720E+005	-1.93994003E+001
   1.57870621E+003	1.89897561E+005	-1.94003339E+001
   1.57870754E+003	1.89897401E+005	-1.93952512E+001
   1.57870886E+003	1.89897241E+005	-1.93905024E+001
   1.57871019E+003	1.89897082E+005	-1.93883325E+001
   1.57871152E+003	1.89896922E+005	-1.93848314E+001
   1.57871285E+003	1.89896762E+005	-1.93760354E+001
   1.57871417E+003	1.89896602E+005	-1.93644623E+001
   1.57871550E+003	1.89896443E+005	-1.93583027E+001
   1.57871683E+003	1.89896283E+005	-1.93647681E+001
   1.57871816E+003	1.89896123E+005	-1.93851315E+001
   1.57871949E+003	1.89895964E+005	-1.94130834E+001
   1.57872081E+003	1.89895804E+005	-1.94351406E+001
   1.57872214E+003	1.89895644E+005	-1.94383239E+001
   1.57872347E+003	1.89895485E+005	-1.94231132E+001
   1.57872480E+003	1.89895325E+005	-1.94036538E+001
   1.57872612E+003	1.89895165E+005	-1.93914850E+001
   1.57872745E+003	1.89895005E+005	-1.93866556E+001
   1.57872878E+003	1.89894846E+005	-1.93868799E+001
   1.57873011E+003	1.89894686E+005	-1.93942209E+001
   1.57873143E+003	1.89894526E+005	-1.94080121E+001
   1.57873276E+003	1.89894367E+005	-1.94203931E+001
   1.57873409E+003	1.89894207E+005	-1.94237700E+001
   1.57873542E+003	1.89894047E+005	-1.94171795E+001
   1.57873675E+003	1.89893888E+005	-1.94041365E+001
   1.57873807E+003	1.89893728E+005	-1.93897535E+001
   1.57873940E+003	1.89893568E+005	-1.93788856E+001
   1.57874073E+003	1.89893408E+005	-1.93723586E+001
   1.57874206E+003	1.89893249E+005	-1.93676557E+001
   1.57874338E+003	1.89893089E+005	-1.93646294E+001
   1.57874471E+003	1.89892929E+005	-1.93653768E+001
   1.57874604E+003	1.89892770E+005	-1.93698261E+001
   1.57874737E+003	1.89892610E+005	-1.93769484E+001
   1.57874869E+003	1.89892450E+005	-1.93868280E+001
   1.57875002E+003	1.89892291E+005	-1.93974466E+001
   1.57875135E+003	1.89892131E+005	-1.94046978E+001
   1.57875268E+003	1.89891971E+005	-1.94083620E+001
   1.57875401E+003	1.89891812E+005	-1.94118866E+001
   1.57875533E+003	1.89891652E+005	-1.94150078E+001
   1.57875666E+003	1.89891492E+005	-1.94141282E+001
   1.57875799E+003	1.89891332E+005	-1.94100243E+001
   1.57875932E+003	1.89891173E+005	-1.94068059E+001
   1.57876064E+003	1.89891013E+005	-1.94036905E+001
   1.57876197E+003	1.89890853E+005	-1.93941360E+001
   1.57876330E+003	1.89890694E+005	-1.93732944E+001
   1.57876463E+003	1.89890534E+005	-1.93451683E+001
   1.57876595E+003	1.89890374E+005	-1.93218140E+001
   1.57876728E+003	1.89890215E+005	-1.93136039E+001
   1.57876861E+003	1.89890055E+005	-1.93214023E+001
   1.57876994E+003	1.89889895E+005	-1.93386041E+001
   1.57877127E+003	1.89889735E+005	-1.93572379E+001
   1.57877259E+003	1.89889576E+005	-1.93714201E+001
   1.57877392E+003	1.89889416E+005	-1.93783726E+001
   1.57877525E+003	1.89889256E+005	-1.93790639E+001
   1.57877658E+003	1.89889097E+005	-1.93776493E+001
   1.57877790E+003	1.89888937E+005	-1.93776527E+001
   1.57877923E+003	1.89888777E+005	-1.93779352E+001
   1.57878056E+003	1.89888618E+005	-1.93746292E+001
   1.57878189E+003	1.89888458E+005	-1.93677176E+001
   1.57878322E+003	1.89888298E+005	-1.93627342E+001
   1.57878454E+003	1.89888138E+005	-1.93645721E+001
   1.57878587E+003	1.89887979E+005	-1.93727842E+001
   1.57878720E+003	1.89887819E+005	-1.93841155E+001
   1.57878853E+003	1.89887659E+005	-1.93961833E+001
   1.57878985E+003	1.89887500E+005	-1.94069866E+001
   1.57879118E+003	1.89887340E+005	-1.94133880E+001
   1.57879251E+003	1.89887180E+005	-1.94132060E+001
   1.57879384E+003	1.89887021E+005	-1.94086189E+001
   1.57879517E+003	1.89886861E+005	-1.94059229E+001
   1.57879649E+003	1.89886701E+005	-1.94122883E+001
   1.57879782E+003	1.89886541E+005	-1.94299677E+001
   1.57879915E+003	1.89886382E+005	-1.94494020E+001
   1.57880048E+003	1.89886222E+005	-1.94531632E+001
   1.57880180E+003	1.89886062E+005	-1.94334463E+001
   1.57880313E+003	1.89885903E+005	-1.94009397E+001
   1.57880446E+003	1.89885743E+005	-1.93726389E+001
   1.57880579E+003	1.89885583E+005	-1.93569327E+001
   1.57880712E+003	1.89885424E+005	-1.93516284E+001
   1.57880844E+003	1.89885264E+005	-1.93498780E+001
   1.57880977E+003	1.89885104E+005	-1.93467663E+001
   1.57881110E+003	1.89884945E+005	-1.93437760E+001
   1.57881243E+003	1.89884785E+005	-1.93471437E+001
   1.57881376E+003	1.89884625E+005	-1.93599927E+001
   1.57881508E+003	1.89884465E+005	-1.93765789E+001
   1.57881641E+003	1.89884306E+005	-1.93868256E+001
   1.57881774E+003	1.89884146E+005	-1.93868870E+001
   1.57881907E+003	1.89883986E+005	-1.93825245E+001
   1.57882039E+003	1.89883827E+005	-1.93812598E+001
   1.57882172E+003	1.89883667E+005	-1.93838786E+001
   1.57882305E+003	1.89883507E+005	-1.93858966E+001
   1.57882438E+003	1.89883348E+005	-1.93851634E+001
   1.57882571E+003	1.89883188E+005	-1.93837306E+001
   1.57882703E+003	1.89883028E+005	-1.93834528E+001
   1.57882836E+003	1.89882868E+005	-1.93834641E+001
   1.57882969E+003	1.89882709E+005	-1.93814324E+001
   1.57883102E+003	1.89882549E+005	-1.93770488E+001
   1.57883234E+003	1.89882389E+005	-1.93749379E+001
   1.57883367E+003	1.89882230E+005	-1.93814007E+001
   1.57883500E+003	1.89882070E+005	-1.93968703E+001
   1.57883633E+003	1.89881910E+005	-1.94135371E+001
   1.57883766E+003	1.89881751E+005	-1.94205522E+001
   1.57883898E+003	1.89881591E+005	-1.94110493E+001
   1.57884031E+003	1.89881431E+005	-1.93869675E+001
   1.57884164E+003	1.89881271E+005	-1.93589147E+001
   1.57884297E+003	1.89881112E+005	-1.93388501E+001
   1.57884430E+003	1.89880952E+005	-1.93322510E+001
   1.57884562E+003	1.89880792E+005	-1.93379655E+001
   1.57884695E+003	1.89880633E+005	-1.93519262E+001
   1.57884828E+003	1.89880473E+005	-1.93690532E+001
   1.57884961E+003	1.89880313E+005	-1.93843470E+001
   1.57885093E+003	1.89880154E+005	-1.93939099E+001
   1.57885226E+003	1.89879994E+005	-1.93963893E+001
   1.57885359E+003	1.89879834E+005	-1.93943965E+001
   1.57885492E+003	1.89879674E+005	-1.93926315E+001
   1.57885625E+003	1.89879515E+005	-1.93932216E+001
   1.57885757E+003	1.89879355E+005	-1.93934721E+001
   1.57885890E+003	1.89879195E+005	-1.93899173E+001
   1.57886023E+003	1.89879036E+005	-1.93845280E+001
   1.57886156E+003	1.89878876E+005	-1.93832805E+001
   1.57886289E+003	1.89878716E+005	-1.93879216E+001
   1.57886421E+003	1.89878557E+005	-1.93926638E+001
   1.57886554E+003	1.89878397E+005	-1.93901384E+001
   1.57886687E+003	1.89878237E+005	-1.93791914E+001
   1.57886820E+003	1.89878078E+005	-1.93664348E+001
   1.57886953E+003	1.89877918E+005	-1.93607072E+001
   1.57887085E+003	1.89877758E+005	-1.93655072E+001
   1.57887218E+003	1.89877598E+005	-1.93772295E+001
   1.57887351E+003	1.89877439E+005	-1.93911452E+001
   1.57887484E+003	1.89877279E+005	-1.94047437E+001
   1.57887617E+003	1.89877119E+005	-1.94143433E+001
   1.57887749E+003	1.89876960E+005	-1.94145978E+001
   1.57887882E+003	1.89876800E+005	-1.94025837E+001
   1.57888015E+003	1.89876640E+005	-1.93815974E+001
   1.57888148E+003	1.89876481E+005	-1.93631605E+001
   1.57888280E+003	1.89876321E+005	-1.93614488E+001
   1.57888413E+003	1.89876161E+005	-1.93806283E+001
   1.57888546E+003	1.89876001E+005	-1.94092599E+001
   1.57888679E+003	1.89875842E+005	-1.94289454E+001
   1.57888812E+003	1.89875682E+005	-1.94293143E+001
   1.57888944E+003	1.89875522E+005	-1.94153396E+001
   1.57889077E+003	1.89875363E+005	-1.93987852E+001
   1.57889210E+003	1.89875203E+005	-1.93860138E+001
   1.57889343E+003	1.89875043E+005	-1.93788894E+001
   1.57889476E+003	1.89874884E+005	-1.93803054E+001
   1.57889608E+003	1.89874724E+005	-1.93903473E+001
   1.57889741E+003	1.89874564E+005	-1.94022152E+001
   1.57889874E+003	1.89874404E+005	-1.94080246E+001
   1.57890007E+003	1.89874245E+005	-1.94058142E+001
   1.57890140E+003	1.89874085E+005	-1.93992393E+001
   1.57890272E+003	1.89873925E+005	-1.93934966E+001
   1.57890405E+003	1.89873766E+005	-1.93920347E+001
   1.57890538E+003	1.89873606E+005	-1.93938079E+001
   1.57890671E+003	1.89873446E+005	-1.93925637E+001
   1.57890804E+003	1.89873287E+005	-1.93827028E+001
   1.57890936E+003	1.89873127E+005	-1.93671301E+001
   1.57891069E+003	1.89872967E+005	-1.93537923E+001
   1.57891202E+003	1.89872807E+005	-1.93443536E+001
   1.57891335E+003	1.89872648E+005	-1.93346208E+001
   1.57891468E+003	1.89872488E+005	-1.93258739E+001
   1.57891600E+003	1.89872328E+005	-1.93257000E+001
   1.57891733E+003	1.89872169E+005	-1.93358399E+001
   1.57891866E+003	1.89872009E+005	-1.93478578E+001
   1.57891999E+003	1.89871849E+005	-1.93547645E+001
   1.57892132E+003	1.89871690E+005	-1.93599843E+001
   1.57892264E+003	1.89871530E+005	-1.93689808E+001
   1.57892397E+003	1.89871370E+005	-1.93777984E+001
   1.57892530E+003	1.89871211E+005	-1.93770263E+001
   1.57892663E+003	1.89871051E+005	-1.93638888E+001
   1.57892796E+003	1.89870891E+005	-1.93454834E+001
   1.57892928E+003	1.89870731E+005	-1.93335421E+001
   1.57893061E+003	1.89870572E+005	-1.93385504E+001
   1.57893194E+003	1.89870412E+005	-1.93628598E+001
   1.57893327E+003	1.89870252E+005	-1.93957961E+001
   1.57893460E+003	1.89870093E+005	-1.94210244E+001
   1.57893592E+003	1.89869933E+005	-1.94319586E+001
   1.57893725E+003	1.89869773E+005	-1.94342141E+001
   1.57893858E+003	1.89869614E+005	-1.94329868E+001
   1.57893991E+003	1.89869454E+005	-1.94288253E+001
   1.57894124E+003	1.89869294E+005	-1.94255689E+001
   1.57894256E+003	1.89869134E+005	-1.94285689E+001
   1.57894389E+003	1.89868975E+005	-1.94334439E+001
   1.57894522E+003	1.89868815E+005	-1.94290809E+001
   1.57894655E+003	1.89868655E+005	-1.94140206E+001
   1.57894788E+003	1.89868496E+005	-1.93989635E+001
   1.57894920E+003	1.89868336E+005	-1.93912090E+001
   1.57895053E+003	1.89868176E+005	-1.93866046E+001
   1.57895186E+003	1.89868017E+005	-1.93782391E+001
   1.57895319E+003	1.89867857E+005	-1.93652173E+001
   1.57895452E+003	1.89867697E+005	-1.93519395E+001
   1.57895584E+003	1.89867537E+005	-1.93444969E+001
   1.57895717E+003	1.89867378E+005	-1.93485152E+001
   1.57895850E+003	1.89867218E+005	-1.93649614E+001
   1.57895983E+003	1.89867058E+005	-1.93854375E+001
   1.57896116E+003	1.89866899E+005	-1.93959632E+001
   1.57896248E+003	1.89866739E+005	-1.93899690E+001
   1.57896381E+003	1.89866579E+005	-1.93762447E+001
   1.57896514E+003	1.89866420E+005	-1.93698770E+001
   1.57896647E+003	1.89866260E+005	-1.93758889E+001
   1.57896780E+003	1.89866100E+005	-1.93861695E+001
   1.57896913E+003	1.89865941E+005	-1.93913657E+001
   1.57897045E+003	1.89865781E+005	-1.93899022E+001
   1.57897178E+003	1.89865621E+005	-1.93859143E+001
   1.57897311E+003	1.89865461E+005	-1.93849558E+001
   1.57897444E+003	1.89865302E+005	-1.93920518E+001
   1.57897577E+003	1.89865142E+005	-1.94075753E+001
   1.57897709E+003	1.89864982E+005	-1.94235090E+001
   1.57897842E+003	1.89864823E+005	-1.94291033E+001
   1.57897975E+003	1.89864663E+005	-1.94228239E+001
   1.57898108E+003	1.89864503E+005	-1.94139605E+001
   1.57898241E+003	1.89864344E+005	-1.94101044E+001
   1.57898373E+003	1.89864184E+005	-1.94101842E+001
   1.57898506E+003	1.89864024E+005	-1.94125240E+001
   1.57898639E+003	1.89863864E+005	-1.94195933E+001
   1.57898772E+003	1.89863705E+005	-1.94298423E+001
   1.57898905E+003	1.89863545E+005	-1.94338784E+001
   1.57899037E+003	1.89863385E+005	-1.94243079E+001
   1.57899170E+003	1.89863226E+005	-1.94036876E+001
   1.57899303E+003	1.89863066E+005	-1.93804614E+001
   1.57899436E+003	1.89862906E+005	-1.93634415E+001
   1.57899569E+003	1.89862747E+005	-1.93595882E+001
   1.57899702E+003	1.89862587E+005	-1.93682283E+001
   1.57899834E+003	1.89862427E+005	-1.93783623E+001
   1.57899967E+003	1.89862267E+005	-1.93789269E+001
   1.57900100E+003	1.89862108E+005	-1.93693628E+001
   1.57900233E+003	1.89861948E+005	-1.93568506E+001
   1.57900366E+003	1.89861788E+005	-1.93483122E+001
   1.57900498E+003	1.89861629E+005	-1.93470105E+001
   1.57900631E+003	1.89861469E+005	-1.93532042E+001
   1.57900764E+003	1.89861309E+005	-1.93659615E+001
   1.57900897E+003	1.89861150E+005	-1.93826169E+001
   1.57901030E+003	1.89860990E+005	-1.93972584E+001
   1.57901163E+003	1.89860830E+005	-1.94041532E+001
   1.57901295E+003	1.89860670E+005	-1.94027265E+001
   1.57901428E+003	1.89860511E+005	-1.93966158E+001
   1.57901561E+003	1.89860351E+005	-1.93892179E+001
   1.57901694E+003	1.89860191E+005	-1.93814114E+001
   1.57901827E+003	1.89860032E+005	-1.93724030E+001
   1.57901959E+003	1.89859872E+005	-1.93623619E+001
   1.57902092E+003	1.89859712E+005	-1.93549180E+001
   1.57902225E+003	1.89859553E+005	-1.93567932E+001
   1.57902358E+003	1.89859393E+005	-1.93722605E+001
   1.57902491E+003	1.89859233E+005	-1.93957125E+001
   1.57902623E+003	1.89859074E+005	-1.94123887E+001
   1.57902756E+003	1.89858914E+005	-1.94112704E+001
   1.57902889E+003	1.89858754E+005	-1.93968049E+001
   1.57903022E+003	1.89858594E+005	-1.93841185E+001
   1.57903155E+003	1.89858435E+005	-1.93843202E+001
   1.57903288E+003	1.89858275E+005	-1.93970280E+001
   1.57903420E+003	1.89858115E+005	-1.94127711E+001
   1.57903553E+003	1.89857956E+005	-1.94201685E+001
   1.57903686E+003	1.89857796E+005	-1.94151830E+001
   1.57903819E+003	1.89857636E+005	-1.94041721E+001
   1.57903952E+003	1.89857477E+005	-1.93953128E+001
   1.57904084E+003	1.89857317E+005	-1.93899114E+001
   1.57904217E+003	1.89857157E+005	-1.93850503E+001
   1.57904350E+003	1.89856997E+005	-1.93805034E+001
   1.57904483E+003	1.89856838E+005	-1.93782063E+001
   1.57904616E+003	1.89856678E+005	-1.93768590E+001
   1.57904749E+003	1.89856518E+005	-1.93716308E+001
   1.57904881E+003	1.89856359E+005	-1.93602316E+001
   1.57905014E+003	1.89856199E+005	-1.93473633E+001
   1.57905147E+003	1.89856039E+005	-1.93408435E+001
   1.57905280E+003	1.89855880E+005	-1.93436216E+001
   1.57905413E+003	1.89855720E+005	-1.93524543E+001
   1.57905546E+003	1.89855560E+005	-1.93626752E+001
   1.57905678E+003	1.89855400E+005	-1.93700345E+001
   1.57905811E+003	1.89855241E+005	-1.93712691E+001
   1.57905944E+003	1.89855081E+005	-1.93669089E+001
   1.57906077E+003	1.89854921E+005	-1.93605886E+001
   1.57906210E+003	1.89854762E+005	-1.93551701E+001
   1.57906342E+003	1.89854602E+005	-1.93513888E+001
   1.57906475E+003	1.89854442E+005	-1.93482211E+001
   1.57906608E+003	1.89854283E+005	-1.93449901E+001
   1.57906741E+003	1.89854123E+005	-1.93451156E+001
   1.57906874E+003	1.89853963E+005	-1.93542243E+001
   1.57907007E+003	1.89853803E+005	-1.93722542E+001
   1.57907139E+003	1.89853644E+005	-1.93911113E+001
   1.57907272E+003	1.89853484E+005	-1.94016330E+001
   1.57907405E+003	1.89853324E+005	-1.94003511E+001
   1.57907538E+003	1.89853165E+005	-1.93896234E+001
   1.57907671E+003	1.89853005E+005	-1.93747722E+001
   1.57907804E+003	1.89852845E+005	-1.93622428E+001
   1.57907936E+003	1.89852686E+005	-1.93565759E+001
   1.57908069E+003	1.89852526E+005	-1.93562785E+001
   1.57908202E+003	1.89852366E+005	-1.93560063E+001
   1.57908335E+003	1.89852207E+005	-1.93542343E+001
   1.57908468E+003	1.89852047E+005	-1.93536927E+001
   1.57908601E+003	1.89851887E+005	-1.93538635E+001
   1.57908733E+003	1.89851727E+005	-1.93496626E+001
   1.57908866E+003	1.89851568E+005	-1.93393852E+001
   1.57908999E+003	1.89851408E+005	-1.93293722E+001
   1.57909132E+003	1.89851248E+005	-1.93277081E+001
   1.57909265E+003	1.89851089E+005	-1.93348130E+001
   1.57909397E+003	1.89850929E+005	-1.93438005E+001
   1.57909530E+003	1.89850769E+005	-1.93501356E+001
   1.57909663E+003	1.89850610E+005	-1.93562533E+001
   1.57909796E+003	1.89850450E+005	-1.93660803E+001
   1.57909929E+003	1.89850290E+005	-1.93801663E+001
   1.57910062E+003	1.89850130E+005	-1.93960541E+001
   1.57910194E+003	1.89849971E+005	-1.94089802E+001
   1.57910327E+003	1.89849811E+005	-1.94134482E+001
   1.57910460E+003	1.89849651E+005	-1.94074707E+001
   1.57910593E+003	1.89849492E+005	-1.93943526E+001
   1.57910726E+003	1.89849332E+005	-1.93792353E+001
   1.57910859E+003	1.89849172E+005	-1.93660755E+001
   1.57910991E+003	1.89849013E+005	-1.93593086E+001
   1.57911124E+003	1.89848853E+005	-1.93647786E+001
   1.57911257E+003	1.89848693E+005	-1.93845623E+001
   1.57911390E+003	1.89848533E+005	-1.94116217E+001
   1.57911523E+003	1.89848374E+005	-1.94324216E+001
   1.57911656E+003	1.89848214E+005	-1.94356726E+001
   1.57911788E+003	1.89848054E+005	-1.94193818E+001
   1.57911921E+003	1.89847895E+005	-1.93911294E+001
   1.57912054E+003	1.89847735E+005	-1.93624276E+001
   1.57912187E+003	1.89847575E+005	-1.93425989E+001
   1.57912320E+003	1.89847416E+005	-1.93364570E+001
   1.57912453E+003	1.89847256E+005	-1.93442473E+001
   1.57912585E+003	1.89847096E+005	-1.93606932E+001
   1.57912718E+003	1.89846936E+005	-1.93754287E+001
   1.57912851E+003	1.89846777E+005	-1.93791549E+001
   1.57912984E+003	1.89846617E+005	-1.93719278E+001
   1.57913117E+003	1.89846457E+005	-1.93631012E+001
   1.57913250E+003	1.89846298E+005	-1.93615302E+001
   1.57913382E+003	1.89846138E+005	-1.93684368E+001
   1.57913515E+003	1.89845978E+005	-1.93792850E+001
   1.57913648E+003	1.89845819E+005	-1.93881572E+001
   1.57913781E+003	1.89845659E+005	-1.93917753E+001
   1.57913914E+003	1.89845499E+005	-1.93929011E+001
   1.57914047E+003	1.89845340E+005	-1.93972187E+001
   1.57914179E+003	1.89845180E+005	-1.94060455E+001
   1.57914312E+003	1.89845020E+005	-1.94158428E+001
   1.57914445E+003	1.89844860E+005	-1.94232252E+001
   1.57914578E+003	1.89844701E+005	-1.94265295E+001
   1.57914711E+003	1.89844541E+005	-1.94250213E+001
   1.57914844E+003	1.89844381E+005	-1.94186243E+001
   1.57914977E+003	1.89844222E+005	-1.94065611E+001
   1.57915109E+003	1.89844062E+005	-1.93883556E+001
   1.57915242E+003	1.89843902E+005	-1.93683903E+001
   1.57915375E+003	1.89843743E+005	-1.93559175E+001
   1.57915508E+003	1.89843583E+005	-1.93578756E+001
   1.57915641E+003	1.89843423E+005	-1.93718701E+001
   1.57915774E+003	1.89843263E+005	-1.93861214E+001
   1.57915906E+003	1.89843104E+005	-1.93880973E+001
   1.57916039E+003	1.89842944E+005	-1.93762268E+001
   1.57916172E+003	1.89842784E+005	-1.93621243E+001
   1.57916305E+003	1.89842625E+005	-1.93579958E+001
   1.57916438E+003	1.89842465E+005	-1.93634343E+001
   1.57916571E+003	1.89842305E+005	-1.93686032E+001
   1.57916703E+003	1.89842146E+005	-1.93684862E+001
   1.57916836E+003	1.89841986E+005	-1.93680399E+001
   1.57916969E+003	1.89841826E+005	-1.93723901E+001
   1.57917102E+003	1.89841666E+005	-1.93778715E+001
   1.57917235E+003	1.89841507E+005	-1.93771576E+001
   1.57917368E+003	1.89841347E+005	-1.93694027E+001
   1.57917500E+003	1.89841187E+005	-1.93598474E+001
   1.57917633E+003	1.89841028E+005	-1.93524373E+001
   1.57917766E+003	1.89840868E+005	-1.93486826E+001
   1.57917899E+003	1.89840708E+005	-1.93509770E+001
   1.57918032E+003	1.89840549E+005	-1.93602821E+001
   1.57918165E+003	1.89840389E+005	-1.93720248E+001
   1.57918298E+003	1.89840229E+005	-1.93800285E+001
   1.57918430E+003	1.89840070E+005	-1.93821282E+001
   1.57918563E+003	1.89839910E+005	-1.93772518E+001
   1.57918696E+003	1.89839750E+005	-1.93628737E+001
