Acquired on 3/17/2019 at 11:32:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  1.538331
Filter Resolution Bandwidth (pm):  9.680021
Convolved Resolution Bandwidth (pm):  9.801493

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)
   1.57852700E+003	1.89919120E+005	-1.93863916E+001
   1.57852833E+003	1.89918960E+005	-1.94168391E+001
   1.57852965E+003	1.89918800E+005	-1.94362281E+001
   1.57853098E+003	1.89918641E+005	-1.94346287E+001
   1.57853231E+003	1.89918481E+005	-1.94150929E+001
   1.57853363E+003	1.89918321E+005	-1.93905694E+001
   1.57853496E+003	1.89918162E+005	-1.93715378E+001
   1.57853629E+003	1.89918002E+005	-1.93588064E+001
   1.57853762E+003	1.89917842E+005	-1.93474587E+001
   1.57853894E+003	1.89917683E+005	-1.93335836E+001
   1.57854027E+003	1.89917523E+005	-1.93179576E+001
   1.57854160E+003	1.89917363E+005	-1.93072280E+001
   1.57854293E+003	1.89917203E+005	-1.93102147E+001
   1.57854425E+003	1.89917044E+005	-1.93285240E+001
   1.57854558E+003	1.89916884E+005	-1.93523947E+001
   1.57854691E+003	1.89916724E+005	-1.93691780E+001
   1.57854824E+003	1.89916565E+005	-1.93732907E+001
   1.57854956E+003	1.89916405E+005	-1.93675467E+001
   1.57855089E+003	1.89916245E+005	-1.93595844E+001
   1.57855222E+003	1.89916086E+005	-1.93567350E+001
   1.57855355E+003	1.89915926E+005	-1.93602574E+001
   1.57855487E+003	1.89915766E+005	-1.93642574E+001
   1.57855620E+003	1.89915606E+005	-1.93625679E+001
   1.57855753E+003	1.89915447E+005	-1.93566987E+001
   1.57855885E+003	1.89915287E+005	-1.93538856E+001
   1.57856018E+003	1.89915127E+005	-1.93572480E+001
   1.57856151E+003	1.89914968E+005	-1.93631001E+001
   1.57856284E+003	1.89914808E+005	-1.93690243E+001
   1.57856416E+003	1.89914648E+005	-1.93775713E+001
   1.57856549E+003	1.89914489E+005	-1.93889993E+001
   1.57856682E+003	1.89914329E+005	-1.93977154E+001
   1.57856815E+003	1.89914169E+005	-1.93991732E+001
   1.57856947E+003	1.89914009E+005	-1.93930312E+001
   1.57857080E+003	1.89913850E+005	-1.93795660E+001
   1.57857213E+003	1.89913690E+005	-1.93625674E+001
   1.57857346E+003	1.89913530E+005	-1.93528402E+001
   1.57857478E+003	1.89913371E+005	-1.93574768E+001
   1.57857611E+003	1.89913211E+005	-1.93683743E+001
   1.57857744E+003	1.89913051E+005	-1.93712244E+001
   1.57857877E+003	1.89912892E+005	-1.93643496E+001
   1.57858009E+003	1.89912732E+005	-1.93598226E+001
   1.57858142E+003	1.89912572E+005	-1.93661953E+001
   1.57858275E+003	1.89912412E+005	-1.93792731E+001
   1.57858408E+003	1.89912253E+005	-1.93904949E+001
   1.57858540E+003	1.89912093E+005	-1.93954737E+001
   1.57858673E+003	1.89911933E+005	-1.93941176E+001
   1.57858806E+003	1.89911774E+005	-1.93895978E+001
   1.57858939E+003	1.89911614E+005	-1.93863963E+001
   1.57859071E+003	1.89911454E+005	-1.93852042E+001
   1.57859204E+003	1.89911295E+005	-1.93816482E+001
   1.57859337E+003	1.89911135E+005	-1.93728788E+001
   1.57859470E+003	1.89910975E+005	-1.93638723E+001
   1.57859602E+003	1.89910816E+005	-1.93631386E+001
   1.57859735E+003	1.89910656E+005	-1.93712695E+001
   1.57859868E+003	1.89910496E+005	-1.93783864E+001
   1.57860000E+003	1.89910336E+005	-1.93749940E+001
   1.57860133E+003	1.89910177E+005	-1.93604949E+001
   1.57860266E+003	1.89910017E+005	-1.93397734E+001
   1.57860399E+003	1.89909857E+005	-1.93176195E+001
   1.57860531E+003	1.89909698E+005	-1.92987486E+001
   1.57860664E+003	1.89909538E+005	-1.92879227E+001
   1.57860797E+003	1.89909378E+005	-1.92861811E+001
   1.57860930E+003	1.89909219E+005	-1.92900051E+001
   1.57861062E+003	1.89909059E+005	-1.92970773E+001
   1.57861195E+003	1.89908899E+005	-1.93085331E+001
   1.57861328E+003	1.89908739E+005	-1.93228577E+001
   1.57861461E+003	1.89908580E+005	-1.93339415E+001
   1.57861593E+003	1.89908420E+005	-1.93394432E+001
   1.57861726E+003	1.89908260E+005	-1.93449932E+001
   1.57861859E+003	1.89908101E+005	-1.93545322E+001
   1.57861992E+003	1.89907941E+005	-1.93628937E+001
   1.57862124E+003	1.89907781E+005	-1.93643440E+001
   1.57862257E+003	1.89907622E+005	-1.93605799E+001
   1.57862390E+003	1.89907462E+005	-1.93553735E+001
   1.57862523E+003	1.89907302E+005	-1.93502756E+001
   1.57862655E+003	1.89907142E+005	-1.93463766E+001
   1.57862788E+003	1.89906983E+005	-1.93428234E+001
   1.57862921E+003	1.89906823E+005	-1.93374744E+001
   1.57863054E+003	1.89906663E+005	-1.93328242E+001
   1.57863186E+003	1.89906504E+005	-1.93342123E+001
   1.57863319E+003	1.89906344E+005	-1.93416673E+001
   1.57863452E+003	1.89906184E+005	-1.93500336E+001
   1.57863585E+003	1.89906025E+005	-1.93546293E+001
   1.57863717E+003	1.89905865E+005	-1.93525495E+001
   1.57863850E+003	1.89905705E+005	-1.93423229E+001
   1.57863983E+003	1.89905545E+005	-1.93248596E+001
   1.57864116E+003	1.89905386E+005	-1.93032982E+001
   1.57864248E+003	1.89905226E+005	-1.92826051E+001
   1.57864381E+003	1.89905066E+005	-1.92689869E+001
   1.57864514E+003	1.89904907E+005	-1.92661428E+001
   1.57864647E+003	1.89904747E+005	-1.92710920E+001
   1.57864779E+003	1.89904587E+005	-1.92759601E+001
   1.57864912E+003	1.89904428E+005	-1.92749453E+001
   1.57865045E+003	1.89904268E+005	-1.92697390E+001
   1.57865178E+003	1.89904108E+005	-1.92684140E+001
   1.57865311E+003	1.89903949E+005	-1.92776400E+001
   1.57865443E+003	1.89903789E+005	-1.92949601E+001
   1.57865576E+003	1.89903629E+005	-1.93106563E+001
   1.57865709E+003	1.89903469E+005	-1.93185264E+001
   1.57865842E+003	1.89903310E+005	-1.93216995E+001
   1.57865974E+003	1.89903150E+005	-1.93261066E+001
   1.57866107E+003	1.89902990E+005	-1.93324126E+001
   1.57866240E+003	1.89902831E+005	-1.93361905E+001
   1.57866373E+003	1.89902671E+005	-1.93335230E+001
   1.57866505E+003	1.89902511E+005	-1.93260200E+001
   1.57866638E+003	1.89902352E+005	-1.93192355E+001
   1.57866771E+003	1.89902192E+005	-1.93151258E+001
   1.57866904E+003	1.89902032E+005	-1.93105763E+001
   1.57867036E+003	1.89901872E+005	-1.93055451E+001
   1.57867169E+003	1.89901713E+005	-1.93071798E+001
   1.57867302E+003	1.89901553E+005	-1.93222102E+001
   1.57867435E+003	1.89901393E+005	-1.93480899E+001
   1.57867567E+003	1.89901234E+005	-1.93743429E+001
   1.57867700E+003	1.89901074E+005	-1.93909857E+001
   1.57867833E+003	1.89900914E+005	-1.93936840E+001
   1.57867966E+003	1.89900755E+005	-1.93834957E+001
   1.57868098E+003	1.89900595E+005	-1.93662523E+001
   1.57868231E+003	1.89900435E+005	-1.93513295E+001
   1.57868364E+003	1.89900275E+005	-1.93457683E+001
   1.57868497E+003	1.89900116E+005	-1.93491354E+001
   1.57868629E+003	1.89899956E+005	-1.93572008E+001
   1.57868762E+003	1.89899796E+005	-1.93668342E+001
   1.57868895E+003	1.89899637E+005	-1.93725950E+001
   1.57869028E+003	1.89899477E+005	-1.93655871E+001
   1.57869160E+003	1.89899317E+005	-1.93447600E+001
   1.57869293E+003	1.89899158E+005	-1.93256619E+001
   1.57869426E+003	1.89898998E+005	-1.93279978E+001
   1.57869559E+003	1.89898838E+005	-1.93535312E+001
   1.57869692E+003	1.89898679E+005	-1.93837595E+001
   1.57869824E+003	1.89898519E+005	-1.94003824E+001
   1.57869957E+003	1.89898359E+005	-1.94004318E+001
   1.57870090E+003	1.89898199E+005	-1.93907729E+001
   1.57870223E+003	1.89898040E+005	-1.93773059E+001
   1.57870355E+003	1.89897880E+005	-1.93635987E+001
   1.57870488E+003	1.89897720E+005	-1.93537559E+001
   1.57870621E+003	1.89897561E+005	-1.93510678E+001
   1.57870754E+003	1.89897401E+005	-1.93542869E+001
   1.57870886E+003	1.89897241E+005	-1.93574435E+001
   1.57871019E+003	1.89897082E+005	-1.93562097E+001
   1.57871152E+003	1.89896922E+005	-1.93539771E+001
   1.57871285E+003	1.89896762E+005	-1.93562158E+001
   1.57871417E+003	1.89896602E+005	-1.93602753E+001
   1.57871550E+003	1.89896443E+005	-1.93583252E+001
   1.57871683E+003	1.89896283E+005	-1.93490189E+001
   1.57871816E+003	1.89896123E+005	-1.93386794E+001
   1.57871949E+003	1.89895964E+005	-1.93314364E+001
   1.57872081E+003	1.89895804E+005	-1.93260616E+001
   1.57872214E+003	1.89895644E+005	-1.93239974E+001
   1.57872347E+003	1.89895485E+005	-1.93310839E+001
   1.57872480E+003	1.89895325E+005	-1.93465983E+001
   1.57872612E+003	1.89895165E+005	-1.93601812E+001
   1.57872745E+003	1.89895005E+005	-1.93643220E+001
   1.57872878E+003	1.89894846E+005	-1.93594903E+001
   1.57873011E+003	1.89894686E+005	-1.93460345E+001
   1.57873143E+003	1.89894526E+005	-1.93244453E+001
   1.57873276E+003	1.89894367E+005	-1.93035423E+001
   1.57873409E+003	1.89894207E+005	-1.92964608E+001
   1.57873542E+003	1.89894047E+005	-1.93073326E+001
   1.57873675E+003	1.89893888E+005	-1.93276381E+001
   1.57873807E+003	1.89893728E+005	-1.93454480E+001
   1.57873940E+003	1.89893568E+005	-1.93547232E+001
   1.57874073E+003	1.89893408E+005	-1.93561187E+001
   1.57874206E+003	1.89893249E+005	-1.93528942E+001
   1.57874338E+003	1.89893089E+005	-1.93479837E+001
   1.57874471E+003	1.89892929E+005	-1.93430937E+001
   1.57874604E+003	1.89892770E+005	-1.93393226E+001
   1.57874737E+003	1.89892610E+005	-1.93394319E+001
   1.57874869E+003	1.89892450E+005	-1.93468123E+001
   1.57875002E+003	1.89892291E+005	-1.93594167E+001
   1.57875135E+003	1.89892131E+005	-1.93705799E+001
   1.57875268E+003	1.89891971E+005	-1.93782977E+001
   1.57875401E+003	1.89891812E+005	-1.93849845E+001
   1.57875533E+003	1.89891652E+005	-1.93884788E+001
   1.57875666E+003	1.89891492E+005	-1.93838749E+001
   1.57875799E+003	1.89891332E+005	-1.93727476E+001
   1.57875932E+003	1.89891173E+005	-1.93623868E+001
   1.57876064E+003	1.89891013E+005	-1.93581700E+001
   1.57876197E+003	1.89890853E+005	-1.93614366E+001
   1.57876330E+003	1.89890694E+005	-1.93704999E+001
   1.57876463E+003	1.89890534E+005	-1.93789818E+001
   1.57876595E+003	1.89890374E+005	-1.93780946E+001
   1.57876728E+003	1.89890215E+005	-1.93653582E+001
   1.57876861E+003	1.89890055E+005	-1.93481217E+001
   1.57876994E+003	1.89889895E+005	-1.93377112E+001
   1.57877127E+003	1.89889735E+005	-1.93414630E+001
   1.57877259E+003	1.89889576E+005	-1.93572374E+001
   1.57877392E+003	1.89889416E+005	-1.93739159E+001
   1.57877525E+003	1.89889256E+005	-1.93794504E+001
   1.57877658E+003	1.89889097E+005	-1.93699234E+001
   1.57877790E+003	1.89888937E+005	-1.93516512E+001
   1.57877923E+003	1.89888777E+005	-1.93357110E+001
   1.57878056E+003	1.89888618E+005	-1.93299771E+001
   1.57878189E+003	1.89888458E+005	-1.93340877E+001
   1.57878322E+003	1.89888298E+005	-1.93417586E+001
   1.57878454E+003	1.89888138E+005	-1.93489559E+001
   1.57878587E+003	1.89887979E+005	-1.93567030E+001
   1.57878720E+003	1.89887819E+005	-1.93641352E+001
   1.57878853E+003	1.89887659E+005	-1.93651540E+001
   1.57878985E+003	1.89887500E+005	-1.93563580E+001
   1.57879118E+003	1.89887340E+005	-1.93444598E+001
   1.57879251E+003	1.89887180E+005	-1.93424534E+001
   1.57879384E+003	1.89887021E+005	-1.93574175E+001
   1.57879517E+003	1.89886861E+005	-1.93814708E+001
   1.57879649E+003	1.89886701E+005	-1.93974482E+001
   1.57879782E+003	1.89886541E+005	-1.93945085E+001
   1.57879915E+003	1.89886382E+005	-1.93752807E+001
   1.57880048E+003	1.89886222E+005	-1.93493702E+001
   1.57880180E+003	1.89886062E+005	-1.93249517E+001
   1.57880313E+003	1.89885903E+005	-1.93068074E+001
   1.57880446E+003	1.89885743E+005	-1.92969667E+001
   1.57880579E+003	1.89885583E+005	-1.92926744E+001
   1.57880712E+003	1.89885424E+005	-1.92861455E+001
   1.57880844E+003	1.89885264E+005	-1.92716779E+001
   1.57880977E+003	1.89885104E+005	-1.92539830E+001
   1.57881110E+003	1.89884945E+005	-1.92460239E+001
   1.57881243E+003	1.89884785E+005	-1.92566771E+001
   1.57881376E+003	1.89884625E+005	-1.92825181E+001
   1.57881508E+003	1.89884465E+005	-1.93119288E+001
   1.57881641E+003	1.89884306E+005	-1.93347429E+001
   1.57881774E+003	1.89884146E+005	-1.93479086E+001
   1.57881907E+003	1.89883986E+005	-1.93543668E+001
   1.57882039E+003	1.89883827E+005	-1.93588721E+001
   1.57882172E+003	1.89883667E+005	-1.93644927E+001
   1.57882305E+003	1.89883507E+005	-1.93703652E+001
   1.57882438E+003	1.89883348E+005	-1.93726783E+001
   1.57882571E+003	1.89883188E+005	-1.93694586E+001
   1.57882703E+003	1.89883028E+005	-1.93633011E+001
   1.57882836E+003	1.89882868E+005	-1.93582587E+001
   1.57882969E+003	1.89882709E+005	-1.93559717E+001
   1.57883102E+003	1.89882549E+005	-1.93557957E+001
   1.57883234E+003	1.89882389E+005	-1.93571721E+001
   1.57883367E+003	1.89882230E+005	-1.93615735E+001
   1.57883500E+003	1.89882070E+005	-1.93720818E+001
   1.57883633E+003	1.89881910E+005	-1.93900531E+001
   1.57883766E+003	1.89881751E+005	-1.94122549E+001
   1.57883898E+003	1.89881591E+005	-1.94305817E+001
   1.57884031E+003	1.89881431E+005	-1.94347276E+001
   1.57884164E+003	1.89881271E+005	-1.94197515E+001
   1.57884297E+003	1.89881112E+005	-1.93930557E+001
   1.57884430E+003	1.89880952E+005	-1.93696490E+001
   1.57884562E+003	1.89880792E+005	-1.93587719E+001
   1.57884695E+003	1.89880633E+005	-1.93570085E+001
   1.57884828E+003	1.89880473E+005	-1.93540932E+001
   1.57884961E+003	1.89880313E+005	-1.93446294E+001
   1.57885093E+003	1.89880154E+005	-1.93333596E+001
   1.57885226E+003	1.89879994E+005	-1.93275011E+001
   1.57885359E+003	1.89879834E+005	-1.93267623E+001
   1.57885492E+003	1.89879674E+005	-1.93253501E+001
   1.57885625E+003	1.89879515E+005	-1.93221462E+001
   1.57885757E+003	1.89879355E+005	-1.93234465E+001
   1.57885890E+003	1.89879195E+005	-1.93342810E+001
   1.57886023E+003	1.89879036E+005	-1.93516925E+001
   1.57886156E+003	1.89878876E+005	-1.93688960E+001
   1.57886289E+003	1.89878716E+005	-1.93817026E+001
   1.57886421E+003	1.89878557E+005	-1.93893149E+001
   1.57886554E+003	1.89878397E+005	-1.93926010E+001
   1.57886687E+003	1.89878237E+005	-1.93927083E+001
   1.57886820E+003	1.89878078E+005	-1.93901666E+001
   1.57886953E+003	1.89877918E+005	-1.93856112E+001
   1.57887085E+003	1.89877758E+005	-1.93815235E+001
   1.57887218E+003	1.89877598E+005	-1.93810102E+001
   1.57887351E+003	1.89877439E+005	-1.93831106E+001
   1.57887484E+003	1.89877279E+005	-1.93827020E+001
   1.57887617E+003	1.89877119E+005	-1.93767944E+001
   1.57887749E+003	1.89876960E+005	-1.93661093E+001
   1.57887882E+003	1.89876800E+005	-1.93516016E+001
   1.57888015E+003	1.89876640E+005	-1.93361242E+001
   1.57888148E+003	1.89876481E+005	-1.93262737E+001
   1.57888280E+003	1.89876321E+005	-1.93261801E+001
   1.57888413E+003	1.89876161E+005	-1.93318631E+001
   1.57888546E+003	1.89876001E+005	-1.93349507E+001
   1.57888679E+003	1.89875842E+005	-1.93319526E+001
   1.57888812E+003	1.89875682E+005	-1.93290401E+001
   1.57888944E+003	1.89875522E+005	-1.93339996E+001
   1.57889077E+003	1.89875363E+005	-1.93445901E+001
   1.57889210E+003	1.89875203E+005	-1.93527276E+001
   1.57889343E+003	1.89875043E+005	-1.93574699E+001
   1.57889476E+003	1.89874884E+005	-1.93642475E+001
   1.57889608E+003	1.89874724E+005	-1.93746444E+001
   1.57889741E+003	1.89874564E+005	-1.93836504E+001
   1.57889874E+003	1.89874404E+005	-1.93846957E+001
   1.57890007E+003	1.89874245E+005	-1.93754203E+001
   1.57890140E+003	1.89874085E+005	-1.93592808E+001
   1.57890272E+003	1.89873925E+005	-1.93424302E+001
   1.57890405E+003	1.89873766E+005	-1.93307839E+001
   1.57890538E+003	1.89873606E+005	-1.93285663E+001
   1.57890671E+003	1.89873446E+005	-1.93360222E+001
   1.57890804E+003	1.89873287E+005	-1.93487919E+001
   1.57890936E+003	1.89873127E+005	-1.93611333E+001
   1.57891069E+003	1.89872967E+005	-1.93690892E+001
   1.57891202E+003	1.89872807E+005	-1.93709180E+001
   1.57891335E+003	1.89872648E+005	-1.93666311E+001
   1.57891468E+003	1.89872488E+005	-1.93584263E+001
   1.57891600E+003	1.89872328E+005	-1.93522118E+001
   1.57891733E+003	1.89872169E+005	-1.93558997E+001
   1.57891866E+003	1.89872009E+005	-1.93713334E+001
   1.57891999E+003	1.89871849E+005	-1.93898283E+001
   1.57892132E+003	1.89871690E+005	-1.93994732E+001
   1.57892264E+003	1.89871530E+005	-1.93949208E+001
   1.57892397E+003	1.89871370E+005	-1.93805497E+001
   1.57892530E+003	1.89871211E+005	-1.93668043E+001
   1.57892663E+003	1.89871051E+005	-1.93608322E+001
   1.57892796E+003	1.89870891E+005	-1.93595600E+001
   1.57892928E+003	1.89870731E+005	-1.93548753E+001
   1.57893061E+003	1.89870572E+005	-1.93439801E+001
   1.57893194E+003	1.89870412E+005	-1.93315147E+001
   1.57893327E+003	1.89870252E+005	-1.93249430E+001
   1.57893460E+003	1.89870093E+005	-1.93302007E+001
   1.57893592E+003	1.89869933E+005	-1.93469966E+001
   1.57893725E+003	1.89869773E+005	-1.93670157E+001
   1.57893858E+003	1.89869614E+005	-1.93807103E+001
   1.57893991E+003	1.89869454E+005	-1.93855311E+001
   1.57894124E+003	1.89869294E+005	-1.93856590E+001
   1.57894256E+003	1.89869134E+005	-1.93848495E+001
   1.57894389E+003	1.89868975E+005	-1.93814707E+001
   1.57894522E+003	1.89868815E+005	-1.93722156E+001
   1.57894655E+003	1.89868655E+005	-1.93579248E+001
   1.57894788E+003	1.89868496E+005	-1.93420112E+001
   1.57894920E+003	1.89868336E+005	-1.93270278E+001
   1.57895053E+003	1.89868176E+005	-1.93154310E+001
   1.57895186E+003	1.89868017E+005	-1.93090492E+001
   1.57895319E+003	1.89867857E+005	-1.93078822E+001
   1.57895452E+003	1.89867697E+005	-1.93136128E+001
   1.57895584E+003	1.89867537E+005	-1.93289948E+001
   1.57895717E+003	1.89867378E+005	-1.93478959E+001
   1.57895850E+003	1.89867218E+005	-1.93546868E+001
   1.57895983E+003	1.89867058E+005	-1.93417095E+001
   1.57896116E+003	1.89866899E+005	-1.93213443E+001
   1.57896248E+003	1.89866739E+005	-1.93146264E+001
   1.57896381E+003	1.89866579E+005	-1.93297293E+001
   1.57896514E+003	1.89866420E+005	-1.93551830E+001
   1.57896647E+003	1.89866260E+005	-1.93744336E+001
   1.57896780E+003	1.89866100E+005	-1.93812057E+001
   1.57896913E+003	1.89865941E+005	-1.93776893E+001
   1.57897045E+003	1.89865781E+005	-1.93659135E+001
   1.57897178E+003	1.89865621E+005	-1.93478789E+001
   1.57897311E+003	1.89865461E+005	-1.93295432E+001
   1.57897444E+003	1.89865302E+005	-1.93175409E+001
   1.57897577E+003	1.89865142E+005	-1.93128414E+001
   1.57897709E+003	1.89864982E+005	-1.93122958E+001
   1.57897842E+003	1.89864823E+005	-1.93155539E+001
   1.57897975E+003	1.89864663E+005	-1.93253865E+001
   1.57898108E+003	1.89864503E+005	-1.93400224E+001
   1.57898241E+003	1.89864344E+005	-1.93503152E+001
   1.57898373E+003	1.89864184E+005	-1.93493344E+001
   1.57898506E+003	1.89864024E+005	-1.93412897E+001
   1.57898639E+003	1.89863864E+005	-1.93354864E+001
   1.57898772E+003	1.89863705E+005	-1.93363580E+001
   1.57898905E+003	1.89863545E+005	-1.93440264E+001
   1.57899037E+003	1.89863385E+005	-1.93571635E+001
   1.57899170E+003	1.89863226E+005	-1.93716686E+001
   1.57899303E+003	1.89863066E+005	-1.93821164E+001
   1.57899436E+003	1.89862906E+005	-1.93848914E+001
   1.57899569E+003	1.89862747E+005	-1.93787714E+001
   1.57899702E+003	1.89862587E+005	-1.93658983E+001
   1.57899834E+003	1.89862427E+005	-1.93514031E+001
   1.57899967E+003	1.89862267E+005	-1.93385190E+001
   1.57900100E+003	1.89862108E+005	-1.93257031E+001
   1.57900233E+003	1.89861948E+005	-1.93109386E+001
   1.57900366E+003	1.89861788E+005	-1.92968021E+001
   1.57900498E+003	1.89861629E+005	-1.92892922E+001
   1.57900631E+003	1.89861469E+005	-1.92922388E+001
   1.57900764E+003	1.89861309E+005	-1.93032707E+001
   1.57900897E+003	1.89861150E+005	-1.93158110E+001
   1.57901030E+003	1.89860990E+005	-1.93253769E+001
   1.57901163E+003	1.89860830E+005	-1.93325767E+001
   1.57901295E+003	1.89860670E+005	-1.93395979E+001
   1.57901428E+003	1.89860511E+005	-1.93460179E+001
   1.57901561E+003	1.89860351E+005	-1.93503229E+001
   1.57901694E+003	1.89860191E+005	-1.93546135E+001
   1.57901827E+003	1.89860032E+005	-1.93638615E+001
   1.57901959E+003	1.89859872E+005	-1.93790084E+001
   1.57902092E+003	1.89859712E+005	-1.93938218E+001
   1.57902225E+003	1.89859553E+005	-1.94006190E+001
   1.57902358E+003	1.89859393E+005	-1.93974639E+001
   1.57902491E+003	1.89859233E+005	-1.93881277E+001
   1.57902623E+003	1.89859074E+005	-1.93760959E+001
   1.57902756E+003	1.89858914E+005	-1.93613827E+001
   1.57902889E+003	1.89858754E+005	-1.93439652E+001
   1.57903022E+003	1.89858594E+005	-1.93274636E+001
   1.57903155E+003	1.89858435E+005	-1.93181213E+001
   1.57903288E+003	1.89858275E+005	-1.93215621E+001
   1.57903420E+003	1.89858115E+005	-1.93383085E+001
   1.57903553E+003	1.89857956E+005	-1.93593344E+001
   1.57903686E+003	1.89857796E+005	-1.93697797E+001
   1.57903819E+003	1.89857636E+005	-1.93625646E+001
   1.57903952E+003	1.89857477E+005	-1.93461662E+001
   1.57904084E+003	1.89857317E+005	-1.93346424E+001
   1.57904217E+003	1.89857157E+005	-1.93331080E+001
